"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-130.36","54.17","HOLLAND ROCK","1063496","2019-04-01 00:00","2019","04","01","00:00"
"-130.36","54.17","HOLLAND ROCK","1063496","2019-04-01 01:00","2019","04","01","01:00"
"-130.36","54.17","HOLLAND ROCK","1063496","2019-04-01 02:00","2019","04","01","02:00"
"-130.36","54.17","HOLLAND ROCK","1063496","2019-04-01 03:00","2019","04","01","03:00"
"-130.36","54.17","HOLLAND ROCK","1063496","2019-04-01 04:00","2019","04","01","04:00"
"-130.36","54.17","HOLLAND ROCK","1063496","2019-04-01 05:00","2019","04","01","05:00"
"-130.36","54.17","HOLLAND ROCK","1063496","2019-04-01 06:00","2019","04","01","06:00"
"-130.36","54.17","HOLLAND ROCK","1063496","2019-04-01 07:00","2019","04","01","07:00"
"-130.36","54.17","HOLLAND ROCK","1063496","2019-04-01 08:00","2019","04","01","08:00"
"-130.36","54.17","HOLLAND ROCK","1063496","2019-04-01 09:00","2019","04","01","09:00"
"-130.36","54.17","HOLLAND ROCK","1063496","2019-04-01 10:00","2019","04","01","10:00"
"-130.36","54.17","HOLLAND ROCK","1063496","2019-04-01 11:00","2019","04","01","11:00","7.8","","3.5","","74","","0.0","","27","","4","","","","102.16","","","","","","NA"
"-130.36","54.17","HOLLAND ROCK","1063496","2019-04-01 12:00","2019","04","01","12:00","8.1","","4.5","","78","","0.0","","27","","6","","","","102.11","","","","","","NA"
"-130.36","54.17","HOLLAND ROCK","1063496","2019-04-01 13:00","2019","04","01","13:00","8.3","","5.1","","80","","0.0","","27","","8","","","","102.04","","","","","","NA"
"-130.36","54.17","HOLLAND ROCK","1063496","2019-04-01 14:00","2019","04","01","14:00","9.2","","5.3","","77","","0.0","","27","","7","","","","101.98","","","","","","NA"
"-130.36","54.17","HOLLAND ROCK","1063496","2019-04-01 15:00","2019","04","01","15:00","9.8","","6.0","","77","","0.0","","25","","6","","","","101.92","","","","","","NA"
"-130.36","54.17","HOLLAND ROCK","1063496","2019-04-01 16:00","2019","04","01","16:00","11.5","","6.2","","70","","0.0","","29","","6","","","","101.86","","","","","","NA"
"-130.36","54.17","HOLLAND ROCK","1063496","2019-04-01 17:00","2019","04","01","17:00","15.6","","0.0","","34","","0.0","","33","","19","","","","101.80","","","","","","NA"
"-130.36","54.17","HOLLAND ROCK","1063496","2019-04-01 18:00","2019","04","01","18:00","15.3","","-0.7","","33","","0.0","","33","","11","","","","101.73","","","","","","NA"
"-130.36","54.17","HOLLAND ROCK","1063496","2019-04-01 19:00","2019","04","01","19:00"
"-130.36","54.17","HOLLAND ROCK","1063496","2019-04-01 20:00","2019","04","01","20:00"
"-130.36","54.17","HOLLAND ROCK","1063496","2019-04-01 21:00","2019","04","01","21:00"
"-130.36","54.17","HOLLAND ROCK","1063496","2019-04-01 22:00","2019","04","01","22:00"
"-130.36","54.17","HOLLAND ROCK","1063496","2019-04-01 23:00","2019","04","01","23:00"
"-130.36","54.17","HOLLAND ROCK","1063496","2019-04-02 00:00","2019","04","02","00:00"
"-130.36","54.17","HOLLAND ROCK","1063496","2019-04-02 01:00","2019","04","02","01:00"
"-130.36","54.17","HOLLAND ROCK","1063496","2019-04-02 02:00","2019","04","02","02:00"
"-130.36","54.17","HOLLAND ROCK","1063496","2019-04-02 03:00","2019","04","02","03:00"
"-130.36","54.17","HOLLAND ROCK","1063496","2019-04-02 04:00","2019","04","02","04:00"
"-130.36","54.17","HOLLAND ROCK","1063496","2019-04-02 05:00","2019","04","02","05:00"
"-130.36","54.17","HOLLAND ROCK","1063496","2019-04-02 06:00","2019","04","02","06:00"
"-130.36","54.17","HOLLAND ROCK","1063496","2019-04-02 07:00","2019","04","02","07:00"
"-130.36","54.17","HOLLAND ROCK","1063496","2019-04-02 08:00","2019","04","02","08:00"
"-130.36","54.17","HOLLAND ROCK","1063496","2019-04-02 09:00","2019","04","02","09:00"
"-130.36","54.17","HOLLAND ROCK","1063496","2019-04-02 10:00","2019","04","02","10:00"
"-130.36","54.17","HOLLAND ROCK","1063496","2019-04-02 11:00","2019","04","02","11:00","8.0","","4.3","","78","","0.0","","29","","10","","","","101.05","","","","","","NA"
"-130.36","54.17","HOLLAND ROCK","1063496","2019-04-02 12:00","2019","04","02","12:00","8.5","","4.2","","74","","0.0","","29","","6","","","","100.98","","","","","","NA"
"-130.36","54.17","HOLLAND ROCK","1063496","2019-04-02 13:00","2019","04","02","13:00","8.8","","4.7","","75","","0.0","","28","","8","","","","100.91","","","","","","NA"
"-130.36","54.17","HOLLAND ROCK","1063496","2019-04-02 14:00","2019","04","02","14:00","10.1","","4.2","","66","","0.0","","34","","4","","","","100.84","","","","","","NA"
"-130.36","54.17","HOLLAND ROCK","1063496","2019-04-02 15:00","2019","04","02","15:00","9.4","","5.2","","75","","0.0","","26","","11","","","","100.75","","","","","","NA"
"-130.36","54.17","HOLLAND ROCK","1063496","2019-04-02 16:00","2019","04","02","16:00","9.9","","5.7","","75","","0.0","","25","","11","","","","100.69","","","","","","NA"
"-130.36","54.17","HOLLAND ROCK","1063496","2019-04-02 17:00","2019","04","02","17:00","10.9","","4.1","","63","","0.0","","34","","4","","","","100.63","","","","","","NA"
"-130.36","54.17","HOLLAND ROCK","1063496","2019-04-02 18:00","2019","04","02","18:00","9.9","","5.3","","73","","0.0","","24","","8","","","","100.57","","","","","","NA"
"-130.36","54.17","HOLLAND ROCK","1063496","2019-04-02 19:00","2019","04","02","19:00"
"-130.36","54.17","HOLLAND ROCK","1063496","2019-04-02 20:00","2019","04","02","20:00"
"-130.36","54.17","HOLLAND ROCK","1063496","2019-04-02 21:00","2019","04","02","21:00"
"-130.36","54.17","HOLLAND ROCK","1063496","2019-04-02 22:00","2019","04","02","22:00"
"-130.36","54.17","HOLLAND ROCK","1063496","2019-04-02 23:00","2019","04","02","23:00"
"-130.36","54.17","HOLLAND ROCK","1063496","2019-04-03 00:00","2019","04","03","00:00"
"-130.36","54.17","HOLLAND ROCK","1063496","2019-04-03 01:00","2019","04","03","01:00"
"-130.36","54.17","HOLLAND ROCK","1063496","2019-04-03 02:00","2019","04","03","02:00"
"-130.36","54.17","HOLLAND ROCK","1063496","2019-04-03 03:00","2019","04","03","03:00"
"-130.36","54.17","HOLLAND ROCK","1063496","2019-04-03 04:00","2019","04","03","04:00"
"-130.36","54.17","HOLLAND ROCK","1063496","2019-04-03 05:00","2019","04","03","05:00"
"-130.36","54.17","HOLLAND ROCK","1063496","2019-04-03 06:00","2019","04","03","06:00"
"-130.36","54.17","HOLLAND ROCK","1063496","2019-04-03 07:00","2019","04","03","07:00"
"-130.36","54.17","HOLLAND ROCK","1063496","2019-04-03 08:00","2019","04","03","08:00"
"-130.36","54.17","HOLLAND ROCK","1063496","2019-04-03 09:00","2019","04","03","09:00"
"-130.36","54.17","HOLLAND ROCK","1063496","2019-04-03 10:00","2019","04","03","10:00"
"-130.36","54.17","HOLLAND ROCK","1063496","2019-04-03 11:00","2019","04","03","11:00","10.7","","2.4","","56","","0.0","","14","","21","","","","100.21","","","","","","NA"
"-130.36","54.17","HOLLAND ROCK","1063496","2019-04-03 12:00","2019","04","03","12:00","11.5","","1.2","","49","","0.0","","14","","27","","","","100.23","","","","","","NA"
"-130.36","54.17","HOLLAND ROCK","1063496","2019-04-03 13:00","2019","04","03","13:00","9.9","","3.2","","63","","0.0","","30","","10","","","","100.28","","","","","","NA"
"-130.36","54.17","HOLLAND ROCK","1063496","2019-04-03 14:00","2019","04","03","14:00","9.7","","4.6","","71","","0.0","","33","","16","","","","100.30","","","","","","NA"
"-130.36","54.17","HOLLAND ROCK","1063496","2019-04-03 15:00","2019","04","03","15:00","10.1","","4.8","","70","","0.0","","30","","11","","","","100.29","","","","","","NA"
"-130.36","54.17","HOLLAND ROCK","1063496","2019-04-03 16:00","2019","04","03","16:00","11.1","","3.9","","61","","0.0","","17","","14","","","","100.34","","","","","","NA"
"-130.36","54.17","HOLLAND ROCK","1063496","2019-04-03 17:00","2019","04","03","17:00","10.0","","3.9","","66","","0.0","","22","","24","","","","100.36","","","","","","NA"
"-130.36","54.17","HOLLAND ROCK","1063496","2019-04-03 18:00","2019","04","03","18:00","11.0","","2.8","","57","","0.0","","21","","17","","","","100.40","","","","","","NA"
"-130.36","54.17","HOLLAND ROCK","1063496","2019-04-03 19:00","2019","04","03","19:00"
"-130.36","54.17","HOLLAND ROCK","1063496","2019-04-03 20:00","2019","04","03","20:00"
"-130.36","54.17","HOLLAND ROCK","1063496","2019-04-03 21:00","2019","04","03","21:00"
"-130.36","54.17","HOLLAND ROCK","1063496","2019-04-03 22:00","2019","04","03","22:00"
"-130.36","54.17","HOLLAND ROCK","1063496","2019-04-03 23:00","2019","04","03","23:00"
"-130.36","54.17","HOLLAND ROCK","1063496","2019-04-04 00:00","2019","04","04","00:00"
"-130.36","54.17","HOLLAND ROCK","1063496","2019-04-04 01:00","2019","04","04","01:00"
"-130.36","54.17","HOLLAND ROCK","1063496","2019-04-04 02:00","2019","04","04","02:00"
"-130.36","54.17","HOLLAND ROCK","1063496","2019-04-04 03:00","2019","04","04","03:00"
"-130.36","54.17","HOLLAND ROCK","1063496","2019-04-04 04:00","2019","04","04","04:00"
"-130.36","54.17","HOLLAND ROCK","1063496","2019-04-04 05:00","2019","04","04","05:00"
"-130.36","54.17","HOLLAND ROCK","1063496","2019-04-04 06:00","2019","04","04","06:00"
"-130.36","54.17","HOLLAND ROCK","1063496","2019-04-04 07:00","2019","04","04","07:00"
"-130.36","54.17","HOLLAND ROCK","1063496","2019-04-04 08:00","2019","04","04","08:00"
"-130.36","54.17","HOLLAND ROCK","1063496","2019-04-04 09:00","2019","04","04","09:00"
"-130.36","54.17","HOLLAND ROCK","1063496","2019-04-04 10:00","2019","04","04","10:00"
"-130.36","54.17","HOLLAND ROCK","1063496","2019-04-04 11:00","2019","04","04","11:00"
"-130.36","54.17","HOLLAND ROCK","1063496","2019-04-04 12:00","2019","04","04","12:00"
"-130.36","54.17","HOLLAND ROCK","1063496","2019-04-04 13:00","2019","04","04","13:00"
"-130.36","54.17","HOLLAND ROCK","1063496","2019-04-04 14:00","2019","04","04","14:00"
"-130.36","54.17","HOLLAND ROCK","1063496","2019-04-04 15:00","2019","04","04","15:00"
"-130.36","54.17","HOLLAND ROCK","1063496","2019-04-04 16:00","2019","04","04","16:00"
"-130.36","54.17","HOLLAND ROCK","1063496","2019-04-04 17:00","2019","04","04","17:00"
"-130.36","54.17","HOLLAND ROCK","1063496","2019-04-04 18:00","2019","04","04","18:00"
"-130.36","54.17","HOLLAND ROCK","1063496","2019-04-04 19:00","2019","04","04","19:00"
"-130.36","54.17","HOLLAND ROCK","1063496","2019-04-04 20:00","2019","04","04","20:00"
"-130.36","54.17","HOLLAND ROCK","1063496","2019-04-04 21:00","2019","04","04","21:00"
"-130.36","54.17","HOLLAND ROCK","1063496","2019-04-04 22:00","2019","04","04","22:00"
"-130.36","54.17","HOLLAND ROCK","1063496","2019-04-04 23:00","2019","04","04","23:00"
"-130.36","54.17","HOLLAND ROCK","1063496","2019-04-05 00:00","2019","04","05","00:00"
