"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-66.09","43.83","YARMOUTH RCS","8206491","2019-04-01 00:00","2019","04","01","00:00","8.1","","7.8","","98","","1.9","","18","","27","","","","99.72","","","","","","NA"
"-66.09","43.83","YARMOUTH RCS","8206491","2019-04-01 01:00","2019","04","01","01:00","7.2","","7.0","","99","","3.1","","19","","19","","","","99.64","","","","","","NA"
"-66.09","43.83","YARMOUTH RCS","8206491","2019-04-01 02:00","2019","04","01","02:00","6.6","","6.4","","99","","1.9","","21","","16","","","","99.55","","","","","","NA"
"-66.09","43.83","YARMOUTH RCS","8206491","2019-04-01 03:00","2019","04","01","03:00","5.0","","4.8","","99","","2.1","","23","","16","","","","99.51","","","","","","NA"
"-66.09","43.83","YARMOUTH RCS","8206491","2019-04-01 04:00","2019","04","01","04:00","2.8","","2.7","","99","","1.3","","31","","25","","","","99.44","","","","","","NA"
"-66.09","43.83","YARMOUTH RCS","8206491","2019-04-01 05:00","2019","04","01","05:00","2.0","","1.6","","97","","0.0","","30","","28","","","","99.64","","","","","","NA"
"-66.09","43.83","YARMOUTH RCS","8206491","2019-04-01 06:00","2019","04","01","06:00","1.7","","1.3","","97","","0.2","","31","","23","","","","99.75","","","","","","NA"
"-66.09","43.83","YARMOUTH RCS","8206491","2019-04-01 07:00","2019","04","01","07:00","1.4","","-0.1","","90","","0.0","","30","","24","","","","99.89","","","","","","NA"
"-66.09","43.83","YARMOUTH RCS","8206491","2019-04-01 08:00","2019","04","01","08:00","2.0","","-0.6","","83","","0.0","","30","","24","","","","99.98","","","","","","NA"
"-66.09","43.83","YARMOUTH RCS","8206491","2019-04-01 09:00","2019","04","01","09:00","1.9","","-1.4","","79","","0.0","","29","","25","","","","100.08","","","","","","NA"
"-66.09","43.83","YARMOUTH RCS","8206491","2019-04-01 10:00","2019","04","01","10:00","1.7","","-1.6","","79","","0.0","","29","","26","","","","100.20","","","","","","NA"
"-66.09","43.83","YARMOUTH RCS","8206491","2019-04-01 11:00","2019","04","01","11:00","3.0","","-2.9","","65","","0.0","","28","","29","","","","100.27","","","","","","NA"
"-66.09","43.83","YARMOUTH RCS","8206491","2019-04-01 12:00","2019","04","01","12:00","2.6","","-4.1","","61","","0.0","","28","","28","","","","100.32","","","","","","NA"
"-66.09","43.83","YARMOUTH RCS","8206491","2019-04-01 13:00","2019","04","01","13:00","3.2","","-4.6","","56","","0.0","","29","","33","","","","100.40","","","","","","NA"
"-66.09","43.83","YARMOUTH RCS","8206491","2019-04-01 14:00","2019","04","01","14:00","3.7","","-4.5","","55","","0.0","","28","","29","","","","100.50","","","","","","NA"
"-66.09","43.83","YARMOUTH RCS","8206491","2019-04-01 15:00","2019","04","01","15:00","3.5","","-4.2","","57","","0.0","","28","","30","","","","100.58","","","","","","NA"
"-66.09","43.83","YARMOUTH RCS","8206491","2019-04-01 16:00","2019","04","01","16:00","3.4","","-5.7","","51","","0.0","","27","","35","","","","100.67","","","","","","NA"
"-66.09","43.83","YARMOUTH RCS","8206491","2019-04-01 17:00","2019","04","01","17:00","3.1","","-6.3","","50","","0.0","","28","","32","","","","100.79","","","","","","NA"
"-66.09","43.83","YARMOUTH RCS","8206491","2019-04-01 18:00","2019","04","01","18:00","2.4","","-8.0","","46","","0.0","","29","","29","","","","100.96","","","","","","NA"
"-66.09","43.83","YARMOUTH RCS","8206491","2019-04-01 19:00","2019","04","01","19:00","1.7","","-8.4","","47","","0.0","","29","","26","","","","101.14","","","","","","NA"
"-66.09","43.83","YARMOUTH RCS","8206491","2019-04-01 20:00","2019","04","01","20:00","1.0","","-9.9","","44","","0.0","","29","","29","","","","101.34","","","","","","NA"
"-66.09","43.83","YARMOUTH RCS","8206491","2019-04-01 21:00","2019","04","01","21:00","0.7","","-11.2","","40","","0.0","","31","","29","","","","101.54","","","","","","NA"
