"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-78.76","51.47","WASKAGANISH A","7098896","2019-01-01 00:00","2019","01","01","00:00"
"-78.76","51.47","WASKAGANISH A","7098896","2019-01-01 01:00","2019","01","01","01:00"
"-78.76","51.47","WASKAGANISH A","7098896","2019-01-01 02:00","2019","01","01","02:00"
"-78.76","51.47","WASKAGANISH A","7098896","2019-01-01 03:00","2019","01","01","03:00"
"-78.76","51.47","WASKAGANISH A","7098896","2019-01-01 04:00","2019","01","01","04:00"
"-78.76","51.47","WASKAGANISH A","7098896","2019-01-01 05:00","2019","01","01","05:00"
"-78.76","51.47","WASKAGANISH A","7098896","2019-01-01 06:00","2019","01","01","06:00"
"-78.76","51.47","WASKAGANISH A","7098896","2019-01-01 07:00","2019","01","01","07:00"
"-78.76","51.47","WASKAGANISH A","7098896","2019-01-01 08:00","2019","01","01","08:00"
"-78.76","51.47","WASKAGANISH A","7098896","2019-01-01 09:00","2019","01","01","09:00"
"-78.76","51.47","WASKAGANISH A","7098896","2019-01-01 10:00","2019","01","01","10:00"
"-78.76","51.47","WASKAGANISH A","7098896","2019-01-01 11:00","2019","01","01","11:00"
"-78.76","51.47","WASKAGANISH A","7098896","2019-01-01 12:00","2019","01","01","12:00"
"-78.76","51.47","WASKAGANISH A","7098896","2019-01-01 13:00","2019","01","01","13:00"
"-78.76","51.47","WASKAGANISH A","7098896","2019-01-01 14:00","2019","01","01","14:00"
"-78.76","51.47","WASKAGANISH A","7098896","2019-01-01 15:00","2019","01","01","15:00"
"-78.76","51.47","WASKAGANISH A","7098896","2019-01-01 16:00","2019","01","01","16:00"
"-78.76","51.47","WASKAGANISH A","7098896","2019-01-01 17:00","2019","01","01","17:00"
"-78.76","51.47","WASKAGANISH A","7098896","2019-01-01 18:00","2019","01","01","18:00"
"-78.76","51.47","WASKAGANISH A","7098896","2019-01-01 19:00","2019","01","01","19:00"
"-78.76","51.47","WASKAGANISH A","7098896","2019-01-01 20:00","2019","01","01","20:00"
"-78.76","51.47","WASKAGANISH A","7098896","2019-01-01 21:00","2019","01","01","21:00"
"-78.76","51.47","WASKAGANISH A","7098896","2019-01-01 22:00","2019","01","01","22:00"
"-78.76","51.47","WASKAGANISH A","7098896","2019-01-01 23:00","2019","01","01","23:00"
"-78.76","51.47","WASKAGANISH A","7098896","2019-01-02 00:00","2019","01","02","00:00"
"-78.76","51.47","WASKAGANISH A","7098896","2019-01-02 01:00","2019","01","02","01:00"
"-78.76","51.47","WASKAGANISH A","7098896","2019-01-02 02:00","2019","01","02","02:00"
"-78.76","51.47","WASKAGANISH A","7098896","2019-01-02 03:00","2019","01","02","03:00"
"-78.76","51.47","WASKAGANISH A","7098896","2019-01-02 04:00","2019","01","02","04:00"
"-78.76","51.47","WASKAGANISH A","7098896","2019-01-02 05:00","2019","01","02","05:00"
"-78.76","51.47","WASKAGANISH A","7098896","2019-01-02 06:00","2019","01","02","06:00"
"-78.76","51.47","WASKAGANISH A","7098896","2019-01-02 07:00","2019","01","02","07:00"
"-78.76","51.47","WASKAGANISH A","7098896","2019-01-02 08:00","2019","01","02","08:00"
"-78.76","51.47","WASKAGANISH A","7098896","2019-01-02 09:00","2019","01","02","09:00","-26.6","","-29.6","","76","","","","16","","14","","24.1","","101.92","","","","-37","","NA"
"-78.76","51.47","WASKAGANISH A","7098896","2019-01-02 10:00","2019","01","02","10:00","-23.9","","-26.9","","77","","","","17","","13","","24.1","","101.88","","","","-33","","Cloudy"
"-78.76","51.47","WASKAGANISH A","7098896","2019-01-02 11:00","2019","01","02","11:00","-22.3","","-25.2","","78","","","","18","","15","","24.1","","101.79","","","","-32","","NA"
"-78.76","51.47","WASKAGANISH A","7098896","2019-01-02 12:00","2019","01","02","12:00","-21.0","","-24.2","","76","","","","15","","13","","24.1","","101.64","","","","-30","","NA"
"-78.76","51.47","WASKAGANISH A","7098896","2019-01-02 13:00","2019","01","02","13:00","-19.2","","-23.0","","72","","","","16","","12","","24.1","","101.53","","","","-27","","Mostly Cloudy"
"-78.76","51.47","WASKAGANISH A","7098896","2019-01-02 14:00","2019","01","02","14:00","-17.1","","-21.0","","72","","","","16","","14","","19.3","","101.44","","","","-25","","NA"
"-78.76","51.47","WASKAGANISH A","7098896","2019-01-02 15:00","2019","01","02","15:00","-15.8","","-19.2","","75","","","","16","","14","","19.3","","101.37","","","","-24","","NA"
"-78.76","51.47","WASKAGANISH A","7098896","2019-01-02 16:00","2019","01","02","16:00","-14.2","","-17.0","","80","","","","17","","14","","19.3","","101.23","","","","-22","","Snow"
"-78.76","51.47","WASKAGANISH A","7098896","2019-01-02 17:00","2019","01","02","17:00","-13.2","","-15.8","","81","","","","17","","17","","14.5","","101.12","","","","-21","","Snow"
"-78.76","51.47","WASKAGANISH A","7098896","2019-01-02 18:00","2019","01","02","18:00"
"-78.76","51.47","WASKAGANISH A","7098896","2019-01-02 19:00","2019","01","02","19:00"
"-78.76","51.47","WASKAGANISH A","7098896","2019-01-02 20:00","2019","01","02","20:00"
"-78.76","51.47","WASKAGANISH A","7098896","2019-01-02 21:00","2019","01","02","21:00"
"-78.76","51.47","WASKAGANISH A","7098896","2019-01-02 22:00","2019","01","02","22:00"
"-78.76","51.47","WASKAGANISH A","7098896","2019-01-02 23:00","2019","01","02","23:00"
"-78.76","51.47","WASKAGANISH A","7098896","2019-01-03 00:00","2019","01","03","00:00"
"-78.76","51.47","WASKAGANISH A","7098896","2019-01-03 01:00","2019","01","03","01:00"
"-78.76","51.47","WASKAGANISH A","7098896","2019-01-03 02:00","2019","01","03","02:00"
"-78.76","51.47","WASKAGANISH A","7098896","2019-01-03 03:00","2019","01","03","03:00"
"-78.76","51.47","WASKAGANISH A","7098896","2019-01-03 04:00","2019","01","03","04:00"
"-78.76","51.47","WASKAGANISH A","7098896","2019-01-03 05:00","2019","01","03","05:00"
"-78.76","51.47","WASKAGANISH A","7098896","2019-01-03 06:00","2019","01","03","06:00"
"-78.76","51.47","WASKAGANISH A","7098896","2019-01-03 07:00","2019","01","03","07:00"
"-78.76","51.47","WASKAGANISH A","7098896","2019-01-03 08:00","2019","01","03","08:00"
"-78.76","51.47","WASKAGANISH A","7098896","2019-01-03 09:00","2019","01","03","09:00","-11.8","","-13.8","","85","","","","16","","12","","9.7","","100.11","","","","-18","","Snow"
"-78.76","51.47","WASKAGANISH A","7098896","2019-01-03 10:00","2019","01","03","10:00","-11.1","","-13.4","","83","","","","17","","13","","9.7","","100.10","","","","-18","","Snow"
"-78.76","51.47","WASKAGANISH A","7098896","2019-01-03 11:00","2019","01","03","11:00","-10.8","","-12.9","","85","","","","16","","13","","9.7","","100.01","","","","-17","","Snow"
"-78.76","51.47","WASKAGANISH A","7098896","2019-01-03 12:00","2019","01","03","12:00","-9.6","","-11.9","","83","","","","16","","15","","14.5","","99.93","","","","-16","","Snow"
"-78.76","51.47","WASKAGANISH A","7098896","2019-01-03 13:00","2019","01","03","13:00","-8.9","","-11.3","","83","","","","18","","11","","9.7","","99.87","","","","-14","","Snow"
"-78.76","51.47","WASKAGANISH A","7098896","2019-01-03 14:00","2019","01","03","14:00","-8.5","","-10.7","","84","","","","18","","12","","3.2","","99.84","","","","-14","","Snow"
"-78.76","51.47","WASKAGANISH A","7098896","2019-01-03 15:00","2019","01","03","15:00","-8.4","","-10.2","","87","","","","18","","8","","3.2","","99.85","","","","-13","","Snow"
"-78.76","51.47","WASKAGANISH A","7098896","2019-01-03 16:00","2019","01","03","16:00","-8.7","","-10.2","","89","","","","17","","9","","4.8","","99.80","","","","-13","","Snow"
"-78.76","51.47","WASKAGANISH A","7098896","2019-01-03 17:00","2019","01","03","17:00","-8.6","","-10.1","","89","","","","19","","10","","3.2","","99.80","","","","-14","","Snow"
"-78.76","51.47","WASKAGANISH A","7098896","2019-01-03 18:00","2019","01","03","18:00"
"-78.76","51.47","WASKAGANISH A","7098896","2019-01-03 19:00","2019","01","03","19:00"
"-78.76","51.47","WASKAGANISH A","7098896","2019-01-03 20:00","2019","01","03","20:00"
"-78.76","51.47","WASKAGANISH A","7098896","2019-01-03 21:00","2019","01","03","21:00"
"-78.76","51.47","WASKAGANISH A","7098896","2019-01-03 22:00","2019","01","03","22:00"
"-78.76","51.47","WASKAGANISH A","7098896","2019-01-03 23:00","2019","01","03","23:00"
"-78.76","51.47","WASKAGANISH A","7098896","2019-01-04 00:00","2019","01","04","00:00"
"-78.76","51.47","WASKAGANISH A","7098896","2019-01-04 01:00","2019","01","04","01:00"
"-78.76","51.47","WASKAGANISH A","7098896","2019-01-04 02:00","2019","01","04","02:00"
"-78.76","51.47","WASKAGANISH A","7098896","2019-01-04 03:00","2019","01","04","03:00"
"-78.76","51.47","WASKAGANISH A","7098896","2019-01-04 04:00","2019","01","04","04:00"
"-78.76","51.47","WASKAGANISH A","7098896","2019-01-04 05:00","2019","01","04","05:00"
"-78.76","51.47","WASKAGANISH A","7098896","2019-01-04 06:00","2019","01","04","06:00"
"-78.76","51.47","WASKAGANISH A","7098896","2019-01-04 07:00","2019","01","04","07:00"
"-78.76","51.47","WASKAGANISH A","7098896","2019-01-04 08:00","2019","01","04","08:00"
"-78.76","51.47","WASKAGANISH A","7098896","2019-01-04 09:00","2019","01","04","09:00","-3.2","","-4.0","","94","","","","25","","20","","2.4","","99.03","","","","-9","","Snow"
"-78.76","51.47","WASKAGANISH A","7098896","2019-01-04 10:00","2019","01","04","10:00","-2.9","","-4.4","","89","","","","28","","26","","14.5","","99.14","","","","-10","","Cloudy"
"-78.76","51.47","WASKAGANISH A","7098896","2019-01-04 11:00","2019","01","04","11:00","-3.2","","-4.8","","89","","","","28","","21","","14.5","","99.22","","","","-9","","NA"
"-78.76","51.47","WASKAGANISH A","7098896","2019-01-04 12:00","2019","01","04","12:00","-3.4","","-4.8","","90","","","","28","","16","","14.5","","99.26","","","","-9","","NA"
"-78.76","51.47","WASKAGANISH A","7098896","2019-01-04 13:00","2019","01","04","13:00","-2.8","","-4.4","","89","","","","25","","19","","14.5","","99.28","","","","-9","","Cloudy"
"-78.76","51.47","WASKAGANISH A","7098896","2019-01-04 14:00","2019","01","04","14:00","-2.2","","-4.2","","86","","","","25","","16","","19.3","","99.30","","","","-7","","NA"
"-78.76","51.47","WASKAGANISH A","7098896","2019-01-04 15:00","2019","01","04","15:00","-1.8","","-3.7","","87","","","","22","","14","","19.3","","99.34","","","","-6","","NA"
"-78.76","51.47","WASKAGANISH A","7098896","2019-01-04 16:00","2019","01","04","16:00","-1.6","","-3.7","","85","","","","23","","18","","19.3","","99.40","","","","-7","","Cloudy"
"-78.76","51.47","WASKAGANISH A","7098896","2019-01-04 17:00","2019","01","04","17:00","-1.6","","-3.5","","87","","","","21","","14","","14.5","","99.41","","","","-6","","NA"
"-78.76","51.47","WASKAGANISH A","7098896","2019-01-04 18:00","2019","01","04","18:00"
"-78.76","51.47","WASKAGANISH A","7098896","2019-01-04 19:00","2019","01","04","19:00"
"-78.76","51.47","WASKAGANISH A","7098896","2019-01-04 20:00","2019","01","04","20:00"
"-78.76","51.47","WASKAGANISH A","7098896","2019-01-04 21:00","2019","01","04","21:00"
"-78.76","51.47","WASKAGANISH A","7098896","2019-01-04 22:00","2019","01","04","22:00"
"-78.76","51.47","WASKAGANISH A","7098896","2019-01-04 23:00","2019","01","04","23:00"
"-78.76","51.47","WASKAGANISH A","7098896","2019-01-05 00:00","2019","01","05","00:00"
"-78.76","51.47","WASKAGANISH A","7098896","2019-01-05 01:00","2019","01","05","01:00"
"-78.76","51.47","WASKAGANISH A","7098896","2019-01-05 02:00","2019","01","05","02:00"
"-78.76","51.47","WASKAGANISH A","7098896","2019-01-05 03:00","2019","01","05","03:00"
"-78.76","51.47","WASKAGANISH A","7098896","2019-01-05 04:00","2019","01","05","04:00"
"-78.76","51.47","WASKAGANISH A","7098896","2019-01-05 05:00","2019","01","05","05:00"
"-78.76","51.47","WASKAGANISH A","7098896","2019-01-05 06:00","2019","01","05","06:00"
"-78.76","51.47","WASKAGANISH A","7098896","2019-01-05 07:00","2019","01","05","07:00"
"-78.76","51.47","WASKAGANISH A","7098896","2019-01-05 08:00","2019","01","05","08:00"
"-78.76","51.47","WASKAGANISH A","7098896","2019-01-05 09:00","2019","01","05","09:00"
"-78.76","51.47","WASKAGANISH A","7098896","2019-01-05 10:00","2019","01","05","10:00"
"-78.76","51.47","WASKAGANISH A","7098896","2019-01-05 11:00","2019","01","05","11:00"
"-78.76","51.47","WASKAGANISH A","7098896","2019-01-05 12:00","2019","01","05","12:00"
"-78.76","51.47","WASKAGANISH A","7098896","2019-01-05 13:00","2019","01","05","13:00"
"-78.76","51.47","WASKAGANISH A","7098896","2019-01-05 14:00","2019","01","05","14:00"
"-78.76","51.47","WASKAGANISH A","7098896","2019-01-05 15:00","2019","01","05","15:00"
"-78.76","51.47","WASKAGANISH A","7098896","2019-01-05 16:00","2019","01","05","16:00"
"-78.76","51.47","WASKAGANISH A","7098896","2019-01-05 17:00","2019","01","05","17:00"
"-78.76","51.47","WASKAGANISH A","7098896","2019-01-05 18:00","2019","01","05","18:00"
"-78.76","51.47","WASKAGANISH A","7098896","2019-01-05 19:00","2019","01","05","19:00"
"-78.76","51.47","WASKAGANISH A","7098896","2019-01-05 20:00","2019","01","05","20:00"
"-78.76","51.47","WASKAGANISH A","7098896","2019-01-05 21:00","2019","01","05","21:00"
"-78.76","51.47","WASKAGANISH A","7098896","2019-01-05 22:00","2019","01","05","22:00"
"-78.76","51.47","WASKAGANISH A","7098896","2019-01-05 23:00","2019","01","05","23:00"
"-78.76","51.47","WASKAGANISH A","7098896","2019-01-06 00:00","2019","01","06","00:00"
"-78.76","51.47","WASKAGANISH A","7098896","2019-01-06 01:00","2019","01","06","01:00"
"-78.76","51.47","WASKAGANISH A","7098896","2019-01-06 02:00","2019","01","06","02:00"
"-78.76","51.47","WASKAGANISH A","7098896","2019-01-06 03:00","2019","01","06","03:00"
"-78.76","51.47","WASKAGANISH A","7098896","2019-01-06 04:00","2019","01","06","04:00"
"-78.76","51.47","WASKAGANISH A","7098896","2019-01-06 05:00","2019","01","06","05:00"
"-78.76","51.47","WASKAGANISH A","7098896","2019-01-06 06:00","2019","01","06","06:00"
"-78.76","51.47","WASKAGANISH A","7098896","2019-01-06 07:00","2019","01","06","07:00"
"-78.76","51.47","WASKAGANISH A","7098896","2019-01-06 08:00","2019","01","06","08:00"
"-78.76","51.47","WASKAGANISH A","7098896","2019-01-06 09:00","2019","01","06","09:00","-20.9","","-22.9","","84","","","","35","","5","","24.1","","102.43","","","","-25","","NA"
"-78.76","51.47","WASKAGANISH A","7098896","2019-01-06 10:00","2019","01","06","10:00","-19.5","","-21.9","","81","","","","34","","8","","24.1","","102.55","","","","-26","","Mainly Clear"
"-78.76","51.47","WASKAGANISH A","7098896","2019-01-06 11:00","2019","01","06","11:00","-17.9","","-20.5","","80","","","","29","","8","","24.1","","102.63","","","","-24","","NA"
"-78.76","51.47","WASKAGANISH A","7098896","2019-01-06 12:00","2019","01","06","12:00","-17.3","","-20.0","","80","","","","32","","9","","19.3","","102.65","","","","-24","","Snow"
"-78.76","51.47","WASKAGANISH A","7098896","2019-01-06 13:00","2019","01","06","13:00","-16.7","","-19.3","","80","","","","31","","11","","9.7","","102.71","","","","-24","","Snow"
"-78.76","51.47","WASKAGANISH A","7098896","2019-01-06 14:00","2019","01","06","14:00","-16.8","","-19.5","","80","","","","29","","16","","14.5","","102.77","","","","-25","","NA"
"-78.76","51.47","WASKAGANISH A","7098896","2019-01-06 15:00","2019","01","06","15:00","-17.5","","-20.2","","79","","","","29","","16","","19.3","","102.89","","","","-26","","NA"
"-78.76","51.47","WASKAGANISH A","7098896","2019-01-06 16:00","2019","01","06","16:00","-17.9","","-20.5","","80","","","","26","","14","","19.3","","102.95","","","","-26","","Mostly Cloudy"
"-78.76","51.47","WASKAGANISH A","7098896","2019-01-06 17:00","2019","01","06","17:00","-19.0","","-21.4","","82","","","","24","","16","","14.5","","103.05","","","","-28","","NA"
"-78.76","51.47","WASKAGANISH A","7098896","2019-01-06 18:00","2019","01","06","18:00"
"-78.76","51.47","WASKAGANISH A","7098896","2019-01-06 19:00","2019","01","06","19:00"
"-78.76","51.47","WASKAGANISH A","7098896","2019-01-06 20:00","2019","01","06","20:00"
"-78.76","51.47","WASKAGANISH A","7098896","2019-01-06 21:00","2019","01","06","21:00"
"-78.76","51.47","WASKAGANISH A","7098896","2019-01-06 22:00","2019","01","06","22:00"
"-78.76","51.47","WASKAGANISH A","7098896","2019-01-06 23:00","2019","01","06","23:00"
"-78.76","51.47","WASKAGANISH A","7098896","2019-01-07 00:00","2019","01","07","00:00"
"-78.76","51.47","WASKAGANISH A","7098896","2019-01-07 01:00","2019","01","07","01:00"
"-78.76","51.47","WASKAGANISH A","7098896","2019-01-07 02:00","2019","01","07","02:00"
"-78.76","51.47","WASKAGANISH A","7098896","2019-01-07 03:00","2019","01","07","03:00"
"-78.76","51.47","WASKAGANISH A","7098896","2019-01-07 04:00","2019","01","07","04:00"
"-78.76","51.47","WASKAGANISH A","7098896","2019-01-07 05:00","2019","01","07","05:00"
"-78.76","51.47","WASKAGANISH A","7098896","2019-01-07 06:00","2019","01","07","06:00"
"-78.76","51.47","WASKAGANISH A","7098896","2019-01-07 07:00","2019","01","07","07:00"
"-78.76","51.47","WASKAGANISH A","7098896","2019-01-07 08:00","2019","01","07","08:00"
"-78.76","51.47","WASKAGANISH A","7098896","2019-01-07 09:00","2019","01","07","09:00"
"-78.76","51.47","WASKAGANISH A","7098896","2019-01-07 10:00","2019","01","07","10:00"
"-78.76","51.47","WASKAGANISH A","7098896","2019-01-07 11:00","2019","01","07","11:00"
"-78.76","51.47","WASKAGANISH A","7098896","2019-01-07 12:00","2019","01","07","12:00"
"-78.76","51.47","WASKAGANISH A","7098896","2019-01-07 13:00","2019","01","07","13:00"
"-78.76","51.47","WASKAGANISH A","7098896","2019-01-07 14:00","2019","01","07","14:00"
"-78.76","51.47","WASKAGANISH A","7098896","2019-01-07 15:00","2019","01","07","15:00"
"-78.76","51.47","WASKAGANISH A","7098896","2019-01-07 16:00","2019","01","07","16:00"
"-78.76","51.47","WASKAGANISH A","7098896","2019-01-07 17:00","2019","01","07","17:00"
"-78.76","51.47","WASKAGANISH A","7098896","2019-01-07 18:00","2019","01","07","18:00"
"-78.76","51.47","WASKAGANISH A","7098896","2019-01-07 19:00","2019","01","07","19:00"
"-78.76","51.47","WASKAGANISH A","7098896","2019-01-07 20:00","2019","01","07","20:00"
"-78.76","51.47","WASKAGANISH A","7098896","2019-01-07 21:00","2019","01","07","21:00"
"-78.76","51.47","WASKAGANISH A","7098896","2019-01-07 22:00","2019","01","07","22:00"
"-78.76","51.47","WASKAGANISH A","7098896","2019-01-07 23:00","2019","01","07","23:00"
"-78.76","51.47","WASKAGANISH A","7098896","2019-01-08 00:00","2019","01","08","00:00"
"-78.76","51.47","WASKAGANISH A","7098896","2019-01-08 01:00","2019","01","08","01:00"
"-78.76","51.47","WASKAGANISH A","7098896","2019-01-08 02:00","2019","01","08","02:00"
