"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-111.25","65.76","LUPIN CS","230N002","2018-04-01 00:00","2018","04","01","00:00","-24.0","","-26.6","","79","","0.0","","32","","5","","","","95.95","","","","-29","","NA"
"-111.25","65.76","LUPIN CS","230N002","2018-04-01 01:00","2018","04","01","01:00","-25.2","","-27.9","","78","","0.0","","35","","11","","","","95.94","","","","-34","","NA"
"-111.25","65.76","LUPIN CS","230N002","2018-04-01 02:00","2018","04","01","02:00","-25.8","","-28.6","","78","","0.0","","35","","7","","","","95.96","","","","-32","","NA"
"-111.25","65.76","LUPIN CS","230N002","2018-04-01 03:00","2018","04","01","03:00","-26.4","","-29.2","","77","","0.0","","32","","7","","","","95.93","","","","-33","","NA"
"-111.25","65.76","LUPIN CS","230N002","2018-04-01 04:00","2018","04","01","04:00","-26.8","","-29.6","","77","","0.0","","25","","5","","","","95.93","","","","-32","","NA"
"-111.25","65.76","LUPIN CS","230N002","2018-04-01 05:00","2018","04","01","05:00","-27.2","","-30.0","","77","","0.0","","31","","4","","","","95.93","","","","-31","","NA"
"-111.25","65.76","LUPIN CS","230N002","2018-04-01 06:00","2018","04","01","06:00","-27.9","","-30.7","","77","","0.0","","27","","3","","","","95.91","","","","-31","","NA"
"-111.25","65.76","LUPIN CS","230N002","2018-04-01 07:00","2018","04","01","07:00","-28.4","","-31.3","","76","","0.0","","30","","5","","","","95.92","","","","-34","","NA"
"-111.25","65.76","LUPIN CS","230N002","2018-04-01 08:00","2018","04","01","08:00","-28.6","","-31.5","","76","","0.0","","29","","4","","","","95.89","","","","-33","","NA"
"-111.25","65.76","LUPIN CS","230N002","2018-04-01 09:00","2018","04","01","09:00","-28.3","","-31.2","","76","","0.0","","6","","5","","","","95.88","","","","-34","","NA"
"-111.25","65.76","LUPIN CS","230N002","2018-04-01 10:00","2018","04","01","10:00","-27.8","","-30.7","","76","","0.0","","0","","1","","","","95.87","","","","-29","","NA"
"-111.25","65.76","LUPIN CS","230N002","2018-04-01 11:00","2018","04","01","11:00","-27.1","","-30.1","","76","","0.0","","4","","5","","","","95.89","","","","-32","","NA"
"-111.25","65.76","LUPIN CS","230N002","2018-04-01 12:00","2018","04","01","12:00","-26.5","","-29.3","","77","","0.0","","32","","3","","","","95.87","","","","-30","","NA"
"-111.25","65.76","LUPIN CS","230N002","2018-04-01 13:00","2018","04","01","13:00","-25.9","","-28.7","","77","","0.0","","5","","6","","","","95.89","","","","-32","","NA"
"-111.25","65.76","LUPIN CS","230N002","2018-04-01 14:00","2018","04","01","14:00","-25.4","","-28.2","","77","","0.0","","6","","3","","","","95.89","","","","-28","","NA"
"-111.25","65.76","LUPIN CS","230N002","2018-04-01 15:00","2018","04","01","15:00","-25.0","","-27.8","","77","","0.0","","4","","7","","","","95.90","","","","-31","","NA"
"-111.25","65.76","LUPIN CS","230N002","2018-04-01 16:00","2018","04","01","16:00","-24.8","","-27.6","","78","","0.0","","5","","3","","","","95.91","","","","-28","","NA"
"-111.25","65.76","LUPIN CS","230N002","2018-04-01 17:00","2018","04","01","17:00","-24.8","","-27.5","","78","","0.0","","33","","3","","","","95.90","","","","-28","","NA"
"-111.25","65.76","LUPIN CS","230N002","2018-04-01 18:00","2018","04","01","18:00","-25.4","","-28.3","","77","","0.0","","35","","10","","","","95.92","","","","-34","","NA"
"-111.25","65.76","LUPIN CS","230N002","2018-04-01 19:00","2018","04","01","19:00","-26.5","","-29.4","","76","","0.0","","36","","10","","","","95.92","","","","-35","","NA"
"-111.25","65.76","LUPIN CS","230N002","2018-04-01 20:00","2018","04","01","20:00","-27.4","","-30.4","","76","","0.0","","4","","10","","","","95.94","","","","-36","","NA"
"-111.25","65.76","LUPIN CS","230N002","2018-04-01 21:00","2018","04","01","21:00","-28.1","","-31.0","","76","","0.0","","3","","11","","","","95.95","","","","-37","","NA"
"-111.25","65.76","LUPIN CS","230N002","2018-04-01 22:00","2018","04","01","22:00","-28.6","","-31.5","","76","","0.0","","35","","2","","","","95.93","","","","-31","","NA"
"-111.25","65.76","LUPIN CS","230N002","2018-04-01 23:00","2018","04","01","23:00","-29.0","","-32.0","","75","","0.0","","33","","7","","","","95.95","","","","-36","","NA"
"-111.25","65.76","LUPIN CS","230N002","2018-04-02 00:00","2018","04","02","00:00","-29.5","","-32.5","","75","","0.0","","35","","5","","","","95.94","","","","-35","","NA"
