"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-94.65","53.85","ISLAND LAKE A","5061376","2012-02-01 00:00","2012","02","01","00:00","-12.1","","-12.5","","97","","","","27","","4","","24.1","","98.21","","","","-15","","Snow"
"-94.65","53.85","ISLAND LAKE A","5061376","2012-02-01 01:00","2012","02","01","01:00","-11.7","","-12.2","","96","","","","29","","6","","24.1","","98.26","","","","-15","","Cloudy"
"-94.65","53.85","ISLAND LAKE A","5061376","2012-02-01 02:00","2012","02","01","02:00","-10.7","","-11.3","","95","","","","30","","6","","24.1","","98.30","","","","-14","","Cloudy"
"-94.65","53.85","ISLAND LAKE A","5061376","2012-02-01 03:00","2012","02","01","03:00","-10.7","","-11.3","","95","","","","","","0","","24.1","","98.33","","","","","","Cloudy"
"-94.65","53.85","ISLAND LAKE A","5061376","2012-02-01 04:00","2012","02","01","04:00","-10.5","","-11.1","","95","","","","","","0","","24.1","","98.35","","","","","","Cloudy"
"-94.65","53.85","ISLAND LAKE A","5061376","2012-02-01 05:00","2012","02","01","05:00","-10.1","","-10.8","","95","","","","","","0","","24.1","","98.39","","","","","","Cloudy"
"-94.65","53.85","ISLAND LAKE A","5061376","2012-02-01 06:00","2012","02","01","06:00","-10.1","","-10.6","","96","","","","","","0","","24.1","","98.44","","","","","","Cloudy"
"-94.65","53.85","ISLAND LAKE A","5061376","2012-02-01 07:00","2012","02","01","07:00","-10.0","","-10.4","","97","","","","","","0","","24.1","","98.47","","","","","","Snow"
"-94.65","53.85","ISLAND LAKE A","5061376","2012-02-01 08:00","2012","02","01","08:00","-9.5","","-9.9","","97","","","","","","0","","24.1","","98.49","","","","","","Snow"
"-94.65","53.85","ISLAND LAKE A","5061376","2012-02-01 09:00","2012","02","01","09:00","-9.1","","-9.4","","98","","","","15","","6","","12.9","","98.53","","","","-12","","Snow"
"-94.65","53.85","ISLAND LAKE A","5061376","2012-02-01 10:00","2012","02","01","10:00","-8.6","","-8.9","","98","","","","","","0","","19.3","","98.55","","","","","","Snow"
"-94.65","53.85","ISLAND LAKE A","5061376","2012-02-01 11:00","2012","02","01","11:00","-7.6","","-8.1","","96","","","","20","","4","","19.3","","98.57","","","","-10","","Snow"
"-94.65","53.85","ISLAND LAKE A","5061376","2012-02-01 12:00","2012","02","01","12:00","-7.1","","-7.7","","95","","","","21","","6","","19.3","","98.56","","","","-10","","Snow"
"-94.65","53.85","ISLAND LAKE A","5061376","2012-02-01 13:00","2012","02","01","13:00","-6.7","","-7.8","","92","","","","27","","6","","24.1","","98.57","","","","-10","","Snow"
"-94.65","53.85","ISLAND LAKE A","5061376","2012-02-01 14:00","2012","02","01","14:00","-6.4","","-7.4","","93","","","","28","","6","","24.1","","98.57","","","","-9","","Snow"
"-94.65","53.85","ISLAND LAKE A","5061376","2012-02-01 15:00","2012","02","01","15:00","-6.2","","-7.1","","93","","","","27","","6","","24.1","","98.58","","","","-9","","Snow"
"-94.65","53.85","ISLAND LAKE A","5061376","2012-02-01 16:00","2012","02","01","16:00","-6.1","","-6.7","","96","","","","","","0","","24.1","","98.62","","","","","","Snow"
"-94.65","53.85","ISLAND LAKE A","5061376","2012-02-01 17:00","2012","02","01","17:00","-6.4","","-6.9","","96","","","","","","0","","4.8","","98.65","","","","","","Snow"
"-94.65","53.85","ISLAND LAKE A","5061376","2012-02-01 18:00","2012","02","01","18:00","-6.5","","-6.9","","97","","","","4","","4","","6.4","","98.68","","","","-8","","Snow"
"-94.65","53.85","ISLAND LAKE A","5061376","2012-02-01 19:00","2012","02","01","19:00","-7.4","","-7.7","","98","","","","7","","4","","12.9","","98.69","","","","-9","","Snow"
"-94.65","53.85","ISLAND LAKE A","5061376","2012-02-01 20:00","2012","02","01","20:00","-7.1","","-7.5","","97","","","","4","","6","","12.9","","98.75","","","","-10","","Snow"
"-94.65","53.85","ISLAND LAKE A","5061376","2012-02-01 21:00","2012","02","01","21:00","-7.4","","-7.9","","96","","","","4","","6","","19.3","","98.77","","","","-11","","Snow"
"-94.65","53.85","ISLAND LAKE A","5061376","2012-02-01 22:00","2012","02","01","22:00","-7.6","","-8.1","","96","","","","3","","7","","3.2","","98.80","","","","-11","","Snow"
"-94.65","53.85","ISLAND LAKE A","5061376","2012-02-01 23:00","2012","02","01","23:00","-8.0","","-8.7","","95","","","","4","","7","","19.3","","98.88","","","","-12","","Snow"
