"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-86.35","48.76","MARATHON A","6044963","2019-03-01 00:00","2019","03","01","00:00"
"-86.35","48.76","MARATHON A","6044963","2019-03-01 01:00","2019","03","01","01:00"
"-86.35","48.76","MARATHON A","6044963","2019-03-01 02:00","2019","03","01","02:00"
"-86.35","48.76","MARATHON A","6044963","2019-03-01 03:00","2019","03","01","03:00"
"-86.35","48.76","MARATHON A","6044963","2019-03-01 04:00","2019","03","01","04:00"
"-86.35","48.76","MARATHON A","6044963","2019-03-01 05:00","2019","03","01","05:00"
"-86.35","48.76","MARATHON A","6044963","2019-03-01 06:00","2019","03","01","06:00"
"-86.35","48.76","MARATHON A","6044963","2019-03-01 07:00","2019","03","01","07:00"
"-86.35","48.76","MARATHON A","6044963","2019-03-01 08:00","2019","03","01","08:00","-20.3","","-21.7","","89","","","","32","","8","","24.1","","98.02","","","","-27","","NA"
"-86.35","48.76","MARATHON A","6044963","2019-03-01 09:00","2019","03","01","09:00","-12.8","","-15.8","","79","","","","33","","10","","24.1","","98.12","","","","-19","","NA"
"-86.35","48.76","MARATHON A","6044963","2019-03-01 10:00","2019","03","01","10:00","-10.4","","-17.6","","56","","","","32","","10","","24.1","","98.17","","","","-16","","Clear"
"-86.35","48.76","MARATHON A","6044963","2019-03-01 11:00","2019","03","01","11:00","-9.7","","-17.6","","53","","","","34","","11","","24.1","","98.23","","","","-15","","NA"
"-86.35","48.76","MARATHON A","6044963","2019-03-01 12:00","2019","03","01","12:00","-8.7","","-17.6","","49","","","","35","","12","","24.1","","98.28","","","","-14","","NA"
"-86.35","48.76","MARATHON A","6044963","2019-03-01 13:00","2019","03","01","13:00","-7.2","","-19.3","","38","","","","28","","11","","24.1","","98.31","","","","-12","","Mainly Clear"
"-86.35","48.76","MARATHON A","6044963","2019-03-01 14:00","2019","03","01","14:00","-7.0","","-16.8","","46","","","","26","","8","","24.1","","98.28","","","","-11","","NA"
"-86.35","48.76","MARATHON A","6044963","2019-03-01 15:00","2019","03","01","15:00","-7.2","","-15.9","","50","","","","26","","8","","24.1","","98.26","","","","-11","","NA"
"-86.35","48.76","MARATHON A","6044963","2019-03-01 16:00","2019","03","01","16:00","-7.7","","-16.0","","52","","","","25","","8","","24.1","","98.27","","","","-12","","Mostly Cloudy"
"-86.35","48.76","MARATHON A","6044963","2019-03-01 17:00","2019","03","01","17:00","-7.9","","-15.9","","53","","","","25","","4","","24.1","","98.32","","","","-10","","NA"
"-86.35","48.76","MARATHON A","6044963","2019-03-01 18:00","2019","03","01","18:00"
"-86.35","48.76","MARATHON A","6044963","2019-03-01 19:00","2019","03","01","19:00"
"-86.35","48.76","MARATHON A","6044963","2019-03-01 20:00","2019","03","01","20:00"
"-86.35","48.76","MARATHON A","6044963","2019-03-01 21:00","2019","03","01","21:00"
"-86.35","48.76","MARATHON A","6044963","2019-03-01 22:00","2019","03","01","22:00"
"-86.35","48.76","MARATHON A","6044963","2019-03-01 23:00","2019","03","01","23:00"
"-86.35","48.76","MARATHON A","6044963","2019-03-02 00:00","2019","03","02","00:00"
"-86.35","48.76","MARATHON A","6044963","2019-03-02 01:00","2019","03","02","01:00"
"-86.35","48.76","MARATHON A","6044963","2019-03-02 02:00","2019","03","02","02:00"
"-86.35","48.76","MARATHON A","6044963","2019-03-02 03:00","2019","03","02","03:00"
