"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-119.35","76.24","MOULD BAY CS","250M001","2019-04-01 00:00","2019","04","01","00:00","-22.0","","-24.1","","83","","0.0","","33","","15","","","","101.21","","","","-32","","NA"
"-119.35","76.24","MOULD BAY CS","250M001","2019-04-01 01:00","2019","04","01","01:00","-23.2","","-25.5","","82","","0.0","","33","","15","","","","101.28","","","","-33","","NA"
"-119.35","76.24","MOULD BAY CS","250M001","2019-04-01 02:00","2019","04","01","02:00","-23.9","","-26.3","","80","","0.0","","30","","9","","","","101.35","","","","-31","","NA"
"-119.35","76.24","MOULD BAY CS","250M001","2019-04-01 03:00","2019","04","01","03:00","-24.9","","-27.4","","80","","0.0","","30","","7","","","","101.42","","","","-31","","NA"
"-119.35","76.24","MOULD BAY CS","250M001","2019-04-01 04:00","2019","04","01","04:00","-25.4","","-27.8","","80","","0.0","","33","","6","","","","101.45","","","","-31","","NA"
"-119.35","76.24","MOULD BAY CS","250M001","2019-04-01 05:00","2019","04","01","05:00"
"-119.35","76.24","MOULD BAY CS","250M001","2019-04-01 06:00","2019","04","01","06:00"
"-119.35","76.24","MOULD BAY CS","250M001","2019-04-01 07:00","2019","04","01","07:00","-27.0","","-29.6","","78","","0.0","","36","","8","","","","101.62","","","","-34","","NA"
"-119.35","76.24","MOULD BAY CS","250M001","2019-04-01 08:00","2019","04","01","08:00","-26.8","","-29.4","","78","","0.0","","2","","3","","","","101.67","","","","-30","","NA"
"-119.35","76.24","MOULD BAY CS","250M001","2019-04-01 09:00","2019","04","01","09:00","-27.1","","-29.8","","77","","0.0","","33","","11","","","","101.72","","","","-36","","NA"
"-119.35","76.24","MOULD BAY CS","250M001","2019-04-01 10:00","2019","04","01","10:00","-27.6","","-30.4","","77","","0.0","","34","","21","","","","101.76","","","","-40","","NA"
"-119.35","76.24","MOULD BAY CS","250M001","2019-04-01 11:00","2019","04","01","11:00","-28.3","","-31.1","","77","","0.0","","33","","27","","","","101.76","","","","-43","","NA"
"-119.35","76.24","MOULD BAY CS","250M001","2019-04-01 12:00","2019","04","01","12:00","-28.8","","-31.7","","76","","0.0","","33","","28","","","","101.84","","","","-44","","NA"
"-119.35","76.24","MOULD BAY CS","250M001","2019-04-01 13:00","2019","04","01","13:00","-28.6","","-31.4","","76","","0.0","","33","","26","","","","101.93","","","","-43","","NA"
"-119.35","76.24","MOULD BAY CS","250M001","2019-04-01 14:00","2019","04","01","14:00","-27.6","","-30.3","","78","","0.0","","34","","22","","","","102.03","","","","-41","","NA"
"-119.35","76.24","MOULD BAY CS","250M001","2019-04-01 15:00","2019","04","01","15:00","-27.6","","-30.5","","76","","0.0","","34","","28","","","","102.07","","","","-42","","NA"
"-119.35","76.24","MOULD BAY CS","250M001","2019-04-01 16:00","2019","04","01","16:00","-29.1","","-32.1","","75","","0.0","","34","","31","","","","102.15","","","","-45","","NA"
"-119.35","76.24","MOULD BAY CS","250M001","2019-04-01 17:00","2019","04","01","17:00","-30.3","","-33.4","","74","","0.0","","34","","27","","","","102.21","","","","-45","","NA"
"-119.35","76.24","MOULD BAY CS","250M001","2019-04-01 18:00","2019","04","01","18:00","-31.2","","-34.3","","74","","0.0","","35","","33","","","","102.29","","","","-48","","NA"
"-119.35","76.24","MOULD BAY CS","250M001","2019-04-01 19:00","2019","04","01","19:00","-32.0","","-35.2","","73","","0.0","","35","","30","","","","102.36","","","","-48","","NA"
"-119.35","76.24","MOULD BAY CS","250M001","2019-04-01 20:00","2019","04","01","20:00","-32.9","","-36.2","","73","","0.0","","36","","37","","","","102.34","","","","-51","","NA"
"-119.35","76.24","MOULD BAY CS","250M001","2019-04-01 21:00","2019","04","01","21:00","-33.2","","-36.5","","72","","0.2","","35","","32","","","","102.43","","","","-50","","NA"
"-119.35","76.24","MOULD BAY CS","250M001","2019-04-01 22:00","2019","04","01","22:00","-32.6","","-35.8","","73","","0.0","","35","","36","","","","102.44","","","","-50","","NA"
"-119.35","76.24","MOULD BAY CS","250M001","2019-04-01 23:00","2019","04","01","23:00","-31.4","","-34.4","","74","","0.0","","1","","29","","","","102.53","","","","-47","","NA"
"-119.35","76.24","MOULD BAY CS","250M001","2019-04-02 00:00","2019","04","02","00:00","-30.4","","-33.4","","75","","0.0","","36","","30","","","","102.59","","","","-46","","NA"
"-119.35","76.24","MOULD BAY CS","250M001","2019-04-02 01:00","2019","04","02","01:00","-31.3","","-34.4","","74","","0.0","","34","","20","","","","102.61","","","","-45","","NA"
"-119.35","76.24","MOULD BAY CS","250M001","2019-04-02 02:00","2019","04","02","02:00","-31.7","","-34.9","","74","","0.0","","35","","28","","","","102.61","","","","-47","","NA"
"-119.35","76.24","MOULD BAY CS","250M001","2019-04-02 03:00","2019","04","02","03:00","-31.1","","-34.2","","74","","0.0","","34","","17","","","","102.67","","","","-44","","NA"
"-119.35","76.24","MOULD BAY CS","250M001","2019-04-02 04:00","2019","04","02","04:00","-31.2","","-34.3","","74","","0.0","","34","","24","","","","102.65","","","","-46","","NA"
"-119.35","76.24","MOULD BAY CS","250M001","2019-04-02 05:00","2019","04","02","05:00","-30.1","","-33.0","","75","","0.0","","34","","29","","","","102.67","","","","-46","","NA"
"-119.35","76.24","MOULD BAY CS","250M001","2019-04-02 06:00","2019","04","02","06:00","-30.1","","-33.1","","75","","0.0","","33","","24","","","","102.68","","","","-44","","NA"
"-119.35","76.24","MOULD BAY CS","250M001","2019-04-02 07:00","2019","04","02","07:00","-29.0","","-31.8","","77","","0.0","","35","","36","","","","102.64","","","","-45","","NA"
"-119.35","76.24","MOULD BAY CS","250M001","2019-04-02 08:00","2019","04","02","08:00","-27.2","","-29.9","","78","","0.0","","36","","39","","","","102.63","","","","-44","","NA"
"-119.35","76.24","MOULD BAY CS","250M001","2019-04-02 09:00","2019","04","02","09:00","-26.4","","-29.0","","79","","0.0","","1","","45","","","","102.60","","","","-43","","NA"
"-119.35","76.24","MOULD BAY CS","250M001","2019-04-02 10:00","2019","04","02","10:00","-26.8","","-29.3","","79","","0.0","","34","","36","","","","102.61","","","","-43","","NA"
"-119.35","76.24","MOULD BAY CS","250M001","2019-04-02 11:00","2019","04","02","11:00","-26.8","","-29.3","","80","","0.0","","34","","31","","","","102.61","","","","-42","","NA"
"-119.35","76.24","MOULD BAY CS","250M001","2019-04-02 12:00","2019","04","02","12:00","-26.1","","-28.5","","80","","0.0","","35","","40","","","","102.55","","","","-42","","NA"
"-119.35","76.24","MOULD BAY CS","250M001","2019-04-02 13:00","2019","04","02","13:00","-25.8","","-28.1","","81","","0.0","","35","","41","","","","102.53","","","","-42","","NA"
"-119.35","76.24","MOULD BAY CS","250M001","2019-04-02 14:00","2019","04","02","14:00","-25.4","","-27.6","","81","","0.0","","35","","27","","","","102.56","","","","-39","","NA"
"-119.35","76.24","MOULD BAY CS","250M001","2019-04-02 15:00","2019","04","02","15:00","-24.7","","-26.8","","83","","0.0","","26","","7","","","","102.58","","","","-31","","NA"
"-119.35","76.24","MOULD BAY CS","250M001","2019-04-02 16:00","2019","04","02","16:00","-24.2","","-26.4","","82","","0.0","","27","","6","","","","102.53","","","","-30","","NA"
"-119.35","76.24","MOULD BAY CS","250M001","2019-04-02 17:00","2019","04","02","17:00","-24.0","","-26.2","","82","","0.0","","32","","4","","","","102.50","","","","-28","","NA"
"-119.35","76.24","MOULD BAY CS","250M001","2019-04-02 18:00","2019","04","02","18:00","-23.4","","-25.5","","82","","0.0","","34","","19","","","","102.40","","","","-34","","NA"
