"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-61.37","45.66","PORT HAWKESBURY","8204495","2019-01-01 00:00","2019","01","01","00:00","-8.7","","-12.3","","75","","0.0","","28","","9","","16.1","","101.11","","","","-13","","NA"
"-61.37","45.66","PORT HAWKESBURY","8204495","2019-01-01 01:00","2019","01","01","01:00","-10.4","","-13.9","","76","","0.0","","","","0","","16.1","","101.06","","","","","","NA"
"-61.37","45.66","PORT HAWKESBURY","8204495","2019-01-01 02:00","2019","01","01","02:00","-12.5","","-14.5","","85","","0.0","","","","0","","16.1","","101.00","","","","","","NA"
"-61.37","45.66","PORT HAWKESBURY","8204495","2019-01-01 03:00","2019","01","01","03:00","-10.6","","-13.1","","82","","0.0","","10","","5","","16.1","","100.89","","","","-14","","NA"
"-61.37","45.66","PORT HAWKESBURY","8204495","2019-01-01 04:00","2019","01","01","04:00","-8.8","","-12.1","","77","","0.0","","10","","8","","16.1","","100.73","","","","-13","","NA"
"-61.37","45.66","PORT HAWKESBURY","8204495","2019-01-01 05:00","2019","01","01","05:00","-8.4","","-10.5","","85","","0.0","","","M","4","","16.1","","100.61","","","","-11","","NA"
"-61.37","45.66","PORT HAWKESBURY","8204495","2019-01-01 06:00","2019","01","01","06:00","-8.3","","-10.4","","85","","0.0","","6","","5","","16.1","","100.49","","","","-11","","NA"
"-61.37","45.66","PORT HAWKESBURY","8204495","2019-01-01 07:00","2019","01","01","07:00","-6.8","","-8.9","","85","","0.0","","10","","11","","16.1","","100.45","","","","-12","","Snow"
"-61.37","45.66","PORT HAWKESBURY","8204495","2019-01-01 08:00","2019","01","01","08:00","-6.8","","-7.9","","92","","0.0","","9","","13","","4.8","","100.26","","","","-12","","Snow"
"-61.37","45.66","PORT HAWKESBURY","8204495","2019-01-01 09:00","2019","01","01","09:00","-3.3","","-3.9","","96","","0.0","","12","","21","","6.4","","100.05","","","","-10","","Snow"
"-61.37","45.66","PORT HAWKESBURY","8204495","2019-01-01 10:00","2019","01","01","10:00","-2.3","","-3.0","","95","","0.5","","13","","28","","1.2","","99.82","","","","-9","","Snow"
"-61.37","45.66","PORT HAWKESBURY","8204495","2019-01-01 11:00","2019","01","01","11:00","-2.0","","-2.7","","95","","0.8","","13","","30","","1.2","","99.44","","","","-9","","Snow"
"-61.37","45.66","PORT HAWKESBURY","8204495","2019-01-01 12:00","2019","01","01","12:00","-2.2","","-3.0","","94","","0.8","","11","","30","","1.0","","99.00","","","","-9","","Snow"
"-61.37","45.66","PORT HAWKESBURY","8204495","2019-01-01 13:00","2019","01","01","13:00","-1.8","","-2.6","","94","","1.0","","12","","46","","0.6","","98.69","","","","-10","","Moderate Snow"
"-61.37","45.66","PORT HAWKESBURY","8204495","2019-01-01 14:00","2019","01","01","14:00","-1.6","","-2.3","","95","","1.0","","12","","37","","0.6","","98.36","","","","-9","","Moderate Snow"
"-61.37","45.66","PORT HAWKESBURY","8204495","2019-01-01 15:00","2019","01","01","15:00","-1.0","","-1.7","","95","","1.0","","12","","35","","1.2","","98.09","","","","-8","","Snow"
"-61.37","45.66","PORT HAWKESBURY","8204495","2019-01-01 16:00","2019","01","01","16:00","-0.7","","-1.3","","96","","1.0","","9","","34","","1.2","","97.91","","","","-8","","Snow"
"-61.37","45.66","PORT HAWKESBURY","8204495","2019-01-01 17:00","2019","01","01","17:00","-0.6","","-1.2","","96","","0.8","","7","","26","","2.0","","97.67","","","","-7","","Snow"
"-61.37","45.66","PORT HAWKESBURY","8204495","2019-01-01 18:00","2019","01","01","18:00","-0.8","","-1.4","","96","","0.8","","6","","26","","2.0","","97.51","","","","-7","","Snow"
"-61.37","45.66","PORT HAWKESBURY","8204495","2019-01-01 19:00","2019","01","01","19:00","-1.1","","-1.9","","94","","0.2","","3","","26","","16.1","","97.60","","","","-7","","NA"
"-61.37","45.66","PORT HAWKESBURY","8204495","2019-01-01 20:00","2019","01","01","20:00","-1.0","","-1.7","","95","","0.2","","30","","13","","9.7","","97.71","","","","-5","","Snow"
"-61.37","45.66","PORT HAWKESBURY","8204495","2019-01-01 21:00","2019","01","01","21:00","-0.8","","-1.1","","98","","0.8","","29","","17","","1.6","","97.81","","","","-6","","Snow"
"-61.37","45.66","PORT HAWKESBURY","8204495","2019-01-01 22:00","2019","01","01","22:00","-1.2","","-2.2","","93","","0.2","","29","","37","","3.2","","97.93","","","","-9","","Snow"
