"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-106.58","51.13","ELBOW CS","4022359","2019-02-01 00:00","2019","02","01","00:00","-5.6","","-7.4","","87","","0.0","","8","","12","","","","93.35","","","","-11","","NA"
"-106.58","51.13","ELBOW CS","4022359","2019-02-01 01:00","2019","02","01","01:00","-5.8","","-7.8","","86","","0.0","","10","","12","","","","93.30","","","","-11","","NA"
"-106.58","51.13","ELBOW CS","4022359","2019-02-01 02:00","2019","02","01","02:00","-6.9","","-8.7","","87","","0.0","","2","","12","","","","93.41","","","","-12","","NA"
"-106.58","51.13","ELBOW CS","4022359","2019-02-01 03:00","2019","02","01","03:00","-6.5","","-8.3","","87","","0.0","","3","","18","","","","93.37","","","","-13","","NA"
"-106.58","51.13","ELBOW CS","4022359","2019-02-01 04:00","2019","02","01","04:00","-6.4","","-8.1","","87","","0.0","","3","","21","","","","93.40","","","","-13","","NA"
"-106.58","51.13","ELBOW CS","4022359","2019-02-01 05:00","2019","02","01","05:00","-7.4","","-9.3","","86","","0.0","","4","","24","","","","93.50","","","","-15","","NA"
"-106.58","51.13","ELBOW CS","4022359","2019-02-01 06:00","2019","02","01","06:00","-9.7","","-12.0","","83","","0.0","","2","","32","","","","93.61","","","","-19","","NA"
"-106.58","51.13","ELBOW CS","4022359","2019-02-01 07:00","2019","02","01","07:00","-12.3","","-14.7","","82","","0.0","","3","","39","","","","93.65","","","","-24","","NA"
"-106.58","51.13","ELBOW CS","4022359","2019-02-01 08:00","2019","02","01","08:00","-13.7","","-16.1","","82","","0.0","","3","","41","","","","93.74","","","","-26","","NA"
"-106.58","51.13","ELBOW CS","4022359","2019-02-01 09:00","2019","02","01","09:00","-14.1","","-16.7","","80","","0.0","","5","","34","","","","93.88","","","","-25","","NA"
"-106.58","51.13","ELBOW CS","4022359","2019-02-01 10:00","2019","02","01","10:00","-14.2","","-17.0","","80","","0.0","","4","","27","","","","93.92","","","","-25","","NA"
"-106.58","51.13","ELBOW CS","4022359","2019-02-01 11:00","2019","02","01","11:00","-14.6","","-17.4","","79","","0.0","","3","","29","","","","94.00","","","","-25","","NA"
"-106.58","51.13","ELBOW CS","4022359","2019-02-01 12:00","2019","02","01","12:00","-15.0","","-18.1","","78","","0.0","","4","","29","","","","94.02","","","","-26","","NA"
"-106.58","51.13","ELBOW CS","4022359","2019-02-01 13:00","2019","02","01","13:00","-15.5","","-18.5","","77","","0.0","","2","","28","","","","94.07","","","","-26","","NA"
"-106.58","51.13","ELBOW CS","4022359","2019-02-01 14:00","2019","02","01","14:00","-16.2","","-19.1","","79","","0.0","","2","","32","","","","94.09","","","","-28","","NA"
"-106.58","51.13","ELBOW CS","4022359","2019-02-01 15:00","2019","02","01","15:00","-17.0","","-19.8","","79","","0.0","","3","","33","","","","94.12","","","","-29","","NA"
"-106.58","51.13","ELBOW CS","4022359","2019-02-01 16:00","2019","02","01","16:00","-17.1","","-20.0","","78","","0.0","","4","","28","","","","94.16","","","","-28","","NA"
"-106.58","51.13","ELBOW CS","4022359","2019-02-01 17:00","2019","02","01","17:00","-17.6","","-20.5","","78","","0.0","","4","","27","","","","94.19","","","","-29","","NA"
"-106.58","51.13","ELBOW CS","4022359","2019-02-01 18:00","2019","02","01","18:00","-17.9","","-20.9","","77","","0.0","","4","","23","","","","94.23","","","","-29","","NA"
"-106.58","51.13","ELBOW CS","4022359","2019-02-01 19:00","2019","02","01","19:00","-18.0","","-21.1","","77","","0.0","","5","","25","","","","94.22","","","","-29","","NA"
"-106.58","51.13","ELBOW CS","4022359","2019-02-01 20:00","2019","02","01","20:00","-18.5","","-21.6","","77","","0.0","","7","","24","","","","94.22","","","","-29","","NA"
"-106.58","51.13","ELBOW CS","4022359","2019-02-01 21:00","2019","02","01","21:00","-19.1","","-22.2","","76","","0.0","","7","","25","","","","94.23","","","","-30","","NA"
"-106.58","51.13","ELBOW CS","4022359","2019-02-01 22:00","2019","02","01","22:00","-19.4","","-22.5","","76","","0.0","","8","","26","","","","94.19","","","","-31","","NA"
"-106.58","51.13","ELBOW CS","4022359","2019-02-01 23:00","2019","02","01","23:00","-19.5","","-22.3","","78","","0.0","","8","","29","","","","94.07","","","","-32","","NA"
"-106.58","51.13","ELBOW CS","4022359","2019-02-02 00:00","2019","02","02","00:00","-19.3","","-22.0","","79","","0.0","","8","","28","","","","94.02","","","","-31","","NA"
"-106.58","51.13","ELBOW CS","4022359","2019-02-02 01:00","2019","02","02","01:00","-18.8","","-21.6","","79","","0.0","","8","","31","","","","93.92","","","","-31","","NA"
"-106.58","51.13","ELBOW CS","4022359","2019-02-02 02:00","2019","02","02","02:00","-18.2","","-20.9","","80","","0.0","","8","","29","","","","93.89","","","","-30","","NA"
"-106.58","51.13","ELBOW CS","4022359","2019-02-02 03:00","2019","02","02","03:00","-17.6","","-20.2","","80","","0.0","","8","","27","","","","93.83","","","","-29","","NA"
"-106.58","51.13","ELBOW CS","4022359","2019-02-02 04:00","2019","02","02","04:00","-17.3","","-19.8","","81","","0.0","","10","","33","","","","93.63","","","","-30","","NA"
"-106.58","51.13","ELBOW CS","4022359","2019-02-02 05:00","2019","02","02","05:00","-17.3","","-19.7","","81","","0.2","","10","","29","","","","93.55","","","","-29","","NA"
"-106.58","51.13","ELBOW CS","4022359","2019-02-02 06:00","2019","02","02","06:00","-16.9","","-19.4","","81","","0.0","","11","","33","","","","93.40","","","","-29","","NA"
"-106.58","51.13","ELBOW CS","4022359","2019-02-02 07:00","2019","02","02","07:00","-16.6","","-19.1","","81","","0.0","","10","","27","","","","93.31","","","","-28","","NA"
"-106.58","51.13","ELBOW CS","4022359","2019-02-02 08:00","2019","02","02","08:00","-16.4","","-18.9","","81","","0.0","","11","","33","","","","93.28","","","","-28","","NA"
"-106.58","51.13","ELBOW CS","4022359","2019-02-02 09:00","2019","02","02","09:00","-16.8","","-19.2","","81","","0.0","","10","","34","","","","93.24","","","","-29","","NA"
"-106.58","51.13","ELBOW CS","4022359","2019-02-02 10:00","2019","02","02","10:00","-16.7","","-19.1","","81","","0.0","","10","","32","","","","93.14","","","","-29","","NA"
"-106.58","51.13","ELBOW CS","4022359","2019-02-02 11:00","2019","02","02","11:00","-17.4","","-19.9","","81","","0.0","","8","","30","","","","93.23","","","","-29","","NA"
"-106.58","51.13","ELBOW CS","4022359","2019-02-02 12:00","2019","02","02","12:00","-17.1","","-19.7","","81","","0.0","","8","","32","","","","93.25","","","","-29","","NA"
"-106.58","51.13","ELBOW CS","4022359","2019-02-02 13:00","2019","02","02","13:00","-16.6","","-19.2","","80","","0.2","","7","","28","","","","93.28","","","","-28","","NA"
"-106.58","51.13","ELBOW CS","4022359","2019-02-02 14:00","2019","02","02","14:00","-16.9","","-19.5","","80","","0.0","","5","","25","","","","93.39","","","","-28","","NA"
"-106.58","51.13","ELBOW CS","4022359","2019-02-02 15:00","2019","02","02","15:00","-17.5","","-20.3","","79","","0.0","","4","","25","","","","93.44","","","","-28","","NA"
"-106.58","51.13","ELBOW CS","4022359","2019-02-02 16:00","2019","02","02","16:00","-18.7","","-21.5","","79","","0.0","","2","","27","","","","93.60","","","","-30","","NA"
"-106.58","51.13","ELBOW CS","4022359","2019-02-02 17:00","2019","02","02","17:00","-19.3","","-22.1","","78","","0.0","","1","","23","","","","93.75","","","","-30","","NA"
"-106.58","51.13","ELBOW CS","4022359","2019-02-02 18:00","2019","02","02","18:00","-19.6","","-22.5","","78","","0.0","","36","","25","","","","93.86","","","","-31","","NA"
"-106.58","51.13","ELBOW CS","4022359","2019-02-02 19:00","2019","02","02","19:00","-20.0","","-23.0","","77","","0.0","","36","","28","","","","94.03","","","","-32","","NA"
"-106.58","51.13","ELBOW CS","4022359","2019-02-02 20:00","2019","02","02","20:00","-22.0","","-25.2","","75","","0.0","","36","","32","","","","94.14","","","","-36","","NA"
"-106.58","51.13","ELBOW CS","4022359","2019-02-02 21:00","2019","02","02","21:00","-23.1","","-26.4","","74","","0.0","","36","","27","","","","94.22","","","","-36","","NA"
"-106.58","51.13","ELBOW CS","4022359","2019-02-02 22:00","2019","02","02","22:00","-23.5","","-26.8","","74","","0.0","","35","","29","","","","94.29","","","","-37","","NA"
"-106.58","51.13","ELBOW CS","4022359","2019-02-02 23:00","2019","02","02","23:00","-23.6","","-26.9","","74","","0.0","","34","","24","","","","94.44","","","","-36","","NA"
"-106.58","51.13","ELBOW CS","4022359","2019-02-03 00:00","2019","02","03","00:00","-23.5","","-27.0","","73","","0.2","","33","","26","","","","94.50","","","","-36","","NA"
"-106.58","51.13","ELBOW CS","4022359","2019-02-03 01:00","2019","02","03","01:00","-23.1","","-26.4","","74","","0.0","","33","","29","","","","94.54","","","","-36","","NA"
"-106.58","51.13","ELBOW CS","4022359","2019-02-03 02:00","2019","02","03","02:00","-22.9","","-26.4","","73","","0.0","","34","","26","","","","94.58","","","","-36","","NA"
"-106.58","51.13","ELBOW CS","4022359","2019-02-03 03:00","2019","02","03","03:00","-22.9","","-26.6","","72","","0.0","","34","","27","","","","94.60","","","","-36","","NA"
"-106.58","51.13","ELBOW CS","4022359","2019-02-03 04:00","2019","02","03","04:00","-22.6","","-26.3","","72","","0.0","","34","","21","","","","94.63","","","","-34","","NA"
"-106.58","51.13","ELBOW CS","4022359","2019-02-03 05:00","2019","02","03","05:00","-22.7","","-26.4","","72","","0.0","","34","","19","","","","94.65","","","","-34","","NA"
"-106.58","51.13","ELBOW CS","4022359","2019-02-03 06:00","2019","02","03","06:00","-22.5","","-26.2","","72","","0.0","","33","","14","","","","94.73","","","","-32","","NA"
"-106.58","51.13","ELBOW CS","4022359","2019-02-03 07:00","2019","02","03","07:00","-23.1","","-26.6","","73","","0.0","","34","","15","","","","94.72","","","","-33","","NA"
"-106.58","51.13","ELBOW CS","4022359","2019-02-03 08:00","2019","02","03","08:00","-23.2","","-26.6","","73","","0.0","","36","","14","","","","94.79","","","","-33","","NA"
