"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-106.58","51.13","ELBOW CS","4022359","2012-02-01 00:00","2012","02","01","00:00","-5.3","","-6.2","","93","","","","1","","11","","","","93.90","","","","-10","","NA"
"-106.58","51.13","ELBOW CS","4022359","2012-02-01 01:00","2012","02","01","01:00","-4.1","","-5.3","","91","","","","32","","15","","","","93.98","","","","-9","","NA"
"-106.58","51.13","ELBOW CS","4022359","2012-02-01 02:00","2012","02","01","02:00","-3.2","","-4.3","","92","","","","32","","13","","","","94.06","","","","-8","","NA"
"-106.58","51.13","ELBOW CS","4022359","2012-02-01 03:00","2012","02","01","03:00","-2.7","","-3.5","","94","","","","32","","15","","","","94.12","","","","-8","","NA"
"-106.58","51.13","ELBOW CS","4022359","2012-02-01 04:00","2012","02","01","04:00","-3.5","","-4.3","","94","","","","28","","13","","","","94.20","","","","-8","","NA"
"-106.58","51.13","ELBOW CS","4022359","2012-02-01 05:00","2012","02","01","05:00","-4.5","","-5.2","","95","","","","25","","9","","","","94.23","","","","-8","","NA"
"-106.58","51.13","ELBOW CS","4022359","2012-02-01 06:00","2012","02","01","06:00","-5.5","","-5.8","","98","","","","25","","13","","","","94.29","","","","-11","","NA"
"-106.58","51.13","ELBOW CS","4022359","2012-02-01 07:00","2012","02","01","07:00","-3.5","","","M","","M","","","25","","13","","","","94.33","","","","-8","","NA"
"-106.58","51.13","ELBOW CS","4022359","2012-02-01 08:00","2012","02","01","08:00","-4.7","","","M","","M","","","23","","9","","","","94.36","","","","-9","","NA"
"-106.58","51.13","ELBOW CS","4022359","2012-02-01 09:00","2012","02","01","09:00","-4.9","","","M","","M","","","22","","9","","","","94.38","","","","-9","","NA"
"-106.58","51.13","ELBOW CS","4022359","2012-02-01 10:00","2012","02","01","10:00","-4.8","","","M","","M","","","21","","4","","","","94.41","","","","-7","","NA"
"-106.58","51.13","ELBOW CS","4022359","2012-02-01 11:00","2012","02","01","11:00","-4.5","","","M","","M","","","19","","6","","","","94.42","","","","-7","","NA"
"-106.58","51.13","ELBOW CS","4022359","2012-02-01 12:00","2012","02","01","12:00","-3.0","","","M","","M","","","17","","7","","","","94.43","","","","-6","","NA"
"-106.58","51.13","ELBOW CS","4022359","2012-02-01 13:00","2012","02","01","13:00","-1.4","","","M","","M","","","17","","7","","","","94.40","","","","-4","","NA"
