"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-106.58","51.13","ELBOW CS","4022359","2018-04-01 00:00","2018","04","01","00:00","-15.7","","-20.3","","68","","0.0","","22","","9","","","","95.28","","","","-22","","NA"
"-106.58","51.13","ELBOW CS","4022359","2018-04-01 01:00","2018","04","01","01:00","-15.6","","-20.8","","64","","0.0","","25","","18","","","","95.23","","","","-24","","NA"
"-106.58","51.13","ELBOW CS","4022359","2018-04-01 02:00","2018","04","01","02:00","-16.2","","-21.3","","65","","0.0","","24","","13","","","","95.19","","","","-24","","NA"
"-106.58","51.13","ELBOW CS","4022359","2018-04-01 03:00","2018","04","01","03:00","-16.0","","-21.2","","64","","0.0","","25","","17","","","","95.11","","","","-25","","NA"
"-106.58","51.13","ELBOW CS","4022359","2018-04-01 04:00","2018","04","01","04:00","-16.1","","-20.8","","67","","0.0","","26","","17","","","","95.05","","","","-25","","NA"
"-106.58","51.13","ELBOW CS","4022359","2018-04-01 05:00","2018","04","01","05:00","-16.2","","-20.6","","69","","0.0","","26","","21","","","","94.99","","","","-26","","NA"
"-106.58","51.13","ELBOW CS","4022359","2018-04-01 06:00","2018","04","01","06:00","-15.8","","-20.1","","69","","0.0","","26","","19","","","","94.92","","","","-25","","NA"
"-106.58","51.13","ELBOW CS","4022359","2018-04-01 07:00","2018","04","01","07:00","-16.1","","-19.9","","72","","0.0","","25","","18","","","","94.86","","","","-25","","NA"
"-106.58","51.13","ELBOW CS","4022359","2018-04-01 08:00","2018","04","01","08:00","-15.1","","-19.2","","71","","0.0","","26","","14","","","","94.81","","","","-23","","NA"
"-106.58","51.13","ELBOW CS","4022359","2018-04-01 09:00","2018","04","01","09:00","-13.2","","-17.9","","68","","0.0","","24","","13","","","","94.75","","","","-20","","NA"
"-106.58","51.13","ELBOW CS","4022359","2018-04-01 10:00","2018","04","01","10:00","-11.4","","-17.0","","63","","0.0","","25","","19","","","","94.69","","","","-19","","NA"
