"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-121.24","49.28","HOPE SLIDE A","1113582","2019-01-01 00:00","2019","01","01","00:00"
"-121.24","49.28","HOPE SLIDE A","1113582","2019-01-01 01:00","2019","01","01","01:00"
"-121.24","49.28","HOPE SLIDE A","1113582","2019-01-01 02:00","2019","01","01","02:00"
"-121.24","49.28","HOPE SLIDE A","1113582","2019-01-01 03:00","2019","01","01","03:00"
"-121.24","49.28","HOPE SLIDE A","1113582","2019-01-01 04:00","2019","01","01","04:00"
"-121.24","49.28","HOPE SLIDE A","1113582","2019-01-01 05:00","2019","01","01","05:00"
"-121.24","49.28","HOPE SLIDE A","1113582","2019-01-01 06:00","2019","01","01","06:00"
"-121.24","49.28","HOPE SLIDE A","1113582","2019-01-01 07:00","2019","01","01","07:00"
"-121.24","49.28","HOPE SLIDE A","1113582","2019-01-01 08:00","2019","01","01","08:00","-3.0","","-4.2","","91","","","","14","","4","","16.1","","","M","","","-5","","NA"
"-121.24","49.28","HOPE SLIDE A","1113582","2019-01-01 09:00","2019","01","01","09:00","-3.0","","-4.4","","90","","","","14","","4","","16.1","","","M","","","-5","","NA"
"-121.24","49.28","HOPE SLIDE A","1113582","2019-01-01 10:00","2019","01","01","10:00","-2.4","","-4.2","","87","","","","14","","4","","16.1","","","M","","","-4","","Cloudy"
"-121.24","49.28","HOPE SLIDE A","1113582","2019-01-01 11:00","2019","01","01","11:00","-1.7","","-4.1","","83","","","","14","","4","","16.1","","","M","","","-3","","Snow"
"-121.24","49.28","HOPE SLIDE A","1113582","2019-01-01 12:00","2019","01","01","12:00","-1.2","","-4.2","","80","","","","14","","4","","16.1","","","M","","","-3","","Snow"
"-121.24","49.28","HOPE SLIDE A","1113582","2019-01-01 13:00","2019","01","01","13:00","-0.8","","-4.0","","78","","","","","","0","","16.1","","","M","","","","","Cloudy"
"-121.24","49.28","HOPE SLIDE A","1113582","2019-01-01 14:00","2019","01","01","14:00","-0.6","","-3.6","","80","","","","14","","4","","16.1","","","M","","","-2","","NA"
"-121.24","49.28","HOPE SLIDE A","1113582","2019-01-01 15:00","2019","01","01","15:00","-0.4","","-3.6","","79","","","","14","","4","","16.1","","","M","","","-2","","NA"
"-121.24","49.28","HOPE SLIDE A","1113582","2019-01-01 16:00","2019","01","01","16:00","-0.7","","-2.9","","85","","","","14","","4","","16.1","","","M","","","-2","","Cloudy"
"-121.24","49.28","HOPE SLIDE A","1113582","2019-01-01 17:00","2019","01","01","17:00"
"-121.24","49.28","HOPE SLIDE A","1113582","2019-01-01 18:00","2019","01","01","18:00"
"-121.24","49.28","HOPE SLIDE A","1113582","2019-01-01 19:00","2019","01","01","19:00"
"-121.24","49.28","HOPE SLIDE A","1113582","2019-01-01 20:00","2019","01","01","20:00"
"-121.24","49.28","HOPE SLIDE A","1113582","2019-01-01 21:00","2019","01","01","21:00"
"-121.24","49.28","HOPE SLIDE A","1113582","2019-01-01 22:00","2019","01","01","22:00"
"-121.24","49.28","HOPE SLIDE A","1113582","2019-01-01 23:00","2019","01","01","23:00"
"-121.24","49.28","HOPE SLIDE A","1113582","2019-01-02 00:00","2019","01","02","00:00"
