"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-121.24","49.28","HOPE SLIDE A","1113582","2019-04-01 00:00","2019","04","01","00:00"
"-121.24","49.28","HOPE SLIDE A","1113582","2019-04-01 01:00","2019","04","01","01:00"
"-121.24","49.28","HOPE SLIDE A","1113582","2019-04-01 02:00","2019","04","01","02:00"
"-121.24","49.28","HOPE SLIDE A","1113582","2019-04-01 03:00","2019","04","01","03:00"
"-121.24","49.28","HOPE SLIDE A","1113582","2019-04-01 04:00","2019","04","01","04:00"
"-121.24","49.28","HOPE SLIDE A","1113582","2019-04-01 05:00","2019","04","01","05:00","-1.7","","-2.4","","94","","","","14","","4","","16.1","","","M","","","-3","","NA"
"-121.24","49.28","HOPE SLIDE A","1113582","2019-04-01 06:00","2019","04","01","06:00","-1.8","","-2.5","","94","","","","14","","4","","16.1","","","M","","","-3","","NA"
"-121.24","49.28","HOPE SLIDE A","1113582","2019-04-01 07:00","2019","04","01","07:00","-1.6","","-2.3","","95","","","","14","","4","","16.1","","","M","","","-3","","Clear"
"-121.24","49.28","HOPE SLIDE A","1113582","2019-04-01 08:00","2019","04","01","08:00","3.2","","-1.3","","72","","","","14","","4","","16.1","","","M","","","","","NA"
"-121.24","49.28","HOPE SLIDE A","1113582","2019-04-01 09:00","2019","04","01","09:00","7.0","","-0.6","","58","","","","","","0","","16.1","","","M","","","","","NA"
"-121.24","49.28","HOPE SLIDE A","1113582","2019-04-01 10:00","2019","04","01","10:00","11.6","","-1.5","","39","","","","32","","4","","16.1","","","M","","","","","Mainly Clear"
"-121.24","49.28","HOPE SLIDE A","1113582","2019-04-01 11:00","2019","04","01","11:00","13.8","","-1.0","","35","","","","32","","9","","16.1","","","M","","","","","NA"
"-121.24","49.28","HOPE SLIDE A","1113582","2019-04-01 12:00","2019","04","01","12:00","16.1","","-2.4","","27","","","","32","","13","","16.1","","","M","","","","","NA"
"-121.24","49.28","HOPE SLIDE A","1113582","2019-04-01 13:00","2019","04","01","13:00","16.8","","-3.2","","25","","","","32","","13","","16.1","","","M","","","","","Mainly Clear"
"-121.24","49.28","HOPE SLIDE A","1113582","2019-04-01 14:00","2019","04","01","14:00","17.4","","-5.5","","20","","","","32","","15","","16.1","","","M","","","","","NA"
"-121.24","49.28","HOPE SLIDE A","1113582","2019-04-01 15:00","2019","04","01","15:00","17.7","","-6.9","","17","","","","32","","9","","16.1","","","M","","","","","NA"
"-121.24","49.28","HOPE SLIDE A","1113582","2019-04-01 16:00","2019","04","01","16:00"
"-121.24","49.28","HOPE SLIDE A","1113582","2019-04-01 17:00","2019","04","01","17:00"
"-121.24","49.28","HOPE SLIDE A","1113582","2019-04-01 18:00","2019","04","01","18:00"
"-121.24","49.28","HOPE SLIDE A","1113582","2019-04-01 19:00","2019","04","01","19:00"
"-121.24","49.28","HOPE SLIDE A","1113582","2019-04-01 20:00","2019","04","01","20:00"
"-121.24","49.28","HOPE SLIDE A","1113582","2019-04-01 21:00","2019","04","01","21:00"
"-121.24","49.28","HOPE SLIDE A","1113582","2019-04-01 22:00","2019","04","01","22:00"
"-121.24","49.28","HOPE SLIDE A","1113582","2019-04-01 23:00","2019","04","01","23:00"
"-121.24","49.28","HOPE SLIDE A","1113582","2019-04-02 00:00","2019","04","02","00:00"
"-121.24","49.28","HOPE SLIDE A","1113582","2019-04-02 01:00","2019","04","02","01:00"
"-121.24","49.28","HOPE SLIDE A","1113582","2019-04-02 02:00","2019","04","02","02:00"
"-121.24","49.28","HOPE SLIDE A","1113582","2019-04-02 03:00","2019","04","02","03:00"
"-121.24","49.28","HOPE SLIDE A","1113582","2019-04-02 04:00","2019","04","02","04:00"
