"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-117.16","58.62","HIGH LEVEL A","3073141","2019-04-01 11:00","2019","04","01","11:00","4.0","","-3.5","","58","","","","33","","17","","24.1","","98.19","","","","","","Cloudy"
"-117.16","58.62","HIGH LEVEL A","3073141","2019-04-01 12:00","2019","04","01","12:00","3.1","","-4.5","","58","","","","33","","25","","24.1","","98.20","","","","","","NA"
"-117.16","58.62","HIGH LEVEL A","3073141","2019-04-01 13:00","2019","04","01","13:00","3.7","","-4.7","","54","","","","33","","28","","24.1","","98.20","","","","","","NA"
"-117.16","58.62","HIGH LEVEL A","3073141","2019-04-01 14:00","2019","04","01","14:00","4.0","","-5.2","","51","","","","32","","22","","24.1","","98.17","","","","","","Mostly Cloudy"
"-117.16","58.62","HIGH LEVEL A","3073141","2019-04-01 15:00","2019","04","01","15:00","5.1","","-5.8","","45","","","","32","","23","","24.1","","98.12","","","","","","NA"
"-117.16","58.62","HIGH LEVEL A","3073141","2019-04-01 16:00","2019","04","01","16:00","4.4","","-4.6","","52","","","","33","","21","","24.1","","98.09","","","","","","NA"
"-117.16","58.62","HIGH LEVEL A","3073141","2019-04-01 17:00","2019","04","01","17:00","3.2","","-2.7","","65","","","","35","","18","","24.1","","98.10","","","","","","Mostly Cloudy"
"-117.16","58.62","HIGH LEVEL A","3073141","2019-04-01 18:00","2019","04","01","18:00","3.2","","-3.2","","63","","","","35","","19","","24.1","","98.07","","","","","","NA"
"-117.16","58.62","HIGH LEVEL A","3073141","2019-04-01 19:00","2019","04","01","19:00","2.7","","-3.4","","64","","","","35","","17","","24.1","","98.07","","","","","","NA"
"-117.16","58.62","HIGH LEVEL A","3073141","2019-04-01 20:00","2019","04","01","20:00","1.6","","-4.3","","65","","","","36","","12","","24.1","","98.05","","","","","","Cloudy"
"-117.16","58.62","HIGH LEVEL A","3073141","2019-04-01 21:00","2019","04","01","21:00","1.0","","-4.1","","69","","","","35","","16","","24.1","","98.02","","","","","","NA"
"-117.16","58.62","HIGH LEVEL A","3073141","2019-04-01 22:00","2019","04","01","22:00"
"-117.16","58.62","HIGH LEVEL A","3073141","2019-04-01 23:00","2019","04","01","23:00"
"-117.16","58.62","HIGH LEVEL A","3073141","2019-04-02 00:00","2019","04","02","00:00"
"-117.16","58.62","HIGH LEVEL A","3073141","2019-04-02 01:00","2019","04","02","01:00"
"-117.16","58.62","HIGH LEVEL A","3073141","2019-04-02 02:00","2019","04","02","02:00"
"-117.16","58.62","HIGH LEVEL A","3073141","2019-04-02 03:00","2019","04","02","03:00"
"-117.16","58.62","HIGH LEVEL A","3073141","2019-04-02 04:00","2019","04","02","04:00"
"-117.16","58.62","HIGH LEVEL A","3073141","2019-04-02 05:00","2019","04","02","05:00"
"-117.16","58.62","HIGH LEVEL A","3073141","2019-04-02 06:00","2019","04","02","06:00","-5.6","","-12.9","","57","","","","35","","5","","24.1","","98.09","","","","-8","","NA"
"-117.16","58.62","HIGH LEVEL A","3073141","2019-04-02 07:00","2019","04","02","07:00","-5.1","","-12.6","","56","","","","31","","7","","24.1","","98.06","","","","-8","","NA"
"-117.16","58.62","HIGH LEVEL A","3073141","2019-04-02 08:00","2019","04","02","08:00","-4.1","","-12.5","","52","","","","36","","16","","24.1","","98.08","","","","-10","","Mostly Cloudy"
"-117.16","58.62","HIGH LEVEL A","3073141","2019-04-02 09:00","2019","04","02","09:00","-3.9","","-13.3","","48","","","","36","","17","","24.1","","98.06","","","","-10","","NA"
"-117.16","58.62","HIGH LEVEL A","3073141","2019-04-02 10:00","2019","04","02","10:00","-3.4","","-13.9","","44","","","","36","","12","","24.1","","98.00","","","","-8","","NA"
"-117.16","58.62","HIGH LEVEL A","3073141","2019-04-02 11:00","2019","04","02","11:00","-3.1","","-13.7","","44","","","","35","","16","","24.1","","98.00","","","","-8","","Mostly Cloudy"
"-117.16","58.62","HIGH LEVEL A","3073141","2019-04-02 12:00","2019","04","02","12:00","-1.8","","-13.4","","41","","","","1","","11","","24.1","","97.91","","","","-6","","NA"
"-117.16","58.62","HIGH LEVEL A","3073141","2019-04-02 13:00","2019","04","02","13:00","-1.2","","-13.7","","38","","","","36","","14","","24.1","","97.85","","","","-6","","NA"
"-117.16","58.62","HIGH LEVEL A","3073141","2019-04-02 14:00","2019","04","02","14:00","-0.7","","-14.3","","35","","","","35","","11","","24.1","","97.81","","","","-4","","Mostly Cloudy"
"-117.16","58.62","HIGH LEVEL A","3073141","2019-04-02 15:00","2019","04","02","15:00","-1.0","","-14.0","","37","","","","31","","14","","24.1","","97.77","","","","-5","","NA"
"-117.16","58.62","HIGH LEVEL A","3073141","2019-04-02 16:00","2019","04","02","16:00","-1.0","","-13.5","","38","","","","2","","10","","24.1","","97.72","","","","-5","","NA"
"-117.16","58.62","HIGH LEVEL A","3073141","2019-04-02 17:00","2019","04","02","17:00","-1.0","","-12.2","","43","","","","1","","6","","24.1","","97.68","","","","-3","","Mostly Cloudy"
"-117.16","58.62","HIGH LEVEL A","3073141","2019-04-02 18:00","2019","04","02","18:00","-1.4","","-12.0","","45","","","","34","","8","","24.1","","97.66","","","","-4","","NA"
"-117.16","58.62","HIGH LEVEL A","3073141","2019-04-02 19:00","2019","04","02","19:00","-1.9","","-11.1","","50","","","","3","","4","","24.1","","97.63","","","","-3","","NA"
"-117.16","58.62","HIGH LEVEL A","3073141","2019-04-02 20:00","2019","04","02","20:00","-2.5","","-9.6","","58","","","","36","","12","","24.1","","97.62","","","","-7","","Cloudy"
"-117.16","58.62","HIGH LEVEL A","3073141","2019-04-02 21:00","2019","04","02","21:00","-3.2","","-9.3","","63","","","","3","","14","","24.1","","97.62","","","","-8","","NA"
"-117.16","58.62","HIGH LEVEL A","3073141","2019-04-02 22:00","2019","04","02","22:00"
"-117.16","58.62","HIGH LEVEL A","3073141","2019-04-02 23:00","2019","04","02","23:00"
"-117.16","58.62","HIGH LEVEL A","3073141","2019-04-03 00:00","2019","04","03","00:00"
"-117.16","58.62","HIGH LEVEL A","3073141","2019-04-03 01:00","2019","04","03","01:00"
"-117.16","58.62","HIGH LEVEL A","3073141","2019-04-03 02:00","2019","04","03","02:00"
"-117.16","58.62","HIGH LEVEL A","3073141","2019-04-03 03:00","2019","04","03","03:00"
"-117.16","58.62","HIGH LEVEL A","3073141","2019-04-03 04:00","2019","04","03","04:00"
"-117.16","58.62","HIGH LEVEL A","3073141","2019-04-03 05:00","2019","04","03","05:00"
"-117.16","58.62","HIGH LEVEL A","3073141","2019-04-03 06:00","2019","04","03","06:00","-8.8","","-11.5","","81","","","","11","","12","","4.8","","97.61","","","","-14","","Snow"
"-117.16","58.62","HIGH LEVEL A","3073141","2019-04-03 07:00","2019","04","03","07:00","-9.3","","-12.1","","80","","","","9","","16","","4.0","","97.58","","","","-16","","Snow"
"-117.16","58.62","HIGH LEVEL A","3073141","2019-04-03 08:00","2019","04","03","08:00","-9.5","","-12.5","","79","","","","9","","15","","4.8","","97.57","","","","-16","","Snow"
"-117.16","58.62","HIGH LEVEL A","3073141","2019-04-03 09:00","2019","04","03","09:00","-9.4","","-12.5","","78","","","","10","","17","","4.8","","97.56","","","","-16","","Snow"
"-117.16","58.62","HIGH LEVEL A","3073141","2019-04-03 10:00","2019","04","03","10:00","-9.5","","-12.3","","80","","","","8","","15","","1.6","","97.56","","","","-16","","Snow"
"-117.16","58.62","HIGH LEVEL A","3073141","2019-04-03 11:00","2019","04","03","11:00","-8.7","","-11.6","","80","","","","8","","12","","1.6","","97.55","","","","-14","","Snow"
"-117.16","58.62","HIGH LEVEL A","3073141","2019-04-03 12:00","2019","04","03","12:00","-8.2","","-11.8","","75","","","","7","","12","","3.6","","97.50","","","","-14","","Snow"
"-117.16","58.62","HIGH LEVEL A","3073141","2019-04-03 13:00","2019","04","03","13:00","-7.1","","-10.5","","77","","","","8","","18","","3.2","","97.45","","","","-14","","Snow"
"-117.16","58.62","HIGH LEVEL A","3073141","2019-04-03 14:00","2019","04","03","14:00","-7.0","","-10.3","","77","","","","11","","7","","3.2","","97.43","","","","-11","","Snow"
"-117.16","58.62","HIGH LEVEL A","3073141","2019-04-03 15:00","2019","04","03","15:00","-6.4","","-9.9","","77","","","","7","","9","","3.2","","97.43","","","","-11","","Snow"
"-117.16","58.62","HIGH LEVEL A","3073141","2019-04-03 16:00","2019","04","03","16:00","-6.7","","-8.7","","86","","","","17","","4","","3.2","","97.43","","","","-9","","Snow"
"-117.16","58.62","HIGH LEVEL A","3073141","2019-04-03 17:00","2019","04","03","17:00","-6.6","","-8.9","","84","","","","14","","9","","4.0","","97.44","","","","-11","","Snow"
"-117.16","58.62","HIGH LEVEL A","3073141","2019-04-03 18:00","2019","04","03","18:00","-6.7","","-8.7","","86","","","","15","","8","","3.2","","97.45","","","","-11","","Snow"
"-117.16","58.62","HIGH LEVEL A","3073141","2019-04-03 19:00","2019","04","03","19:00","-6.9","","-8.6","","88","","","","10","","6","","2.4","","97.48","","","","-10","","Snow"
"-117.16","58.62","HIGH LEVEL A","3073141","2019-04-03 20:00","2019","04","03","20:00","-7.2","","-8.9","","88","","","","1","","12","","1.0","","97.52","","","","-13","","Snow"
"-117.16","58.62","HIGH LEVEL A","3073141","2019-04-03 21:00","2019","04","03","21:00","-8.5","","-10.0","","89","","","","36","","13","","1.6","","97.56","","","","-14","","Snow"
"-117.16","58.62","HIGH LEVEL A","3073141","2019-04-03 22:00","2019","04","03","22:00"
"-117.16","58.62","HIGH LEVEL A","3073141","2019-04-03 23:00","2019","04","03","23:00"
"-117.16","58.62","HIGH LEVEL A","3073141","2019-04-04 00:00","2019","04","04","00:00"
"-117.16","58.62","HIGH LEVEL A","3073141","2019-04-04 01:00","2019","04","04","01:00"
"-117.16","58.62","HIGH LEVEL A","3073141","2019-04-04 02:00","2019","04","04","02:00"
"-117.16","58.62","HIGH LEVEL A","3073141","2019-04-04 03:00","2019","04","04","03:00"
"-117.16","58.62","HIGH LEVEL A","3073141","2019-04-04 04:00","2019","04","04","04:00"
"-117.16","58.62","HIGH LEVEL A","3073141","2019-04-04 05:00","2019","04","04","05:00"
"-117.16","58.62","HIGH LEVEL A","3073141","2019-04-04 06:00","2019","04","04","06:00","-12.7","","-15.3","","81","","","","36","","16","","12.9","","98.02","","","","-20","","Snow"
"-117.16","58.62","HIGH LEVEL A","3073141","2019-04-04 07:00","2019","04","04","07:00","-12.8","","-15.5","","80","","","","36","","14","","4.8","","98.10","","","","-20","","Snow"
"-117.16","58.62","HIGH LEVEL A","3073141","2019-04-04 08:00","2019","04","04","08:00","-12.8","","-15.3","","82","","","","36","","15","","2.4","","98.16","","","","-20","","Snow"
"-117.16","58.62","HIGH LEVEL A","3073141","2019-04-04 09:00","2019","04","04","09:00","-12.7","","-15.6","","79","","","","36","","16","","3.2","","98.20","","","","-20","","Snow"
"-117.16","58.62","HIGH LEVEL A","3073141","2019-04-04 10:00","2019","04","04","10:00","-12.0","","-15.2","","78","","","","36","","15","","4.8","","98.21","","","","-19","","Snow"
"-117.16","58.62","HIGH LEVEL A","3073141","2019-04-04 11:00","2019","04","04","11:00","-11.1","","-14.4","","77","","","","3","","8","","4.8","","98.20","","","","-16","","Snow"
"-117.16","58.62","HIGH LEVEL A","3073141","2019-04-04 12:00","2019","04","04","12:00","-9.9","","-13.7","","74","","","","1","","3","","6.4","","98.20","","","","-12","","Snow"
"-117.16","58.62","HIGH LEVEL A","3073141","2019-04-04 13:00","2019","04","04","13:00","-8.7","","-13.2","","70","","","","36","","2","","6.4","","98.17","","","","-10","","Snow"
"-117.16","58.62","HIGH LEVEL A","3073141","2019-04-04 14:00","2019","04","04","14:00","-8.2","","-12.5","","72","","","","8","","3","","9.7","","98.15","","","","-10","","Snow"
"-117.16","58.62","HIGH LEVEL A","3073141","2019-04-04 15:00","2019","04","04","15:00","-7.5","","-12.4","","68","","","","15","","9","","9.7","","98.12","","","","-12","","Snow"
"-117.16","58.62","HIGH LEVEL A","3073141","2019-04-04 16:00","2019","04","04","16:00","-7.4","","-12.9","","65","","","","15","","5","","24.1","","98.07","","","","-10","","Snow"
"-117.16","58.62","HIGH LEVEL A","3073141","2019-04-04 17:00","2019","04","04","17:00","-6.9","","-12.3","","66","","","","16","","6","","24.1","","98.02","","","","-10","","Mostly Cloudy"
"-117.16","58.62","HIGH LEVEL A","3073141","2019-04-04 18:00","2019","04","04","18:00","-7.7","","-12.5","","69","","","","16","","7","","24.1","","97.99","","","","-11","","NA"
"-117.16","58.62","HIGH LEVEL A","3073141","2019-04-04 19:00","2019","04","04","19:00","-8.2","","-12.9","","69","","","","17","","7","","24.1","","97.96","","","","-12","","NA"
"-117.16","58.62","HIGH LEVEL A","3073141","2019-04-04 20:00","2019","04","04","20:00","-8.3","","-13.2","","68","","","","18","","4","","24.1","","97.94","","","","-10","","Mostly Cloudy"
"-117.16","58.62","HIGH LEVEL A","3073141","2019-04-04 21:00","2019","04","04","21:00","-8.6","","-13.5","","68","","","","0","","1","","24.1","","97.93","","","","-9","","NA"
"-117.16","58.62","HIGH LEVEL A","3073141","2019-04-04 22:00","2019","04","04","22:00"
"-117.16","58.62","HIGH LEVEL A","3073141","2019-04-04 23:00","2019","04","04","23:00"
"-117.16","58.62","HIGH LEVEL A","3073141","2019-04-05 00:00","2019","04","05","00:00"
"-117.16","58.62","HIGH LEVEL A","3073141","2019-04-05 01:00","2019","04","05","01:00"
"-117.16","58.62","HIGH LEVEL A","3073141","2019-04-05 02:00","2019","04","05","02:00"
"-117.16","58.62","HIGH LEVEL A","3073141","2019-04-05 03:00","2019","04","05","03:00"
"-117.16","58.62","HIGH LEVEL A","3073141","2019-04-05 04:00","2019","04","05","04:00"
"-117.16","58.62","HIGH LEVEL A","3073141","2019-04-05 05:00","2019","04","05","05:00"
"-117.16","58.62","HIGH LEVEL A","3073141","2019-04-05 06:00","2019","04","05","06:00","-10.0","","-12.2","","84","","","","3","","4","","16.1","","97.73","","","","-12","","Snow"
"-117.16","58.62","HIGH LEVEL A","3073141","2019-04-05 07:00","2019","04","05","07:00","-9.8","","-12.2","","83","","","","5","","4","","16.1","","97.72","","","","-12","","Snow"
"-117.16","58.62","HIGH LEVEL A","3073141","2019-04-05 08:00","2019","04","05","08:00","-9.0","","-11.8","","80","","","","9","","7","","16.1","","97.70","","","","-13","","Snow"
"-117.16","58.62","HIGH LEVEL A","3073141","2019-04-05 09:00","2019","04","05","09:00","-8.0","","-12.9","","68","","","","11","","13","","24.1","","97.65","","","","-14","","Snow"
"-117.16","58.62","HIGH LEVEL A","3073141","2019-04-05 10:00","2019","04","05","10:00","-7.1","","-12.7","","64","","","","11","","13","","24.1","","97.62","","","","-13","","Snow"
"-117.16","58.62","HIGH LEVEL A","3073141","2019-04-05 11:00","2019","04","05","11:00","-6.2","","-12.1","","63","","","","10","","10","","24.1","","97.58","","","","-11","","Snow"
"-117.16","58.62","HIGH LEVEL A","3073141","2019-04-05 12:00","2019","04","05","12:00","-5.2","","-11.0","","64","","","","13","","11","","24.1","","97.53","","","","-10","","Snow"
"-117.16","58.62","HIGH LEVEL A","3073141","2019-04-05 13:00","2019","04","05","13:00","-4.3","","-10.3","","63","","","","17","","9","","16.1","","97.46","","","","-8","","Snow"
"-117.16","58.62","HIGH LEVEL A","3073141","2019-04-05 14:00","2019","04","05","14:00","-2.9","","-9.1","","63","","","","11","","13","","24.1","","97.40","","","","-8","","Mostly Cloudy"
"-117.16","58.62","HIGH LEVEL A","3073141","2019-04-05 15:00","2019","04","05","15:00","-2.5","","-8.9","","62","","","","13","","16","","24.1","","97.34","","","","-8","","NA"
"-117.16","58.62","HIGH LEVEL A","3073141","2019-04-05 16:00","2019","04","05","16:00","-2.5","","-9.0","","61","","","","16","","10","","24.1","","97.29","","","","-6","","NA"
"-117.16","58.62","HIGH LEVEL A","3073141","2019-04-05 17:00","2019","04","05","17:00","-2.2","","-8.4","","63","","","","13","","13","","16.1","","97.26","","","","-7","","Snow"
"-117.16","58.62","HIGH LEVEL A","3073141","2019-04-05 18:00","2019","04","05","18:00","-2.4","","-8.5","","63","","","","11","","17","","16.1","","97.19","","","","-8","","Snow"
"-117.16","58.62","HIGH LEVEL A","3073141","2019-04-05 19:00","2019","04","05","19:00","-2.8","","-8.1","","67","","","","11","","10","","16.1","","97.14","","","","-7","","Snow"
"-117.16","58.62","HIGH LEVEL A","3073141","2019-04-05 20:00","2019","04","05","20:00","-3.1","","-7.8","","70","","","","9","","12","","9.7","","97.12","","","","-8","","Snow"
"-117.16","58.62","HIGH LEVEL A","3073141","2019-04-05 21:00","2019","04","05","21:00","-3.4","","-7.3","","74","","","","11","","8","","16.1","","97.10","","","","-7","","Snow"
"-117.16","58.62","HIGH LEVEL A","3073141","2019-04-05 22:00","2019","04","05","22:00"
"-117.16","58.62","HIGH LEVEL A","3073141","2019-04-05 23:00","2019","04","05","23:00"
"-117.16","58.62","HIGH LEVEL A","3073141","2019-04-06 00:00","2019","04","06","00:00"
"-117.16","58.62","HIGH LEVEL A","3073141","2019-04-06 01:00","2019","04","06","01:00"
"-117.16","58.62","HIGH LEVEL A","3073141","2019-04-06 02:00","2019","04","06","02:00"
"-117.16","58.62","HIGH LEVEL A","3073141","2019-04-06 03:00","2019","04","06","03:00"
"-117.16","58.62","HIGH LEVEL A","3073141","2019-04-06 04:00","2019","04","06","04:00"
"-117.16","58.62","HIGH LEVEL A","3073141","2019-04-06 05:00","2019","04","06","05:00"
"-117.16","58.62","HIGH LEVEL A","3073141","2019-04-06 06:00","2019","04","06","06:00","-4.0","","-7.6","","76","","","","12","","10","","24.1","","96.69","","","","-8","","NA"
"-117.16","58.62","HIGH LEVEL A","3073141","2019-04-06 07:00","2019","04","06","07:00","-3.9","","-7.8","","74","","","","13","","12","","24.1","","96.65","","","","-9","","NA"
"-117.16","58.62","HIGH LEVEL A","3073141","2019-04-06 08:00","2019","04","06","08:00","-3.8","","-8.3","","71","","","","12","","19","","24.1","","96.66","","","","-10","","Mostly Cloudy"
"-117.16","58.62","HIGH LEVEL A","3073141","2019-04-06 09:00","2019","04","06","09:00","-3.3","","-8.3","","69","","","","12","","21","","24.1","","96.62","","","","-10","","NA"
"-117.16","58.62","HIGH LEVEL A","3073141","2019-04-06 10:00","2019","04","06","10:00","-2.7","","-8.1","","67","","","","13","","13","","24.1","","96.55","","","","-7","","NA"
"-117.16","58.62","HIGH LEVEL A","3073141","2019-04-06 11:00","2019","04","06","11:00","-1.2","","-7.1","","64","","","","13","","15","","24.1","","96.52","","","","-6","","Cloudy"
"-117.16","58.62","HIGH LEVEL A","3073141","2019-04-06 12:00","2019","04","06","12:00","-0.5","","-6.6","","64","","","","13","","16","","24.1","","96.47","","","","-5","","NA"
"-117.16","58.62","HIGH LEVEL A","3073141","2019-04-06 13:00","2019","04","06","13:00","0.2","","-6.5","","61","","","","14","","20","","24.1","","96.43","","","","","","NA"
"-117.16","58.62","HIGH LEVEL A","3073141","2019-04-06 14:00","2019","04","06","14:00","-1.3","","-5.0","","76","","","","14","","15","","16.1","","96.43","","","","-6","","Snow"
"-117.16","58.62","HIGH LEVEL A","3073141","2019-04-06 15:00","2019","04","06","15:00","-1.5","","-3.8","","84","","","","15","","10","","4.8","","96.41","","","","-5","","Snow"
"-117.16","58.62","HIGH LEVEL A","3073141","2019-04-06 16:00","2019","04","06","16:00","-1.2","","-3.1","","87","","","","13","","7","","9.7","","96.36","","","","-4","","Snow"
"-117.16","58.62","HIGH LEVEL A","3073141","2019-04-06 17:00","2019","04","06","17:00","-0.5","","-2.6","","86","","","","12","","8","","4.8","","96.34","","","","-3","","Snow"
"-117.16","58.62","HIGH LEVEL A","3073141","2019-04-06 18:00","2019","04","06","18:00","-0.4","","-3.1","","82","","","","13","","12","","9.7","","96.32","","","","-4","","Snow"
"-117.16","58.62","HIGH LEVEL A","3073141","2019-04-06 19:00","2019","04","06","19:00","-0.1","","-3.5","","78","","","","13","","12","","9.7","","96.33","","","","-4","","Snow"
"-117.16","58.62","HIGH LEVEL A","3073141","2019-04-06 20:00","2019","04","06","20:00","-0.7","","-3.2","","83","","","","14","","9","","4.8","","96.36","","","","-4","","Snow"
"-117.16","58.62","HIGH LEVEL A","3073141","2019-04-06 21:00","2019","04","06","21:00","-1.3","","-2.3","","93","","","","11","","5","","3.2","","96.36","","","","-3","","Snow"
"-117.16","58.62","HIGH LEVEL A","3073141","2019-04-06 22:00","2019","04","06","22:00"
"-117.16","58.62","HIGH LEVEL A","3073141","2019-04-06 23:00","2019","04","06","23:00"
"-117.16","58.62","HIGH LEVEL A","3073141","2019-04-07 00:00","2019","04","07","00:00"
"-117.16","58.62","HIGH LEVEL A","3073141","2019-04-07 01:00","2019","04","07","01:00"
"-117.16","58.62","HIGH LEVEL A","3073141","2019-04-07 02:00","2019","04","07","02:00"
"-117.16","58.62","HIGH LEVEL A","3073141","2019-04-07 03:00","2019","04","07","03:00"
"-117.16","58.62","HIGH LEVEL A","3073141","2019-04-07 04:00","2019","04","07","04:00"
"-117.16","58.62","HIGH LEVEL A","3073141","2019-04-07 05:00","2019","04","07","05:00"
"-117.16","58.62","HIGH LEVEL A","3073141","2019-04-07 06:00","2019","04","07","06:00","-1.6","","-2.0","","97","","","","36","","2","","24.1","","96.33","","","","-2","","NA"
"-117.16","58.62","HIGH LEVEL A","3073141","2019-04-07 07:00","2019","04","07","07:00","-1.1","","-1.7","","96","","","","9","","10","","16.1","","96.24","","","","-5","","NA"
"-117.16","58.62","HIGH LEVEL A","3073141","2019-04-07 08:00","2019","04","07","08:00","-0.7","","-1.4","","95","","","","17","","5","","16.1","","96.27","","","","-2","","Cloudy"
"-117.16","58.62","HIGH LEVEL A","3073141","2019-04-07 09:00","2019","04","07","09:00","-0.7","","-1.3","","96","","","","18","","6","","16.1","","96.30","","","","-3","","NA"
"-117.16","58.62","HIGH LEVEL A","3073141","2019-04-07 10:00","2019","04","07","10:00","-0.3","","-1.2","","94","","","","16","","8","","16.1","","96.29","","","","-3","","NA"
"-117.16","58.62","HIGH LEVEL A","3073141","2019-04-07 11:00","2019","04","07","11:00","0.3","","-0.9","","92","","","","15","","8","","16.1","","96.32","","","","","","Cloudy"
"-117.16","58.62","HIGH LEVEL A","3073141","2019-04-07 12:00","2019","04","07","12:00","1.1","","-0.6","","88","","","","14","","6","","16.1","","96.32","","","","","","NA"
"-117.16","58.62","HIGH LEVEL A","3073141","2019-04-07 13:00","2019","04","07","13:00","1.5","","-0.8","","85","","","","16","","14","","16.1","","96.34","","","","","","NA"
"-117.16","58.62","HIGH LEVEL A","3073141","2019-04-07 14:00","2019","04","07","14:00","1.6","","-0.5","","86","","","","15","","10","","16.1","","96.37","","","","","","Cloudy"
"-117.16","58.62","HIGH LEVEL A","3073141","2019-04-07 15:00","2019","04","07","15:00","2.0","","-0.2","","85","","","","13","","12","","16.1","","96.37","","","","","","NA"
"-117.16","58.62","HIGH LEVEL A","3073141","2019-04-07 16:00","2019","04","07","16:00","2.1","","0.0","","86","","","","17","","7","","16.1","","96.42","","","","","","NA"
"-117.16","58.62","HIGH LEVEL A","3073141","2019-04-07 17:00","2019","04","07","17:00","2.2","","0.0","","85","","","","17","","4","","16.1","","96.44","","","","","","Cloudy"
"-117.16","58.62","HIGH LEVEL A","3073141","2019-04-07 18:00","2019","04","07","18:00","2.4","","0.2","","85","","","","18","","5","","16.1","","96.50","","","","","","NA"
"-117.16","58.62","HIGH LEVEL A","3073141","2019-04-07 19:00","2019","04","07","19:00","2.0","","-0.1","","86","","","","17","","10","","16.1","","96.53","","","","","","NA"
"-117.16","58.62","HIGH LEVEL A","3073141","2019-04-07 20:00","2019","04","07","20:00","1.6","","-0.3","","87","","","","15","","7","","16.1","","96.56","","","","","","Cloudy"
"-117.16","58.62","HIGH LEVEL A","3073141","2019-04-07 21:00","2019","04","07","21:00","1.4","","-0.4","","88","","","","2","","8","","16.1","","96.62","","","","","","NA"
"-117.16","58.62","HIGH LEVEL A","3073141","2019-04-07 22:00","2019","04","07","22:00"
"-117.16","58.62","HIGH LEVEL A","3073141","2019-04-07 23:00","2019","04","07","23:00"
"-117.16","58.62","HIGH LEVEL A","3073141","2019-04-08 00:00","2019","04","08","00:00"
"-117.16","58.62","HIGH LEVEL A","3073141","2019-04-08 01:00","2019","04","08","01:00"
"-117.16","58.62","HIGH LEVEL A","3073141","2019-04-08 02:00","2019","04","08","02:00"
"-117.16","58.62","HIGH LEVEL A","3073141","2019-04-08 03:00","2019","04","08","03:00"
"-117.16","58.62","HIGH LEVEL A","3073141","2019-04-08 04:00","2019","04","08","04:00"
"-117.16","58.62","HIGH LEVEL A","3073141","2019-04-08 05:00","2019","04","08","05:00"
"-117.16","58.62","HIGH LEVEL A","3073141","2019-04-08 06:00","2019","04","08","06:00","0.8","","0.1","","95","","","","20","","7","","8.1","","96.93","","","","","","Fog"
"-117.16","58.62","HIGH LEVEL A","3073141","2019-04-08 07:00","2019","04","08","07:00","0.9","","0.2","","95","","","","18","","8","","8.1","","96.96","","","","","","Fog"
"-117.16","58.62","HIGH LEVEL A","3073141","2019-04-08 08:00","2019","04","08","08:00","0.6","","0.2","","97","","","","16","","10","","2.4","","97.00","","","","","","Fog"
"-117.16","58.62","HIGH LEVEL A","3073141","2019-04-08 09:00","2019","04","08","09:00","0.6","","0.0","","96","","","","16","","13","","3.2","","97.03","","","","","","Fog"
