"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-117.31","64.12","GAMETI A","2203362","2019-02-01 00:00","2019","02","01","00:00"
"-117.31","64.12","GAMETI A","2203362","2019-02-01 01:00","2019","02","01","01:00"
"-117.31","64.12","GAMETI A","2203362","2019-02-01 02:00","2019","02","01","02:00"
"-117.31","64.12","GAMETI A","2203362","2019-02-01 03:00","2019","02","01","03:00"
"-117.31","64.12","GAMETI A","2203362","2019-02-01 04:00","2019","02","01","04:00"
"-117.31","64.12","GAMETI A","2203362","2019-02-01 05:00","2019","02","01","05:00"
"-117.31","64.12","GAMETI A","2203362","2019-02-01 06:00","2019","02","01","06:00"
"-117.31","64.12","GAMETI A","2203362","2019-02-01 07:00","2019","02","01","07:00"
"-117.31","64.12","GAMETI A","2203362","2019-02-01 08:00","2019","02","01","08:00","-36.2","","-40.0","","69","","","","36","","2","","24.1","","100.26","","","","-39","","Clear"
"-117.31","64.12","GAMETI A","2203362","2019-02-01 09:00","2019","02","01","09:00","-38.8","","-42.6","","69","","","","1","","5","","24.1","","100.31","","","","-46","","NA"
"-117.31","64.12","GAMETI A","2203362","2019-02-01 10:00","2019","02","01","10:00","-38.5","","-42.3","","68","","","","36","","5","","24.1","","100.33","","","","-45","","NA"
"-117.31","64.12","GAMETI A","2203362","2019-02-01 11:00","2019","02","01","11:00","-35.5","","-39.3","","69","","","","1","","7","","24.1","","100.38","","","","-44","","Clear"
"-117.31","64.12","GAMETI A","2203362","2019-02-01 12:00","2019","02","01","12:00","-34.1","","-37.9","","69","","","","1","","13","","24.1","","100.42","","","","-46","","NA"
"-117.31","64.12","GAMETI A","2203362","2019-02-01 13:00","2019","02","01","13:00","-33.2","","-37.0","","70","","","","1","","14","","24.1","","100.43","","","","-45","","NA"
"-117.31","64.12","GAMETI A","2203362","2019-02-01 14:00","2019","02","01","14:00","-32.6","","-36.4","","70","","","","1","","8","","24.1","","100.44","","","","-41","","Clear"
"-117.31","64.12","GAMETI A","2203362","2019-02-01 15:00","2019","02","01","15:00","-32.9","","-36.6","","70","","","","36","","3","","24.1","","100.45","","","","-37","","NA"
"-117.31","64.12","GAMETI A","2203362","2019-02-01 16:00","2019","02","01","16:00","-33.6","","-37.4","","70","","","","14","","3","","24.1","","100.47","","","","-37","","NA"
"-117.31","64.12","GAMETI A","2203362","2019-02-01 17:00","2019","02","01","17:00","-34.1","","-37.9","","70","","","","13","","4","","24.1","","100.47","","","","-39","","Mainly Clear"
"-117.31","64.12","GAMETI A","2203362","2019-02-01 18:00","2019","02","01","18:00","-35.2","","-38.9","","70","","","","36","","1","","24.1","","100.50","","","","-36","","NA"
"-117.31","64.12","GAMETI A","2203362","2019-02-01 19:00","2019","02","01","19:00"
"-117.31","64.12","GAMETI A","2203362","2019-02-01 20:00","2019","02","01","20:00"
"-117.31","64.12","GAMETI A","2203362","2019-02-01 21:00","2019","02","01","21:00"
"-117.31","64.12","GAMETI A","2203362","2019-02-01 22:00","2019","02","01","22:00"
"-117.31","64.12","GAMETI A","2203362","2019-02-01 23:00","2019","02","01","23:00"
"-117.31","64.12","GAMETI A","2203362","2019-02-02 00:00","2019","02","02","00:00"
"-117.31","64.12","GAMETI A","2203362","2019-02-02 01:00","2019","02","02","01:00"
"-117.31","64.12","GAMETI A","2203362","2019-02-02 02:00","2019","02","02","02:00"
"-117.31","64.12","GAMETI A","2203362","2019-02-02 03:00","2019","02","02","03:00"
"-117.31","64.12","GAMETI A","2203362","2019-02-02 04:00","2019","02","02","04:00"
"-117.31","64.12","GAMETI A","2203362","2019-02-02 05:00","2019","02","02","05:00"
"-117.31","64.12","GAMETI A","2203362","2019-02-02 06:00","2019","02","02","06:00"
"-117.31","64.12","GAMETI A","2203362","2019-02-02 07:00","2019","02","02","07:00"
"-117.31","64.12","GAMETI A","2203362","2019-02-02 08:00","2019","02","02","08:00"
"-117.31","64.12","GAMETI A","2203362","2019-02-02 09:00","2019","02","02","09:00","-35.0","","-38.9","","69","","","","35","","5","","24.1","","100.59","","","","-41","","Snow"
"-117.31","64.12","GAMETI A","2203362","2019-02-02 10:00","2019","02","02","10:00","-35.0","","-38.9","","69","","","","34","","4","","24.1","","100.62","","","","-40","","Snow"
"-117.31","64.12","GAMETI A","2203362","2019-02-02 11:00","2019","02","02","11:00","-35.4","","-39.3","","68","","","","32","","4","","24.1","","100.65","","","","-40","","Snow"
"-117.31","64.12","GAMETI A","2203362","2019-02-02 12:00","2019","02","02","12:00","-35.1","","-39.0","","68","","","","33","","4","","24.1","","100.67","","","","-40","","NA"
"-117.31","64.12","GAMETI A","2203362","2019-02-02 13:00","2019","02","02","13:00","-34.4","","-38.3","","69","","","","35","","4","","24.1","","100.64","","","","-39","","NA"
"-117.31","64.12","GAMETI A","2203362","2019-02-02 14:00","2019","02","02","14:00","-34.0","","-37.9","","69","","","","32","","3","","24.1","","100.63","","","","-38","","Clear"
"-117.31","64.12","GAMETI A","2203362","2019-02-02 15:00","2019","02","02","15:00"
"-117.31","64.12","GAMETI A","2203362","2019-02-02 16:00","2019","02","02","16:00"
"-117.31","64.12","GAMETI A","2203362","2019-02-02 17:00","2019","02","02","17:00"
"-117.31","64.12","GAMETI A","2203362","2019-02-02 18:00","2019","02","02","18:00"
"-117.31","64.12","GAMETI A","2203362","2019-02-02 19:00","2019","02","02","19:00"
"-117.31","64.12","GAMETI A","2203362","2019-02-02 20:00","2019","02","02","20:00"
"-117.31","64.12","GAMETI A","2203362","2019-02-02 21:00","2019","02","02","21:00"
"-117.31","64.12","GAMETI A","2203362","2019-02-02 22:00","2019","02","02","22:00"
"-117.31","64.12","GAMETI A","2203362","2019-02-02 23:00","2019","02","02","23:00"
"-117.31","64.12","GAMETI A","2203362","2019-02-03 00:00","2019","02","03","00:00"
"-117.31","64.12","GAMETI A","2203362","2019-02-03 01:00","2019","02","03","01:00"
"-117.31","64.12","GAMETI A","2203362","2019-02-03 02:00","2019","02","03","02:00"
"-117.31","64.12","GAMETI A","2203362","2019-02-03 03:00","2019","02","03","03:00"
"-117.31","64.12","GAMETI A","2203362","2019-02-03 04:00","2019","02","03","04:00"
"-117.31","64.12","GAMETI A","2203362","2019-02-03 05:00","2019","02","03","05:00"
"-117.31","64.12","GAMETI A","2203362","2019-02-03 06:00","2019","02","03","06:00"
"-117.31","64.12","GAMETI A","2203362","2019-02-03 07:00","2019","02","03","07:00"
"-117.31","64.12","GAMETI A","2203362","2019-02-03 08:00","2019","02","03","08:00","-42.9","","-47.1","","65","","","","36","","1","","24.1","","100.47","","","","-44","","Mainly Clear"
"-117.31","64.12","GAMETI A","2203362","2019-02-03 09:00","2019","02","03","09:00","-43.2","","-47.4","","65","","","","21","","3","","24.1","","100.48","","","","-48","","NA"
"-117.31","64.12","GAMETI A","2203362","2019-02-03 10:00","2019","02","03","10:00","","M","","M","","M","","","","","","M","24.1","","","M","","","","","NA"
"-117.31","64.12","GAMETI A","2203362","2019-02-03 11:00","2019","02","03","11:00","-40.9","","-45.1","","65","","","","36","","2","","24.1","","100.47","","","","-44","","Mainly Clear"
"-117.31","64.12","GAMETI A","2203362","2019-02-03 12:00","2019","02","03","12:00","-40.1","","-44.3","","66","","","","36","","2","","24.1","","100.47","","","","-43","","NA"
"-117.31","64.12","GAMETI A","2203362","2019-02-03 13:00","2019","02","03","13:00","-38.9","","-43.0","","66","","","","10","","3","","24.1","","100.48","","","","-43","","NA"
"-117.31","64.12","GAMETI A","2203362","2019-02-03 14:00","2019","02","03","14:00","-37.7","","-41.8","","67","","","","36","","2","","24.1","","100.47","","","","-40","","Mainly Clear"
"-117.31","64.12","GAMETI A","2203362","2019-02-03 15:00","2019","02","03","15:00","-36.5","","-40.6","","67","","","","36","","2","","24.1","","100.43","","","","-39","","NA"
"-117.31","64.12","GAMETI A","2203362","2019-02-03 16:00","2019","02","03","16:00","-36.8","","-40.8","","67","","","","36","","1","","24.1","","100.41","","","","-38","","NA"
"-117.31","64.12","GAMETI A","2203362","2019-02-03 17:00","2019","02","03","17:00","-37.5","","-41.6","","67","","","","36","","2","","24.1","","100.41","","","","-40","","Mainly Clear"
"-117.31","64.12","GAMETI A","2203362","2019-02-03 18:00","2019","02","03","18:00","-39.2","","-43.2","","66","","","","20","","4","","24.1","","100.40","","","","-45","","NA"
"-117.31","64.12","GAMETI A","2203362","2019-02-03 19:00","2019","02","03","19:00"
"-117.31","64.12","GAMETI A","2203362","2019-02-03 20:00","2019","02","03","20:00"
"-117.31","64.12","GAMETI A","2203362","2019-02-03 21:00","2019","02","03","21:00"
"-117.31","64.12","GAMETI A","2203362","2019-02-03 22:00","2019","02","03","22:00"
"-117.31","64.12","GAMETI A","2203362","2019-02-03 23:00","2019","02","03","23:00"
"-117.31","64.12","GAMETI A","2203362","2019-02-04 00:00","2019","02","04","00:00"
