-1.216713327847862836e+01,-1.217209481040166175e+01,-1.217749097357690857e+01,-1.218335596455813885e+01,-1.218972650821781301e+01,-1.219664215125184548e+01,-1.220414564680086933e+01,-1.221228346276566512e+01,-1.222110645648918670e+01,-1.223067077174416895e+01,-1.224103903169780594e+01,-1.225228192568799379e+01,-1.226448032125598608e+01,-1.227772808061519250e+01,-1.229213582994170118e+01,-1.230783603226163336e+01,-1.232498986930784923e+01,-1.234379667609146480e+01,-1.236450704777070975e+01,-1.238744134557036958e+01,-1.241301633629876910e+01,-1.244178442451156386e+01,-1.247449299131330136e+01,-1.251217698504238029e+01,-1.255630877848590998e+01,-1.260905145059299670e+01,-1.267370975069164274e+01,-1.275558592768429556e+01,-1.286373951988453612e+01,-1.301500370871108636e+01,-1.321670027897149424e+01,-1.334013540440067658e+01,-1.341630878806081562e+01,-1.346809345787797341e+01,-1.350567194979574381e+01,-1.353426488836362829e+01,-1.355682433237473461e+01,-1.357514425859856111e+01,-1.359037665785664650e+01,-1.360329404089886829e+01,-1.361443275536130493e+01,-1.362417584511734958e+01,-1.363280328892597915e+01,-1.364052371343377068e+01,-1.364749511959026940e+01,-1.365383884548114501e+01,-1.365964922617794386e+01,-1.366500043400626652e+01,-1.366995142070585523e+01,-1.367454954950686563e+01
-1.216718171612724930e+01,-1.217217777406637680e+01,-1.217761898295876399e+01,-1.218354089464057211e+01,-1.218998166458141696e+01,-1.219698233503867080e+01,-1.220458720734364988e+01,-1.221284433645045375e+01,-1.222180619124311285e+01,-1.223153053765182285e+01,-1.224208161965520247e+01,-1.225353173769793180e+01,-1.226596335794104675e+01,-1.227947193376352963e+01,-1.229416969040148722e+01,-1.231019072626986954e+01,-1.232769793939240799e+01,-1.234689252601536147e+01,-1.236802717448713551e+01,-1.239142468441551870e+01,-1.241750474746401345e+01,-1.244682334602983431e+01,-1.248013226828681610e+01,-1.251847183614668957e+01,-1.256332072590472038e+01,-1.261684867578222402e+01,-1.268236533888328665e+01,-1.276516957531993768e+01,-1.287428922406853715e+01,-1.302643201760045244e+01,-1.322520730211672202e+01,-1.334635845991332026e+01,-1.342114311276214700e+01,-1.347199714354403710e+01,-1.350891200000683590e+01,-1.353701152772504024e+01,-1.355919348625440968e+01,-1.357721896009768514e+01,-1.359221876357669601e+01,-1.360495106042750635e+01,-1.361594203623602084e+01,-1.362556724518001516e+01,-1.363410094550887131e+01,-1.364174725531609234e+01,-1.364866052672867802e+01,-1.365495908214183629e+01,-1.366073472628475471e+01,-1.366605948877248977e+01,-1.367099050037142760e+01,-1.367557357915314142e+01
-1.216717195226895676e+01,-1.217219849419220346e+01,-1.217768080323072866e+01,-1.218365585975696774e+01,-1.219016333077193259e+01,-1.219724584136121770e+01,-1.220494933274708771e+01,-1.221332354061273229e+01,-1.222242263804332474e+01,-1.223230610130561935e+01,-1.224303987503764901e+01,-1.225469793818136210e+01,-1.226736440616064350e+01,-1.228113635305709295e+01,-1.229612760722061715e+01,-1.231247387660163994e+01,-1.233033971513585669e+01,-1.234992808026272826e+01,-1.237149360757361904e+01,-1.239536133487422376e+01,-1.242195361221379457e+01,-1.245182964862639885e+01,-1.248574517400944650e+01,-1.252474525608732137e+01,-1.257031400314378189e+01,-1.262462655669649614e+01,-1.269099558331776834e+01,-1.277471357617303838e+01,-1.288477178803517553e+01,-1.303774438461495144e+01,-1.323373254014484601e+01,-1.335258368932808892e+01,-1.342597005727905390e+01,-1.347588717536948799e+01,-1.351213412230600852e+01,-1.353973736434558717e+01,-1.356154004458458040e+01,-1.357927016732942249e+01,-1.359403724357156662e+01,-1.360658499111580966e+01,-1.361742934553136486e+01,-1.362693828573436861e+01,-1.363538026255900704e+01,-1.364295479651116061e+01,-1.364981250079127406e+01,-1.365606859308539001e+01,-1.366181226252258618e+01,-1.366711331724990508e+01,-1.367202699725042159e+01,-1.367659751647700439e+01
-1.216710308413360231e+01,-1.217215578412220012e+01,-1.217767494962317976e+01,-1.218369906818710291e+01,-1.219026940599040287e+01,-1.219743026619872595e+01,-1.220522933075527838e+01,-1.221371811980163358e+01,-1.222295261395095700e+01,-1.223299409887520817e+01,-1.224391031037965760e+01,-1.225577698323545661e+01,-1.226867994150124197e+01,-1.228271791654721845e+01,-1.229800634884990096e+01,-1.231468253258266010e+01,-1.233291261710686726e+01,-1.235290121813299535e+01,-1.237490476687357877e+01,-1.239925033075142480e+01,-1.242636264077063402e+01,-1.245680376809847800e+01,-1.249133290368056848e+01,-1.253099921636448677e+01,-1.257729135708653700e+01,-1.263238859741124820e+01,-1.269960471369650001e+01,-1.278422285317538076e+01,-1.289519283077384237e+01,-1.304894726388044646e+01,-1.324227792210436938e+01,-1.335881199047994627e+01,-1.343078982418503742e+01,-1.347976324925390479e+01,-1.351533763298547974e+01,-1.354244143345215079e+01,-1.356386284572647938e+01,-1.358129659784017385e+01,-1.359583076479948183e+01,-1.360819451402663027e+01,-1.361889343678908482e+01,-1.362828784358580769e+01,-1.363664028199310785e+01,-1.364414557583253362e+01,-1.365095049851881193e+01,-1.365716706311759232e+01,-1.366288174746523154e+01,-1.366816205006307250e+01,-1.367306124235196485e+01,-1.367762186904124810e+01
-1.216697427443355650e+01,-1.217204850474924172e+01,-1.217759996387963284e+01,-1.218366873085337154e+01,-1.219029776584178570e+01,-1.219753315399994875e+01,-1.220542442882835132e+01,-1.221402500977065131e+01,-1.222339280016907992e+01,-1.223359100635789609e+01,-1.224468925779859596e+01,-1.225676513363075770e+01,-1.226990623577887263e+01,-1.228421299745654771e+01,-1.229980248588442748e+01,-1.231681356101143798e+01,-1.233541390700519891e+01,-1.235580969165863152e+01,-1.237825898376809164e+01,-1.240309066231740331e+01,-1.243073154947621894e+01,-1.246174619904668113e+01,-1.249689676502866043e+01,-1.253723585347096758e+01,-1.258425574811593428e+01,-1.264013855678574849e+01,-1.270819724432917042e+01,-1.279370262613133136e+01,-1.290555825275032653e+01,-1.306004732810617242e+01,-1.325084561014889850e+01,-1.336504441203500981e+01,-1.343560270396664791e+01,-1.348362509816433352e+01,-1.351852184362346421e+01,-1.354512273173341619e+01,-1.356616066338082049e+01,-1.358329688615760666e+01,-1.359759790067479912e+01,-1.360977821386871867e+01,-1.362033297168053281e+01,-1.362961471467397701e+01,-1.363787998127292944e+01,-1.364531878806182519e+01,-1.365207395548521419e+01,-1.365825417956486376e+01,-1.366394311917854409e+01,-1.366920586424478046e+01,-1.367409363090324526e+01,-1.367864722261968957e+01
-1.216678476469499159e+01,-1.217187557715843838e+01,-1.217745442576030790e+01,-1.218356307122001780e+01,-1.219024627017737750e+01,-1.219755200306325449e+01,-1.220553177673816592e+01,-1.221424103708639741e+01,-1.222373973861273733e+01,-1.223409313323164582e+01,-1.224537286003621617e+01,-1.225765844372678082e+01,-1.227103934447536915e+01,-1.228561775091090169e+01,-1.230151237795153740e+01,-1.231886363409970997e+01,-1.233784067753566660e+01,-1.235865111822950446e+01,-1.238155449725990565e+01,-1.240688127641736749e+01,-1.243506006532149222e+01,-1.246665750403008488e+01,-1.250243819209404528e+01,-1.254345748709998176e+01,-1.259121037234614526e+01,-1.264788047413983030e+01,-1.271677800254730961e+01,-1.280315844214244336e+01,-1.291587426788656856e+01,-1.307105150279305761e+01,-1.325943802885775646e+01,-1.337128217617819104e+01,-1.344040909162687214e+01,-1.348747250312514190e+01,-1.352168606693188302e+01,-1.354778021860619219e+01,-1.356843220397422201e+01,-1.358526957815235114e+01,-1.359933712339263678e+01,-1.361133457035312588e+01,-1.362174651147205218e+01,-1.363091760664836194e+01,-1.363909826793345381e+01,-1.364647358104451236e+01,-1.365318228610488482e+01,-1.365932963525255772e+01,-1.366499634696367593e+01,-1.367024499131817628e+01,-1.367512463218936425e+01,-1.367967425213147870e+01
-1.216653389029121257e+01,-1.217163599704467458e+01,-1.217723696633596830e+01,-1.218338033692962341e+01,-1.219011277254739056e+01,-1.219748427232522658e+01,-1.220554845030299163e+01,-1.221436291955276587e+01,-1.222398982893786368e+01,-1.223449661620383644e+01,-1.224595706125558969e+01,-1.225845274985442401e+01,-1.227207509343006109e+01,-1.228692809981145473e+01,-1.230313215973042063e+01,-1.232082921664347630e+01,-1.234018984171142996e+01,-1.236142297293003267e+01,-1.238478945011830490e+01,-1.241062107703139361e+01,-1.243934793133411354e+01,-1.247153832397988893e+01,-1.250795876064395173e+01,-1.254966664031304902e+01,-1.259815868608184530e+01,-1.265561869735872769e+01,-1.272535215968519040e+01,-1.281259620870367222e+01,-1.292614743834324287e+01,-1.308196700351920505e+01,-1.326805789836811655e+01,-1.337752670472062988e+01,-1.344520950616452382e+01,-1.349130530645913062e+01,-1.352482962418812917e+01,-1.355041281839534228e+01,-1.357067610432976323e+01,-1.358721312514269819e+01,-1.360104679558736329e+01,-1.361286194864022292e+01,-1.362313250752062999e+01,-1.363219513059308419e+01,-1.364029397353375117e+01,-1.364760905259359980e+01,-1.365427488388996125e+01,-1.366039313217455309e+01,-1.366604143817919237e+01,-1.367127972675105063e+01,-1.367615480093969005e+01,-1.368070373417029018e+01
-1.216622109736810131e+01,-1.217132885112528129e+01,-1.217694628331544315e+01,-1.218311881343447745e+01,-1.218989513152359727e+01,-1.219732738980667364e+01,-1.220547145648539811e+01,-1.221438726763832960e+01,-1.222413932617170929e+01,-1.223479741314922720e+01,-1.224643759763922901e+01,-1.225914365817050289e+01,-1.227300906476345510e+01,-1.228813971980970798e+01,-1.230465772606752139e+01,-1.232270655240466262e+01,-1.234245812159395150e+01,-1.236412258063092473e+01,-1.238796188516376517e+01,-1.241430892639949946e+01,-1.244359491296915188e+01,-1.247638939004161251e+01,-1.251346020540577264e+01,-1.255586606186090926e+01,-1.260510443269701319e+01,-1.266335791361087537e+01,-1.273392526480411391e+01,-1.282202222964660088e+01,-1.293638471230639908e+01,-1.309280137659256305e+01,-1.327670827180221558e+01,-1.338377964914177554e+01,-1.345000461342368858e+01,-1.349512342771823548e+01,-1.352795185460727367e+01,-1.355301942368330792e+01,-1.357289092976947487e+01,-1.358912587778566738e+01,-1.360272516128067721e+01,-1.361435858877283245e+01,-1.362448929066995618e+01,-1.363344579178268390e+01,-1.364146584695682840e+01,-1.364872424719526656e+01,-1.365535112203057722e+01,-1.366144438600325373e+01,-1.366707844635286051e+01,-1.367231044103171023e+01,-1.367718479052225788e+01,-1.368173656137641458e+01
-1.216584596186945788e+01,-1.217095333579283789e+01,-1.217658115868221280e+01,-1.218277683991788862e+01,-1.218959122419313346e+01,-1.219707876300729943e+01,-1.220529774011865065e+01,-1.221431058713138640e+01,-1.222418433911762392e+01,-1.223499129735331792e+01,-1.224680998784956643e+01,-1.225972653199888995e+01,-1.227383658201501682e+01,-1.228924802335247968e+01,-1.230608471615843591e+01,-1.232449164969428246e+01,-1.234464203649285885e+01,-1.236674710789817233e+01,-1.239106974179583887e+01,-1.241794364685250684e+01,-1.244780080567401725e+01,-1.248121153703790931e+01,-1.251894443932149592e+01,-1.256205875086143564e+01,-1.261205167212931499e+01,-1.267110318286047566e+01,-1.274250328132728249e+01,-1.283144324409300374e+01,-1.294659346497058294e+01,-1.310356254336645776e+01,-1.328539257752298752e+01,-1.339004292515319072e+01,-1.345479525289024814e+01,-1.349892688282712960e+01,-1.353105212708961602e+01,-1.355559890015053348e+01,-1.357507517284267706e+01,-1.359100607982261266e+01,-1.360437033607920299e+01,-1.361582259397963313e+01,-1.362581505939769322e+01,-1.363466797933161878e+01,-1.364261254697372650e+01,-1.364981815251383068e+01,-1.365641035439051088e+01,-1.366248313162355288e+01,-1.366810748083879723e+01,-1.367333759266545812e+01,-1.367821536825556272e+01,-1.368277375893977066e+01
-1.216540821088867652e+01,-1.217050877828009625e+01,-1.217614047895069440e+01,-1.218235282784322493e+01,-1.218919896217245302e+01,-1.219673579159046994e+01,-1.220502419257560689e+01,-1.221412928329137593e+01,-1.222412082974392611e+01,-1.223507385220508326e+01,-1.224706952343175281e+01,-1.226019647868449525e+01,-1.227455269448445208e+01,-1.229024814277104660e+01,-1.230740849677706628e+01,-1.232618026616331619e+01,-1.234673789067083405e+01,-1.236929355480960346e+01,-1.239411085289915881e+01,-1.242152402352179763e+01,-1.245196544382843129e+01,-1.248600571876852250e+01,-1.252441357504330277e+01,-1.256824798404667654e+01,-1.261900481318503431e+01,-1.267885997434690815e+01,-1.275109262673523425e+01,-1.284086646856077252e+01,-1.295678154289221951e+01,-1.311425884851191093e+01,-1.329411466680138965e+01,-1.339631875245078874e+01,-1.345958246910866052e+01,-1.350271580706452390e+01,-1.353412985487508990e+01,-1.355815009330982335e+01,-1.357722725293412758e+01,-1.359285186178161275e+01,-1.360598029659038666e+01,-1.361725191772155874e+01,-1.362710786654192496e+01,-1.363585995457726519e+01,-1.364373263397465585e+01,-1.365088969569787380e+01,-1.365745191703518024e+01,-1.366350912991696909e+01,-1.366912871833119603e+01,-1.367436174345108668e+01,-1.367924743320395287e+01,-1.368381650356871582e+01
