"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-134.86","67.41","FORT MCPHERSON A","2201599","2019-04-01 00:00","2019","04","01","00:00"
"-134.86","67.41","FORT MCPHERSON A","2201599","2019-04-01 01:00","2019","04","01","01:00"
"-134.86","67.41","FORT MCPHERSON A","2201599","2019-04-01 02:00","2019","04","01","02:00"
"-134.86","67.41","FORT MCPHERSON A","2201599","2019-04-01 03:00","2019","04","01","03:00"
"-134.86","67.41","FORT MCPHERSON A","2201599","2019-04-01 04:00","2019","04","01","04:00"
"-134.86","67.41","FORT MCPHERSON A","2201599","2019-04-01 05:00","2019","04","01","05:00"
"-134.86","67.41","FORT MCPHERSON A","2201599","2019-04-01 06:00","2019","04","01","06:00","-3.4","","-6.7","","78","","","","5","","5","","16.1","","102.97","","","","-5","","Snow"
"-134.86","67.41","FORT MCPHERSON A","2201599","2019-04-01 07:00","2019","04","01","07:00","-3.6","","-6.9","","78","","","","5","","3","","24.1","","102.96","","","","-5","","Snow"
"-134.86","67.41","FORT MCPHERSON A","2201599","2019-04-01 08:00","2019","04","01","08:00","-3.7","","-6.6","","80","","","","36","","3","","24.1","","102.96","","","","-5","","Snow"
"-134.86","67.41","FORT MCPHERSON A","2201599","2019-04-01 09:00","2019","04","01","09:00","-3.8","","-7.3","","76","","","","2","","5","","24.1","","102.96","","","","-6","","Snow"
"-134.86","67.41","FORT MCPHERSON A","2201599","2019-04-01 10:00","2019","04","01","10:00","-4.0","","-7.7","","76","","","","6","","5","","24.1","","102.97","","","","-6","","Snow"
"-134.86","67.41","FORT MCPHERSON A","2201599","2019-04-01 11:00","2019","04","01","11:00","-3.7","","-7.7","","74","","","","36","","3","","24.1","","102.97","","","","-5","","Snow"
"-134.86","67.41","FORT MCPHERSON A","2201599","2019-04-01 12:00","2019","04","01","12:00","-3.4","","-7.5","","73","","","","7","","5","","24.1","","102.95","","","","-5","","Snow"
"-134.86","67.41","FORT MCPHERSON A","2201599","2019-04-01 13:00","2019","04","01","13:00","-3.0","","-7.6","","71","","","","36","","2","","24.1","","102.95","","","","-4","","Snow"
"-134.86","67.41","FORT MCPHERSON A","2201599","2019-04-01 14:00","2019","04","01","14:00","-2.9","","-6.9","","74","","","","36","","3","","16.1","","102.94","","","","-4","","Snow"
"-134.86","67.41","FORT MCPHERSON A","2201599","2019-04-01 15:00","2019","04","01","15:00","-2.9","","-6.6","","76","","","","36","","1","","16.1","","102.93","","","","-3","","Snow"
"-134.86","67.41","FORT MCPHERSON A","2201599","2019-04-01 16:00","2019","04","01","16:00","-2.7","","-6.4","","75","","","","36","","2","","16.1","","102.91","","","","-3","","Snow"
"-134.86","67.41","FORT MCPHERSON A","2201599","2019-04-01 17:00","2019","04","01","17:00"
"-134.86","67.41","FORT MCPHERSON A","2201599","2019-04-01 18:00","2019","04","01","18:00"
"-134.86","67.41","FORT MCPHERSON A","2201599","2019-04-01 19:00","2019","04","01","19:00"
"-134.86","67.41","FORT MCPHERSON A","2201599","2019-04-01 20:00","2019","04","01","20:00"
"-134.86","67.41","FORT MCPHERSON A","2201599","2019-04-01 21:00","2019","04","01","21:00"
"-134.86","67.41","FORT MCPHERSON A","2201599","2019-04-01 22:00","2019","04","01","22:00"
"-134.86","67.41","FORT MCPHERSON A","2201599","2019-04-01 23:00","2019","04","01","23:00"
"-134.86","67.41","FORT MCPHERSON A","2201599","2019-04-02 00:00","2019","04","02","00:00"
"-134.86","67.41","FORT MCPHERSON A","2201599","2019-04-02 01:00","2019","04","02","01:00"
"-134.86","67.41","FORT MCPHERSON A","2201599","2019-04-02 02:00","2019","04","02","02:00"
"-134.86","67.41","FORT MCPHERSON A","2201599","2019-04-02 03:00","2019","04","02","03:00"
"-134.86","67.41","FORT MCPHERSON A","2201599","2019-04-02 04:00","2019","04","02","04:00"
"-134.86","67.41","FORT MCPHERSON A","2201599","2019-04-02 05:00","2019","04","02","05:00"
"-134.86","67.41","FORT MCPHERSON A","2201599","2019-04-02 06:00","2019","04","02","06:00","-16.1","","-20.0","","72","","","","34","","7","","24.1","","103.21","","","","-21","","NA"
"-134.86","67.41","FORT MCPHERSON A","2201599","2019-04-02 07:00","2019","04","02","07:00","-17.6","","-20.9","","76","","","","30","","7","","24.1","","103.24","","","","-23","","NA"
"-134.86","67.41","FORT MCPHERSON A","2201599","2019-04-02 08:00","2019","04","02","08:00","-16.6","","-20.0","","75","","","","26","","7","","24.1","","103.26","","","","-22","","Mostly Cloudy"
"-134.86","67.41","FORT MCPHERSON A","2201599","2019-04-02 09:00","2019","04","02","09:00","-15.1","","-18.6","","75","","","","30","","6","","16.1","","103.26","","","","-19","","Snow"
"-134.86","67.41","FORT MCPHERSON A","2201599","2019-04-02 10:00","2019","04","02","10:00","-14.6","","-18.0","","76","","","","30","","9","","8.1","","103.24","","","","-20","","Snow"
"-134.86","67.41","FORT MCPHERSON A","2201599","2019-04-02 11:00","2019","04","02","11:00","-14.1","","-18.9","","67","","","","35","","9","","16.1","","103.21","","","","-20","","Snow"
"-134.86","67.41","FORT MCPHERSON A","2201599","2019-04-02 12:00","2019","04","02","12:00","-14.1","","-19.4","","64","","","","35","","14","","16.1","","103.18","","","","-22","","Snow"
"-134.86","67.41","FORT MCPHERSON A","2201599","2019-04-02 13:00","2019","04","02","13:00","-13.5","","-19.5","","61","","","","32","","9","","24.1","","103.16","","","","-19","","Snow"
"-134.86","67.41","FORT MCPHERSON A","2201599","2019-04-02 14:00","2019","04","02","14:00","-13.6","","-19.8","","60","","","","36","","12","","24.1","","103.13","","","","-20","","Mostly Cloudy"
"-134.86","67.41","FORT MCPHERSON A","2201599","2019-04-02 15:00","2019","04","02","15:00","-13.1","","-19.8","","57","","","","35","","10","","24.1","","103.08","","","","-19","","NA"
"-134.86","67.41","FORT MCPHERSON A","2201599","2019-04-02 16:00","2019","04","02","16:00","-12.9","","-19.6","","58","","","","1","","15","","24.1","","103.04","","","","-20","","NA"
"-134.86","67.41","FORT MCPHERSON A","2201599","2019-04-02 17:00","2019","04","02","17:00"
"-134.86","67.41","FORT MCPHERSON A","2201599","2019-04-02 18:00","2019","04","02","18:00"
"-134.86","67.41","FORT MCPHERSON A","2201599","2019-04-02 19:00","2019","04","02","19:00"
"-134.86","67.41","FORT MCPHERSON A","2201599","2019-04-02 20:00","2019","04","02","20:00"
"-134.86","67.41","FORT MCPHERSON A","2201599","2019-04-02 21:00","2019","04","02","21:00"
"-134.86","67.41","FORT MCPHERSON A","2201599","2019-04-02 22:00","2019","04","02","22:00"
"-134.86","67.41","FORT MCPHERSON A","2201599","2019-04-02 23:00","2019","04","02","23:00"
"-134.86","67.41","FORT MCPHERSON A","2201599","2019-04-03 00:00","2019","04","03","00:00"
"-134.86","67.41","FORT MCPHERSON A","2201599","2019-04-03 01:00","2019","04","03","01:00"
"-134.86","67.41","FORT MCPHERSON A","2201599","2019-04-03 02:00","2019","04","03","02:00"
"-134.86","67.41","FORT MCPHERSON A","2201599","2019-04-03 03:00","2019","04","03","03:00"
"-134.86","67.41","FORT MCPHERSON A","2201599","2019-04-03 04:00","2019","04","03","04:00"
"-134.86","67.41","FORT MCPHERSON A","2201599","2019-04-03 05:00","2019","04","03","05:00"
"-134.86","67.41","FORT MCPHERSON A","2201599","2019-04-03 06:00","2019","04","03","06:00","-23.4","","-26.6","","76","","","","22","","9","","16.1","","102.91","","","","-31","","NA"
"-134.86","67.41","FORT MCPHERSON A","2201599","2019-04-03 07:00","2019","04","03","07:00","-23.7","","-27.1","","74","","","","21","","9","","56.3","","102.87","","","","-31","","NA"
"-134.86","67.41","FORT MCPHERSON A","2201599","2019-04-03 08:00","2019","04","03","08:00","-23.2","","-26.6","","74","","","","15","","4","","56.3","","102.85","","","","-27","","Mostly Cloudy"
"-134.86","67.41","FORT MCPHERSON A","2201599","2019-04-03 09:00","2019","04","03","09:00","-20.9","","-24.3","","74","","","","18","","5","","56.3","","102.81","","","","-25","","NA"
"-134.86","67.41","FORT MCPHERSON A","2201599","2019-04-03 10:00","2019","04","03","10:00","-19.8","","-23.7","","72","","","","16","","11","","56.3","","102.81","","","","-27","","NA"
"-134.86","67.41","FORT MCPHERSON A","2201599","2019-04-03 11:00","2019","04","03","11:00","-17.8","","-23.2","","63","","","","17","","10","","56.3","","102.77","","","","-25","","Mostly Cloudy"
"-134.86","67.41","FORT MCPHERSON A","2201599","2019-04-03 12:00","2019","04","03","12:00","-15.8","","-23.7","","51","","","","17","","7","","56.3","","102.72","","","","-21","","NA"
"-134.86","67.41","FORT MCPHERSON A","2201599","2019-04-03 13:00","2019","04","03","13:00","-14.4","","-23.1","","49","","","","16","","9","","56.3","","102.68","","","","-20","","NA"
"-134.86","67.41","FORT MCPHERSON A","2201599","2019-04-03 14:00","2019","04","03","14:00","-13.2","","-22.9","","45","","","","15","","8","","56.3","","102.62","","","","-18","","Clear"
"-134.86","67.41","FORT MCPHERSON A","2201599","2019-04-03 15:00","2019","04","03","15:00","-12.5","","-23.0","","42","","","","36","","2","","56.3","","102.58","","","","-14","","NA"
"-134.86","67.41","FORT MCPHERSON A","2201599","2019-04-03 16:00","2019","04","03","16:00","-11.8","","-22.3","","42","","","","36","","3","","56.3","","102.53","","","","-14","","NA"
"-134.86","67.41","FORT MCPHERSON A","2201599","2019-04-03 17:00","2019","04","03","17:00"
"-134.86","67.41","FORT MCPHERSON A","2201599","2019-04-03 18:00","2019","04","03","18:00"
"-134.86","67.41","FORT MCPHERSON A","2201599","2019-04-03 19:00","2019","04","03","19:00"
"-134.86","67.41","FORT MCPHERSON A","2201599","2019-04-03 20:00","2019","04","03","20:00"
