"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2012-02-01 00:00","2012","02","01","00:00","2.2","","-1.2","","78","","","","6","","9","","","","94.14","","","","","","NA"
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2012-02-01 01:00","2012","02","01","01:00","2.2","","-1.3","","78","","","","7","","9","","","","94.10","","","","","","NA"
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2012-02-01 02:00","2012","02","01","02:00","1.6","","-1.3","","81","","","","2","","4","","","","94.08","","","","","","NA"
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2012-02-01 03:00","2012","02","01","03:00","2.0","","-0.9","","81","","","","7","","9","","","","94.03","","","","","","NA"
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2012-02-01 04:00","2012","02","01","04:00","0.5","","-1.2","","88","","","","14","","4","","","","93.97","","","","","","NA"
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2012-02-01 05:00","2012","02","01","05:00","1.5","","-0.8","","85","","","","6","","6","","","","93.93","","","","","","NA"
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2012-02-01 06:00","2012","02","01","06:00","0.6","","-1.7","","85","","","","9","","7","","","","93.91","","","","","","NA"
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2012-02-01 07:00","2012","02","01","07:00","0.6","","-1.4","","86","","","","9","","9","","","","93.91","","","","","","NA"
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2012-02-01 08:00","2012","02","01","08:00","1.1","","-1.0","","86","","","","13","","7","","","","93.91","","","","","","NA"
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2012-02-01 09:00","2012","02","01","09:00","1.2","","-0.8","","86","","","","13","","6","","","","93.93","","","","","","NA"
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2012-02-01 10:00","2012","02","01","10:00","1.1","","-0.4","","90","","","","18","","4","","","","93.93","","","","","","NA"
