"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2018-03-01 00:00","2018","03","01","00:00","1.2","","-1.9","","80","","0.0","","6","","14","","","","93.42","","","","","","NA"
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2018-03-01 01:00","2018","03","01","01:00","0.7","","-2.0","","82","","0.0","","8","","9","","","","93.39","","","","","","NA"
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2018-03-01 02:00","2018","03","01","02:00","1.1","","-2.2","","79","","0.0","","8","","8","","","","93.36","","","","","","NA"
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2018-03-01 03:00","2018","03","01","03:00","-0.1","","-1.7","","89","","0.0","","11","","4","","","","93.33","","","","-1","","NA"
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2018-03-01 04:00","2018","03","01","04:00","-0.5","","-1.6","","92","","0.0","","12","","6","","","","93.35","","","","-3","","NA"
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2018-03-01 05:00","2018","03","01","05:00","-0.3","","-1.2","","94","","0.0","","14","","4","","","","93.36","","","","-2","","NA"
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2018-03-01 06:00","2018","03","01","06:00","-0.2","","-1.3","","92","","0.0","","10","","8","","","","93.31","","","","-3","","NA"
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2018-03-01 07:00","2018","03","01","07:00","-0.1","","-1.7","","89","","0.0","","9","","9","","","","93.29","","","","-3","","NA"
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2018-03-01 08:00","2018","03","01","08:00","1.5","","-2.1","","77","","0.0","","6","","4","","","","93.27","","","","","","NA"
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2018-03-01 09:00","2018","03","01","09:00","1.4","","-1.4","","81","","0.0","","8","","5","","","","93.29","","","","","","NA"
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2018-03-01 10:00","2018","03","01","10:00","2.4","","-1.2","","77","","0.0","","15","","3","","","","93.29","","","","","","NA"
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2018-03-01 11:00","2018","03","01","11:00","3.3","","-0.5","","76","","0.0","","23","","2","","","","93.24","","","","","","NA"
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2018-03-01 12:00","2018","03","01","12:00","3.7","","-0.9","","72","","0.0","","30","","2","","","","93.19","","","","","","NA"
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2018-03-01 13:00","2018","03","01","13:00","3.1","","-0.4","","78","","0.0","","20","","7","","","","93.14","","","","","","NA"
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2018-03-01 14:00","2018","03","01","14:00","2.2","","0.4","","88","","0.0","","15","","4","","","","93.11","","","","","","NA"
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2018-03-01 15:00","2018","03","01","15:00","2.0","","0.6","","91","","0.2","","11","","4","","","","93.08","","","","","","NA"
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2018-03-01 16:00","2018","03","01","16:00","1.4","","0.6","","94","","0.0","","14","","4","","","","93.02","","","","","","NA"
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2018-03-01 17:00","2018","03","01","17:00","1.1","","0.4","","95","","0.2","","13","","4","","","","92.98","","","","","","NA"
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2018-03-01 18:00","2018","03","01","18:00","1.4","","0.5","","93","","0.0","","14","","7","","","","92.95","","","","","","NA"
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2018-03-01 19:00","2018","03","01","19:00","1.2","","0.2","","93","","0.0","","2","","4","","","","92.93","","","","","","NA"
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2018-03-01 20:00","2018","03","01","20:00","0.9","","0.1","","95","","0.0","","30","","4","","","","92.88","","","","","","NA"
