"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-71.01","50.73","BONNARD 1","7060826","2019-03-01 00:00","2019","03","01","00:00","-28.2","","-31.3","","75","","0.0","","26","","6","","","","95.75","","","","-34","","NA"
"-71.01","50.73","BONNARD 1","7060826","2019-03-01 01:00","2019","03","01","01:00","-27.9","","-30.6","","78","","0.0","","27","","5","","","","95.73","","","","-33","","NA"
"-71.01","50.73","BONNARD 1","7060826","2019-03-01 02:00","2019","03","01","02:00","-28.9","","-31.9","","75","","0.0","","27","","2","","","","95.74","","","","-31","","NA"
"-71.01","50.73","BONNARD 1","7060826","2019-03-01 03:00","2019","03","01","03:00","-29.4","","-32.4","","75","","0.0","","","","0","","","","95.72","","","","","","NA"
"-71.01","50.73","BONNARD 1","7060826","2019-03-01 04:00","2019","03","01","04:00","-29.3","","-32.5","","74","","0.0","","0","","1","","","","95.72","","","","-30","","NA"
"-71.01","50.73","BONNARD 1","7060826","2019-03-01 05:00","2019","03","01","05:00","-29.6","","-32.6","","75","","0.0","","","","0","","","","95.74","","","","","","NA"
"-71.01","50.73","BONNARD 1","7060826","2019-03-01 06:00","2019","03","01","06:00","-31.1","","-34.4","","73","","0.0","","11","","2","","","","95.75","","","","-33","","NA"
"-71.01","50.73","BONNARD 1","7060826","2019-03-01 07:00","2019","03","01","07:00","-30.9","","-34.3","","72","","0.0","","0","","1","","","","95.77","","","","-32","","NA"
"-71.01","50.73","BONNARD 1","7060826","2019-03-01 08:00","2019","03","01","08:00","-29.6","","-33.2","","71","","0.0","","8","","4","","","","95.79","","","","-34","","NA"
"-71.01","50.73","BONNARD 1","7060826","2019-03-01 09:00","2019","03","01","09:00","-27.1","","-31.1","","69","","0.0","","4","","8","","","","95.77","","","","-35","","NA"
"-71.01","50.73","BONNARD 1","7060826","2019-03-01 10:00","2019","03","01","10:00","-23.5","","-30.0","","55","","0.0","","8","","4","","","","95.75","","","","-27","","NA"
"-71.01","50.73","BONNARD 1","7060826","2019-03-01 11:00","2019","03","01","11:00","-21.4","","-25.6","","69","","0.0","","5","","6","","","","95.72","","","","-27","","NA"
"-71.01","50.73","BONNARD 1","7060826","2019-03-01 12:00","2019","03","01","12:00","-17.6","","-21.6","","71","","0.0","","6","","5","","","","95.66","","","","-22","","NA"
"-71.01","50.73","BONNARD 1","7060826","2019-03-01 13:00","2019","03","01","13:00","-9.7","","-14.3","","69","","0.0","","25","","15","","","","95.61","","","","-16","","NA"
"-71.01","50.73","BONNARD 1","7060826","2019-03-01 14:00","2019","03","01","14:00","-9.6","","-12.7","","78","","0.0","","24","","20","","","","95.58","","","","-17","","NA"
"-71.01","50.73","BONNARD 1","7060826","2019-03-01 15:00","2019","03","01","15:00","-9.5","","-14.1","","69","","0.0","","26","","24","","","","95.60","","","","-18","","NA"
"-71.01","50.73","BONNARD 1","7060826","2019-03-01 16:00","2019","03","01","16:00","-9.7","","-14.9","","66","","0.0","","27","","23","","","","95.65","","","","-18","","NA"
"-71.01","50.73","BONNARD 1","7060826","2019-03-01 17:00","2019","03","01","17:00","-10.1","","-14.7","","69","","0.0","","27","","25","","","","95.67","","","","-19","","NA"
"-71.01","50.73","BONNARD 1","7060826","2019-03-01 18:00","2019","03","01","18:00","-13.0","","-15.9","","79","","0.0","","0","","1","","","","95.73","","","","-14","","NA"
"-71.01","50.73","BONNARD 1","7060826","2019-03-01 19:00","2019","03","01","19:00","-15.5","","-17.6","","84","","0.0","","28","","4","","","","95.77","","","","-18","","NA"
"-71.01","50.73","BONNARD 1","7060826","2019-03-01 20:00","2019","03","01","20:00","-17.7","","-19.9","","83","","0.0","","27","","7","","","","95.80","","","","-23","","NA"
"-71.01","50.73","BONNARD 1","7060826","2019-03-01 21:00","2019","03","01","21:00","-17.4","","-19.0","","87","","0.0","","28","","4","","","","95.82","","","","-21","","NA"
"-71.01","50.73","BONNARD 1","7060826","2019-03-01 22:00","2019","03","01","22:00","-19.0","","-21.0","","84","","0.0","","27","","5","","","","95.84","","","","-23","","NA"
"-71.01","50.73","BONNARD 1","7060826","2019-03-01 23:00","2019","03","01","23:00","-21.2","","-23.9","","79","","0.0","","28","","9","","","","95.85","","","","-28","","NA"
"-71.01","50.73","BONNARD 1","7060826","2019-03-02 00:00","2019","03","02","00:00","-22.5","","-24.7","","82","","0.0","","28","","5","","","","95.91","","","","-27","","NA"
"-71.01","50.73","BONNARD 1","7060826","2019-03-02 01:00","2019","03","02","01:00","-24.0","","-26.3","","81","","0.0","","26","","3","","","","95.95","","","","-27","","NA"
"-71.01","50.73","BONNARD 1","7060826","2019-03-02 02:00","2019","03","02","02:00","-22.9","","-24.9","","84","","0.0","","28","","6","","","","96.01","","","","-28","","NA"
"-71.01","50.73","BONNARD 1","7060826","2019-03-02 03:00","2019","03","02","03:00","-25.1","","-27.5","","80","","0.0","","5","","3","","","","96.03","","","","-28","","NA"
"-71.01","50.73","BONNARD 1","7060826","2019-03-02 04:00","2019","03","02","04:00","-25.0","","-27.5","","80","","0.0","","27","","4","","","","96.04","","","","-29","","NA"
"-71.01","50.73","BONNARD 1","7060826","2019-03-02 05:00","2019","03","02","05:00","-24.2","","-26.7","","80","","0.0","","25","","3","","","","96.04","","","","-27","","NA"
"-71.01","50.73","BONNARD 1","7060826","2019-03-02 06:00","2019","03","02","06:00","-24.1","","-26.6","","80","","0.0","","0","","1","","","","96.04","","","","-25","","NA"
"-71.01","50.73","BONNARD 1","7060826","2019-03-02 07:00","2019","03","02","07:00","-25.3","","-27.7","","80","","0.0","","25","","4","","","","96.03","","","","-29","","NA"
"-71.01","50.73","BONNARD 1","7060826","2019-03-02 08:00","2019","03","02","08:00","-26.5","","-30.2","","71","","0.0","","4","","6","","","","96.05","","","","-32","","NA"
"-71.01","50.73","BONNARD 1","7060826","2019-03-02 09:00","2019","03","02","09:00","-24.1","","-28.3","","68","","0.0","","27","","1","","","","96.06","","","","-25","","NA"
"-71.01","50.73","BONNARD 1","7060826","2019-03-02 10:00","2019","03","02","10:00"
"-71.01","50.73","BONNARD 1","7060826","2019-03-02 11:00","2019","03","02","11:00","-11.7","","-17.5","","62","","0.0","","26","","6","","","","96.06","","","","-15","","NA"
