"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-126.60","52.39","BELLA COOLA A","1060845","2018-01-01 00:00","2018","01","01","00:00"
"-126.60","52.39","BELLA COOLA A","1060845","2018-01-01 01:00","2018","01","01","01:00"
"-126.60","52.39","BELLA COOLA A","1060845","2018-01-01 02:00","2018","01","01","02:00"
"-126.60","52.39","BELLA COOLA A","1060845","2018-01-01 03:00","2018","01","01","03:00"
"-126.60","52.39","BELLA COOLA A","1060845","2018-01-01 04:00","2018","01","01","04:00"
"-126.60","52.39","BELLA COOLA A","1060845","2018-01-01 05:00","2018","01","01","05:00"
"-126.60","52.39","BELLA COOLA A","1060845","2018-01-01 06:00","2018","01","01","06:00"
"-126.60","52.39","BELLA COOLA A","1060845","2018-01-01 07:00","2018","01","01","07:00","-2.2","","-9.0","","59","","","","9","","4","","12.9","","102.71","","","","-4","","Mostly Cloudy"
"-126.60","52.39","BELLA COOLA A","1060845","2018-01-01 08:00","2018","01","01","08:00","-1.9","","-8.8","","59","","","","3","","7","","19.3","","102.76","","","","-5","","NA"
"-126.60","52.39","BELLA COOLA A","1060845","2018-01-01 09:00","2018","01","01","09:00","-1.8","","-9.2","","57","","","","6","","9","","24.1","","102.82","","","","-5","","NA"
"-126.60","52.39","BELLA COOLA A","1060845","2018-01-01 10:00","2018","01","01","10:00","-2.1","","-9.5","","57","","","","6","","14","","24.1","","102.86","","","","-7","","Mainly Clear"
"-126.60","52.39","BELLA COOLA A","1060845","2018-01-01 11:00","2018","01","01","11:00","-2.4","","-10.0","","56","","","","7","","13","","24.1","","102.86","","","","-7","","NA"
"-126.60","52.39","BELLA COOLA A","1060845","2018-01-01 12:00","2018","01","01","12:00","-2.5","","-9.9","","57","","","","7","","9","","24.1","","102.87","","","","-6","","NA"
"-126.60","52.39","BELLA COOLA A","1060845","2018-01-01 13:00","2018","01","01","13:00","-1.4","","-9.2","","56","","","","8","","6","","24.1","","102.86","","","","-4","","Clear"
"-126.60","52.39","BELLA COOLA A","1060845","2018-01-01 14:00","2018","01","01","14:00","-1.9","","-9.7","","56","","","","7","","9","","24.1","","102.83","","","","-5","","NA"
"-126.60","52.39","BELLA COOLA A","1060845","2018-01-01 15:00","2018","01","01","15:00","-1.8","","-9.6","","55","","","","7","","5","","24.1","","102.83","","","","-4","","NA"
"-126.60","52.39","BELLA COOLA A","1060845","2018-01-01 16:00","2018","01","01","16:00","-3.0","","-8.4","","66","","","","36","","3","","24.1","","102.87","","","","-4","","Mainly Clear"
"-126.60","52.39","BELLA COOLA A","1060845","2018-01-01 17:00","2018","01","01","17:00","-5.0","","-8.4","","77","","","","36","","1","","24.1","","102.89","","","","-5","","NA"
"-126.60","52.39","BELLA COOLA A","1060845","2018-01-01 18:00","2018","01","01","18:00"
"-126.60","52.39","BELLA COOLA A","1060845","2018-01-01 19:00","2018","01","01","19:00"
"-126.60","52.39","BELLA COOLA A","1060845","2018-01-01 20:00","2018","01","01","20:00"
"-126.60","52.39","BELLA COOLA A","1060845","2018-01-01 21:00","2018","01","01","21:00"
"-126.60","52.39","BELLA COOLA A","1060845","2018-01-01 22:00","2018","01","01","22:00"
"-126.60","52.39","BELLA COOLA A","1060845","2018-01-01 23:00","2018","01","01","23:00"
"-126.60","52.39","BELLA COOLA A","1060845","2018-01-02 00:00","2018","01","02","00:00"
"-126.60","52.39","BELLA COOLA A","1060845","2018-01-02 01:00","2018","01","02","01:00"
"-126.60","52.39","BELLA COOLA A","1060845","2018-01-02 02:00","2018","01","02","02:00"
"-126.60","52.39","BELLA COOLA A","1060845","2018-01-02 03:00","2018","01","02","03:00"
"-126.60","52.39","BELLA COOLA A","1060845","2018-01-02 04:00","2018","01","02","04:00"
"-126.60","52.39","BELLA COOLA A","1060845","2018-01-02 05:00","2018","01","02","05:00"
"-126.60","52.39","BELLA COOLA A","1060845","2018-01-02 06:00","2018","01","02","06:00"
"-126.60","52.39","BELLA COOLA A","1060845","2018-01-02 07:00","2018","01","02","07:00","-6.9","","-7.9","","93","","","","0","","1","","19.3","","102.79","","","","-7","","Cloudy"
"-126.60","52.39","BELLA COOLA A","1060845","2018-01-02 08:00","2018","01","02","08:00","-4.4","","-5.9","","89","","","","9","","5","","24.1","","102.74","","","","-7","","NA"
"-126.60","52.39","BELLA COOLA A","1060845","2018-01-02 09:00","2018","01","02","09:00","-4.0","","-5.4","","90","","","","9","","7","","24.1","","102.69","","","","-7","","NA"
"-126.60","52.39","BELLA COOLA A","1060845","2018-01-02 10:00","2018","01","02","10:00","-2.6","","-5.4","","81","","","","11","","3","","24.1","","102.65","","","","-4","","Mostly Cloudy"
"-126.60","52.39","BELLA COOLA A","1060845","2018-01-02 11:00","2018","01","02","11:00","-0.4","","-5.1","","70","","","","6","","10","","24.1","","102.63","","","","-4","","NA"
"-126.60","52.39","BELLA COOLA A","1060845","2018-01-02 12:00","2018","01","02","12:00","0.6","","-5.0","","66","","","","2","","5","","24.1","","102.56","","","","","","NA"
"-126.60","52.39","BELLA COOLA A","1060845","2018-01-02 13:00","2018","01","02","13:00","1.1","","-5.1","","63","","","","5","","6","","24.1","","102.48","","","","","","Mostly Cloudy"
"-126.60","52.39","BELLA COOLA A","1060845","2018-01-02 14:00","2018","01","02","14:00","1.7","","-4.3","","64","","","","36","","2","","24.1","","102.42","","","","","","NA"
"-126.60","52.39","BELLA COOLA A","1060845","2018-01-02 15:00","2018","01","02","15:00","1.7","","-4.0","","66","","","","8","","3","","24.1","","102.37","","","","","","NA"
"-126.60","52.39","BELLA COOLA A","1060845","2018-01-02 16:00","2018","01","02","16:00","0.8","","-3.5","","73","","","","7","","6","","24.1","","102.31","","","","","","Mostly Cloudy"
"-126.60","52.39","BELLA COOLA A","1060845","2018-01-02 17:00","2018","01","02","17:00","0.8","","-3.6","","72","","","","11","","3","","24.1","","102.26","","","","","","NA"
"-126.60","52.39","BELLA COOLA A","1060845","2018-01-02 18:00","2018","01","02","18:00"
"-126.60","52.39","BELLA COOLA A","1060845","2018-01-02 19:00","2018","01","02","19:00"
