-9.396368187958906049e+00,-9.389630887170719475e+00,-9.382509271332734713e+00,-9.374968586058873399e+00,-9.366969470967259070e+00,-9.358467119547523083e+00,-9.349410242183108011e+00,-9.339739776422296913e+00,-9.329387270015324418e+00,-9.318272836547444982e+00,-9.306302547572579797e+00,-9.293365074282876392e+00,-9.279327318731859009e+00,-9.264028668234253416e+00,-9.247273348944393234e+00,-9.228820116776754290e+00,-9.208368157574771118e+00,-9.185537491528862120e+00,-9.159841244992540155e+00,-9.130645604759203948e+00,-9.097110615555097368e+00,-9.136767333652249690e+00,-9.205946657215113405e+00,-9.274208654744464653e+00,-9.341640894118157235e+00,-9.408318520207471281e+00,-9.474302450370981177e+00,-9.539637656793924947e+00,-9.604351676524961690e+00,-9.668453499404558116e+00,-9.731932979227249092e+00,-9.794760892135577990e+00,-9.856889728436380338e+00,-9.918255252523426435e+00,-9.978778805707651856e+00,-1.003837026560092127e+01,-1.009693152093289470e+01,-1.015436027914942052e+01,-1.021055400067725749e+01,-1.026541375039857051e+01,-1.031884777272892961e+01,-1.037077462816727547e+01,-1.042112577087765679e+01,-1.046984749259594061e+01,-1.051690220215033555e+01,-1.056226904777159170e+01,-1.060594391884585086e+01,-1.064793888472260086e+01,-1.068828114225427761e+01,-1.072701155333409062e+01
-9.403481898896220770e+00,-9.396987352118800985e+00,-9.390126441258050960e+00,-9.382866600629579779e+00,-9.375171030593529409e+00,-9.366997936566814786e+00,-9.358299591168949050e+00,-9.349021169478831439e+00,-9.339099290829359745e+00,-9.328460177725629521e+00,-9.317017310604889246e+00,-9.304668412162580893e+00,-9.291291530603709603e+00,-9.276739897759863851e+00,-9.260835100234224626e+00,-9.243357894888740489e+00,-9.224035683244411032e+00,-9.202525163555996812e+00,-9.178387883955899440e+00,-9.151055108728565202e+00,-9.119776180307260560e+00,-9.099843576247330645e+00,-9.171358057633872463e+00,-9.241888405084923264e+00,-9.311534265525898135e+00,-9.380381970918406864e+00,-9.448502438338557852e+00,-9.515949132369398100e+00,-9.582756256293574637e+00,-9.648937353348822299e+00,-9.714484496774705491e+00,-9.779368224139258103e+00,-9.843538327081637007e+00,-9.906925545354978269e+00,-9.969444140569013513e+00,-1.003099524942071596e+01,-1.009147084836703634e+01,-1.015075811048920862e+01,-1.020874390692719480e+01,-1.026531920227977324e+01,-1.032038311443268874e+01,-1.037384644964177660e+01,-1.042563457624994427e+01,-1.047568955709534144e+01,-1.052397151399007669e+01,-1.057045924206707355e+01,-1.061515012459730301e+01,-1.065805942038657328e+01,-1.069921900876906129e+01,-1.073867568528283378e+01
-9.410499146525046044e+00,-9.404239647977680860e+00,-9.397630802404110639e+00,-9.390642088888142780e+00,-9.383239098102858833e+00,-9.375382844687043971e+00,-9.367028921208412129e+00,-9.358126449077889930e+00,-9.348616767056144639e+00,-9.338431777706803771e+00,-9.327491843904718749e+00,-9.315703087727831289e+00,-9.302953887330231098e+00,-9.289110285356489527e+00,-9.274009901980818427e+00,-9.257453765664333645e+00,-9.239195200625102800e+00,-9.218924483591543151e+00,-9.196247302992695438e+00,-9.170653941955919208e+00,-9.141474231918452986e+00,-9.107810054579172032e+00,-9.134673322740271217e+00,-9.207615777444107863e+00,-9.279611391191767922e+00,-9.350759401244708613e+00,-9.421142363786120910e+00,-9.490823739848934792e+00,-9.559845703578648823e+00,-9.628227391774407451e+00,-9.695963814895540267e+00,-9.763025624911188416e+00,-9.829359883383657959e+00,-9.894891897705129225e+00,-9.959528102831876950e+00,-1.002315987191604130e+01,-1.008566805479311412e+01,-1.014692797984508488e+01,-1.020681462031533826e+01,-1.026520762388419250e+01,-1.032199593231946722e+01,-1.037708176997091947e+01,-1.043038384643029914e+01,-1.048183968928653265e+01,-1.053140708783542401e+01,-1.057906468074857109e+01,-1.062481175684075829e+01,-1.066866735915244924e+01,-1.071066879285769602e+01,-1.075086964273044110e+01
-9.417423645109030517e+00,-9.411391850601470210e+00,-9.405026835289513443e+00,-9.398299985412336355e+00,-9.391179119079874127e+00,-9.383627866570506626e+00,-9.375604909265531361e+00,-9.367063037526472513e+00,-9.357947974751398945e+00,-9.348196896858119942e+00,-9.337736551436076837e+00,-9.326480845665876984e+00,-9.314327722121864994e+00,-9.301155069531906960e+00,-9.286815310192730877e+00,-9.271128149042818123e+00,-9.253870732045934133e+00,-9.234764094516062727e+00,-9.213454199171730252e+00,-9.189484920285174496e+00,-9.162258752614290458e+00,-9.130978297400837107e+00,-9.095706512023777890e+00,-9.171219418123540024e+00,-9.245714063167980612e+00,-9.319304590232322383e+00,-9.392087119074593815e+00,-9.464136889589466861e+00,-9.535505610152300804e+00,-9.606219275493065979e+00,-9.676276725877821505e+00,-9.745649193662410781e+00,-9.814281022449105052e+00,-9.882091652296596251e+00,-9.948978852279120488e+00,-1.001482306437524805e+01,-1.007949261701237909e+01,-1.014284948760810146e+01,-1.020475525145786655e+01,-1.026507685328006225e+01,-1.032369187495712559e+01,-1.038049304010058371e+01,-1.043539178072915696e+01,-1.048832077977653654e+01,-1.053923548262385523e+01,-1.058811463218592230e+01,-1.063495992135764112e+01,-1.067979487572504560e+01,-1.072266308491334108e+01,-1.076362590134832509e+01
-9.424259057002345230e+00,-9.418447980353276350e+00,-9.412318960734705087e+00,-9.405845160003266869e+00,-9.398996468033804064e+00,-9.391738945792406312e+00,-9.384034142799418277e+00,-9.375838253830785618e+00,-9.367101068136815201e+00,-9.357764648543847485e+00,-9.347761655705765449e+00,-9.337013201764555959e+00,-9.325426073672606009e+00,-9.312889103184227579e+00,-9.299268368345330771e+00,-9.284400774835130932e+00,-9.268085359854129734e+00,-9.250071345108841214e+00,-9.230041468447062414e+00,-9.207588322423053029e+00,-9.182180099014939145e+00,-9.153109863553194003e+00,-9.119418439106663499e+00,-9.132507704171821672e+00,-9.209665682219169369e+00,-9.285854541280693653e+00,-9.361186227871165499e+00,-9.435749877151828002e+00,-9.509608608907914373e+00,-9.582796815344760688e+00,-9.655318276807269839e+00,-9.727145416108726295e+00,-9.798219931165895957e+00,-9.868454933676000351e+00,-9.937738582032334733e+00,-1.000593904940486034e+01,-1.007291053502613565e+01,-1.013849992789276477e+01,-1.020255368068179713e+01,-1.026492445260106123e+01,-1.032547712936354145e+01,-1.038409391534950110e+01,-1.044067830116733298e+01,-1.049515782116374396e+01,-1.054748561328844403e+01,-1.059764086606260847e+01,-1.064562827935988487e+01,-1.069147668045192923e+01,-1.073523693410403013e+01,-1.077697927816408452e+01
-9.431008992509292810e+00,-9.425412002447034254e+00,-9.419511540872445465e+00,-9.413282419605851103e+00,-9.406696451539943382e+00,-9.399721951602067804e+00,-9.392323126654426702e+00,-9.384459323363508076e+00,-9.376084092867513320e+00,-9.367144017037022152e+00,-9.357577221644493903e+00,-9.347311474450533453e+00,-9.336261727519341136e+00,-9.324326907589247426e+00,-9.311385677701151664e+00,-9.297290774388342172e+00,-9.281861346418152081e+00,-9.264872448528944204e+00,-9.246040417950361245e+00,-9.225002180288862874e+00,-9.201285410659389541e+00,-9.174264573783442955e+00,-9.143094522350986963e+00,-9.106607212421350184e+00,-9.171268493784602072e+00,-9.250227020593312588e+00,-9.328271631423231014e+00,-9.405507874846223970e+00,-9.482012540932094780e+00,-9.557830297689132948e+00,-9.632971247701862083e+00,-9.707409798323304528e+00,-9.781085156292235183e+00,-9.853903620640235062e+00,-9.925742673275061989e+00,-9.996456680748345036e+00,-1.006588385269557939e+01,-1.013385397816969125e+01,-1.020019639788859145e+01,-1.026474767432188528e+01,-1.032735848724639993e+01,-1.038789939514546745e+01,-1.044626524150091917e+01,-1.050237812596918729e+01,-1.055618898169727693e+01,-1.060767788571433812e+01,-1.065685327314166209e+01,-1.070375023279680349e+01,-1.074842804606173274e+01,-1.079096711146023679e+01
-9.437677009155006402e+00,-9.432287826601420733e+00,-9.426608879357829096e+00,-9.420616509302183417e+00,-9.414284310312801551e+00,-9.407582682460118306e+00,-9.400478288556824324e+00,-9.392933385955592129e+00,-9.384904997530997051e+00,-9.376343873459772382e+00,-9.367193178303265810e+00,-9.357386813913393553e+00,-9.346847254725707543e+00,-9.335482723383451642e+00,-9.323183464157779099e+00,-9.309816768034727019e+00,-9.295220248651022033e+00,-9.279192633090440623e+00,-9.261480966608305110e+00,-9.241762550576380519e+00,-9.219618986911505942e+00,-9.194498111012624264e+00,-9.165656825024557364e+00,-9.132072828534274933e+00,-9.130300296850201391e+00,-9.212217641675454871e+00,-9.293155078339967901e+00,-9.373237571435067750e+00,-9.452558305830802254e+00,-9.531174522140998917e+00,-9.609104368064466328e+00,-9.686325265103437943e+00,-9.762774194920332604e+00,-9.838350141415876493e+00,-9.912918705296300814e+00,-9.986318671965744187e+00,-1.005837010000615095e+01,-1.012888334051951311e+01,-1.019766831962361842e+01,-1.026454342472562509e+01,-1.032934342238960745e+01,-1.039192598217709040e+01,-1.045217655924922973e+01,-1.051001156788148627e+01,-1.056537992940555348e+01,-1.061826318017113557e+01,-1.066867436945268466e+01,-1.071665597092640532e+01,-1.076227699536716464e+01,-1.080562945428009058e+01
-9.444266610354494773e+00,-9.439079305985613288e+00,-9.433615220748187369e+00,-9.427852112336141843e+00,-9.421765220154521003e+00,-9.415326868277658079e+00,-9.408505983123546912e+00,-9.401267502295347356e+00,-9.393571643236620972e+00,-9.385372989588891102e+00,-9.376619338184628560e+00,-9.367250228629982800e+00,-9.357195047721633685e+00,-9.346370558427331332e+00,-9.334677641619915534e+00,-9.321996948523846527e+00,-9.308183027589493008e+00,-9.293056286409703048e+00,-9.276391836022582993e+00,-9.257903770839439161e+00,-9.237222637825137639e+00,-9.213862515870747671e+00,-9.187171829321339800e+00,-9.156257906665349111e+00,-9.119867603854839189e+00,-9.171596392227947092e+00,-9.255625030729985880e+00,-9.338744385128896042e+00,-9.421067329420665715e+00,-9.502666492354713057e+00,-9.583570218123467654e+00,-9.663760274287376717e+00,-9.743171834287872812e+00,-9.821696054803666698e+00,-9.899185290989748864e+00,-9.975460691412804337e+00,-1.005032164156990326e+01,-1.012355632567741104e+01,-1.019495257990218917e+01,-1.026430822500012319e+01,-1.033144018189947211e+01,-1.039619186447634469e+01,-1.045843857393023590e+01,-1.051809084859624832e+01,-1.057509591347702305e+01,-1.062943749642425040e+01,-1.068113432084287595e+01,-1.073023755780473643e+01,-1.077682745359181915e+01,-1.082100928268962114e+01
-9.450781243470769866e+00,-9.445790235440185256e+00,-9.440534749026184613e+00,-9.434993849129794441e+00,-9.429144291723046578e+00,-9.422960171281976827e+00,-9.416412494283639134e+00,-9.409468658507654126e+00,-9.402091811137461619e+00,-9.394240049336396225e+00,-9.385865413988753403e+00,-9.376912609047751701e+00,-9.367317353054204432e+00,-9.357004232334761085e+00,-9.345883871766407225e+00,-9.333849160480141904e+00,-9.320770153375409706e+00,-9.306487093773442965e+00,-9.290800733263568034e+00,-9.273458703023683469e+00,-9.254136013940902572e+00,-9.232406645091346675e+00,-9.207701273263083408e+00,-9.179242819427583910e+00,-9.145945248700121155e+00,-9.128103470974366473e+00,-9.215442976336706948e+00,-9.301809155889475988e+00,-9.387338566608487866e+00,-9.472122686292617999e+00,-9.556202748034603900e+00,-9.639566586633177891e+00,-9.722148187323469415e+00,-9.803830371361293317e+00,-9.884450700490093666e+00,-9.963810295350976176e+00,-1.004168491226176663e+01,-1.011783736902473763e+01,-1.019203029074893152e+01,-1.026403817079633640e+01,-1.033365789492379250e+01,-1.040071712489397981e+01,-1.046508023536011223e+01,-1.052665179272644203e+01,-1.058537780640355308e+01,-1.064124513197171140e+01,-1.069427944476333536e+01,-1.074454214392184603e+01,-1.079212643367297986e+01,-1.083715272020785569e+01
-9.457224297257171841e+00,-9.452424348960859035e+00,-9.447371585243883985e+00,-9.442046275256105403e+00,-9.436426569067318582e+00,-9.430488185434175108e+00,-9.424204036010623398e+00,-9.417543768778759983e+00,-9.410473207711943289e+00,-9.402953657690162004e+00,-9.394941032515895074e+00,-9.386384748129326994e+00,-9.377226300726404062e+00,-9.367397417347566702e+00,-9.356817619944791886e+00,-9.345390975755393015e+00,-9.333001705775471279e+00,-9.319508171326425838e+00,-9.304734526931296656e+00,-9.288458966994383559e+00,-9.270396919460685226e+00,-9.250176600309224284e+00,-9.227302757232969554e+00,-9.201101655279153135e+00,-9.170635291242852816e+00,-9.134563126776020781e+00,-9.172339005718932015e+00,-9.262184198130592350e+00,-9.351144936260629592e+00,-9.439335813979914391e+00,-9.526814331671618064e+00,-9.613576615698846695e+00,-9.699556356674456481e+00,-9.784627556870821863e+00,-9.868611225934820652e+00,-9.951285663695200512e+00,-1.003239951598615143e+01,-1.011168646504770940e+01,-1.018888026765313448e+01,-1.026372889165580204e+01,-1.033600670371382435e+01,-1.040552398374804710e+01,-1.047213342677764025e+01,-1.053573367351884116e+01,-1.059627022080906933e+01,-1.065373424701722094e+01,-1.070815991954425606e+01,-1.075962064641926119e+01,-1.080822455144359573e+01,-1.085410928021597776e+01
