"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-117.45","56.23","PEACE RIVER A","3075041","2018-04-01 00:00","2018","04","01","00:00","-18.0","","-24.7","","56","","","","19","","10","","24.1","","95.50","","","","-25","","NA"
"-117.45","56.23","PEACE RIVER A","3075041","2018-04-01 01:00","2018","04","01","01:00","-20.2","","-25.3","","65","","","","36","","2","","24.1","","95.46","","","","-22","","NA"
"-117.45","56.23","PEACE RIVER A","3075041","2018-04-01 02:00","2018","04","01","02:00","-25.0","","-28.8","","72","","","","32","","4","","24.1","","95.42","","","","-29","","Mainly Clear"
"-117.45","56.23","PEACE RIVER A","3075041","2018-04-01 03:00","2018","04","01","03:00","-23.1","","-26.8","","73","","","","34","","3","","24.1","","95.38","","","","-26","","NA"
"-117.45","56.23","PEACE RIVER A","3075041","2018-04-01 04:00","2018","04","01","04:00","-24.1","","-27.7","","73","","","","35","","3","","24.1","","95.33","","","","-27","","NA"
"-117.45","56.23","PEACE RIVER A","3075041","2018-04-01 05:00","2018","04","01","05:00","-23.9","","-27.5","","73","","","","33","","9","","24.1","","95.30","","","","-31","","Mainly Clear"
"-117.45","56.23","PEACE RIVER A","3075041","2018-04-01 06:00","2018","04","01","06:00","-26.3","","-29.7","","74","","","","34","","5","","24.1","","95.26","","","","-31","","NA"
"-117.45","56.23","PEACE RIVER A","3075041","2018-04-01 07:00","2018","04","01","07:00","-25.7","","-29.3","","73","","","","35","","4","","24.1","","95.24","","","","-30","","NA"
"-117.45","56.23","PEACE RIVER A","3075041","2018-04-01 08:00","2018","04","01","08:00","-22.0","","-26.6","","67","","","","31","","3","","24.1","","95.21","","","","-25","","Clear"
"-117.45","56.23","PEACE RIVER A","3075041","2018-04-01 09:00","2018","04","01","09:00","-18.6","","-23.3","","67","","","","17","","5","","24.1","","95.19","","","","-23","","NA"
"-117.45","56.23","PEACE RIVER A","3075041","2018-04-01 10:00","2018","04","01","10:00","-16.8","","-22.8","","60","","","","16","","7","","24.1","","95.18","","","","-22","","NA"
"-117.45","56.23","PEACE RIVER A","3075041","2018-04-01 11:00","2018","04","01","11:00","-14.3","","-21.3","","56","","","","36","","3","","24.1","","95.15","","","","-16","","Clear"
"-117.45","56.23","PEACE RIVER A","3075041","2018-04-01 12:00","2018","04","01","12:00","-11.6","","-19.4","","53","","","","36","","2","","24.1","","95.10","","","","-13","","NA"
"-117.45","56.23","PEACE RIVER A","3075041","2018-04-01 13:00","2018","04","01","13:00","-9.6","","-19.0","","47","","","","17","","5","","24.1","","95.04","","","","-12","","NA"
"-117.45","56.23","PEACE RIVER A","3075041","2018-04-01 14:00","2018","04","01","14:00","-8.1","","-16.7","","50","","","","24","","7","","24.1","","94.97","","","","-12","","Clear"
"-117.45","56.23","PEACE RIVER A","3075041","2018-04-01 15:00","2018","04","01","15:00","-7.1","","-16.2","","49","","","","24","","9","","24.1","","94.93","","","","-11","","NA"
"-117.45","56.23","PEACE RIVER A","3075041","2018-04-01 16:00","2018","04","01","16:00","-6.8","","-16.8","","46","","","","24","","12","","24.1","","94.87","","","","-12","","NA"
"-117.45","56.23","PEACE RIVER A","3075041","2018-04-01 17:00","2018","04","01","17:00","-6.7","","-17.0","","44","","","","23","","12","","24.1","","94.84","","","","-12","","Mainly Clear"
"-117.45","56.23","PEACE RIVER A","3075041","2018-04-01 18:00","2018","04","01","18:00","-6.5","","-17.5","","41","","","","24","","9","","24.1","","94.80","","","","-11","","NA"
"-117.45","56.23","PEACE RIVER A","3075041","2018-04-01 19:00","2018","04","01","19:00","-8.3","","-18.9","","42","","","","27","","5","","24.1","","94.79","","","","-11","","NA"
"-117.45","56.23","PEACE RIVER A","3075041","2018-04-01 20:00","2018","04","01","20:00","-10.8","","-20.0","","47","","","","28","","10","","24.1","","94.81","","","","-16","","Clear"
"-117.45","56.23","PEACE RIVER A","3075041","2018-04-01 21:00","2018","04","01","21:00","-12.8","","-20.2","","54","","","","30","","10","","24.1","","94.83","","","","-19","","NA"
"-117.45","56.23","PEACE RIVER A","3075041","2018-04-01 22:00","2018","04","01","22:00","-10.9","","-20.3","","46","","","","35","","11","","24.1","","94.83","","","","-17","","NA"
"-117.45","56.23","PEACE RIVER A","3075041","2018-04-01 23:00","2018","04","01","23:00","-11.7","","-21.0","","47","","","","35","","11","","24.1","","94.84","","","","-18","","Clear"
"-117.45","56.23","PEACE RIVER A","3075041","2018-04-02 00:00","2018","04","02","00:00","-13.5","","-21.9","","50","","","","34","","12","","24.1","","94.87","","","","-20","","NA"
"-117.45","56.23","PEACE RIVER A","3075041","2018-04-02 01:00","2018","04","02","01:00","-14.8","","-21.9","","55","","","","34","","12","","24.1","","94.87","","","","-22","","NA"
"-117.45","56.23","PEACE RIVER A","3075041","2018-04-02 02:00","2018","04","02","02:00","-14.3","","-21.1","","57","","","","34","","12","","24.1","","94.90","","","","-21","","Clear"
"-117.45","56.23","PEACE RIVER A","3075041","2018-04-02 03:00","2018","04","02","03:00","-14.1","","-20.9","","57","","","","34","","16","","24.1","","94.90","","","","-22","","NA"
"-117.45","56.23","PEACE RIVER A","3075041","2018-04-02 04:00","2018","04","02","04:00","-13.3","","-19.9","","58","","","","34","","19","","24.1","","94.90","","","","-22","","NA"
"-117.45","56.23","PEACE RIVER A","3075041","2018-04-02 05:00","2018","04","02","05:00","-13.9","","-20.2","","60","","","","36","","18","","24.1","","94.98","","","","-22","","Clear"
"-117.45","56.23","PEACE RIVER A","3075041","2018-04-02 06:00","2018","04","02","06:00","-14.2","","-20.1","","61","","","","35","","19","","24.1","","95.00","","","","-23","","NA"
"-117.45","56.23","PEACE RIVER A","3075041","2018-04-02 07:00","2018","04","02","07:00","-14.1","","-19.9","","62","","","","34","","23","","24.1","","95.06","","","","-24","","NA"
"-117.45","56.23","PEACE RIVER A","3075041","2018-04-02 08:00","2018","04","02","08:00","-13.5","","-19.6","","60","","","","1","","16","","24.1","","95.15","","","","-21","","Mainly Clear"
"-117.45","56.23","PEACE RIVER A","3075041","2018-04-02 09:00","2018","04","02","09:00","-11.8","","-18.8","","57","","","","1","","19","","24.1","","95.18","","","","-20","","NA"
