"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-66.65","49.11","CAP-CHAT","705S002","2018-04-01 00:00","2018","04","01","00:00","-4.8","","-8.4","","76","","0.0","","18","","7","","","","101.44","","","","-8","","NA"
"-66.65","49.11","CAP-CHAT","705S002","2018-04-01 01:00","2018","04","01","01:00","-4.6","","-8.5","","75","","0.0","","18","","7","","","","101.38","","","","-8","","NA"
"-66.65","49.11","CAP-CHAT","705S002","2018-04-01 02:00","2018","04","01","02:00","-4.8","","-8.6","","74","","0.0","","19","","9","","","","101.30","","","","-9","","NA"
"-66.65","49.11","CAP-CHAT","705S002","2018-04-01 03:00","2018","04","01","03:00","-5.1","","-8.5","","77","","0.0","","9","","1","","","","101.16","","","","-6","","NA"
"-66.65","49.11","CAP-CHAT","705S002","2018-04-01 04:00","2018","04","01","04:00","-2.6","","-8.1","","66","","0.0","","7","","16","","","","100.99","","","","-8","","NA"
"-66.65","49.11","CAP-CHAT","705S002","2018-04-01 05:00","2018","04","01","05:00","-2.5","","-6.6","","74","","0.0","","6","","16","","","","100.82","","","","-8","","NA"
"-66.65","49.11","CAP-CHAT","705S002","2018-04-01 06:00","2018","04","01","06:00","-2.1","","-5.6","","77","","0.0","","7","","18","","","","100.66","","","","-8","","NA"
"-66.65","49.11","CAP-CHAT","705S002","2018-04-01 07:00","2018","04","01","07:00","-0.1","","-4.5","","72","","0.0","","12","","21","","","","100.49","","","","-6","","NA"
"-66.65","49.11","CAP-CHAT","705S002","2018-04-01 08:00","2018","04","01","08:00","1.2","","-4.0","","68","","0.0","","13","","18","","","","100.25","","","","","","NA"
"-66.65","49.11","CAP-CHAT","705S002","2018-04-01 09:00","2018","04","01","09:00","1.8","","-3.2","","69","","0.0","","5","","3","","","","100.18","","","","","","NA"
