"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-121.24","61.76","FORT SIMPSON A","2202104","2018-04-01 00:00","2018","04","01","00:00","-14.7","","-19.0","","70","","","M","36","","4","","","M","100.62","","","","-18","","NA"
"-121.24","61.76","FORT SIMPSON A","2202104","2018-04-01 01:00","2018","04","01","01:00","-15.8","","-20.2","","69","","","M","30","","1","","","M","100.61","","","","-17","","NA"
"-121.24","61.76","FORT SIMPSON A","2202104","2018-04-01 02:00","2018","04","01","02:00","-16.1","","-20.1","","72","","","M","35","","3","","","M","100.60","","","","-18","","NA"
"-121.24","61.76","FORT SIMPSON A","2202104","2018-04-01 03:00","2018","04","01","03:00","-17.8","","-21.3","","75","","","M","32","","3","","","M","100.58","","","","-20","","NA"
"-121.24","61.76","FORT SIMPSON A","2202104","2018-04-01 04:00","2018","04","01","04:00","-19.2","","-22.2","","77","","","M","9","","1","","","M","100.55","","","","-20","","NA"
"-121.24","61.76","FORT SIMPSON A","2202104","2018-04-01 05:00","2018","04","01","05:00","-18.9","","-21.8","","78","","","M","11","","2","","","M","100.52","","","","-21","","NA"
"-121.24","61.76","FORT SIMPSON A","2202104","2018-04-01 06:00","2018","04","01","06:00","-19.5","","-22.2","","79","","","M","13","","3","","","M","100.49","","","","-22","","NA"
"-121.24","61.76","FORT SIMPSON A","2202104","2018-04-01 07:00","2018","04","01","07:00","-20.8","","-24.4","","73","","","M","27","","2","","","M","100.46","","","","-23","","NA"
"-121.24","61.76","FORT SIMPSON A","2202104","2018-04-01 08:00","2018","04","01","08:00","-19.1","","-22.5","","75","","","M","34","","2","","","M","100.43","","","","-21","","NA"
"-121.24","61.76","FORT SIMPSON A","2202104","2018-04-01 09:00","2018","04","01","09:00","-16.8","","-20.9","","71","","","M","17","","4","","","M","100.40","","","","-20","","NA"
"-121.24","61.76","FORT SIMPSON A","2202104","2018-04-01 10:00","2018","04","01","10:00","-12.7","","-18.6","","62","","","M","17","","5","","","M","100.37","","","","-16","","NA"
"-121.24","61.76","FORT SIMPSON A","2202104","2018-04-01 11:00","2018","04","01","11:00","-7.8","","-14.7","","58","","","M","19","","7","","","M","100.33","","","","-11","","NA"
