"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-101.68","54.68","FLIN FLON A","5050961","2018-03-03 14:00","2018","03","03","14:00","-6.3","","-12.3","","63","","","","6","","14","","24.1","","99.81","","","","-12","","NA"
"-101.68","54.68","FLIN FLON A","5050961","2018-03-03 15:00","2018","03","03","15:00","-5.5","","-12.2","","60","","","","8","","13","","24.1","","99.80","","","","-11","","Mostly Cloudy"
"-101.68","54.68","FLIN FLON A","5050961","2018-03-03 16:00","2018","03","03","16:00","-5.3","","-12.4","","58","","","","8","","15","","24.1","","99.79","","","","-11","","NA"
"-101.68","54.68","FLIN FLON A","5050961","2018-03-03 17:00","2018","03","03","17:00","-5.9","","-12.5","","60","","","","5","","19","","24.1","","99.77","","","","-13","","NA"
"-101.68","54.68","FLIN FLON A","5050961","2018-03-03 18:00","2018","03","03","18:00","-7.2","","-13.8","","60","","","","5","","18","","24.1","","99.72","","","","-14","","Mostly Cloudy"
"-101.68","54.68","FLIN FLON A","5050961","2018-03-03 19:00","2018","03","03","19:00"
"-101.68","54.68","FLIN FLON A","5050961","2018-03-03 20:00","2018","03","03","20:00"
"-101.68","54.68","FLIN FLON A","5050961","2018-03-03 21:00","2018","03","03","21:00"
"-101.68","54.68","FLIN FLON A","5050961","2018-03-03 22:00","2018","03","03","22:00"
"-101.68","54.68","FLIN FLON A","5050961","2018-03-03 23:00","2018","03","03","23:00"
"-101.68","54.68","FLIN FLON A","5050961","2018-03-04 00:00","2018","03","04","00:00"
"-101.68","54.68","FLIN FLON A","5050961","2018-03-04 01:00","2018","03","04","01:00"
"-101.68","54.68","FLIN FLON A","5050961","2018-03-04 02:00","2018","03","04","02:00"
"-101.68","54.68","FLIN FLON A","5050961","2018-03-04 03:00","2018","03","04","03:00"
"-101.68","54.68","FLIN FLON A","5050961","2018-03-04 04:00","2018","03","04","04:00"
"-101.68","54.68","FLIN FLON A","5050961","2018-03-04 05:00","2018","03","04","05:00"
"-101.68","54.68","FLIN FLON A","5050961","2018-03-04 06:00","2018","03","04","06:00","-14.2","","-17.9","","74","","","","6","","10","","24.1","","99.64","","","","-20","","Cloudy"
"-101.68","54.68","FLIN FLON A","5050961","2018-03-04 07:00","2018","03","04","07:00","-14.6","","-18.1","","75","","","","6","","17","","24.1","","99.60","","","","-23","","NA"
"-101.68","54.68","FLIN FLON A","5050961","2018-03-04 08:00","2018","03","04","08:00","-14.8","","-18.2","","76","","","","6","","12","","24.1","","99.60","","","","-22","","NA"
"-101.68","54.68","FLIN FLON A","5050961","2018-03-04 09:00","2018","03","04","09:00","-14.6","","-18.1","","75","","","","6","","17","","24.1","","99.59","","","","-23","","Cloudy"
"-101.68","54.68","FLIN FLON A","5050961","2018-03-04 10:00","2018","03","04","10:00","-14.1","","-17.8","","74","","","","5","","17","","24.1","","99.59","","","","-22","","NA"
"-101.68","54.68","FLIN FLON A","5050961","2018-03-04 11:00","2018","03","04","11:00","-13.1","","-17.3","","72","","","","6","","15","","24.1","","99.55","","","","-21","","NA"
"-101.68","54.68","FLIN FLON A","5050961","2018-03-04 12:00","2018","03","04","12:00","-11.6","","-16.2","","69","","","","5","","19","","24.1","","99.52","","","","-20","","Mostly Cloudy"
"-101.68","54.68","FLIN FLON A","5050961","2018-03-04 13:00","2018","03","04","13:00","-10.1","","-15.4","","65","","","","6","","16","","24.1","","99.50","","","","-17","","NA"
"-101.68","54.68","FLIN FLON A","5050961","2018-03-04 14:00","2018","03","04","14:00","-9.7","","-14.9","","66","","","","5","","27","","24.1","","99.40","","","","-19","","Blowing Snow"
"-101.68","54.68","FLIN FLON A","5050961","2018-03-04 15:00","2018","03","04","15:00","-8.6","","-14.5","","63","","","","7","","16","","24.1","","99.36","","","","-15","","Snow,Blowing Snow"
"-101.68","54.68","FLIN FLON A","5050961","2018-03-04 16:00","2018","03","04","16:00","-7.8","","-14.1","","61","","","","7","","17","","24.1","","99.32","","","","-14","","Snow,Blowing Snow"
"-101.68","54.68","FLIN FLON A","5050961","2018-03-04 17:00","2018","03","04","17:00","-7.9","","-13.8","","63","","","","5","","21","","24.1","","99.29","","","","-15","","Snow,Blowing Snow"
"-101.68","54.68","FLIN FLON A","5050961","2018-03-04 18:00","2018","03","04","18:00","-8.1","","-14.1","","63","","","","6","","18","","24.1","","99.29","","","","-15","","Snow,Blowing Snow"
"-101.68","54.68","FLIN FLON A","5050961","2018-03-04 19:00","2018","03","04","19:00"
"-101.68","54.68","FLIN FLON A","5050961","2018-03-04 20:00","2018","03","04","20:00"
"-101.68","54.68","FLIN FLON A","5050961","2018-03-04 21:00","2018","03","04","21:00"
"-101.68","54.68","FLIN FLON A","5050961","2018-03-04 22:00","2018","03","04","22:00"
"-101.68","54.68","FLIN FLON A","5050961","2018-03-04 23:00","2018","03","04","23:00"
"-101.68","54.68","FLIN FLON A","5050961","2018-03-05 00:00","2018","03","05","00:00"
"-101.68","54.68","FLIN FLON A","5050961","2018-03-05 01:00","2018","03","05","01:00"
"-101.68","54.68","FLIN FLON A","5050961","2018-03-05 02:00","2018","03","05","02:00"
"-101.68","54.68","FLIN FLON A","5050961","2018-03-05 03:00","2018","03","05","03:00"
"-101.68","54.68","FLIN FLON A","5050961","2018-03-05 04:00","2018","03","05","04:00"
"-101.68","54.68","FLIN FLON A","5050961","2018-03-05 05:00","2018","03","05","05:00"
"-101.68","54.68","FLIN FLON A","5050961","2018-03-05 06:00","2018","03","05","06:00","-11.2","","-15.3","","72","","","","6","","16","","24.1","","98.74","","","","-18","","Snow,Blowing Snow"
"-101.68","54.68","FLIN FLON A","5050961","2018-03-05 07:00","2018","03","05","07:00","-11.8","","-15.5","","74","","","","7","","15","","4.0","","98.73","","","","-19","","Snow,Blowing Snow"
"-101.68","54.68","FLIN FLON A","5050961","2018-03-05 08:00","2018","03","05","08:00","-12.2","","-15.3","","78","","","","6","","19","","4.0","","98.70","","","","-20","","Snow,Blowing Snow"
"-101.68","54.68","FLIN FLON A","5050961","2018-03-05 09:00","2018","03","05","09:00","-12.6","","-15.5","","79","","","","6","","20","","2.4","","98.70","","","","-21","","Snow,Blowing Snow"
"-101.68","54.68","FLIN FLON A","5050961","2018-03-05 10:00","2018","03","05","10:00","-12.5","","-15.5","","78","","","","6","","21","","2.0","","98.68","","","","-21","","Snow,Blowing Snow"
"-101.68","54.68","FLIN FLON A","5050961","2018-03-05 11:00","2018","03","05","11:00","-12.2","","-15.3","","77","","","","5","","18","","2.8","","98.67","","","","-20","","Snow,Blowing Snow"
"-101.68","54.68","FLIN FLON A","5050961","2018-03-05 12:00","2018","03","05","12:00","-11.5","","-14.5","","79","","","","6","","16","","1.6","","98.70","","","","-19","","Snow,Blowing Snow"
"-101.68","54.68","FLIN FLON A","5050961","2018-03-05 13:00","2018","03","05","13:00","-11.0","","-13.6","","81","","","","6","","18","","0.8","","98.70","","","","-19","","Snow,Blowing Snow"
"-101.68","54.68","FLIN FLON A","5050961","2018-03-05 14:00","2018","03","05","14:00","-10.7","","-13.3","","81","","","","6","","18","","1.6","","98.69","","","","-18","","Snow,Blowing Snow"
"-101.68","54.68","FLIN FLON A","5050961","2018-03-05 15:00","2018","03","05","15:00","-10.4","","-13.0","","82","","","","5","","15","","0.8","","98.69","","","","-17","","Snow,Blowing Snow"
"-101.68","54.68","FLIN FLON A","5050961","2018-03-05 16:00","2018","03","05","16:00","-9.7","","-11.9","","84","","","","5","","12","","1.6","","98.69","","","","-16","","Snow,Blowing Snow"
"-101.68","54.68","FLIN FLON A","5050961","2018-03-05 17:00","2018","03","05","17:00","-8.4","","-12.1","","75","","","","5","","11","","16.1","","98.67","","","","-14","","Snow"
"-101.68","54.68","FLIN FLON A","5050961","2018-03-05 18:00","2018","03","05","18:00","-8.0","","-11.4","","76","","","","5","","8","","16.1","","98.67","","","","-12","","Snow"
"-101.68","54.68","FLIN FLON A","5050961","2018-03-05 19:00","2018","03","05","19:00"
"-101.68","54.68","FLIN FLON A","5050961","2018-03-05 20:00","2018","03","05","20:00"
"-101.68","54.68","FLIN FLON A","5050961","2018-03-05 21:00","2018","03","05","21:00"
"-101.68","54.68","FLIN FLON A","5050961","2018-03-05 22:00","2018","03","05","22:00"
"-101.68","54.68","FLIN FLON A","5050961","2018-03-05 23:00","2018","03","05","23:00"
"-101.68","54.68","FLIN FLON A","5050961","2018-03-06 00:00","2018","03","06","00:00"
"-101.68","54.68","FLIN FLON A","5050961","2018-03-06 01:00","2018","03","06","01:00"
"-101.68","54.68","FLIN FLON A","5050961","2018-03-06 02:00","2018","03","06","02:00"
"-101.68","54.68","FLIN FLON A","5050961","2018-03-06 03:00","2018","03","06","03:00"
"-101.68","54.68","FLIN FLON A","5050961","2018-03-06 04:00","2018","03","06","04:00"
"-101.68","54.68","FLIN FLON A","5050961","2018-03-06 05:00","2018","03","06","05:00"
"-101.68","54.68","FLIN FLON A","5050961","2018-03-06 06:00","2018","03","06","06:00","-9.7","","-14.4","","69","","","","10","","9","","24.1","","98.95","","","","-15","","Mostly Cloudy"
"-101.68","54.68","FLIN FLON A","5050961","2018-03-06 07:00","2018","03","06","07:00","-10.7","","-15.0","","71","","","","11","","7","","24.1","","98.98","","","","-15","","NA"
"-101.68","54.68","FLIN FLON A","5050961","2018-03-06 08:00","2018","03","06","08:00","-11.0","","-15.2","","71","","","","10","","8","","24.1","","98.99","","","","-16","","NA"
"-101.68","54.68","FLIN FLON A","5050961","2018-03-06 09:00","2018","03","06","09:00","-10.9","","-15.2","","71","","","","11","","9","","24.1","","99.01","","","","-16","","Mostly Cloudy"
"-101.68","54.68","FLIN FLON A","5050961","2018-03-06 10:00","2018","03","06","10:00","-10.5","","-14.9","","70","","","","16","","7","","24.1","","99.04","","","","-15","","NA"
"-101.68","54.68","FLIN FLON A","5050961","2018-03-06 11:00","2018","03","06","11:00","-9.2","","-14.8","","64","","","","17","","8","","24.1","","99.04","","","","-14","","NA"
"-101.68","54.68","FLIN FLON A","5050961","2018-03-06 12:00","2018","03","06","12:00","-7.9","","-13.8","","63","","","","18","","8","","24.1","","99.01","","","","-12","","Mostly Cloudy"
"-101.68","54.68","FLIN FLON A","5050961","2018-03-06 13:00","2018","03","06","13:00","-6.7","","-12.6","","63","","","","21","","10","","24.1","","98.96","","","","-11","","NA"
"-101.68","54.68","FLIN FLON A","5050961","2018-03-06 14:00","2018","03","06","14:00","-6.1","","-12.0","","63","","","","19","","13","","24.1","","98.95","","","","-11","","NA"
"-101.68","54.68","FLIN FLON A","5050961","2018-03-06 15:00","2018","03","06","15:00","-6.4","","-12.4","","63","","","","20","","9","","24.1","","98.91","","","","-11","","Cloudy"
"-101.68","54.68","FLIN FLON A","5050961","2018-03-06 16:00","2018","03","06","16:00","-5.6","","-11.5","","63","","","","20","","9","","24.1","","98.89","","","","-10","","NA"
"-101.68","54.68","FLIN FLON A","5050961","2018-03-06 17:00","2018","03","06","17:00","-5.4","","-10.7","","66","","","","19","","8","","24.1","","98.87","","","","-9","","NA"
"-101.68","54.68","FLIN FLON A","5050961","2018-03-06 18:00","2018","03","06","18:00","-5.5","","-10.0","","70","","","","23","","8","","19.3","","98.85","","","","-9","","Snow"
"-101.68","54.68","FLIN FLON A","5050961","2018-03-06 19:00","2018","03","06","19:00"
"-101.68","54.68","FLIN FLON A","5050961","2018-03-06 20:00","2018","03","06","20:00"
"-101.68","54.68","FLIN FLON A","5050961","2018-03-06 21:00","2018","03","06","21:00"
"-101.68","54.68","FLIN FLON A","5050961","2018-03-06 22:00","2018","03","06","22:00"
"-101.68","54.68","FLIN FLON A","5050961","2018-03-06 23:00","2018","03","06","23:00"
"-101.68","54.68","FLIN FLON A","5050961","2018-03-07 00:00","2018","03","07","00:00"
"-101.68","54.68","FLIN FLON A","5050961","2018-03-07 01:00","2018","03","07","01:00"
"-101.68","54.68","FLIN FLON A","5050961","2018-03-07 02:00","2018","03","07","02:00"
"-101.68","54.68","FLIN FLON A","5050961","2018-03-07 03:00","2018","03","07","03:00"
"-101.68","54.68","FLIN FLON A","5050961","2018-03-07 04:00","2018","03","07","04:00"
"-101.68","54.68","FLIN FLON A","5050961","2018-03-07 05:00","2018","03","07","05:00"
"-101.68","54.68","FLIN FLON A","5050961","2018-03-07 06:00","2018","03","07","06:00","-9.5","","-11.1","","88","","","","27","","7","","19.3","","98.65","","","","-13","","Snow"
"-101.68","54.68","FLIN FLON A","5050961","2018-03-07 07:00","2018","03","07","07:00","-10.3","","-11.9","","88","","","","29","","8","","24.1","","98.65","","","","-15","","Snow"
"-101.68","54.68","FLIN FLON A","5050961","2018-03-07 08:00","2018","03","07","08:00","-10.1","","-11.8","","88","","","","29","","10","","24.1","","98.66","","","","-15","","Snow"
"-101.68","54.68","FLIN FLON A","5050961","2018-03-07 09:00","2018","03","07","09:00","-9.4","","-11.3","","86","","","","29","","9","","24.1","","98.65","","","","-14","","Snow"
"-101.68","54.68","FLIN FLON A","5050961","2018-03-07 10:00","2018","03","07","10:00","-8.3","","-10.7","","83","","","","31","","13","","24.1","","98.64","","","","-14","","NA"
"-101.68","54.68","FLIN FLON A","5050961","2018-03-07 11:00","2018","03","07","11:00","-6.5","","-10.6","","73","","","","30","","12","","24.1","","98.65","","","","-12","","NA"
"-101.68","54.68","FLIN FLON A","5050961","2018-03-07 12:00","2018","03","07","12:00","-5.0","","-10.8","","64","","","","28","","16","","24.1","","98.60","","","","-11","","Mainly Clear"
"-101.68","54.68","FLIN FLON A","5050961","2018-03-07 13:00","2018","03","07","13:00","-4.4","","-11.6","","57","","","","29","","15","","24.1","","98.55","","","","-10","","NA"
"-101.68","54.68","FLIN FLON A","5050961","2018-03-07 14:00","2018","03","07","14:00","-3.7","","-12.3","","51","","","","28","","14","","24.1","","98.50","","","","-9","","NA"
"-101.68","54.68","FLIN FLON A","5050961","2018-03-07 15:00","2018","03","07","15:00","-3.4","","-13.3","","46","","","","31","","8","","24.1","","98.47","","","","-7","","Mainly Clear"
"-101.68","54.68","FLIN FLON A","5050961","2018-03-07 16:00","2018","03","07","16:00","-3.8","","-13.0","","49","","","","26","","10","","24.1","","98.43","","","","-8","","NA"
"-101.68","54.68","FLIN FLON A","5050961","2018-03-07 17:00","2018","03","07","17:00","-3.5","","-12.4","","50","","","","22","","14","","24.1","","98.40","","","","-9","","NA"
"-101.68","54.68","FLIN FLON A","5050961","2018-03-07 18:00","2018","03","07","18:00","-4.4","","-12.4","","54","","","","25","","7","","24.1","","98.36","","","","-8","","Mainly Clear"
"-101.68","54.68","FLIN FLON A","5050961","2018-03-07 19:00","2018","03","07","19:00"
"-101.68","54.68","FLIN FLON A","5050961","2018-03-07 20:00","2018","03","07","20:00"
"-101.68","54.68","FLIN FLON A","5050961","2018-03-07 21:00","2018","03","07","21:00"
"-101.68","54.68","FLIN FLON A","5050961","2018-03-07 22:00","2018","03","07","22:00"
"-101.68","54.68","FLIN FLON A","5050961","2018-03-07 23:00","2018","03","07","23:00"
"-101.68","54.68","FLIN FLON A","5050961","2018-03-08 00:00","2018","03","08","00:00"
"-101.68","54.68","FLIN FLON A","5050961","2018-03-08 01:00","2018","03","08","01:00"
"-101.68","54.68","FLIN FLON A","5050961","2018-03-08 02:00","2018","03","08","02:00"
"-101.68","54.68","FLIN FLON A","5050961","2018-03-08 03:00","2018","03","08","03:00"
"-101.68","54.68","FLIN FLON A","5050961","2018-03-08 04:00","2018","03","08","04:00"
"-101.68","54.68","FLIN FLON A","5050961","2018-03-08 05:00","2018","03","08","05:00"
"-101.68","54.68","FLIN FLON A","5050961","2018-03-08 06:00","2018","03","08","06:00","-12.3","","-14.2","","86","","","","28","","10","","24.1","","98.15","","","","-18","","Mostly Cloudy"
"-101.68","54.68","FLIN FLON A","5050961","2018-03-08 07:00","2018","03","08","07:00","-13.3","","-14.9","","88","","","","28","","10","","24.1","","98.15","","","","-19","","NA"
"-101.68","54.68","FLIN FLON A","5050961","2018-03-08 08:00","2018","03","08","08:00","-13.5","","-15.4","","86","","","","28","","10","","24.1","","98.13","","","","-19","","NA"
"-101.68","54.68","FLIN FLON A","5050961","2018-03-08 09:00","2018","03","08","09:00","-11.7","","-14.4","","81","","","","30","","13","","24.1","","98.12","","","","-18","","Mostly Cloudy"
"-101.68","54.68","FLIN FLON A","5050961","2018-03-08 10:00","2018","03","08","10:00","-10.6","","-14.0","","76","","","","31","","14","","24.1","","98.14","","","","-17","","NA"
"-101.68","54.68","FLIN FLON A","5050961","2018-03-08 11:00","2018","03","08","11:00","-8.3","","-13.4","","67","","","","29","","7","","24.1","","98.13","","","","-12","","NA"
"-101.68","54.68","FLIN FLON A","5050961","2018-03-08 12:00","2018","03","08","12:00","-7.2","","-14.7","","55","","","","30","","12","","24.1","","98.12","","","","-13","","Mainly Clear"
"-101.68","54.68","FLIN FLON A","5050961","2018-03-08 13:00","2018","03","08","13:00","-6.8","","-15.3","","51","","","","27","","12","","24.1","","98.08","","","","-12","","NA"
"-101.68","54.68","FLIN FLON A","5050961","2018-03-08 14:00","2018","03","08","14:00","-6.1","","-16.0","","46","","","","34","","5","","24.1","","98.05","","","","-9","","NA"
"-101.68","54.68","FLIN FLON A","5050961","2018-03-08 15:00","2018","03","08","15:00","-5.6","","-16.4","","43","","","","30","","13","","24.1","","98.02","","","","-11","","Mainly Clear"
"-101.68","54.68","FLIN FLON A","5050961","2018-03-08 16:00","2018","03","08","16:00","-5.3","","-16.9","","40","","","","30","","8","","24.1","","97.98","","","","-9","","NA"
"-101.68","54.68","FLIN FLON A","5050961","2018-03-08 17:00","2018","03","08","17:00","-5.2","","-16.8","","40","","","","32","","9","","24.1","","97.97","","","","-9","","NA"
"-101.68","54.68","FLIN FLON A","5050961","2018-03-08 18:00","2018","03","08","18:00","-6.6","","-15.3","","50","","","","16","","7","","24.1","","97.96","","","","-10","","Clear"
"-101.68","54.68","FLIN FLON A","5050961","2018-03-08 19:00","2018","03","08","19:00"
"-101.68","54.68","FLIN FLON A","5050961","2018-03-08 20:00","2018","03","08","20:00"
"-101.68","54.68","FLIN FLON A","5050961","2018-03-08 21:00","2018","03","08","21:00"
"-101.68","54.68","FLIN FLON A","5050961","2018-03-08 22:00","2018","03","08","22:00"
