"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-125.77","49.08","TOFINO A","1038204","2018-01-01 00:00","2018","01","01","00:00"
"-125.77","49.08","TOFINO A","1038204","2018-01-01 01:00","2018","01","01","01:00"
"-125.77","49.08","TOFINO A","1038204","2018-01-01 02:00","2018","01","01","02:00"
"-125.77","49.08","TOFINO A","1038204","2018-01-01 03:00","2018","01","01","03:00"
"-125.77","49.08","TOFINO A","1038204","2018-01-01 04:00","2018","01","01","04:00"
"-125.77","49.08","TOFINO A","1038204","2018-01-01 05:00","2018","01","01","05:00"
"-125.77","49.08","TOFINO A","1038204","2018-01-01 06:00","2018","01","01","06:00"
"-125.77","49.08","TOFINO A","1038204","2018-01-01 07:00","2018","01","01","07:00","-0.8","","-1.1","","98","","","","3","","4","","24.1","","102.47","","","","-2","","Mostly Cloudy"
"-125.77","49.08","TOFINO A","1038204","2018-01-01 08:00","2018","01","01","08:00","-0.3","","-0.6","","98","","","","36","","3","","24.1","","102.47","","","","-1","","NA"
"-125.77","49.08","TOFINO A","1038204","2018-01-01 09:00","2018","01","01","09:00","-0.8","","-1.1","","97","","","","36","","2","","24.1","","102.56","","","","-1","","NA"
"-125.77","49.08","TOFINO A","1038204","2018-01-01 10:00","2018","01","01","10:00","0.9","","0.6","","98","","","","35","","4","","24.1","","102.63","","","","","","Mostly Cloudy"
"-125.77","49.08","TOFINO A","1038204","2018-01-01 11:00","2018","01","01","11:00","3.5","","3.1","","98","","","","0","","1","","24.1","","102.64","","","","","","NA"
"-125.77","49.08","TOFINO A","1038204","2018-01-01 12:00","2018","01","01","12:00","4.2","","3.7","","97","","","","11","","5","","24.1","","102.63","","","","","","NA"
"-125.77","49.08","TOFINO A","1038204","2018-01-01 13:00","2018","01","01","13:00","4.8","","2.5","","85","","","","36","","3","","24.1","","102.63","","","","","","Mostly Cloudy"
