"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-123.44","65.21","DELINE A","2201020","2019-04-01 00:00","2019","04","01","00:00"
"-123.44","65.21","DELINE A","2201020","2019-04-01 01:00","2019","04","01","01:00"
"-123.44","65.21","DELINE A","2201020","2019-04-01 02:00","2019","04","01","02:00"
"-123.44","65.21","DELINE A","2201020","2019-04-01 03:00","2019","04","01","03:00"
"-123.44","65.21","DELINE A","2201020","2019-04-01 04:00","2019","04","01","04:00"
"-123.44","65.21","DELINE A","2201020","2019-04-01 05:00","2019","04","01","05:00"
"-123.44","65.21","DELINE A","2201020","2019-04-01 06:00","2019","04","01","06:00","-6.2","","-9.0","","81","","","","30","","19","","32.2","","100.13","","","","-13","","NA"
"-123.44","65.21","DELINE A","2201020","2019-04-01 07:00","2019","04","01","07:00","-6.6","","-10.2","","76","","","","30","","18","","48.3","","100.13","","","","-13","","NA"
"-123.44","65.21","DELINE A","2201020","2019-04-01 08:00","2019","04","01","08:00","-6.3","","-11.3","","67","","","","32","","26","","48.3","","100.13","","","","-14","","Mainly Clear"
"-123.44","65.21","DELINE A","2201020","2019-04-01 09:00","2019","04","01","09:00","-5.5","","-11.8","","62","","","","31","","28","","48.3","","100.12","","","","-13","","NA"
"-123.44","65.21","DELINE A","2201020","2019-04-01 10:00","2019","04","01","10:00","-4.9","","-10.9","","63","","","","31","","21","","48.3","","100.11","","","","-12","","NA"
"-123.44","65.21","DELINE A","2201020","2019-04-01 11:00","2019","04","01","11:00","-4.0","","-12.1","","54","","","","30","","29","","48.3","","100.06","","","","-12","","Mainly Clear"
"-123.44","65.21","DELINE A","2201020","2019-04-01 12:00","2019","04","01","12:00","-3.3","","-12.2","","50","","","","30","","34","","48.3","","100.03","","","","-11","","NA"
"-123.44","65.21","DELINE A","2201020","2019-04-01 13:00","2019","04","01","13:00","-2.6","","-11.7","","50","","","","31","","26","","80.5","","100.01","","","","-9","","NA"
"-123.44","65.21","DELINE A","2201020","2019-04-01 14:00","2019","04","01","14:00","-2.7","","-12.3","","48","","","","33","","30","","80.5","","100.02","","","","-10","","Mainly Clear"
"-123.44","65.21","DELINE A","2201020","2019-04-01 15:00","2019","04","01","15:00","-2.6","","-12.6","","46","","","","31","","33","","64.4","","100.02","","","","-10","","NA"
