"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-97.24","49.91","WINNIPEG INTL A","5023227","2019-02-01 00:00","2019","02","01","00:00","-21.9","","-26.6","","66","","","","18","","27","","24.1","","98.73","","","","-34","","Clear"
"-97.24","49.91","WINNIPEG INTL A","5023227","2019-02-01 01:00","2019","02","01","01:00","-21.3","","-25.4","","70","","","","18","","25","","16.1","","98.68","","","","-33","","NA"
"-97.24","49.91","WINNIPEG INTL A","5023227","2019-02-01 02:00","2019","02","01","02:00","-20.3","","-24.2","","71","","","","18","","27","","24.1","","98.68","","","","-32","","NA"
"-97.24","49.91","WINNIPEG INTL A","5023227","2019-02-01 03:00","2019","02","01","03:00","-19.9","","-23.7","","72","","","","18","","25","","24.1","","98.61","","","","-31","","Cloudy"
"-97.24","49.91","WINNIPEG INTL A","5023227","2019-02-01 04:00","2019","02","01","04:00","-19.8","","-23.5","","73","","","","17","","28","","24.1","","98.57","","","","-32","","NA"
"-97.24","49.91","WINNIPEG INTL A","5023227","2019-02-01 05:00","2019","02","01","05:00","-19.0","","-22.8","","73","","","","18","","30","","24.1","","98.54","","","","-31","","NA"
"-97.24","49.91","WINNIPEG INTL A","5023227","2019-02-01 06:00","2019","02","01","06:00","-18.6","","-22.3","","73","","","","18","","32","","24.1","","98.49","","","","-31","","Blowing Snow"
"-97.24","49.91","WINNIPEG INTL A","5023227","2019-02-01 07:00","2019","02","01","07:00","-18.3","","-21.7","","75","","","","18","","30","","6.4","","98.44","","","","-30","","Snow,Blowing Snow"
"-97.24","49.91","WINNIPEG INTL A","5023227","2019-02-01 08:00","2019","02","01","08:00","-18.0","","-21.0","","77","","","","17","","34","","1.6","","98.35","","","","-31","","Snow,Blowing Snow"
"-97.24","49.91","WINNIPEG INTL A","5023227","2019-02-01 09:00","2019","02","01","09:00","-17.0","","-20.1","","77","","","","18","","32","","1.6","","98.34","","","","-29","","Snow,Blowing Snow"
"-97.24","49.91","WINNIPEG INTL A","5023227","2019-02-01 10:00","2019","02","01","10:00","-15.8","","-18.9","","78","","","","17","","29","","2.4","","98.32","","","","-27","","Snow,Blowing Snow"
"-97.24","49.91","WINNIPEG INTL A","5023227","2019-02-01 11:00","2019","02","01","11:00","-14.5","","-17.7","","77","","","","17","","31","","3.2","","98.27","","","","-26","","Snow,Blowing Snow"
"-97.24","49.91","WINNIPEG INTL A","5023227","2019-02-01 12:00","2019","02","01","12:00","-12.9","","-16.0","","78","","","","17","","17","","3.2","","98.27","","","","-21","","Snow,Blowing Snow"
"-97.24","49.91","WINNIPEG INTL A","5023227","2019-02-01 13:00","2019","02","01","13:00","-12.0","","-15.3","","77","","","","17","","24","","12.9","","98.09","","","","-21","","Blowing Snow"
"-97.24","49.91","WINNIPEG INTL A","5023227","2019-02-01 14:00","2019","02","01","14:00","-11.8","","-15.4","","75","","","","19","","16","","12.9","","98.21","","","","-19","","Snow,Blowing Snow"
"-97.24","49.91","WINNIPEG INTL A","5023227","2019-02-01 15:00","2019","02","01","15:00","-11.8","","-15.0","","77","","","","14","","7","","3.2","","98.21","","","","-16","","Snow"
"-97.24","49.91","WINNIPEG INTL A","5023227","2019-02-01 16:00","2019","02","01","16:00","-12.5","","-15.3","","80","","","","3","","19","","3.2","","98.22","","","","-21","","Snow,Blowing Snow"
"-97.24","49.91","WINNIPEG INTL A","5023227","2019-02-01 17:00","2019","02","01","17:00","-13.5","","-16.5","","78","","","","3","","24","","6.4","","98.33","","","","-23","","Snow,Blowing Snow"
"-97.24","49.91","WINNIPEG INTL A","5023227","2019-02-01 18:00","2019","02","01","18:00","-14.7","","-17.8","","78","","","","3","","32","","9.7","","98.37","","","","-26","","Snow,Blowing Snow"
"-97.24","49.91","WINNIPEG INTL A","5023227","2019-02-01 19:00","2019","02","01","19:00","-15.3","","-18.6","","76","","","","3","","30","","16.1","","98.45","","","","-26","","Snow,Blowing Snow"
"-97.24","49.91","WINNIPEG INTL A","5023227","2019-02-01 20:00","2019","02","01","20:00","-16.0","","-19.3","","76","","","","2","","31","","16.1","","98.52","","","","-28","","Snow,Blowing Snow"
"-97.24","49.91","WINNIPEG INTL A","5023227","2019-02-01 21:00","2019","02","01","21:00","-16.3","","-20.0","","74","","","","2","","34","","24.1","","98.62","","","","-28","","Snow,Blowing Snow"
"-97.24","49.91","WINNIPEG INTL A","5023227","2019-02-01 22:00","2019","02","01","22:00","-16.7","","-20.4","","74","","","","2","","35","","24.1","","98.64","","","","-29","","Blowing Snow"
"-97.24","49.91","WINNIPEG INTL A","5023227","2019-02-01 23:00","2019","02","01","23:00","-16.8","","-20.4","","74","","","","2","","29","","4.8","","98.68","","","","-28","","Snow,Blowing Snow"
"-97.24","49.91","WINNIPEG INTL A","5023227","2019-02-02 00:00","2019","02","02","00:00","-16.9","","-20.4","","75","","","","2","","30","","24.1","","98.69","","","","-29","","Cloudy"
"-97.24","49.91","WINNIPEG INTL A","5023227","2019-02-02 01:00","2019","02","02","01:00","-17.4","","-21.0","","74","","","","3","","29","","24.1","","98.73","","","","-29","","Snow,Blowing Snow"
"-97.24","49.91","WINNIPEG INTL A","5023227","2019-02-02 02:00","2019","02","02","02:00","-17.4","","-20.9","","75","","","","2","","30","","24.1","","98.71","","","","-29","","Snow,Blowing Snow"
"-97.24","49.91","WINNIPEG INTL A","5023227","2019-02-02 03:00","2019","02","02","03:00","-17.2","","-20.7","","75","","","","3","","23","","24.1","","98.76","","","","-28","","Snow,Blowing Snow"
"-97.24","49.91","WINNIPEG INTL A","5023227","2019-02-02 04:00","2019","02","02","04:00","-16.9","","-20.4","","75","","","","3","","29","","24.1","","98.78","","","","-28","","Snow,Blowing Snow"
"-97.24","49.91","WINNIPEG INTL A","5023227","2019-02-02 05:00","2019","02","02","05:00","-17.1","","-20.7","","74","","","","3","","31","","24.1","","98.74","","","","-29","","Snow,Blowing Snow"
