"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-97.24","49.91","WINNIPEG INTL A","5023227","2019-04-01 00:00","2019","04","01","00:00","-0.8","","-3.3","","83","","","","31","","7","","24.1","","99.35","","","","-3","","Snow"
"-97.24","49.91","WINNIPEG INTL A","5023227","2019-04-01 01:00","2019","04","01","01:00","-1.0","","-3.3","","85","","","","","","0","","24.1","","99.33","","","","","","Snow"
"-97.24","49.91","WINNIPEG INTL A","5023227","2019-04-01 02:00","2019","04","01","02:00","-1.1","","-3.5","","84","","","","6","","7","","24.1","","99.27","","","","-4","","Snow"
"-97.24","49.91","WINNIPEG INTL A","5023227","2019-04-01 03:00","2019","04","01","03:00","-1.3","","-3.8","","83","","","","7","","5","","24.1","","99.21","","","","-3","","Snow"
"-97.24","49.91","WINNIPEG INTL A","5023227","2019-04-01 04:00","2019","04","01","04:00","-1.3","","-3.3","","86","","","","14","","4","","24.1","","99.17","","","","-3","","Snow"
"-97.24","49.91","WINNIPEG INTL A","5023227","2019-04-01 05:00","2019","04","01","05:00","-1.3","","-3.5","","85","","","","17","","7","","24.1","","99.11","","","","-4","","Snow"
"-97.24","49.91","WINNIPEG INTL A","5023227","2019-04-01 06:00","2019","04","01","06:00","-1.7","","-3.6","","87","","","","17","","8","","24.1","","99.03","","","","-5","","Cloudy"
"-97.24","49.91","WINNIPEG INTL A","5023227","2019-04-01 07:00","2019","04","01","07:00","-1.8","","-3.5","","88","","","","17","","10","","24.1","","98.97","","","","-5","","NA"
"-97.24","49.91","WINNIPEG INTL A","5023227","2019-04-01 08:00","2019","04","01","08:00","-0.1","","-3.9","","76","","","","19","","11","","24.1","","98.90","","","","-4","","NA"
"-97.24","49.91","WINNIPEG INTL A","5023227","2019-04-01 09:00","2019","04","01","09:00","0.7","","-4.8","","67","","","","22","","18","","24.1","","98.85","","","","","","Mostly Cloudy"
"-97.24","49.91","WINNIPEG INTL A","5023227","2019-04-01 10:00","2019","04","01","10:00","1.4","","-5.1","","62","","","","26","","18","","24.1","","98.76","","","","","","NA"
"-97.24","49.91","WINNIPEG INTL A","5023227","2019-04-01 11:00","2019","04","01","11:00","2.8","","-4.7","","58","","","","25","","26","","24.1","","98.68","","","","","","NA"
"-97.24","49.91","WINNIPEG INTL A","5023227","2019-04-01 12:00","2019","04","01","12:00","3.6","","-4.1","","57","","","","26","","18","","24.1","","98.57","","","","","","Mostly Cloudy"
"-97.24","49.91","WINNIPEG INTL A","5023227","2019-04-01 13:00","2019","04","01","13:00","4.7","","-4.2","","53","","","","22","","22","","24.1","","98.46","","","","","","NA"
"-97.24","49.91","WINNIPEG INTL A","5023227","2019-04-01 14:00","2019","04","01","14:00","6.0","","-3.4","","51","","","","24","","23","","24.1","","98.33","","","","","","NA"
"-97.24","49.91","WINNIPEG INTL A","5023227","2019-04-01 15:00","2019","04","01","15:00","6.8","","-3.8","","47","","","","26","","29","","24.1","","98.23","","","","","","Mostly Cloudy"
"-97.24","49.91","WINNIPEG INTL A","5023227","2019-04-01 16:00","2019","04","01","16:00","6.5","","-3.2","","50","","","","28","","23","","24.1","","98.18","","","","","","NA"
"-97.24","49.91","WINNIPEG INTL A","5023227","2019-04-01 17:00","2019","04","01","17:00","6.0","","-2.6","","54","","","","27","","24","","24.1","","98.12","","","","","","NA"
"-97.24","49.91","WINNIPEG INTL A","5023227","2019-04-01 18:00","2019","04","01","18:00","5.1","","-1.9","","61","","","","27","","18","","24.1","","98.09","","","","","","Mostly Cloudy"
"-97.24","49.91","WINNIPEG INTL A","5023227","2019-04-01 19:00","2019","04","01","19:00","3.4","","-2.0","","68","","","","27","","18","","24.1","","98.06","","","","","","NA"
"-97.24","49.91","WINNIPEG INTL A","5023227","2019-04-01 20:00","2019","04","01","20:00","2.2","","-1.7","","75","","","","26","","18","","24.1","","98.05","","","","","","NA"
"-97.24","49.91","WINNIPEG INTL A","5023227","2019-04-01 21:00","2019","04","01","21:00","1.0","","-2.1","","80","","","","26","","15","","24.1","","98.05","","","","","","Mainly Clear"
"-97.24","49.91","WINNIPEG INTL A","5023227","2019-04-01 22:00","2019","04","01","22:00","1.6","","-2.8","","72","","","","24","","13","","24.1","","97.96","","","","","","NA"
"-97.24","49.91","WINNIPEG INTL A","5023227","2019-04-01 23:00","2019","04","01","23:00","1.4","","-2.9","","73","","","","23","","18","","24.1","","97.87","","","","","","NA"
"-97.24","49.91","WINNIPEG INTL A","5023227","2019-04-02 00:00","2019","04","02","00:00","1.4","","-0.3","","89","","","","30","","23","","16.1","","97.86","","","","","","Rain Showers,Snow Showers"
"-97.24","49.91","WINNIPEG INTL A","5023227","2019-04-02 01:00","2019","04","02","01:00","0.3","","-0.6","","93","","","","25","","18","","16.1","","97.76","","","","","","Rain Showers,Snow Showers"
