"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-120.51","49.47","PRINCETON A","1126511","2018-03-01 00:00","2018","03","01","00:00"
"-120.51","49.47","PRINCETON A","1126511","2018-03-01 01:00","2018","03","01","01:00"
"-120.51","49.47","PRINCETON A","1126511","2018-03-01 02:00","2018","03","01","02:00"
"-120.51","49.47","PRINCETON A","1126511","2018-03-01 03:00","2018","03","01","03:00"
"-120.51","49.47","PRINCETON A","1126511","2018-03-01 04:00","2018","03","01","04:00"
"-120.51","49.47","PRINCETON A","1126511","2018-03-01 05:00","2018","03","01","05:00"
"-120.51","49.47","PRINCETON A","1126511","2018-03-01 06:00","2018","03","01","06:00"
"-120.51","49.47","PRINCETON A","1126511","2018-03-01 07:00","2018","03","01","07:00","-2.5","","-6.0","","77","","","","14","","6","","40.2","","91.87","","","","-5","","Mostly Cloudy"
"-120.51","49.47","PRINCETON A","1126511","2018-03-01 08:00","2018","03","01","08:00","-2.3","","-5.5","","79","","","","36","","2","","40.2","","91.91","","","","-3","","NA"
"-120.51","49.47","PRINCETON A","1126511","2018-03-01 09:00","2018","03","01","09:00","-0.2","","-5.2","","69","","","","36","","1","","40.2","","91.92","","","","-1","","NA"
"-120.51","49.47","PRINCETON A","1126511","2018-03-01 10:00","2018","03","01","10:00","0.1","","-4.2","","73","","","","36","","1","","40.2","","91.90","","","","","","Mostly Cloudy"
"-120.51","49.47","PRINCETON A","1126511","2018-03-01 11:00","2018","03","01","11:00","1.9","","-2.9","","70","","","","28","","9","","24.1","","91.94","","","","","","NA"
"-120.51","49.47","PRINCETON A","1126511","2018-03-01 12:00","2018","03","01","12:00","2.0","","0.2","","88","","","","31","","10","","14.5","","91.93","","","","","","NA"
"-120.51","49.47","PRINCETON A","1126511","2018-03-01 13:00","2018","03","01","13:00","3.0","","-0.9","","75","","","","1","","7","","24.1","","91.84","","","","","","Mostly Cloudy"
"-120.51","49.47","PRINCETON A","1126511","2018-03-01 14:00","2018","03","01","14:00","3.7","","-1.8","","67","","","","10","","7","","14.5","","91.80","","","","","","NA"
"-120.51","49.47","PRINCETON A","1126511","2018-03-01 15:00","2018","03","01","15:00","2.5","","-0.2","","82","","","","23","","3","","14.5","","91.83","","","","","","NA"
