"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-120.51","49.47","PRINCETON A","1126511","2019-03-01 00:00","2019","03","01","00:00"
"-120.51","49.47","PRINCETON A","1126511","2019-03-01 01:00","2019","03","01","01:00"
"-120.51","49.47","PRINCETON A","1126511","2019-03-01 02:00","2019","03","01","02:00"
"-120.51","49.47","PRINCETON A","1126511","2019-03-01 03:00","2019","03","01","03:00"
"-120.51","49.47","PRINCETON A","1126511","2019-03-01 04:00","2019","03","01","04:00"
"-120.51","49.47","PRINCETON A","1126511","2019-03-01 05:00","2019","03","01","05:00"
"-120.51","49.47","PRINCETON A","1126511","2019-03-01 06:00","2019","03","01","06:00"
"-120.51","49.47","PRINCETON A","1126511","2019-03-01 07:00","2019","03","01","07:00","-8.8","","-11.5","","81","","","","30","","3","","40.2","","93.84","","","","-10","","Mostly Cloudy"
"-120.51","49.47","PRINCETON A","1126511","2019-03-01 08:00","2019","03","01","08:00","-8.7","","-11.3","","81","","","","36","","3","","40.2","","93.85","","","","-10","","NA"
"-120.51","49.47","PRINCETON A","1126511","2019-03-01 09:00","2019","03","01","09:00","-6.9","","-11.9","","68","","","","5","","3","","40.2","","93.86","","","","-8","","NA"
"-120.51","49.47","PRINCETON A","1126511","2019-03-01 10:00","2019","03","01","10:00","-5.6","","-11.8","","62","","","","6","","3","","40.2","","93.82","","","","-7","","Mainly Clear"
"-120.51","49.47","PRINCETON A","1126511","2019-03-01 11:00","2019","03","01","11:00","-4.2","","-11.0","","59","","","","36","","2","","40.2","","93.78","","","","-5","","NA"
