"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-60.95","46.65","CHETICAMP HIGHLANDS NATIONAL PARK","8200828","2019-03-01 00:00","2019","03","01","00:00","-14.2","","-16.3","","84","","0.0","","4","","3","","","","101.33","","","","-16","","NA"
"-60.95","46.65","CHETICAMP HIGHLANDS NATIONAL PARK","8200828","2019-03-01 01:00","2019","03","01","01:00","-12.6","","-15.7","","78","","0.0","","2","","3","","","","101.41","","","","-15","","NA"
"-60.95","46.65","CHETICAMP HIGHLANDS NATIONAL PARK","8200828","2019-03-01 02:00","2019","03","01","02:00","-13.4","","-16.3","","78","","0.0","","2","","2","","","","101.48","","","","-15","","NA"
"-60.95","46.65","CHETICAMP HIGHLANDS NATIONAL PARK","8200828","2019-03-01 03:00","2019","03","01","03:00","-13.6","","-15.9","","83","","0.0","","36","","1","","","","101.49","","","","-14","","NA"
"-60.95","46.65","CHETICAMP HIGHLANDS NATIONAL PARK","8200828","2019-03-01 04:00","2019","03","01","04:00","-15.5","","-17.2","","86","","0.0","","0","","1","","","","101.56","","","","-16","","NA"
"-60.95","46.65","CHETICAMP HIGHLANDS NATIONAL PARK","8200828","2019-03-01 05:00","2019","03","01","05:00","-15.1","","-16.8","","87","","0.0","","36","","3","","","","101.65","","","","-17","","NA"
"-60.95","46.65","CHETICAMP HIGHLANDS NATIONAL PARK","8200828","2019-03-01 06:00","2019","03","01","06:00","-12.5","","-16.0","","75","","0.0","","2","","3","","","","101.74","","","","-14","","NA"
"-60.95","46.65","CHETICAMP HIGHLANDS NATIONAL PARK","8200828","2019-03-01 07:00","2019","03","01","07:00","-14.1","","-17.2","","77","","0.0","","36","","3","","","","101.75","","","","-16","","NA"
"-60.95","46.65","CHETICAMP HIGHLANDS NATIONAL PARK","8200828","2019-03-01 08:00","2019","03","01","08:00","-14.0","","-16.8","","79","","0.0","","7","","1","","","","101.84","","","","-15","","NA"
"-60.95","46.65","CHETICAMP HIGHLANDS NATIONAL PARK","8200828","2019-03-01 09:00","2019","03","01","09:00","-8.7","","-14.7","","62","","0.0","","27","","3","","","","101.92","","","","-10","","NA"
"-60.95","46.65","CHETICAMP HIGHLANDS NATIONAL PARK","8200828","2019-03-01 10:00","2019","03","01","10:00","-6.3","","-14.5","","52","","0.0","","3","","3","","","","101.99","","","","-8","","NA"
"-60.95","46.65","CHETICAMP HIGHLANDS NATIONAL PARK","8200828","2019-03-01 11:00","2019","03","01","11:00","-5.4","","-14.3","","50","","0.0","","11","","4","","","","102.01","","","","-7","","NA"
"-60.95","46.65","CHETICAMP HIGHLANDS NATIONAL PARK","8200828","2019-03-01 12:00","2019","03","01","12:00","-5.2","","-11.5","","61","","0.0","","30","","5","","","","102.03","","","","-7","","NA"
"-60.95","46.65","CHETICAMP HIGHLANDS NATIONAL PARK","8200828","2019-03-01 13:00","2019","03","01","13:00","-3.7","","-11.3","","55","","0.0","","24","","5","","","","102.04","","","","-6","","NA"
"-60.95","46.65","CHETICAMP HIGHLANDS NATIONAL PARK","8200828","2019-03-01 14:00","2019","03","01","14:00","-4.1","","-11.5","","56","","0.0","","6","","5","","","","102.04","","","","-6","","NA"
"-60.95","46.65","CHETICAMP HIGHLANDS NATIONAL PARK","8200828","2019-03-01 15:00","2019","03","01","15:00","-4.0","","-11.1","","58","","0.0","","26","","5","","","","102.06","","","","-6","","NA"
"-60.95","46.65","CHETICAMP HIGHLANDS NATIONAL PARK","8200828","2019-03-01 16:00","2019","03","01","16:00","-4.2","","-10.9","","60","","0.0","","20","","4","","","","102.11","","","","-6","","NA"
"-60.95","46.65","CHETICAMP HIGHLANDS NATIONAL PARK","8200828","2019-03-01 17:00","2019","03","01","17:00","-6.1","","-11.7","","65","","0.0","","27","","3","","","","102.12","","","","-8","","NA"
"-60.95","46.65","CHETICAMP HIGHLANDS NATIONAL PARK","8200828","2019-03-01 18:00","2019","03","01","18:00","-7.8","","-11.8","","73","","0.0","","36","","1","","","","102.12","","","","-8","","NA"
"-60.95","46.65","CHETICAMP HIGHLANDS NATIONAL PARK","8200828","2019-03-01 19:00","2019","03","01","19:00","-8.7","","-12.2","","75","","0.0","","1","","5","","","","102.16","","","","-11","","NA"
"-60.95","46.65","CHETICAMP HIGHLANDS NATIONAL PARK","8200828","2019-03-01 20:00","2019","03","01","20:00","-8.0","","-12.3","","71","","0.0","","1","","3","","","","102.19","","","","-10","","NA"
"-60.95","46.65","CHETICAMP HIGHLANDS NATIONAL PARK","8200828","2019-03-01 21:00","2019","03","01","21:00","-6.3","","-11.8","","65","","0.0","","35","","4","","","","102.24","","","","-8","","NA"
"-60.95","46.65","CHETICAMP HIGHLANDS NATIONAL PARK","8200828","2019-03-01 22:00","2019","03","01","22:00","-7.5","","-11.7","","72","","0.0","","7","","2","","","","102.25","","","","-9","","NA"
"-60.95","46.65","CHETICAMP HIGHLANDS NATIONAL PARK","8200828","2019-03-01 23:00","2019","03","01","23:00","-9.5","","-12.1","","81","","0.0","","1","","3","","","","102.27","","","","-11","","NA"
"-60.95","46.65","CHETICAMP HIGHLANDS NATIONAL PARK","8200828","2019-03-02 00:00","2019","03","02","00:00","-10.2","","-12.3","","85","","0.0","","1","","4","","","","102.28","","","","-13","","NA"
"-60.95","46.65","CHETICAMP HIGHLANDS NATIONAL PARK","8200828","2019-03-02 01:00","2019","03","02","01:00","-8.3","","-11.9","","75","","0.0","","7","","2","","","","102.30","","","","-9","","NA"
"-60.95","46.65","CHETICAMP HIGHLANDS NATIONAL PARK","8200828","2019-03-02 02:00","2019","03","02","02:00","-7.6","","-11.3","","75","","0.0","","36","","3","","","","102.32","","","","-9","","NA"
"-60.95","46.65","CHETICAMP HIGHLANDS NATIONAL PARK","8200828","2019-03-02 03:00","2019","03","02","03:00","-9.4","","-11.6","","84","","0.0","","1","","3","","","","102.29","","","","-11","","NA"
"-60.95","46.65","CHETICAMP HIGHLANDS NATIONAL PARK","8200828","2019-03-02 04:00","2019","03","02","04:00","-10.2","","-12.3","","85","","0.0","","1","","2","","","","102.25","","","","-11","","NA"
"-60.95","46.65","CHETICAMP HIGHLANDS NATIONAL PARK","8200828","2019-03-02 05:00","2019","03","02","05:00","-11.4","","-13.3","","86","","0.0","","34","","1","","","","102.23","","","","-12","","NA"
"-60.95","46.65","CHETICAMP HIGHLANDS NATIONAL PARK","8200828","2019-03-02 06:00","2019","03","02","06:00","-11.9","","-13.7","","87","","0.0","","4","","1","","","","102.25","","","","-13","","NA"
"-60.95","46.65","CHETICAMP HIGHLANDS NATIONAL PARK","8200828","2019-03-02 07:00","2019","03","02","07:00","-12.2","","-13.9","","87","","0.0","","34","","2","","","","102.25","","","","-13","","NA"
"-60.95","46.65","CHETICAMP HIGHLANDS NATIONAL PARK","8200828","2019-03-02 08:00","2019","03","02","08:00","-12.6","","-14.2","","87","","0.0","","4","","1","","","","102.29","","","","-13","","NA"
"-60.95","46.65","CHETICAMP HIGHLANDS NATIONAL PARK","8200828","2019-03-02 09:00","2019","03","02","09:00","-5.9","","-10.7","","69","","0.0","","4","","2","","","","102.29","","","","-7","","NA"
"-60.95","46.65","CHETICAMP HIGHLANDS NATIONAL PARK","8200828","2019-03-02 10:00","2019","03","02","10:00","-3.0","","-10.7","","55","","0.0","","33","","3","","","","102.27","","","","-4","","NA"
"-60.95","46.65","CHETICAMP HIGHLANDS NATIONAL PARK","8200828","2019-03-02 11:00","2019","03","02","11:00","-1.4","","-9.9","","52","","0.0","","33","","4","","","","102.24","","","","-3","","NA"
"-60.95","46.65","CHETICAMP HIGHLANDS NATIONAL PARK","8200828","2019-03-02 12:00","2019","03","02","12:00","-1.9","","-10.5","","52","","0.0","","36","","2","","","","102.18","","","","-3","","NA"
"-60.95","46.65","CHETICAMP HIGHLANDS NATIONAL PARK","8200828","2019-03-02 13:00","2019","03","02","13:00","-1.5","","-10.0","","52","","0.0","","35","","6","","","","102.12","","","","-4","","NA"
"-60.95","46.65","CHETICAMP HIGHLANDS NATIONAL PARK","8200828","2019-03-02 14:00","2019","03","02","14:00","-1.7","","-9.9","","53","","0.1","","34","","2","","","","102.05","","","","-2","","NA"
"-60.95","46.65","CHETICAMP HIGHLANDS NATIONAL PARK","8200828","2019-03-02 15:00","2019","03","02","15:00","-1.9","","-9.6","","56","","0.0","","3","","2","","","","101.98","","","","-3","","NA"
"-60.95","46.65","CHETICAMP HIGHLANDS NATIONAL PARK","8200828","2019-03-02 16:00","2019","03","02","16:00","-3.6","","-10.3","","60","","0.0","","36","","5","","","","101.97","","","","-6","","NA"
