"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-130.91","69.60","LIVERPOOL BAY","220B68C","2019-03-01 00:00","2019","03","01","00:00","-22.9","","-25.9","","76","","","","16","","24","","","M","","M","","","-35","","NA"
"-130.91","69.60","LIVERPOOL BAY","220B68C","2019-03-01 01:00","2019","03","01","01:00","-22.9","","-25.8","","77","","","","16","","26","","","M","","M","","","-36","","NA"
"-130.91","69.60","LIVERPOOL BAY","220B68C","2019-03-01 02:00","2019","03","01","02:00","-23.4","","-26.2","","78","","","","15","","28","","","M","","M","","","-37","","NA"
"-130.91","69.60","LIVERPOOL BAY","220B68C","2019-03-01 03:00","2019","03","01","03:00","-23.5","","-26.3","","77","","","","16","","28","","","M","","M","","","-37","","NA"
"-130.91","69.60","LIVERPOOL BAY","220B68C","2019-03-01 04:00","2019","03","01","04:00","-23.9","","-26.7","","77","","","","16","","26","","","M","","M","","","-37","","NA"
"-130.91","69.60","LIVERPOOL BAY","220B68C","2019-03-01 05:00","2019","03","01","05:00","-23.6","","-26.5","","77","","","","16","","26","","","M","","M","","","-36","","NA"
"-130.91","69.60","LIVERPOOL BAY","220B68C","2019-03-01 06:00","2019","03","01","06:00","-24.1","","-26.9","","77","","","","15","","28","","","M","","M","","","-38","","NA"
"-130.91","69.60","LIVERPOOL BAY","220B68C","2019-03-01 07:00","2019","03","01","07:00","-24.1","","-27.0","","77","","","","15","","26","","","M","","M","","","-37","","NA"
"-130.91","69.60","LIVERPOOL BAY","220B68C","2019-03-01 08:00","2019","03","01","08:00","-24.1","","-27.1","","76","","","","15","","28","","","M","","M","","","-38","","NA"
"-130.91","69.60","LIVERPOOL BAY","220B68C","2019-03-01 09:00","2019","03","01","09:00","-24.4","","-27.6","","74","","","","16","","26","","","M","","M","","","-37","","NA"
"-130.91","69.60","LIVERPOOL BAY","220B68C","2019-03-01 10:00","2019","03","01","10:00","-24.2","","-27.4","","75","","","","16","","26","","","M","","M","","","-37","","NA"
"-130.91","69.60","LIVERPOOL BAY","220B68C","2019-03-01 11:00","2019","03","01","11:00","-23.8","","-27.2","","74","","","","16","","26","","","M","","M","","","-37","","NA"
"-130.91","69.60","LIVERPOOL BAY","220B68C","2019-03-01 12:00","2019","03","01","12:00","-23.2","","-26.6","","73","","","","16","","26","","","M","","M","","","-36","","NA"
"-130.91","69.60","LIVERPOOL BAY","220B68C","2019-03-01 13:00","2019","03","01","13:00","-22.3","","-26.3","","70","","","","15","","31","","","M","","M","","","-36","","NA"
"-130.91","69.60","LIVERPOOL BAY","220B68C","2019-03-01 14:00","2019","03","01","14:00","-21.6","","-25.6","","70","","","","16","","24","","","M","","M","","","-33","","NA"
"-130.91","69.60","LIVERPOOL BAY","220B68C","2019-03-01 15:00","2019","03","01","15:00","-21.0","","-25.3","","68","","","","16","","24","","","M","","M","","","-33","","NA"
"-130.91","69.60","LIVERPOOL BAY","220B68C","2019-03-01 16:00","2019","03","01","16:00","-20.5","","-24.9","","68","","","","15","","26","","","M","","M","","","-32","","NA"
"-130.91","69.60","LIVERPOOL BAY","220B68C","2019-03-01 17:00","2019","03","01","17:00","-20.4","","-24.8","","68","","","","15","","24","","","M","","M","","","-32","","NA"
"-130.91","69.60","LIVERPOOL BAY","220B68C","2019-03-01 18:00","2019","03","01","18:00","-20.4","","-24.9","","67","","","","15","","18","","","M","","M","","","-30","","NA"
"-130.91","69.60","LIVERPOOL BAY","220B68C","2019-03-01 19:00","2019","03","01","19:00","-21.0","","-25.3","","68","","","","14","","21","","","M","","M","","","-32","","NA"
"-130.91","69.60","LIVERPOOL BAY","220B68C","2019-03-01 20:00","2019","03","01","20:00","-21.1","","-25.4","","68","","","","14","","26","","","M","","M","","","-33","","NA"
"-130.91","69.60","LIVERPOOL BAY","220B68C","2019-03-01 21:00","2019","03","01","21:00","-21.2","","-25.4","","68","","","","15","","24","","","M","","M","","","-33","","NA"
"-130.91","69.60","LIVERPOOL BAY","220B68C","2019-03-01 22:00","2019","03","01","22:00","-21.3","","-25.6","","68","","","","14","","26","","","M","","M","","","-33","","NA"
"-130.91","69.60","LIVERPOOL BAY","220B68C","2019-03-01 23:00","2019","03","01","23:00","-21.2","","-25.6","","67","","","","15","","28","","","M","","M","","","-34","","NA"
"-130.91","69.60","LIVERPOOL BAY","220B68C","2019-03-02 00:00","2019","03","02","00:00","-21.5","","-25.8","","68","","","","15","","24","","","M","","M","","","-33","","NA"
"-130.91","69.60","LIVERPOOL BAY","220B68C","2019-03-02 01:00","2019","03","02","01:00","-22.0","","-26.2","","68","","","","15","","22","","","M","","M","","","-34","","NA"
