"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-130.91","69.60","LIVERPOOL BAY","220B68C","2019-04-01 00:00","2019","04","01","00:00","-12.6","","-13.6","","92","","","","28","","48","","","M","101.60","","","","-25","","NA"
"-130.91","69.60","LIVERPOOL BAY","220B68C","2019-04-01 01:00","2019","04","01","01:00","-12.8","","-13.8","","92","","","","28","","46","","","M","101.64","","","","-25","","NA"
"-130.91","69.60","LIVERPOOL BAY","220B68C","2019-04-01 02:00","2019","04","01","02:00","-12.6","","-13.5","","92","","","","28","","48","","","M","101.63","","","","-25","","NA"
"-130.91","69.60","LIVERPOOL BAY","220B68C","2019-04-01 03:00","2019","04","01","03:00","-12.6","","-13.6","","92","","","","29","","37","","","M","101.66","","","","-24","","NA"
"-130.91","69.60","LIVERPOOL BAY","220B68C","2019-04-01 04:00","2019","04","01","04:00","-12.2","","-13.1","","92","","","","29","","39","","","M","101.71","","","","-24","","NA"
"-130.91","69.60","LIVERPOOL BAY","220B68C","2019-04-01 05:00","2019","04","01","05:00","-12.6","","-13.6","","92","","","","30","","39","","","M","101.72","","","","-24","","NA"
"-130.91","69.60","LIVERPOOL BAY","220B68C","2019-04-01 06:00","2019","04","01","06:00","-13.1","","-14.1","","92","","","","29","","39","","","M","101.74","","","","-25","","NA"
"-130.91","69.60","LIVERPOOL BAY","220B68C","2019-04-01 07:00","2019","04","01","07:00","-13.4","","-14.5","","91","","","","30","","35","","","M","101.78","","","","-25","","NA"
"-130.91","69.60","LIVERPOOL BAY","220B68C","2019-04-01 08:00","2019","04","01","08:00","-14.9","","-16.0","","91","","","","29","","31","","","M","101.79","","","","-26","","NA"
"-130.91","69.60","LIVERPOOL BAY","220B68C","2019-04-01 09:00","2019","04","01","09:00","-15.6","","-16.9","","90","","","","29","","30","","","M","101.82","","","","-27","","NA"
"-130.91","69.60","LIVERPOOL BAY","220B68C","2019-04-01 10:00","2019","04","01","10:00","-15.7","","-17.1","","89","","","","30","","30","","","M","","M","","","-27","","NA"
"-130.91","69.60","LIVERPOOL BAY","220B68C","2019-04-01 11:00","2019","04","01","11:00","-15.6","","-17.0","","89","","","","29","","26","","","M","101.81","","","","-26","","NA"
"-130.91","69.60","LIVERPOOL BAY","220B68C","2019-04-01 12:00","2019","04","01","12:00","-15.2","","-16.6","","89","","","","29","","26","","","M","101.81","","","","-26","","NA"
"-130.91","69.60","LIVERPOOL BAY","220B68C","2019-04-01 13:00","2019","04","01","13:00","-14.5","","-16.0","","88","","","","30","","30","","","M","101.82","","","","-25","","NA"
"-130.91","69.60","LIVERPOOL BAY","220B68C","2019-04-01 14:00","2019","04","01","14:00","-14.0","","-15.6","","87","","","","31","","34","","","M","101.82","","","","-25","","NA"
"-130.91","69.60","LIVERPOOL BAY","220B68C","2019-04-01 15:00","2019","04","01","15:00","-14.3","","-16.2","","85","","","","32","","31","","","M","101.86","","","","-25","","NA"
"-130.91","69.60","LIVERPOOL BAY","220B68C","2019-04-01 16:00","2019","04","01","16:00","-14.5","","-17.0","","82","","","","31","","35","","","M","101.89","","","","-26","","NA"
"-130.91","69.60","LIVERPOOL BAY","220B68C","2019-04-01 17:00","2019","04","01","17:00","-14.8","","-17.1","","82","","","","31","","26","","","M","101.91","","","","-25","","NA"
"-130.91","69.60","LIVERPOOL BAY","220B68C","2019-04-01 18:00","2019","04","01","18:00","-14.9","","-17.1","","83","","","","30","","28","","","M","101.89","","","","-26","","NA"
"-130.91","69.60","LIVERPOOL BAY","220B68C","2019-04-01 19:00","2019","04","01","19:00","-15.1","","-17.4","","83","","","","32","","30","","","M","101.89","","","","-26","","NA"
"-130.91","69.60","LIVERPOOL BAY","220B68C","2019-04-01 20:00","2019","04","01","20:00","-15.0","","-17.1","","84","","","","32","","21","","","M","101.85","","","","-24","","NA"
"-130.91","69.60","LIVERPOOL BAY","220B68C","2019-04-01 21:00","2019","04","01","21:00","-15.3","","-16.7","","89","","","","30","","21","","","M","101.83","","","","-25","","NA"
