"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-62.58","46.45","ST. PETERS","8300562","2018-04-01 00:00","2018","04","01","00:00","-2.4","","-7.4","","68","","0.0","","16","","10","","","","101.43","","","","-6","","NA"
"-62.58","46.45","ST. PETERS","8300562","2018-04-01 01:00","2018","04","01","01:00","-1.3","","-5.1","","76","","0.0","","21","","13","","","","101.50","","","","-6","","NA"
"-62.58","46.45","ST. PETERS","8300562","2018-04-01 02:00","2018","04","01","02:00","-2.3","","-5.8","","77","","0.0","","1","","6","","","","101.52","","","","-5","","NA"
"-62.58","46.45","ST. PETERS","8300562","2018-04-01 03:00","2018","04","01","03:00","-2.3","","-5.3","","80","","0.0","","19","","3","","","","101.52","","","","-3","","NA"
"-62.58","46.45","ST. PETERS","8300562","2018-04-01 04:00","2018","04","01","04:00","-0.8","","-3.0","","84","","0.0","","15","","7","","","","101.45","","","","-3","","NA"
"-62.58","46.45","ST. PETERS","8300562","2018-04-01 05:00","2018","04","01","05:00","-1.2","","-3.2","","86","","0.0","","16","","9","","","","101.43","","","","-4","","NA"
"-62.58","46.45","ST. PETERS","8300562","2018-04-01 06:00","2018","04","01","06:00","-0.7","","-3.6","","81","","0.0","","18","","13","","","","101.39","","","","-5","","NA"
"-62.58","46.45","ST. PETERS","8300562","2018-04-01 07:00","2018","04","01","07:00","1.2","","-3.5","","71","","0.0","","18","","16","","","","101.32","","","","","","NA"
"-62.58","46.45","ST. PETERS","8300562","2018-04-01 08:00","2018","04","01","08:00","3.3","","-3.9","","59","","0.0","","18","","21","","","","101.21","","","","","","NA"
"-62.58","46.45","ST. PETERS","8300562","2018-04-01 09:00","2018","04","01","09:00","4.9","","-5.8","","46","","0.0","","18","","24","","","","101.11","","","","","","NA"
"-62.58","46.45","ST. PETERS","8300562","2018-04-01 10:00","2018","04","01","10:00","6.0","","-7.7","","37","","0.0","","18","","29","","","","100.93","","","","","","NA"
"-62.58","46.45","ST. PETERS","8300562","2018-04-01 11:00","2018","04","01","11:00","6.6","","-6.4","","39","","0.0","","17","","30","","","","100.78","","","","","","NA"
"-62.58","46.45","ST. PETERS","8300562","2018-04-01 12:00","2018","04","01","12:00","7.5","","-2.2","","50","","0.0","","19","","44","","","","100.60","","","","","","NA"
"-62.58","46.45","ST. PETERS","8300562","2018-04-01 13:00","2018","04","01","13:00","6.6","","0.5","","65","","0.0","","19","","35","","","","100.55","","","","","","NA"
"-62.58","46.45","ST. PETERS","8300562","2018-04-01 14:00","2018","04","01","14:00","5.5","","1.3","","74","","0.0","","19","","39","","","","100.42","","","","","","NA"
"-62.58","46.45","ST. PETERS","8300562","2018-04-01 15:00","2018","04","01","15:00","4.8","","3.0","","88","","0.3","","18","","36","","","","100.33","","","","","","NA"
"-62.58","46.45","ST. PETERS","8300562","2018-04-01 16:00","2018","04","01","16:00","4.9","","3.5","","91","","1.1","","20","","34","","","","100.28","","","","","","NA"
"-62.58","46.45","ST. PETERS","8300562","2018-04-01 17:00","2018","04","01","17:00","5.0","","3.8","","92","","0.9","","20","","28","","","","100.24","","","","","","NA"
"-62.58","46.45","ST. PETERS","8300562","2018-04-01 18:00","2018","04","01","18:00","5.0","","3.8","","92","","0.2","","21","","26","","","","100.21","","","","","","NA"
"-62.58","46.45","ST. PETERS","8300562","2018-04-01 19:00","2018","04","01","19:00","4.8","","3.4","","91","","0.0","","22","","18","","","","100.22","","","","","","NA"
