"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-62.58","46.45","ST. PETERS","8300562","2018-03-01 00:00","2018","03","01","00:00","-7.1","","-9.0","","86","","0.0","","10","","2","","","","101.68","","","","-8","","NA"
"-62.58","46.45","ST. PETERS","8300562","2018-03-01 01:00","2018","03","01","01:00","-8.0","","-9.3","","90","","0.0","","8","","4","","","","101.69","","","","-10","","NA"
"-62.58","46.45","ST. PETERS","8300562","2018-03-01 02:00","2018","03","01","02:00","-7.7","","-8.8","","92","","0.0","","7","","6","","","","101.70","","","","-11","","NA"
"-62.58","46.45","ST. PETERS","8300562","2018-03-01 03:00","2018","03","01","03:00","-7.9","","-9.1","","91","","0.0","","8","","5","","","","101.67","","","","-11","","NA"
"-62.58","46.45","ST. PETERS","8300562","2018-03-01 04:00","2018","03","01","04:00","-8.0","","-9.2","","92","","0.0","","7","","7","","","","101.66","","","","-12","","NA"
"-62.58","46.45","ST. PETERS","8300562","2018-03-01 05:00","2018","03","01","05:00","-7.4","","-8.5","","92","","0.0","","8","","6","","","","101.67","","","","-11","","NA"
"-62.58","46.45","ST. PETERS","8300562","2018-03-01 06:00","2018","03","01","06:00","-7.4","","-8.4","","93","","0.0","","7","","7","","","","101.66","","","","-11","","NA"
"-62.58","46.45","ST. PETERS","8300562","2018-03-01 07:00","2018","03","01","07:00","-6.3","","-7.2","","93","","0.0","","7","","10","","","","101.67","","","","-11","","NA"
"-62.58","46.45","ST. PETERS","8300562","2018-03-01 08:00","2018","03","01","08:00","-5.3","","-6.8","","89","","0.0","","7","","6","","","","101.70","","","","-8","","NA"
"-62.58","46.45","ST. PETERS","8300562","2018-03-01 09:00","2018","03","01","09:00","-3.8","","-6.5","","81","","0.0","","7","","9","","","","101.69","","","","-8","","NA"
"-62.58","46.45","ST. PETERS","8300562","2018-03-01 10:00","2018","03","01","10:00","-1.8","","-6.1","","73","","0.0","","9","","5","","","","101.70","","","","-4","","NA"
"-62.58","46.45","ST. PETERS","8300562","2018-03-01 11:00","2018","03","01","11:00","-0.2","","-4.7","","72","","0.0","","12","","10","","","","101.67","","","","-4","","NA"
"-62.58","46.45","ST. PETERS","8300562","2018-03-01 12:00","2018","03","01","12:00","0.7","","-5.2","","65","","0.0","","13","","14","","","","101.67","","","","","","NA"
"-62.58","46.45","ST. PETERS","8300562","2018-03-01 13:00","2018","03","01","13:00","2.5","","-4.7","","59","","0.0","","14","","9","","","","101.65","","","","","","NA"
"-62.58","46.45","ST. PETERS","8300562","2018-03-01 14:00","2018","03","01","14:00","1.9","","-6.4","","54","","0.0","","10","","7","","","","101.66","","","","","","NA"
"-62.58","46.45","ST. PETERS","8300562","2018-03-01 15:00","2018","03","01","15:00","0.9","","-6.2","","59","","0.0","","13","","14","","","","101.66","","","","","","NA"
"-62.58","46.45","ST. PETERS","8300562","2018-03-01 16:00","2018","03","01","16:00","1.1","","-5.0","","64","","0.0","","11","","7","","","","101.68","","","","","","NA"
