"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-113.21","51.77","THREE HILLS","3026479","2012-02-01 00:00","2012","02","01","00:00","-4.5","","-10.3","","64","","","","26","","19","","","","","M","","","-11","","NA"
"-113.21","51.77","THREE HILLS","3026479","2012-02-01 01:00","2012","02","01","01:00","-3.5","","-10.9","","56","","","","23","","19","","","","","M","","","-9","","NA"
"-113.21","51.77","THREE HILLS","3026479","2012-02-01 02:00","2012","02","01","02:00","-3.7","","-10.9","","57","","","","25","","22","","","","","M","","","-10","","NA"
"-113.21","51.77","THREE HILLS","3026479","2012-02-01 03:00","2012","02","01","03:00","-4.3","","-11.4","","58","","","","23","","24","","","","","M","","","-11","","NA"
"-113.21","51.77","THREE HILLS","3026479","2012-02-01 04:00","2012","02","01","04:00","-6.1","","-10.8","","69","","","","21","","22","","","","","M","","","-13","","NA"
"-113.21","51.77","THREE HILLS","3026479","2012-02-01 05:00","2012","02","01","05:00","-5.6","","-10.5","","68","","","","20","","15","","","","","M","","","-11","","NA"
"-113.21","51.77","THREE HILLS","3026479","2012-02-01 06:00","2012","02","01","06:00","-3.4","","-10.3","","59","","","","20","","19","","","","","M","","","-9","","NA"
"-113.21","51.77","THREE HILLS","3026479","2012-02-01 07:00","2012","02","01","07:00","-3.5","","-10.2","","60","","","","18","","15","","","","","M","","","-9","","NA"
"-113.21","51.77","THREE HILLS","3026479","2012-02-01 08:00","2012","02","01","08:00","-3.3","","-9.9","","60","","","","20","","15","","","","","M","","","-8","","NA"
"-113.21","51.77","THREE HILLS","3026479","2012-02-01 09:00","2012","02","01","09:00","-3.1","","-9.2","","63","","","","19","","19","","","","","M","","","-9","","NA"
"-113.21","51.77","THREE HILLS","3026479","2012-02-01 10:00","2012","02","01","10:00","-0.9","","-7.5","","61","","","","20","","13","","","","","M","","","-5","","NA"
"-113.21","51.77","THREE HILLS","3026479","2012-02-01 11:00","2012","02","01","11:00","1.0","","-6.7","","56","","","","20","","15","","","","","M","","","","","NA"
"-113.21","51.77","THREE HILLS","3026479","2012-02-01 12:00","2012","02","01","12:00","1.9","","-6.1","","55","","","","19","","13","","","","","M","","","","","NA"
"-113.21","51.77","THREE HILLS","3026479","2012-02-01 13:00","2012","02","01","13:00","2.6","","-5.5","","55","","","","25","","9","","","","","M","","","","","NA"
"-113.21","51.77","THREE HILLS","3026479","2012-02-01 14:00","2012","02","01","14:00","3.8","","-6.0","","49","","","","31","","6","","","","","M","","","","","NA"
"-113.21","51.77","THREE HILLS","3026479","2012-02-01 15:00","2012","02","01","15:00","3.3","","-5.8","","51","","","","32","","11","","","","","M","","","","","NA"
"-113.21","51.77","THREE HILLS","3026479","2012-02-01 16:00","2012","02","01","16:00","2.0","","-5.4","","58","","","","32","","13","","","","","M","","","","","NA"
"-113.21","51.77","THREE HILLS","3026479","2012-02-01 17:00","2012","02","01","17:00","0.8","","-6.4","","59","","","","33","","20","","","","","M","","","","","NA"
"-113.21","51.77","THREE HILLS","3026479","2012-02-01 18:00","2012","02","01","18:00","-0.5","","-6.5","","64","","","","34","","32","","","","","M","","","-7","","NA"
"-113.21","51.77","THREE HILLS","3026479","2012-02-01 19:00","2012","02","01","19:00","-1.8","","-7.8","","64","","","","34","","24","","","","","M","","","-8","","NA"
"-113.21","51.77","THREE HILLS","3026479","2012-02-01 20:00","2012","02","01","20:00","-0.5","","-8.5","","55","","","","34","","32","","","","","M","","","-7","","NA"
"-113.21","51.77","THREE HILLS","3026479","2012-02-01 21:00","2012","02","01","21:00","-0.1","","-6.7","","61","","","","34","","32","","","","","M","","","-7","","NA"
"-113.21","51.77","THREE HILLS","3026479","2012-02-01 22:00","2012","02","01","22:00","-1.3","","-5.9","","71","","","","32","","32","","","","","M","","","-8","","NA"
"-113.21","51.77","THREE HILLS","3026479","2012-02-01 23:00","2012","02","01","23:00","-1.4","","-4.9","","77","","","","33","","33","","","","","M","","","-9","","NA"
"-113.21","51.77","THREE HILLS","3026479","2012-02-02 00:00","2012","02","02","00:00","-2.7","","-4.5","","87","","","","31","","32","","","","","M","","","-10","","NA"
"-113.21","51.77","THREE HILLS","3026479","2012-02-02 01:00","2012","02","02","01:00","-3.4","","-4.7","","91","","","","30","","33","","","","","M","","","-11","","NA"
