"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-63.42","44.61","OSBORNE HEAD DND","8204190","2019-02-01 00:00","2019","02","01","00:00","-10.3","","-17.6","","55","","","","27","","31","","","","101.58","","","","-20","","NA"
"-63.42","44.61","OSBORNE HEAD DND","8204190","2019-02-01 01:00","2019","02","01","01:00","-10.4","","-17.2","","57","","","","27","","29","","","","101.57","","","","-20","","NA"
"-63.42","44.61","OSBORNE HEAD DND","8204190","2019-02-01 02:00","2019","02","01","02:00","-10.5","","-18.0","","54","","","","28","","34","","","","101.55","","","","-21","","NA"
"-63.42","44.61","OSBORNE HEAD DND","8204190","2019-02-01 03:00","2019","02","01","03:00","-11.9","","-16.9","","66","","","","31","","22","","","","101.65","","","","-21","","NA"
"-63.42","44.61","OSBORNE HEAD DND","8204190","2019-02-01 04:00","2019","02","01","04:00","-12.2","","-18.7","","58","","","","30","","12","","","","101.64","","","","-19","","NA"
"-63.42","44.61","OSBORNE HEAD DND","8204190","2019-02-01 05:00","2019","02","01","05:00","-11.9","","-17.7","","62","","","","28","","12","","","","101.66","","","","-18","","NA"
"-63.42","44.61","OSBORNE HEAD DND","8204190","2019-02-01 06:00","2019","02","01","06:00","-10.8","","-16.5","","63","","","","24","","21","","","","101.63","","","","-19","","NA"
"-63.42","44.61","OSBORNE HEAD DND","8204190","2019-02-01 07:00","2019","02","01","07:00","-10.3","","-15.9","","64","","","","25","","28","","","","101.63","","","","-20","","NA"
"-63.42","44.61","OSBORNE HEAD DND","8204190","2019-02-01 08:00","2019","02","01","08:00","-10.5","","-14.8","","70","","","","26","","25","","","","101.67","","","","-19","","NA"
"-63.42","44.61","OSBORNE HEAD DND","8204190","2019-02-01 09:00","2019","02","01","09:00","-9.2","","-15.0","","63","","","","26","","29","","","","101.66","","","","-18","","NA"
"-63.42","44.61","OSBORNE HEAD DND","8204190","2019-02-01 10:00","2019","02","01","10:00","-8.0","","-15.0","","57","","","","26","","36","","","","101.63","","","","-18","","NA"
"-63.42","44.61","OSBORNE HEAD DND","8204190","2019-02-01 11:00","2019","02","01","11:00","-7.0","","-15.1","","53","","","","25","","47","","","","101.59","","","","-17","","NA"
