"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-113.36","51.38","BEISEKER AGCM","3020610","2019-02-01 00:00","2019","02","01","00:00","-2.9","","-3.3","","97","","0.0","","4","","21","","","","","M","","","-9","","NA"
"-113.36","51.38","BEISEKER AGCM","3020610","2019-02-01 01:00","2019","02","01","01:00","-3.1","","-3.5","","97","","0.0","","4","","27","","","","","M","","","-10","","NA"
"-113.36","51.38","BEISEKER AGCM","3020610","2019-02-01 02:00","2019","02","01","02:00","-5.8","","-6.4","","96","","0.0","","3","","33","","","","","M","","","-14","","NA"
"-113.36","51.38","BEISEKER AGCM","3020610","2019-02-01 03:00","2019","02","01","03:00","-7.7","","-8.5","","94","","0.0","","3","","31","","","","","M","","","-17","","NA"
"-113.36","51.38","BEISEKER AGCM","3020610","2019-02-01 04:00","2019","02","01","04:00","-9.4","","-10.3","","93","","0.0","","2","","31","","","","","M","","","-19","","NA"
"-113.36","51.38","BEISEKER AGCM","3020610","2019-02-01 05:00","2019","02","01","05:00","-10.8","","-11.9","","92","","0.0","","1","","30","","","","","M","","","-21","","NA"
"-113.36","51.38","BEISEKER AGCM","3020610","2019-02-01 06:00","2019","02","01","06:00","-12.1","","-13.3","","91","","0.0","","1","","26","","","","","M","","","-22","","NA"
"-113.36","51.38","BEISEKER AGCM","3020610","2019-02-01 07:00","2019","02","01","07:00","-12.8","","-14.0","","90","","0.0","","1","","25","","","","","M","","","-22","","NA"
"-113.36","51.38","BEISEKER AGCM","3020610","2019-02-01 08:00","2019","02","01","08:00","-13.3","","-14.6","","90","","0.0","","2","","20","","","","","M","","","-22","","NA"
"-113.36","51.38","BEISEKER AGCM","3020610","2019-02-01 09:00","2019","02","01","09:00","-13.8","","-15.2","","89","","0.0","","3","","19","","","","","M","","","-22","","NA"
"-113.36","51.38","BEISEKER AGCM","3020610","2019-02-01 10:00","2019","02","01","10:00","-14.1","","-15.6","","89","","0.4","","3","","17","","","","","M","","","-22","","NA"
"-113.36","51.38","BEISEKER AGCM","3020610","2019-02-01 11:00","2019","02","01","11:00","-14.3","","-15.7","","89","","0.0","","3","","16","","","","","M","","","-22","","NA"
"-113.36","51.38","BEISEKER AGCM","3020610","2019-02-01 12:00","2019","02","01","12:00","-14.7","","-16.3","","88","","0.0","","5","","16","","","","","M","","","-23","","NA"
"-113.36","51.38","BEISEKER AGCM","3020610","2019-02-01 13:00","2019","02","01","13:00","-14.8","","-16.3","","88","","0.0","","5","","15","","","","","M","","","-23","","NA"
"-113.36","51.38","BEISEKER AGCM","3020610","2019-02-01 14:00","2019","02","01","14:00","-15.1","","-16.8","","87","","0.0","","6","","17","","","","","M","","","-24","","NA"
"-113.36","51.38","BEISEKER AGCM","3020610","2019-02-01 15:00","2019","02","01","15:00","-15.3","","-17.1","","86","","0.0","","5","","16","","","","","M","","","-24","","NA"
"-113.36","51.38","BEISEKER AGCM","3020610","2019-02-01 16:00","2019","02","01","16:00","-15.4","","-17.2","","86","","0.0","","8","","15","","","","","M","","","-23","","NA"
"-113.36","51.38","BEISEKER AGCM","3020610","2019-02-01 17:00","2019","02","01","17:00","-15.8","","-17.6","","86","","0.0","","8","","15","","","","","M","","","-24","","NA"
"-113.36","51.38","BEISEKER AGCM","3020610","2019-02-01 18:00","2019","02","01","18:00","-15.8","","-17.6","","86","","0.0","","11","","16","","","","","M","","","-24","","NA"
"-113.36","51.38","BEISEKER AGCM","3020610","2019-02-01 19:00","2019","02","01","19:00","-16.4","","-18.2","","86","","0.0","","13","","19","","","","","M","","","-26","","NA"
"-113.36","51.38","BEISEKER AGCM","3020610","2019-02-01 20:00","2019","02","01","20:00","-16.8","","-18.6","","85","","0.0","","13","","18","","","","","M","","","-26","","NA"
"-113.36","51.38","BEISEKER AGCM","3020610","2019-02-01 21:00","2019","02","01","21:00","-16.9","","-18.8","","85","","0.0","","12","","17","","","","","M","","","-26","","NA"
"-113.36","51.38","BEISEKER AGCM","3020610","2019-02-01 22:00","2019","02","01","22:00","-17.0","","-18.8","","86","","0.0","","12","","16","","","","","M","","","-26","","NA"
"-113.36","51.38","BEISEKER AGCM","3020610","2019-02-01 23:00","2019","02","01","23:00","-17.0","","-18.8","","86","","0.0","","11","","17","","","","","M","","","-26","","NA"
"-113.36","51.38","BEISEKER AGCM","3020610","2019-02-02 00:00","2019","02","02","00:00","-17.1","","-18.8","","86","","0.0","","12","","16","","","","","M","","","-26","","NA"
"-113.36","51.38","BEISEKER AGCM","3020610","2019-02-02 01:00","2019","02","02","01:00","-17.0","","-18.7","","86","","0.0","","11","","12","","","","","M","","","-24","","NA"
"-113.36","51.38","BEISEKER AGCM","3020610","2019-02-02 02:00","2019","02","02","02:00","-17.2","","-19.1","","85","","0.0","","11","","11","","","","","M","","","-24","","NA"
"-113.36","51.38","BEISEKER AGCM","3020610","2019-02-02 03:00","2019","02","02","03:00","-17.3","","-19.2","","86","","0.0","","10","","10","","","","","M","","","-24","","NA"
"-113.36","51.38","BEISEKER AGCM","3020610","2019-02-02 04:00","2019","02","02","04:00","-17.6","","-19.5","","85","","0.0","","9","","8","","","","","M","","","-23","","NA"
"-113.36","51.38","BEISEKER AGCM","3020610","2019-02-02 05:00","2019","02","02","05:00","-17.8","","-19.7","","85","","0.0","","3","","10","","","","","M","","","-25","","NA"
"-113.36","51.38","BEISEKER AGCM","3020610","2019-02-02 06:00","2019","02","02","06:00","-17.8","","-19.7","","85","","0.0","","4","","8","","","","","M","","","-24","","NA"
"-113.36","51.38","BEISEKER AGCM","3020610","2019-02-02 07:00","2019","02","02","07:00","-18.4","","-20.4","","84","","0.0","","3","","9","","","","","M","","","-25","","NA"
"-113.36","51.38","BEISEKER AGCM","3020610","2019-02-02 08:00","2019","02","02","08:00","-18.5","","-20.5","","84","","0.0","","1","","9","","","","","M","","","-25","","NA"
"-113.36","51.38","BEISEKER AGCM","3020610","2019-02-02 09:00","2019","02","02","09:00","-18.5","","-20.5","","84","","0.0","","36","","11","","","","","M","","","-26","","NA"
"-113.36","51.38","BEISEKER AGCM","3020610","2019-02-02 10:00","2019","02","02","10:00","-18.4","","-20.3","","85","","0.5","","35","","18","","","","","M","","","-28","","NA"
"-113.36","51.38","BEISEKER AGCM","3020610","2019-02-02 11:00","2019","02","02","11:00","-18.9","","-21.0","","84","","0.0","","35","","23","","","","","M","","","-30","","NA"
"-113.36","51.38","BEISEKER AGCM","3020610","2019-02-02 12:00","2019","02","02","12:00","-19.4","","-21.5","","83","","0.0","","35","","25","","","","","M","","","-31","","NA"
"-113.36","51.38","BEISEKER AGCM","3020610","2019-02-02 13:00","2019","02","02","13:00","-19.4","","-21.7","","83","","0.0","","34","","31","","","","","M","","","-32","","NA"
"-113.36","51.38","BEISEKER AGCM","3020610","2019-02-02 14:00","2019","02","02","14:00","-19.8","","-22.2","","81","","0.0","","34","","28","","","","","M","","","-32","","NA"
"-113.36","51.38","BEISEKER AGCM","3020610","2019-02-02 15:00","2019","02","02","15:00","-19.7","","-22.3","","79","","0.0","","34","","31","","","","","M","","","-32","","NA"
"-113.36","51.38","BEISEKER AGCM","3020610","2019-02-02 16:00","2019","02","02","16:00","-20.0","","-23.2","","76","","0.0","","34","","28","","","","","M","","","-32","","NA"
"-113.36","51.38","BEISEKER AGCM","3020610","2019-02-02 17:00","2019","02","02","17:00","-20.3","","-23.5","","76","","0.0","","34","","25","","","","","M","","","-32","","NA"
"-113.36","51.38","BEISEKER AGCM","3020610","2019-02-02 18:00","2019","02","02","18:00","-20.7","","-25.2","","67","","0.0","","36","","31","","","","","M","","","-34","","NA"
"-113.36","51.38","BEISEKER AGCM","3020610","2019-02-02 19:00","2019","02","02","19:00","-20.9","","-24.5","","73","","0.0","","1","","22","","","","","M","","","-32","","NA"
"-113.36","51.38","BEISEKER AGCM","3020610","2019-02-02 20:00","2019","02","02","20:00","-20.9","","-24.5","","73","","0.0","","1","","21","","","","","M","","","-32","","NA"
"-113.36","51.38","BEISEKER AGCM","3020610","2019-02-02 21:00","2019","02","02","21:00","-21.1","","-25.1","","70","","0.0","","1","","19","","","","","M","","","-32","","NA"
"-113.36","51.38","BEISEKER AGCM","3020610","2019-02-02 22:00","2019","02","02","22:00","-21.4","","-24.9","","73","","0.0","","2","","22","","","","","M","","","-33","","NA"
"-113.36","51.38","BEISEKER AGCM","3020610","2019-02-02 23:00","2019","02","02","23:00","-22.0","","-25.5","","73","","0.0","","4","","18","","","","","M","","","-32","","NA"
"-113.36","51.38","BEISEKER AGCM","3020610","2019-02-03 00:00","2019","02","03","00:00","-22.3","","-25.8","","73","","0.0","","2","","16","","","","","M","","","-32","","NA"
"-113.36","51.38","BEISEKER AGCM","3020610","2019-02-03 01:00","2019","02","03","01:00","-22.5","","-26.1","","73","","0.0","","1","","21","","","","","M","","","-34","","NA"
"-113.36","51.38","BEISEKER AGCM","3020610","2019-02-03 02:00","2019","02","03","02:00","-23.2","","-26.9","","71","","0.0","","36","","22","","","","","M","","","-35","","NA"
"-113.36","51.38","BEISEKER AGCM","3020610","2019-02-03 03:00","2019","02","03","03:00","-23.5","","-27.4","","70","","0.0","","36","","20","","","","","M","","","-35","","NA"
"-113.36","51.38","BEISEKER AGCM","3020610","2019-02-03 04:00","2019","02","03","04:00","-24.3","","-27.8","","73","","0.0","","4","","17","","","","","M","","","-35","","NA"
"-113.36","51.38","BEISEKER AGCM","3020610","2019-02-03 05:00","2019","02","03","05:00","-24.7","","-28.4","","72","","0.0","","3","","18","","","","","M","","","-36","","NA"
"-113.36","51.38","BEISEKER AGCM","3020610","2019-02-03 06:00","2019","02","03","06:00","-24.9","","-29.3","","67","","0.0","","1","","20","","","","","M","","","-37","","NA"
"-113.36","51.38","BEISEKER AGCM","3020610","2019-02-03 07:00","2019","02","03","07:00","-25.5","","-29.8","","67","","0.0","","36","","22","","","","","M","","","-38","","NA"
"-113.36","51.38","BEISEKER AGCM","3020610","2019-02-03 08:00","2019","02","03","08:00","-25.9","","-29.8","","69","","0.0","","1","","19","","","","","M","","","-38","","NA"
"-113.36","51.38","BEISEKER AGCM","3020610","2019-02-03 09:00","2019","02","03","09:00","-26.0","","-30.4","","66","","0.0","","35","","22","","","","","M","","","-39","","NA"
"-113.36","51.38","BEISEKER AGCM","3020610","2019-02-03 10:00","2019","02","03","10:00","-26.3","","-30.2","","70","","0.0","","36","","20","","","","","M","","","-38","","NA"
"-113.36","51.38","BEISEKER AGCM","3020610","2019-02-03 11:00","2019","02","03","11:00","-26.3","","-30.4","","68","","0.0","","35","","25","","","","","M","","","-40","","NA"
"-113.36","51.38","BEISEKER AGCM","3020610","2019-02-03 12:00","2019","02","03","12:00","-26.3","","-31.0","","64","","0.0","","35","","24","","","","","M","","","-39","","NA"
"-113.36","51.38","BEISEKER AGCM","3020610","2019-02-03 13:00","2019","02","03","13:00","-26.1","","-30.8","","65","","0.0","","34","","21","","","","","M","","","-38","","NA"
"-113.36","51.38","BEISEKER AGCM","3020610","2019-02-03 14:00","2019","02","03","14:00","-26.1","","-31.0","","64","","0.0","","35","","23","","","","","M","","","-39","","NA"
"-113.36","51.38","BEISEKER AGCM","3020610","2019-02-03 15:00","2019","02","03","15:00","-26.1","","-30.6","","66","","0.0","","36","","22","","","","","M","","","-39","","NA"
"-113.36","51.38","BEISEKER AGCM","3020610","2019-02-03 16:00","2019","02","03","16:00","-26.3","","-30.4","","68","","0.0","","1","","19","","","","","M","","","-38","","NA"
"-113.36","51.38","BEISEKER AGCM","3020610","2019-02-03 17:00","2019","02","03","17:00","-26.5","","-31.0","","66","","0.0","","1","","18","","","","","M","","","-38","","NA"
"-113.36","51.38","BEISEKER AGCM","3020610","2019-02-03 18:00","2019","02","03","18:00","-26.6","","-31.0","","67","","0.0","","1","","15","","","","","M","","","-37","","NA"
"-113.36","51.38","BEISEKER AGCM","3020610","2019-02-03 19:00","2019","02","03","19:00","-26.8","","-31.8","","63","","0.0","","1","","16","","","","","M","","","-38","","NA"
"-113.36","51.38","BEISEKER AGCM","3020610","2019-02-03 20:00","2019","02","03","20:00","-26.9","","-31.7","","64","","0.0","","1","","16","","","","","M","","","-38","","NA"
"-113.36","51.38","BEISEKER AGCM","3020610","2019-02-03 21:00","2019","02","03","21:00","-26.8","","-31.3","","66","","0.0","","36","","13","","","","","M","","","-37","","NA"
"-113.36","51.38","BEISEKER AGCM","3020610","2019-02-03 22:00","2019","02","03","22:00","-26.8","","-31.3","","66","","0.0","","1","","15","","","","","M","","","-37","","NA"
