"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-98.08","49.19","MORDEN CDA CS","5021849","2019-03-01 00:00","2019","03","01","00:00","-12.3","","-19.5","","55","","0.0","","34","","7","","","","98.30","","","","-17","","NA"
"-98.08","49.19","MORDEN CDA CS","5021849","2019-03-01 01:00","2019","03","01","01:00","-13.0","","-18.9","","61","","0.0","","36","","3","","","","98.33","","","","-15","","NA"
"-98.08","49.19","MORDEN CDA CS","5021849","2019-03-01 02:00","2019","03","01","02:00","-12.9","","-18.8","","62","","0.0","","36","","5","","","","98.36","","","","-16","","NA"
"-98.08","49.19","MORDEN CDA CS","5021849","2019-03-01 03:00","2019","03","01","03:00","-13.4","","-18.6","","65","","0.0","","0","","1","","","","98.43","","","","-14","","NA"
"-98.08","49.19","MORDEN CDA CS","5021849","2019-03-01 04:00","2019","03","01","04:00","-13.8","","-19.1","","64","","0.0","","1","","5","","","","98.44","","","","-17","","NA"
"-98.08","49.19","MORDEN CDA CS","5021849","2019-03-01 05:00","2019","03","01","05:00","-14.2","","-19.1","","66","","0.0","","1","","5","","","","98.40","","","","-18","","NA"
"-98.08","49.19","MORDEN CDA CS","5021849","2019-03-01 06:00","2019","03","01","06:00","-14.4","","-19.0","","68","","0.0","","35","","4","","","","98.49","","","","-17","","NA"
"-98.08","49.19","MORDEN CDA CS","5021849","2019-03-01 07:00","2019","03","01","07:00","-14.7","","-18.9","","71","","0.0","","2","","4","","","","98.57","","","","-18","","NA"
"-98.08","49.19","MORDEN CDA CS","5021849","2019-03-01 08:00","2019","03","01","08:00","-15.0","","-18.8","","73","","0.0","","35","","8","","","","98.63","","","","-20","","NA"
"-98.08","49.19","MORDEN CDA CS","5021849","2019-03-01 09:00","2019","03","01","09:00","-15.2","","-18.8","","74","","0.0","","35","","7","","","","98.71","","","","-20","","NA"
"-98.08","49.19","MORDEN CDA CS","5021849","2019-03-01 10:00","2019","03","01","10:00","-14.8","","-18.8","","72","","0.0","","35","","8","","","","98.76","","","","-20","","NA"
"-98.08","49.19","MORDEN CDA CS","5021849","2019-03-01 11:00","2019","03","01","11:00","-14.2","","-19.2","","66","","0.0","","36","","8","","","","98.83","","","","-19","","NA"
"-98.08","49.19","MORDEN CDA CS","5021849","2019-03-01 12:00","2019","03","01","12:00","-13.6","","-18.5","","66","","0.0","","35","","9","","","","98.89","","","","-19","","NA"
