"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-113.38","49.79","FORT MACLEOD AGCM","3032683","2019-03-01 00:00","2019","03","01","00:00","-8.2","","-8.7","","96","","0.5","","25","","9","","","","","M","","","-13","","NA"
"-113.38","49.79","FORT MACLEOD AGCM","3032683","2019-03-01 01:00","2019","03","01","01:00","-8.0","","-8.5","","96","","0.0","","27","","4","","","","","M","","","-10","","NA"
"-113.38","49.79","FORT MACLEOD AGCM","3032683","2019-03-01 02:00","2019","03","01","02:00","-8.3","","-8.8","","96","","0.5","","28","","4","","","","","M","","","-10","","NA"
"-113.38","49.79","FORT MACLEOD AGCM","3032683","2019-03-01 03:00","2019","03","01","03:00","-8.2","","-8.8","","95","","0.0","","34","","27","","","","","M","","","-17","","NA"
"-113.38","49.79","FORT MACLEOD AGCM","3032683","2019-03-01 04:00","2019","03","01","04:00","-10.6","","-11.5","","93","","0.0","","1","","44","","","","","M","","","-22","","NA"
"-113.38","49.79","FORT MACLEOD AGCM","3032683","2019-03-01 05:00","2019","03","01","05:00","-11.6","","-12.8","","91","","0.0","","36","","35","","","","","M","","","-22","","NA"
"-113.38","49.79","FORT MACLEOD AGCM","3032683","2019-03-01 06:00","2019","03","01","06:00","-12.5","","-13.7","","91","","0.0","","36","","33","","","","","M","","","-23","","NA"
"-113.38","49.79","FORT MACLEOD AGCM","3032683","2019-03-01 07:00","2019","03","01","07:00","-14.6","","-16.0","","89","","0.5","","1","","32","","","","","M","","","-26","","NA"
"-113.38","49.79","FORT MACLEOD AGCM","3032683","2019-03-01 08:00","2019","03","01","08:00","-16.4","","-18.1","","87","","0.0","","2","","29","","","","","M","","","-28","","NA"
"-113.38","49.79","FORT MACLEOD AGCM","3032683","2019-03-01 09:00","2019","03","01","09:00","-17.0","","-19.0","","85","","0.0","","2","","27","","","","","M","","","-28","","NA"
"-113.38","49.79","FORT MACLEOD AGCM","3032683","2019-03-01 10:00","2019","03","01","10:00","-18.0","","-20.0","","84","","0.0","","2","","28","","","","","M","","","-30","","NA"
"-113.38","49.79","FORT MACLEOD AGCM","3032683","2019-03-01 11:00","2019","03","01","11:00","-18.4","","-20.8","","81","","0.0","","1","","28","","","","","M","","","-30","","NA"
"-113.38","49.79","FORT MACLEOD AGCM","3032683","2019-03-01 12:00","2019","03","01","12:00","-18.4","","-21.3","","78","","0.0","","36","","25","","","","","M","","","-30","","NA"
"-113.38","49.79","FORT MACLEOD AGCM","3032683","2019-03-01 13:00","2019","03","01","13:00","-18.4","","-22.0","","73","","0.0","","2","","21","","","","","M","","","-29","","NA"
