1.220310481415081361e+00,1.216741451515218619e+00,1.212934774845788155e+00,1.208868066841339850e+00,1.204516239578484305e+00,1.199851080434049866e+00,1.194840744695424117e+00,1.189449140108336689e+00,1.183635174770712117e+00,1.177351830981457903e+00,1.170545015770952491e+00,1.163152122630768392e+00,1.155100216595676077e+00,1.146303723585466949e+00,1.136661460659984746e+00,1.126052780222548844e+00,1.114332508263733645e+00,1.101324218551507750e+00,1.086811175268908469e+00,1.070523952591464267e+00,1.052123226748886253e+00,1.031175403202844842e+00,1.007117350314654436e+00,9.792041118824613699e-01,9.464291822214029315e-01,9.073989366777835963e-01,8.601271906214317253e-01,8.016835584728390085e-01,7.275578422223667463e-01,6.304312019622990704e-01,6.356256309673733451e-01,6.627485606138674434e-01,6.800753682710926062e-01,6.919704175007744817e-01,7.005432307382311041e-01,7.069396553804614403e-01,7.118370203055096601e-01,7.156624314323156710e-01,7.186993783876192143e-01,7.211440499305564744e-01,7.231369915887139177e-01,7.247818226748560244e-01,7.261567745100874216e-01,7.273220593945399770e-01,7.283247241402193151e-01,7.292019371108248160e-01,7.299832737277284211e-01,7.306923474559161580e-01,7.313480049751814871e-01,7.319652262018152555e-01
1.222740428700118009e+00,1.219241673616993760e+00,1.215508694699895198e+00,1.211519343567665663e+00,1.207248800133396305e+00,1.202669158404251259e+00,1.197748927889861204e+00,1.192452428935732778e+00,1.186739053782690512e+00,1.180562356431243964e+00,1.173868922609311305e+00,1.166596955069579611e+00,1.158674487267304265e+00,1.150017107488795931e+00,1.140525031622303453e+00,1.130079299681302496e+00,1.118536779017411220e+00,1.105723520085874378e+00,1.091425802832829639e+00,1.075377890110149171e+00,1.057244995004301025e+00,1.036599141073991870e+00,1.012884210565569321e+00,9.853640872372395609e-01,9.530435263082608355e-01,9.145434112498020962e-01,8.678964514612598213e-01,8.101970513878117286e-01,7.369674541803247214e-01,6.409299367895762156e-01,6.420442990574873887e-01,6.680575464636957506e-01,6.845796452831466317e-01,6.958648876578876763e-01,7.039578916475262016e-01,7.099650233083238948e-01,7.145385939601541780e-01,7.180892584892897279e-01,7.208893453257538830e-01,7.231272716198855477e-01,7.249380510604342964e-01,7.264212872293090983e-01,7.276522399825005039e-01,7.286888771784366670e-01,7.295765094864462563e-01,7.303509238335311737e-01,7.310405599466671678e-01,7.316680639873108793e-01,7.322514293931544627e-01,7.328048596621677957e-01
1.225173249128342468e+00,1.221745205766886055e+00,1.218086381391362272e+00,1.214174860147020141e+00,1.209986085311373971e+00,1.205492452292469263e+00,1.200662818966146572e+00,1.195461912020999939e+00,1.189849601527869005e+00,1.183780007308214755e+00,1.177200388999127156e+00,1.170049755779882572e+00,1.162257109742014238e+00,1.153739206175013576e+00,1.144397670547035561e+00,1.134115249432598560e+00,1.122750881267635892e+00,1.110133136901439777e+00,1.096051373819240116e+00,1.080243628736384798e+00,1.062379767418589749e+00,1.042037588130159120e+00,1.018668199248844219e+00,9.915446150156570493e-01,9.596832562980607273e-01,9.217200931267932607e-01,8.757075837612429137e-01,8.187662397742879739e-01,7.464528796229834562e-01,6.515345687921074713e-01,6.486230909859083127e-01,6.734752607109760758e-01,6.891635566221697706e-01,6.998205678508270244e-01,7.074210068084600955e-01,7.130293466000848790e-01,7.172716186911508585e-01,7.205413280245830387e-01,7.230992415268446827e-01,7.251257725281524680e-01,7.267502694059166934e-01,7.280682458231810816e-01,7.291519513906252747e-01,7.300570909166143041e-01,7.308272303905839484e-01,7.314967700354492175e-01,7.320930073828300078e-01,7.326376107669511084e-01,7.331477043814628169e-01,7.336366934160896136e-01
1.227608823762292412e+00,1.224251941677380273e+00,1.220667743000079408e+00,1.216834540432648382e+00,1.212728035674076388e+00,1.208320919649026326e+00,1.203582391883611491e+00,1.198477578072634886e+00,1.192966818497336767e+00,1.187004791392411107e+00,1.180539423790269993e+00,1.173510526579563340e+00,1.165848068727554976e+00,1.157469975182245925e+00,1.148279289872834008e+00,1.138160483271404066e+00,1.126974593438738514e+00,1.114552754782061283e+00,1.100687464442856367e+00,1.085120619699469158e+00,1.067526857847235000e+00,1.047489913437652964e+00,1.024468340715479764e+00,9.977445857557456499e-01,9.663471552829980826e-01,9.289277066514883829e-01,8.835593351438721932e-01,8.273900291701928866e-01,7.560134063217457401e-01,6.622451607790261763e-01,6.553672590666039799e-01,6.790048884022167330e-01,6.938294133489553150e-01,7.038393156253333061e-01,7.109341434928899695e-01,7.161339661812167190e-01,7.200372314545462338e-01,7.230195781447029679e-01,7.253298055725144744e-01,7.271400911450839333e-01,7.285739877316329549e-01,7.297228497767286326e-01,7.306558833490168769e-01,7.314265169385053555e-01,7.320765679577840856e-01,7.326390481945623812e-01,7.331401086592215233e-01,7.336004300374194820e-01,7.340362505329860454e-01,7.344601530941831102e-01
1.230047024158629876e+00,1.226761766319951263e+00,1.223252679953212629e+00,1.219498302056118755e+00,1.215474587339740564e+00,1.211154515690426647e+00,1.206507620666717351e+00,1.201499418478506165e+00,1.196090710579623462e+00,1.190236724529713186e+00,1.183886046318804786e+00,1.176979281701029167e+00,1.169447362495070530e+00,1.161209383656182093e+00,1.152169814231763789e+00,1.142214863945364645e+00,1.131207697475708374e+00,1.118982055070506743e+00,1.105333635701037043e+00,1.090008285221381490e+00,1.072685534257731055e+00,1.052955220289840454e+00,1.030283570950709437e+00,1.003962776889294251e+00,9.730338672512381937e-01,9.361648111205616019e-01,8.914502641885796441e-01,8.360671167871125409e-01,7.656481034941431396e-01,6.730615635525970530e-01,6.622821838068363443e-01,6.846497008152245822e-01,6.985796161825693629e-01,7.079230869867945142e-01,7.144989730048784127e-01,7.192803275007920716e-01,7.228366690683805107e-01,7.255250375307594757e-01,7.275818535180934576e-01,7.291708275130232009e-01,7.304095910673519265e-01,7.313852761620516230e-01,7.321640186566524822e-01,7.327969638422330290e-01,7.333241821729080678e-01,7.337772994488609424e-01,7.341813183806246146e-01,7.345559229772201659e-01,7.349164477891733105e-01,7.352746271488410645e-01
1.232487711342017400e+00,1.229274554879209003e+00,1.225841083997864622e+00,1.222166055466039625e+00,1.218225671144496758e+00,1.213993192647683239e+00,1.209438479010589207e+00,1.204527427241356197e+00,1.199221289396864121e+00,1.193475831431564771e+00,1.187240287718300147e+00,1.180456049639277527e+00,1.173055005257590766e+00,1.164957417212177715e+00,1.156069183699101055e+00,1.146278266639479515e+00,1.135449982347635389e+00,1.123420717907149591e+00,1.109989435995564655e+00,1.094906020103362021e+00,1.077855018803882015e+00,1.058432544246368234e+00,1.036112733029572741e+00,1.010197845066941547e+00,9.797418857720922025e-01,9.434297854014035423e-01,8.993787206831768133e-01,8.447959672872243919e-01,7.753557932468571057e-01,6.839833834849509131e-01,6.693733609191203637e-01,6.904130511400976555e-01,7.034166578510949730e-01,7.120739432872011943e-01,7.181172804820696864e-01,7.224699919620624078e-01,7.256712801968128179e-01,7.280588370596023928e-01,7.298562893883251412e-01,7.312186520049196448e-01,7.322575150253380905e-01,7.330557321487011224e-01,7.336763503424987842e-01,7.341682324473793875e-01,7.345697101297674614e-01,7.349110305874702043e-01,7.352160494333267460e-01,7.355034458600201441e-01,7.357876319616101224e-01,7.360794641512293790e-01
1.234930734663957752e+00,1.231790171573226012e+00,1.228432837023202939e+00,1.224837702803229789e+00,1.220981211632784946e+00,1.216836898944252399e+00,1.212374939726753365e+00,1.207561600777225852e+00,1.202358572540585202e+00,1.196722146426115074e+00,1.190602192249836877e+00,1.183940875100663925e+00,1.176671029743820762e+00,1.168714081096333457e+00,1.159977357449680779e+00,1.150350582971916058e+00,1.139701248155434055e+00,1.127868426144402747e+00,1.114654404468160331e+00,1.099813194017660756e+00,1.083034488535994155e+00,1.063920851663783251e+00,1.041954572830134262e+00,1.016448318405722917e+00,9.864695421581389789e-01,9.507208114660212761e-01,9.073428241202117217e-01,8.535747860280468169e-01,7.851350186132527442e-01,6.950099457155687332e-01,6.766463841252885469e-01,6.962983682860095502e-01,7.083431249373498551e-01,7.162940585017006923e-01,7.217909756967275658e-01,7.257046497514220151e-01,7.285425389506278160e-01,7.306222230966584741e-01,7.321541172558106991e-01,7.332843154762228588e-01,7.341182535365451400e-01,7.347344600792655722e-01,7.351928840847903324e-01,7.355401157954236657e-01,7.358127640457224894e-01,7.360397106521757715e-01,7.362436688188447320e-01,7.364423057683313623e-01,7.366490909120112507e-01,7.368739699123494358e-01
1.237375930538042734e+00,1.234308468327615094e+00,1.231027809715249832e+00,1.227513136591011245e+00,1.223741125851113276e+00,1.219685578173788976e+00,1.215316973996083627e+00,1.210601937542022943e+00,1.205502583672336980e+00,1.199975714128405313e+00,1.193971818623453363e+00,1.187433821033244241e+00,1.180295489959504618e+00,1.172479403652374241e+00,1.163894317845098669e+00,1.154431725545272514e+00,1.143961310909821005e+00,1.132324870025224417e+00,1.119328075159742308e+00,1.104729154633502519e+00,1.088223076890010077e+00,1.069419038866505023e+00,1.047807735147555874e+00,1.022712588780806398e+00,9.932149931846291357e-01,9.580358568571024636e-01,9.153404403606699713e-01,8.624014895745161224e-01,7.949840078284489131e-01,7.061402524159081651e-01,6.841069228932632473e-01,7.023091483854798645e-01,7.133616990252588108e-01,7.205857268597520848e-01,7.255221049405534695e-01,7.289861342380331566e-01,7.314520603352759887e-01,7.332165727210737671e-01,7.344764551636564498e-01,7.353686610271961133e-01,7.359923678548625503e-01,7.364217434074271651e-01,7.367136410736173646e-01,7.369123992091649589e-01,7.370529290270890765e-01,7.371627670867918480e-01,7.372634929513505186e-01,7.373717558028787256e-01,7.375000603588740544e-01,7.376574044331670743e-01
1.239823121043483578e+00,1.236829283290754367e+00,1.233625860026803078e+00,1.230192238217705514e+00,1.226505321916785629e+00,1.222539167844245878e+00,1.218264550391231937e+00,1.213648437445614015e+00,1.208653352447698337e+00,1.203236589989790550e+00,1.197349241276031595e+00,1.190934970712033802e+00,1.183928464121725144e+00,1.176253440095483160e+00,1.167820074972273359e+00,1.158521633096237125e+00,1.148230008047431694e+00,1.136789752719949975e+00,1.124009982114002160e+00,1.109653231722224076e+00,1.093419876120263590e+00,1.074925932134413564e+00,1.053670760384444183e+00,1.028988904318587805e+00,9.999762084823067276e-01,9.653726561331396061e-01,9.233691564095437565e-01,8.712736732831214415e-01,8.049006344647734457e-01,7.173729355107421046e-01,6.917606940918366032e-01,7.084489434795360197e-01,7.184751569002344462e-01,7.249513707709228649e-01,7.293128640756887382e-01,7.323164381342934792e-01,7.344016178106794746e-01,7.358434111867201421e-01,7.368245512006088571e-01,7.374726376569914477e-01,7.378804970581597233e-01,7.381179136578763789e-01,7.382386614009207593e-01,7.382848604251840419e-01,7.382897605444147526e-01,7.382795813604278168e-01,7.382747823367197260e-01,7.382909897210284678e-01,7.383397192782688023e-01,7.384289786966028446e-01
1.241527079541270728e+00,1.239352439177773491e+00,1.236226831444304120e+00,1.232874876186906388e+00,1.229273697330665049e+00,1.225397597851062947e+00,1.221217633625708121e+00,1.216701101006451013e+00,1.211810914214604962e+00,1.206504840678374935e+00,1.200734551561653429e+00,1.194444429843420252e+00,1.187570057742911134e+00,1.180036276586779564e+00,1.171754671648254531e+00,1.162620276283659937e+00,1.152507204753492998e+00,1.141262796820607051e+00,1.128699665556203380e+00,1.114584742403110340e+00,1.098623940864076998e+00,1.080440288714151542e+00,1.059542082030509924e+00,1.035275362291099066e+00,1.006750957764547705e+00,9.727286913814464642e-01,9.314262532802015659e-01,8.801885757770064878e-01,8.148823730354929351e-01,7.287062031883779767e-01,6.996134263690794164e-01,7.147213467615388671e-01,7.236863694916967349e-01,7.293935489518362791e-01,7.331656128285352070e-01,7.356977316256181343e-01,7.373931632644177281e-01,7.385044319727889217e-01,7.391998020928051139e-01,7.395973161449929112e-01,7.397833703208632761e-01,7.398233586006291995e-01,7.397680080800874691e-01,7.396572698170379434e-01,7.395227815691401974e-01,7.393894839770664973e-01,7.392767355372931171e-01,7.391991359290139840e-01,7.391671848665921640e-01,7.391878513252838623e-01
