"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-107.73","50.27","SWIFT CURRENT CDA","4028060","2012-02-01 00:00","2012","02","01","00:00","0.3","","-4.1","","72","","","","28","","28","","","","91.36","","","","","","NA"
"-107.73","50.27","SWIFT CURRENT CDA","4028060","2012-02-01 01:00","2012","02","01","01:00","-1.1","","-4.0","","81","","","","27","","24","","","","91.45","","","","-7","","NA"
"-107.73","50.27","SWIFT CURRENT CDA","4028060","2012-02-01 02:00","2012","02","01","02:00","-2.4","","-4.5","","85","","","","26","","19","","","","91.52","","","","-8","","NA"
"-107.73","50.27","SWIFT CURRENT CDA","4028060","2012-02-01 03:00","2012","02","01","03:00","-3.4","","-5.0","","89","","","","26","","19","","","","91.61","","","","-9","","NA"
"-107.73","50.27","SWIFT CURRENT CDA","4028060","2012-02-01 04:00","2012","02","01","04:00","-3.7","","-5.0","","91","","","","28","","19","","","","91.57","","","","-10","","NA"
"-107.73","50.27","SWIFT CURRENT CDA","4028060","2012-02-01 05:00","2012","02","01","05:00","-3.3","","-4.9","","89","","","","27","","20","","","","91.66","","","","-9","","NA"
"-107.73","50.27","SWIFT CURRENT CDA","4028060","2012-02-01 06:00","2012","02","01","06:00","-3.2","","-5.7","","83","","","","25","","15","","","","91.68","","","","-8","","NA"
"-107.73","50.27","SWIFT CURRENT CDA","4028060","2012-02-01 07:00","2012","02","01","07:00","-4.8","","-7.0","","85","","","","23","","15","","","","91.69","","","","-10","","NA"
"-107.73","50.27","SWIFT CURRENT CDA","4028060","2012-02-01 08:00","2012","02","01","08:00","-3.8","","-7.2","","77","","","","23","","9","","","","91.71","","","","-8","","NA"
"-107.73","50.27","SWIFT CURRENT CDA","4028060","2012-02-01 09:00","2012","02","01","09:00","-3.2","","-7.1","","74","","","","22","","9","","","","91.72","","","","-7","","NA"
"-107.73","50.27","SWIFT CURRENT CDA","4028060","2012-02-01 10:00","2012","02","01","10:00","-1.6","","-6.3","","70","","","","22","","17","","","","91.71","","","","-7","","NA"
"-107.73","50.27","SWIFT CURRENT CDA","4028060","2012-02-01 11:00","2012","02","01","11:00","-0.6","","-5.6","","69","","","","23","","11","","","","91.67","","","","-4","","NA"
"-107.73","50.27","SWIFT CURRENT CDA","4028060","2012-02-01 12:00","2012","02","01","12:00","1.2","","-5.2","","62","","","","21","","11","","","","91.70","","","","","","NA"
"-107.73","50.27","SWIFT CURRENT CDA","4028060","2012-02-01 13:00","2012","02","01","13:00","2.8","","-4.1","","60","","","","17","","15","","","","91.68","","","","","","NA"
"-107.73","50.27","SWIFT CURRENT CDA","4028060","2012-02-01 14:00","2012","02","01","14:00","2.8","","-3.6","","63","","","","18","","17","","","","91.60","","","","","","NA"
"-107.73","50.27","SWIFT CURRENT CDA","4028060","2012-02-01 15:00","2012","02","01","15:00","4.0","","-3.4","","58","","","","18","","17","","","","91.60","","","","","","NA"
"-107.73","50.27","SWIFT CURRENT CDA","4028060","2012-02-01 16:00","2012","02","01","16:00","2.7","","-2.5","","69","","","","17","","17","","","","91.60","","","","","","NA"
"-107.73","50.27","SWIFT CURRENT CDA","4028060","2012-02-01 17:00","2012","02","01","17:00","3.2","","-3.8","","60","","","","19","","19","","","","91.58","","","","","","NA"
"-107.73","50.27","SWIFT CURRENT CDA","4028060","2012-02-01 18:00","2012","02","01","18:00","1.1","","-3.2","","73","","","","18","","19","","","","91.58","","","","","","NA"
"-107.73","50.27","SWIFT CURRENT CDA","4028060","2012-02-01 19:00","2012","02","01","19:00","0.7","","-3.8","","72","","","","18","","20","","","","91.60","","","","","","NA"
"-107.73","50.27","SWIFT CURRENT CDA","4028060","2012-02-01 20:00","2012","02","01","20:00","0.6","","-3.9","","72","","","","18","","20","","","","91.62","","","","","","NA"
"-107.73","50.27","SWIFT CURRENT CDA","4028060","2012-02-01 21:00","2012","02","01","21:00","0.7","","-4.2","","70","","","","21","","20","","","","91.65","","","","","","NA"
"-107.73","50.27","SWIFT CURRENT CDA","4028060","2012-02-01 22:00","2012","02","01","22:00","0.2","","-4.1","","73","","","","21","","19","","","","91.69","","","","","","NA"
"-107.73","50.27","SWIFT CURRENT CDA","4028060","2012-02-01 23:00","2012","02","01","23:00","0.1","","-4.3","","72","","","","21","","20","","","","91.72","","","","","","NA"
"-107.73","50.27","SWIFT CURRENT CDA","4028060","2012-02-02 00:00","2012","02","02","00:00","0.2","","-4.5","","71","","","","23","","19","","","","91.74","","","","","","NA"
"-107.73","50.27","SWIFT CURRENT CDA","4028060","2012-02-02 01:00","2012","02","02","01:00","-0.7","","-4.5","","75","","","","23","","19","","","","91.80","","","","-6","","NA"
