"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.38","62.21","FARO (AUT)","2100518","2018-04-01 00:00","2018","04","01","00:00","-8.1","","-16.6","","51","","0.0","","30","","9","","","","94.16","","","","-13","","NA"
"-133.38","62.21","FARO (AUT)","2100518","2018-04-01 01:00","2018","04","01","01:00","-9.1","","-16.8","","53","","0.0","","31","","10","","","","94.15","","","","-14","","NA"
"-133.38","62.21","FARO (AUT)","2100518","2018-04-01 02:00","2018","04","01","02:00","-10.8","","-17.4","","58","","0.0","","29","","8","","","","94.12","","","","-15","","NA"
"-133.38","62.21","FARO (AUT)","2100518","2018-04-01 03:00","2018","04","01","03:00","-12.4","","-17.9","","63","","0.0","","33","","6","","","","94.07","","","","-16","","NA"
"-133.38","62.21","FARO (AUT)","2100518","2018-04-01 04:00","2018","04","01","04:00","-14.1","","-18.6","","69","","0.0","","35","","4","","","","94.03","","","","-17","","NA"
"-133.38","62.21","FARO (AUT)","2100518","2018-04-01 05:00","2018","04","01","05:00","-17.2","","-21.3","","70","","0.0","","32","","2","","","","93.97","","","","-19","","NA"
"-133.38","62.21","FARO (AUT)","2100518","2018-04-01 06:00","2018","04","01","06:00","-17.6","","-20.7","","76","","0.0","","8","","2","","","","93.90","","","","-19","","NA"
"-133.38","62.21","FARO (AUT)","2100518","2018-04-01 07:00","2018","04","01","07:00","-16.7","","-19.4","","79","","0.0","","14","","4","","","","93.82","","","","-20","","NA"
"-133.38","62.21","FARO (AUT)","2100518","2018-04-01 08:00","2018","04","01","08:00","-16.3","","-19.8","","74","","0.0","","15","","3","","","","93.77","","","","-19","","NA"
"-133.38","62.21","FARO (AUT)","2100518","2018-04-01 09:00","2018","04","01","09:00","-14.7","","-19.7","","65","","0.0","","8","","2","","","","93.74","","","","-16","","NA"
"-133.38","62.21","FARO (AUT)","2100518","2018-04-01 10:00","2018","04","01","10:00","-12.5","","-18.0","","63","","0.0","","3","","4","","","","93.69","","","","-15","","NA"
"-133.38","62.21","FARO (AUT)","2100518","2018-04-01 11:00","2018","04","01","11:00","-9.5","","-15.6","","61","","0.0","","33","","6","","","","93.66","","","","-13","","NA"
"-133.38","62.21","FARO (AUT)","2100518","2018-04-01 12:00","2018","04","01","12:00","-5.5","","-13.7","","52","","0.0","","32","","8","","","","93.62","","","","-9","","NA"
"-133.38","62.21","FARO (AUT)","2100518","2018-04-01 13:00","2018","04","01","13:00","-4.6","","-12.9","","52","","0.0","","30","","14","","","","93.59","","","","-10","","NA"
