"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-112.68","51.45","DRUMHELLER EAST","30221LG","2019-02-01 00:00","2019","02","01","00:00","-2.3","","-2.7","","97","","","","4","","16","","","","","M","","","-7","","NA"
"-112.68","51.45","DRUMHELLER EAST","30221LG","2019-02-01 01:00","2019","02","01","01:00","-1.8","","-3.0","","91","","","","3","","15","","","","","M","","","-7","","NA"
"-112.68","51.45","DRUMHELLER EAST","30221LG","2019-02-01 02:00","2019","02","01","02:00","-5.1","","-6.8","","88","","","","4","","34","","","","","M","","","-14","","NA"
"-112.68","51.45","DRUMHELLER EAST","30221LG","2019-02-01 03:00","2019","02","01","03:00","-6.7","","-8.8","","85","","","","35","","15","","","","","M","","","-13","","NA"
"-112.68","51.45","DRUMHELLER EAST","30221LG","2019-02-01 04:00","2019","02","01","04:00","-7.6","","-9.9","","83","","","","1","","19","","","","","M","","","-15","","NA"
"-112.68","51.45","DRUMHELLER EAST","30221LG","2019-02-01 05:00","2019","02","01","05:00","-8.5","","-11.1","","81","","","","36","","20","","","","","M","","","-16","","NA"
"-112.68","51.45","DRUMHELLER EAST","30221LG","2019-02-01 06:00","2019","02","01","06:00","-10.2","","-13.1","","80","","","","2","","19","","","","","M","","","-18","","NA"
"-112.68","51.45","DRUMHELLER EAST","30221LG","2019-02-01 07:00","2019","02","01","07:00","-11.2","","-13.6","","82","","","","1","","22","","","","","M","","","-20","","NA"
"-112.68","51.45","DRUMHELLER EAST","30221LG","2019-02-01 08:00","2019","02","01","08:00","-12.0","","-13.9","","86","","","","3","","9","","","","","M","","","-17","","NA"
"-112.68","51.45","DRUMHELLER EAST","30221LG","2019-02-01 09:00","2019","02","01","09:00","-13.0","","-14.8","","86","","","","3","","16","","","","","M","","","-21","","NA"
"-112.68","51.45","DRUMHELLER EAST","30221LG","2019-02-01 10:00","2019","02","01","10:00","-13.2","","-15.2","","85","","","","4","","19","","","","","M","","","-22","","NA"
"-112.68","51.45","DRUMHELLER EAST","30221LG","2019-02-01 11:00","2019","02","01","11:00","-13.7","","-16.2","","81","","","","4","","19","","","","","M","","","-22","","NA"
"-112.68","51.45","DRUMHELLER EAST","30221LG","2019-02-01 12:00","2019","02","01","12:00","-13.6","","-16.5","","79","","","","5","","19","","","","","M","","","-22","","NA"
"-112.68","51.45","DRUMHELLER EAST","30221LG","2019-02-01 13:00","2019","02","01","13:00","-13.2","","-16.3","","77","","","","6","","16","","","","","M","","","-21","","NA"
"-112.68","51.45","DRUMHELLER EAST","30221LG","2019-02-01 14:00","2019","02","01","14:00","-13.6","","-17.0","","75","","","","6","","15","","","","","M","","","-21","","NA"
"-112.68","51.45","DRUMHELLER EAST","30221LG","2019-02-01 15:00","2019","02","01","15:00","-14.0","","-17.6","","74","","","","11","","12","","","","","M","","","-21","","NA"
"-112.68","51.45","DRUMHELLER EAST","30221LG","2019-02-01 16:00","2019","02","01","16:00","-14.7","","-18.0","","76","","","","13","","14","","","","","M","","","-22","","NA"
"-112.68","51.45","DRUMHELLER EAST","30221LG","2019-02-01 17:00","2019","02","01","17:00","-15.4","","-18.3","","78","","","","12","","12","","","","","M","","","-22","","NA"
"-112.68","51.45","DRUMHELLER EAST","30221LG","2019-02-01 18:00","2019","02","01","18:00","-15.9","","-18.9","","78","","","","13","","13","","","","","M","","","-23","","NA"
"-112.68","51.45","DRUMHELLER EAST","30221LG","2019-02-01 19:00","2019","02","01","19:00","-16.1","","-18.8","","80","","","","13","","17","","","","","M","","","-25","","NA"
"-112.68","51.45","DRUMHELLER EAST","30221LG","2019-02-01 20:00","2019","02","01","20:00","-16.2","","-18.7","","81","","","","14","","12","","","","","M","","","-23","","NA"
"-112.68","51.45","DRUMHELLER EAST","30221LG","2019-02-01 21:00","2019","02","01","21:00","-16.2","","-18.7","","81","","","","14","","17","","","","","M","","","-25","","NA"
"-112.68","51.45","DRUMHELLER EAST","30221LG","2019-02-01 22:00","2019","02","01","22:00","-16.3","","-18.7","","81","","","","13","","15","","","","","M","","","-25","","NA"
"-112.68","51.45","DRUMHELLER EAST","30221LG","2019-02-01 23:00","2019","02","01","23:00","-16.4","","-18.7","","82","","","","13","","14","","","","","M","","","-24","","NA"
"-112.68","51.45","DRUMHELLER EAST","30221LG","2019-02-02 00:00","2019","02","02","00:00","-16.5","","-18.5","","85","","","","13","","17","","","","","M","","","-25","","NA"
"-112.68","51.45","DRUMHELLER EAST","30221LG","2019-02-02 01:00","2019","02","02","01:00","-16.6","","-18.5","","85","","","","12","","13","","","","","M","","","-24","","NA"
"-112.68","51.45","DRUMHELLER EAST","30221LG","2019-02-02 02:00","2019","02","02","02:00","-16.8","","-19.0","","83","","","","11","","13","","","","","M","","","-25","","NA"
"-112.68","51.45","DRUMHELLER EAST","30221LG","2019-02-02 03:00","2019","02","02","03:00","-16.9","","-19.2","","82","","","","12","","10","","","","","M","","","-24","","NA"
"-112.68","51.45","DRUMHELLER EAST","30221LG","2019-02-02 04:00","2019","02","02","04:00","-16.9","","-19.3","","81","","","","13","","11","","","","","M","","","-24","","NA"
"-112.68","51.45","DRUMHELLER EAST","30221LG","2019-02-02 05:00","2019","02","02","05:00","-16.7","","-19.2","","81","","","","4","","11","","","","","M","","","-24","","NA"
"-112.68","51.45","DRUMHELLER EAST","30221LG","2019-02-02 06:00","2019","02","02","06:00","-17.4","","-19.2","","86","","","","4","","19","","","","","M","","","-27","","NA"
"-112.68","51.45","DRUMHELLER EAST","30221LG","2019-02-02 07:00","2019","02","02","07:00","-18.0","","-19.9","","85","","","","4","","16","","","","","M","","","-27","","NA"
"-112.68","51.45","DRUMHELLER EAST","30221LG","2019-02-02 08:00","2019","02","02","08:00","-18.3","","-20.3","","84","","","","1","","14","","","","","M","","","-27","","NA"
"-112.68","51.45","DRUMHELLER EAST","30221LG","2019-02-02 09:00","2019","02","02","09:00","-18.6","","-20.6","","84","","","","1","","19","","","","","M","","","-28","","NA"
"-112.68","51.45","DRUMHELLER EAST","30221LG","2019-02-02 10:00","2019","02","02","10:00","-17.9","","-20.0","","84","","","","1","","16","","","","","M","","","-27","","NA"
"-112.68","51.45","DRUMHELLER EAST","30221LG","2019-02-02 11:00","2019","02","02","11:00","-17.6","","-20.5","","78","","","","36","","21","","","","","M","","","-28","","NA"
"-112.68","51.45","DRUMHELLER EAST","30221LG","2019-02-02 12:00","2019","02","02","12:00","-17.5","","-21.6","","70","","","","1","","26","","","","","M","","","-29","","NA"
"-112.68","51.45","DRUMHELLER EAST","30221LG","2019-02-02 13:00","2019","02","02","13:00","-17.7","","-22.5","","67","","","","36","","26","","","","","M","","","-29","","NA"
"-112.68","51.45","DRUMHELLER EAST","30221LG","2019-02-02 14:00","2019","02","02","14:00","-18.1","","-22.9","","66","","","","36","","20","","","","","M","","","-28","","NA"
"-112.68","51.45","DRUMHELLER EAST","30221LG","2019-02-02 15:00","2019","02","02","15:00","-18.1","","-23.6","","62","","","","36","","24","","","","","M","","","-29","","NA"
"-112.68","51.45","DRUMHELLER EAST","30221LG","2019-02-02 16:00","2019","02","02","16:00","-18.3","","-24.4","","59","","","","36","","21","","","","","M","","","-29","","NA"
"-112.68","51.45","DRUMHELLER EAST","30221LG","2019-02-02 17:00","2019","02","02","17:00","-19.0","","-23.8","","66","","","","36","","20","","","","","M","","","-29","","NA"
