"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-112.68","51.45","DRUMHELLER EAST","30221LG","2019-03-01 00:00","2019","03","01","00:00","-10.3","","-13.4","","78","","","","4","","18","","","","","M","","","-18","","NA"
"-112.68","51.45","DRUMHELLER EAST","30221LG","2019-03-01 01:00","2019","03","01","01:00","-11.2","","-14.9","","74","","","","3","","15","","","","","M","","","-18","","NA"
"-112.68","51.45","DRUMHELLER EAST","30221LG","2019-03-01 02:00","2019","03","01","02:00","-13.5","","-16.9","","76","","","","3","","18","","","","","M","","","-22","","NA"
"-112.68","51.45","DRUMHELLER EAST","30221LG","2019-03-01 03:00","2019","03","01","03:00","-14.6","","-18.4","","73","","","","36","","17","","","","","M","","","-23","","NA"
"-112.68","51.45","DRUMHELLER EAST","30221LG","2019-03-01 04:00","2019","03","01","04:00","-16.0","","-19.9","","72","","","","34","","9","","","","","M","","","-22","","NA"
"-112.68","51.45","DRUMHELLER EAST","30221LG","2019-03-01 05:00","2019","03","01","05:00","-17.4","","-21.2","","72","","","","34","","8","","","","","M","","","-23","","NA"
"-112.68","51.45","DRUMHELLER EAST","30221LG","2019-03-01 06:00","2019","03","01","06:00","-18.0","","-21.4","","75","","","","1","","19","","","","","M","","","-28","","NA"
"-112.68","51.45","DRUMHELLER EAST","30221LG","2019-03-01 07:00","2019","03","01","07:00","-18.5","","-21.9","","74","","","","1","","23","","","","","M","","","-29","","NA"
"-112.68","51.45","DRUMHELLER EAST","30221LG","2019-03-01 08:00","2019","03","01","08:00","-19.6","","-23.6","","71","","","","2","","21","","","","","M","","","-30","","NA"
"-112.68","51.45","DRUMHELLER EAST","30221LG","2019-03-01 09:00","2019","03","01","09:00","-20.3","","-24.6","","68","","","","3","","23","","","","","M","","","-32","","NA"
"-112.68","51.45","DRUMHELLER EAST","30221LG","2019-03-01 10:00","2019","03","01","10:00","-19.4","","-24.5","","64","","","","1","","14","","","","","M","","","-28","","NA"
"-112.68","51.45","DRUMHELLER EAST","30221LG","2019-03-01 11:00","2019","03","01","11:00","-19.1","","-25.2","","58","","","","36","","20","","","","","M","","","-29","","NA"
"-112.68","51.45","DRUMHELLER EAST","30221LG","2019-03-01 12:00","2019","03","01","12:00","-18.6","","-25.4","","55","","","","35","","15","","","","","M","","","-27","","NA"
"-112.68","51.45","DRUMHELLER EAST","30221LG","2019-03-01 13:00","2019","03","01","13:00","-18.7","","-26.2","","52","","","","2","","22","","","","","M","","","-29","","NA"
