"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-130.03","58.42","DEASE LAKE A","1192341","2012-02-01 00:00","2012","02","01","00:00","-8.5","","-9.3","","94","","","","","M","4","","","M","90.78","","","","-11","","NA"
"-130.03","58.42","DEASE LAKE A","1192341","2012-02-01 01:00","2012","02","01","01:00","-9.0","","-9.7","","95","","","","","","0","","","M","90.90","","","","","","NA"
"-130.03","58.42","DEASE LAKE A","1192341","2012-02-01 02:00","2012","02","01","02:00","-6.1","","-6.9","","94","","","","","","0","","","M","91.00","","","","","","NA"
"-130.03","58.42","DEASE LAKE A","1192341","2012-02-01 03:00","2012","02","01","03:00","-5.5","","-5.9","","97","","","","","","0","","","M","91.14","","","","","","NA"
"-130.03","58.42","DEASE LAKE A","1192341","2012-02-01 04:00","2012","02","01","04:00","-4.6","","-5.1","","96","","","","24","","5","","","M","91.22","","","","-7","","NA"
"-130.03","58.42","DEASE LAKE A","1192341","2012-02-01 05:00","2012","02","01","05:00","-6.6","","-7.1","","96","","","","","","0","","","M","91.28","","","","","","NA"
"-130.03","58.42","DEASE LAKE A","1192341","2012-02-01 06:00","2012","02","01","06:00","-6.4","","-6.8","","97","","","","","M","4","","","M","91.35","","","","-8","","NA"
"-130.03","58.42","DEASE LAKE A","1192341","2012-02-01 07:00","2012","02","01","07:00","-7.4","","-7.9","","96","","","","","M","4","","","M","91.43","","","","-9","","NA"
"-130.03","58.42","DEASE LAKE A","1192341","2012-02-01 08:00","2012","02","01","08:00","-7.7","","-8.6","","93","","","","8","","5","","","M","91.48","","","","-10","","NA"
"-130.03","58.42","DEASE LAKE A","1192341","2012-02-01 09:00","2012","02","01","09:00","-8.6","","-9.5","","93","","","","7","","4","","","M","91.49","","","","-11","","NA"
"-130.03","58.42","DEASE LAKE A","1192341","2012-02-01 10:00","2012","02","01","10:00","-11.2","","-12.6","","89","","","","","M","4","","","M","91.60","","","","-14","","NA"
"-130.03","58.42","DEASE LAKE A","1192341","2012-02-01 11:00","2012","02","01","11:00","-9.9","","-10.8","","93","","","","","","0","","","M","91.65","","","","","","NA"
"-130.03","58.42","DEASE LAKE A","1192341","2012-02-01 12:00","2012","02","01","12:00","-7.9","","-8.4","","96","","","","","M","4","","","M","91.63","","","","-10","","NA"
"-130.03","58.42","DEASE LAKE A","1192341","2012-02-01 13:00","2012","02","01","13:00","-6.4","","-7.1","","95","","","","8","","5","","","M","91.62","","","","-9","","NA"
"-130.03","58.42","DEASE LAKE A","1192341","2012-02-01 14:00","2012","02","01","14:00","-4.9","","-5.3","","97","","","","","M","4","","","M","91.65","","","","-7","","NA"
"-130.03","58.42","DEASE LAKE A","1192341","2012-02-01 15:00","2012","02","01","15:00","-4.7","","-5.1","","97","","","","","","0","","","M","91.61","","","","","","NA"
"-130.03","58.42","DEASE LAKE A","1192341","2012-02-01 16:00","2012","02","01","16:00","-5.8","","-6.6","","94","","","","","M","4","","","M","91.55","","","","-8","","NA"
"-130.03","58.42","DEASE LAKE A","1192341","2012-02-01 17:00","2012","02","01","17:00","-3.7","","-4.0","","98","","","","26","","5","","","M","91.49","","","","-6","","NA"
"-130.03","58.42","DEASE LAKE A","1192341","2012-02-01 18:00","2012","02","01","18:00","-1.3","","-4.8","","77","","","","21","","15","","","M","91.41","","","","-6","","NA"
"-130.03","58.42","DEASE LAKE A","1192341","2012-02-01 19:00","2012","02","01","19:00","0.0","","-6.1","","64","","","","22","","9","","","M","91.30","","","","-3","","NA"
"-130.03","58.42","DEASE LAKE A","1192341","2012-02-01 20:00","2012","02","01","20:00","0.0","","-4.9","","70","","","","26","","11","","","M","91.26","","","","-4","","NA"
"-130.03","58.42","DEASE LAKE A","1192341","2012-02-01 21:00","2012","02","01","21:00","-0.8","","-6.5","","65","","","","","M","8","","","M","91.15","","","","-4","","NA"
"-130.03","58.42","DEASE LAKE A","1192341","2012-02-01 22:00","2012","02","01","22:00","-0.8","","-6.5","","66","","","","22","","15","","","M","91.03","","","","-5","","NA"
