"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-94.98","74.72","RESOLUTE CS","2403505","2019-03-01 00:00","2019","03","01","00:00","-31.2","","-34.3","","74","","0.0","","31","","20","","","","102.70","","","","-45","","NA"
"-94.98","74.72","RESOLUTE CS","2403505","2019-03-01 01:00","2019","03","01","01:00","-30.9","","-33.9","","75","","0.0","","33","","14","","","","102.64","","","","-42","","NA"
"-94.98","74.72","RESOLUTE CS","2403505","2019-03-01 02:00","2019","03","01","02:00","-31.3","","-34.5","","74","","0.0","","32","","20","","","","102.67","","","","-45","","NA"
"-94.98","74.72","RESOLUTE CS","2403505","2019-03-01 03:00","2019","03","01","03:00","-31.5","","-34.6","","74","","0.0","","33","","21","","","","102.62","","","","-45","","NA"
"-94.98","74.72","RESOLUTE CS","2403505","2019-03-01 04:00","2019","03","01","04:00","-31.8","","-35.0","","74","","0.0","","30","","17","","","","102.58","","","","-44","","NA"
"-94.98","74.72","RESOLUTE CS","2403505","2019-03-01 05:00","2019","03","01","05:00","-31.5","","-34.6","","74","","0.0","","31","","23","","","","102.53","","","","-46","","NA"
"-94.98","74.72","RESOLUTE CS","2403505","2019-03-01 06:00","2019","03","01","06:00","-32.1","","-35.2","","74","","0.0","","31","","21","","","","102.53","","","","-46","","NA"
"-94.98","74.72","RESOLUTE CS","2403505","2019-03-01 07:00","2019","03","01","07:00","-31.7","","-34.8","","74","","0.0","","32","","21","","","","102.45","","","","-46","","NA"
"-94.98","74.72","RESOLUTE CS","2403505","2019-03-01 08:00","2019","03","01","08:00","-32.1","","-35.3","","73","","0.0","","32","","21","","","","102.37","","","","-46","","NA"
"-94.98","74.72","RESOLUTE CS","2403505","2019-03-01 09:00","2019","03","01","09:00","-31.9","","-35.0","","74","","0.0","","33","","21","","","","102.35","","","","-46","","NA"
"-94.98","74.72","RESOLUTE CS","2403505","2019-03-01 10:00","2019","03","01","10:00","-31.6","","-34.7","","74","","0.0","","31","","15","","","","102.34","","","","-43","","NA"
"-94.98","74.72","RESOLUTE CS","2403505","2019-03-01 11:00","2019","03","01","11:00","-31.4","","-34.5","","74","","0.0","","32","","13","","","","102.23","","","","-42","","NA"
"-94.98","74.72","RESOLUTE CS","2403505","2019-03-01 12:00","2019","03","01","12:00","-31.4","","-34.4","","75","","0.0","","31","","10","","","","102.16","","","","-41","","NA"
"-94.98","74.72","RESOLUTE CS","2403505","2019-03-01 13:00","2019","03","01","13:00","-31.2","","-34.1","","75","","0.0","","31","","11","","","","102.05","","","","-41","","NA"
"-94.98","74.72","RESOLUTE CS","2403505","2019-03-01 14:00","2019","03","01","14:00","-30.3","","-33.2","","75","","0.2","","32","","17","","","","102.03","","","","-43","","NA"
"-94.98","74.72","RESOLUTE CS","2403505","2019-03-01 15:00","2019","03","01","15:00","-30.0","","-32.9","","76","","0.0","","30","","16","","","","101.91","","","","-42","","NA"
"-94.98","74.72","RESOLUTE CS","2403505","2019-03-01 16:00","2019","03","01","16:00","-28.8","","-31.6","","77","","0.0","","30","","12","","","","101.75","","","","-39","","NA"
"-94.98","74.72","RESOLUTE CS","2403505","2019-03-01 17:00","2019","03","01","17:00","-28.0","","-30.8","","77","","0.0","","32","","11","","","","101.66","","","","-37","","NA"
"-94.98","74.72","RESOLUTE CS","2403505","2019-03-01 18:00","2019","03","01","18:00","-27.1","","-29.7","","78","","0.0","","30","","10","","","","101.54","","","","-36","","NA"
"-94.98","74.72","RESOLUTE CS","2403505","2019-03-01 19:00","2019","03","01","19:00","-26.0","","-28.5","","79","","0.0","","27","","32","","","","101.36","","","","-41","","NA"
"-94.98","74.72","RESOLUTE CS","2403505","2019-03-01 20:00","2019","03","01","20:00","-25.2","","-27.6","","80","","0.0","","29","","21","","","","101.27","","","","-37","","NA"
"-94.98","74.72","RESOLUTE CS","2403505","2019-03-01 21:00","2019","03","01","21:00","-23.8","","-26.2","","81","","0.0","","30","","19","","","","101.17","","","","-35","","NA"
"-94.98","74.72","RESOLUTE CS","2403505","2019-03-01 22:00","2019","03","01","22:00","-23.1","","-25.4","","82","","0.0","","31","","12","","","","101.07","","","","-32","","NA"
"-94.98","74.72","RESOLUTE CS","2403505","2019-03-01 23:00","2019","03","01","23:00","-21.6","","-23.7","","83","","0.0","","31","","23","","","","101.00","","","","-33","","NA"
"-94.98","74.72","RESOLUTE CS","2403505","2019-03-02 00:00","2019","03","02","00:00","-20.3","","-22.2","","84","","0.0","","32","","25","","","","100.95","","","","-32","","NA"
"-94.98","74.72","RESOLUTE CS","2403505","2019-03-02 01:00","2019","03","02","01:00","-19.2","","-21.0","","85","","0.0","","33","","21","","","","100.91","","","","-30","","NA"
"-94.98","74.72","RESOLUTE CS","2403505","2019-03-02 02:00","2019","03","02","02:00","-17.9","","-19.6","","86","","0.0","","33","","25","","","","100.92","","","","-29","","NA"
"-94.98","74.72","RESOLUTE CS","2403505","2019-03-02 03:00","2019","03","02","03:00","-16.8","","-18.4","","87","","0.0","","32","","22","","","","100.95","","","","-27","","NA"
