"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-70.78","47.08","CAP-TOURMENTE","7041JG6","2018-04-01 00:00","2018","04","01","00:00","1.9","","-0.5","","84","","0.0","","34","","5","","","","100.91","","","","","","NA"
"-70.78","47.08","CAP-TOURMENTE","7041JG6","2018-04-01 01:00","2018","04","01","01:00","2.4","","-1.0","","78","","0.0","","6","","11","","","","100.69","","","","","","NA"
"-70.78","47.08","CAP-TOURMENTE","7041JG6","2018-04-01 02:00","2018","04","01","02:00","2.1","","-1.0","","80","","0.0","","22","","5","","","","100.57","","","","","","NA"
"-70.78","47.08","CAP-TOURMENTE","7041JG6","2018-04-01 03:00","2018","04","01","03:00","1.2","","-0.6","","88","","0.0","","0","","1","","","","100.37","","","","","","NA"
"-70.78","47.08","CAP-TOURMENTE","7041JG6","2018-04-01 04:00","2018","04","01","04:00","0.9","","-0.1","","93","","0.0","","31","","5","","","","100.25","","","","","","NA"
"-70.78","47.08","CAP-TOURMENTE","7041JG6","2018-04-01 05:00","2018","04","01","05:00","1.3","","0.7","","96","","0.0","","31","","2","","","","100.17","","","","","","NA"
"-70.78","47.08","CAP-TOURMENTE","7041JG6","2018-04-01 06:00","2018","04","01","06:00","1.4","","1.2","","99","","0.0","","31","","4","","","","100.10","","","","","","NA"
"-70.78","47.08","CAP-TOURMENTE","7041JG6","2018-04-01 07:00","2018","04","01","07:00","2.3","","1.9","","97","","0.0","","26","","2","","","","100.04","","","","","","NA"
"-70.78","47.08","CAP-TOURMENTE","7041JG6","2018-04-01 08:00","2018","04","01","08:00","3.0","","2.1","","94","","3.0","","25","","16","","","","100.06","","","","","","NA"
"-70.78","47.08","CAP-TOURMENTE","7041JG6","2018-04-01 09:00","2018","04","01","09:00","5.5","","0.4","","70","","0.0","","24","","23","","","","100.06","","","","","","NA"
"-70.78","47.08","CAP-TOURMENTE","7041JG6","2018-04-01 10:00","2018","04","01","10:00","3.6","","0.2","","79","","0.0","","25","","17","","","","100.23","","","","","","NA"
"-70.78","47.08","CAP-TOURMENTE","7041JG6","2018-04-01 11:00","2018","04","01","11:00","4.6","","-5.2","","49","","0.0","","25","","23","","","","100.40","","","","","","NA"
"-70.78","47.08","CAP-TOURMENTE","7041JG6","2018-04-01 12:00","2018","04","01","12:00","3.5","","-6.7","","47","","0.0","","25","","22","","","","100.57","","","","","","NA"
"-70.78","47.08","CAP-TOURMENTE","7041JG6","2018-04-01 13:00","2018","04","01","13:00","3.0","","-7.6","","46","","0.0","","26","","22","","","","100.71","","","","","","NA"
"-70.78","47.08","CAP-TOURMENTE","7041JG6","2018-04-01 14:00","2018","04","01","14:00","2.7","","-9.0","","42","","0.0","","27","","18","","","","100.79","","","","","","NA"
"-70.78","47.08","CAP-TOURMENTE","7041JG6","2018-04-01 15:00","2018","04","01","15:00","2.4","","-10.1","","39","","0.0","","27","","23","","","","100.89","","","","","","NA"
"-70.78","47.08","CAP-TOURMENTE","7041JG6","2018-04-01 16:00","2018","04","01","16:00","1.9","","-11.4","","37","","0.0","","27","","21","","","","101.01","","","","","","NA"
"-70.78","47.08","CAP-TOURMENTE","7041JG6","2018-04-01 17:00","2018","04","01","17:00","1.4","","-11.8","","37","","0.0","","27","","13","","","","101.12","","","","","","NA"
"-70.78","47.08","CAP-TOURMENTE","7041JG6","2018-04-01 18:00","2018","04","01","18:00","0.4","","-8.8","","50","","0.0","","27","","12","","","","101.25","","","","","","NA"
"-70.78","47.08","CAP-TOURMENTE","7041JG6","2018-04-01 19:00","2018","04","01","19:00","0.0","","-11.6","","41","","0.0","","28","","13","","","","101.38","","","","-4","","NA"
"-70.78","47.08","CAP-TOURMENTE","7041JG6","2018-04-01 20:00","2018","04","01","20:00","-0.6","","-12.5","","40","","0.0","","26","","17","","","","101.50","","","","-6","","NA"
"-70.78","47.08","CAP-TOURMENTE","7041JG6","2018-04-01 21:00","2018","04","01","21:00","-1.4","","-11.3","","47","","0.0","","29","","9","","","","101.58","","","","-5","","NA"
"-70.78","47.08","CAP-TOURMENTE","7041JG6","2018-04-01 22:00","2018","04","01","22:00","-2.5","","-11.4","","51","","0.0","","27","","7","","","","101.62","","","","-5","","NA"
"-70.78","47.08","CAP-TOURMENTE","7041JG6","2018-04-01 23:00","2018","04","01","23:00","-3.7","","-10.3","","60","","0.0","","31","","4","","","","101.65","","","","-5","","NA"
"-70.78","47.08","CAP-TOURMENTE","7041JG6","2018-04-02 00:00","2018","04","02","00:00","-4.3","","-10.3","","63","","0.0","","26","","4","","","","101.66","","","","-6","","NA"
"-70.78","47.08","CAP-TOURMENTE","7041JG6","2018-04-02 01:00","2018","04","02","01:00","-5.8","","-9.9","","73","","0.0","","33","","3","","","","101.68","","","","-7","","NA"
"-70.78","47.08","CAP-TOURMENTE","7041JG6","2018-04-02 02:00","2018","04","02","02:00","-6.6","","-10.0","","77","","0.0","","32","","3","","","","101.72","","","","-8","","NA"
"-70.78","47.08","CAP-TOURMENTE","7041JG6","2018-04-02 03:00","2018","04","02","03:00","-6.8","","-11.1","","71","","0.0","","33","","5","","","","101.72","","","","-9","","NA"
"-70.78","47.08","CAP-TOURMENTE","7041JG6","2018-04-02 04:00","2018","04","02","04:00","-7.2","","-11.5","","71","","0.0","","33","","5","","","","101.74","","","","-10","","NA"
