"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-65.71","66.15","PANGNIRTUNG A","2403051","2019-04-01 00:00","2019","04","01","00:00"
"-65.71","66.15","PANGNIRTUNG A","2403051","2019-04-01 01:00","2019","04","01","01:00"
"-65.71","66.15","PANGNIRTUNG A","2403051","2019-04-01 02:00","2019","04","01","02:00"
"-65.71","66.15","PANGNIRTUNG A","2403051","2019-04-01 03:00","2019","04","01","03:00"
"-65.71","66.15","PANGNIRTUNG A","2403051","2019-04-01 04:00","2019","04","01","04:00"
"-65.71","66.15","PANGNIRTUNG A","2403051","2019-04-01 05:00","2019","04","01","05:00"
"-65.71","66.15","PANGNIRTUNG A","2403051","2019-04-01 06:00","2019","04","01","06:00","-17.5","","-20.5","","78","","","","24","","5","","24.1","","100.90","","","","-21","","Ice Crystals"
"-65.71","66.15","PANGNIRTUNG A","2403051","2019-04-01 07:00","2019","04","01","07:00","-16.9","","-20.9","","71","","","","10","","7","","24.1","","100.92","","","","-22","","Ice Crystals"
"-65.71","66.15","PANGNIRTUNG A","2403051","2019-04-01 08:00","2019","04","01","08:00","-16.8","","-20.6","","73","","","","36","","2","","24.1","","100.93","","","","-18","","NA"
"-65.71","66.15","PANGNIRTUNG A","2403051","2019-04-01 09:00","2019","04","01","09:00","-16.7","","-20.0","","76","","","","36","","2","","24.1","","100.90","","","","-18","","NA"
"-65.71","66.15","PANGNIRTUNG A","2403051","2019-04-01 10:00","2019","04","01","10:00","-16.0","","-20.2","","70","","","","24","","6","","24.1","","100.88","","","","-20","","Mainly Clear"
"-65.71","66.15","PANGNIRTUNG A","2403051","2019-04-01 11:00","2019","04","01","11:00","-15.2","","-20.2","","66","","","","24","","7","","24.1","","100.82","","","","-20","","NA"
"-65.71","66.15","PANGNIRTUNG A","2403051","2019-04-01 12:00","2019","04","01","12:00","-14.8","","-19.9","","65","","","","26","","4","","24.1","","100.79","","","","-18","","NA"
"-65.71","66.15","PANGNIRTUNG A","2403051","2019-04-01 13:00","2019","04","01","13:00","-14.4","","-18.8","","70","","","","25","","6","","24.1","","100.80","","","","-19","","Mostly Cloudy"
"-65.71","66.15","PANGNIRTUNG A","2403051","2019-04-01 14:00","2019","04","01","14:00","-14.2","","-18.9","","68","","","","25","","3","","24.1","","100.75","","","","-16","","NA"
"-65.71","66.15","PANGNIRTUNG A","2403051","2019-04-01 15:00","2019","04","01","15:00","-14.2","","-18.2","","72","","","","25","","5","","24.1","","100.69","","","","-18","","NA"
"-65.71","66.15","PANGNIRTUNG A","2403051","2019-04-01 16:00","2019","04","01","16:00","-14.9","","-18.4","","75","","","","36","","1","","24.1","","100.66","","","","-16","","Clear"
"-65.71","66.15","PANGNIRTUNG A","2403051","2019-04-01 17:00","2019","04","01","17:00","-15.3","","-20.0","","68","","","","14","","3","","24.1","","100.64","","","","-17","","NA"
"-65.71","66.15","PANGNIRTUNG A","2403051","2019-04-01 18:00","2019","04","01","18:00"
"-65.71","66.15","PANGNIRTUNG A","2403051","2019-04-01 19:00","2019","04","01","19:00"
"-65.71","66.15","PANGNIRTUNG A","2403051","2019-04-01 20:00","2019","04","01","20:00"
"-65.71","66.15","PANGNIRTUNG A","2403051","2019-04-01 21:00","2019","04","01","21:00"
