-8.231771125600504391e+00,-8.225212674337111451e+00,-8.218291936045231338e+00,-8.210977400203654852e+00,-8.203233546441719426e+00,-8.195020135250802085e+00,-8.186291335087933163e+00,-8.176994639651004704e+00,-8.167069513796976210e+00,-8.156445685454283279e+00,-8.145040971434918120e+00,-8.132758483528547799e+00,-8.119483001969639346e+00,-8.105076217529159521e+00,-8.089370417290085769e+00,-8.072160000461831686e+00,-8.053189922985394489e+00,-8.032139721921149444e+00,-8.008601056705083820e+00,-7.982045535303588402e+00,-7.951777620584424611e+00,-7.916863968714351607e+00,-7.876024304810270493e+00,-7.849149665715799529e+00,-7.938000114377650185e+00,-8.025619618092978413e+00,-8.112172462786206850e+00,-8.197792334761992095e+00,-8.282576433602780952e+00,-8.366580066155451689e+00,-8.449812392642980896e+00,-8.532234007135279796e+00,-8.613756945222426964e+00,-8.694247519258174961e+00,-8.773532105407921833e+00,-8.851405685702083304e+00,-8.927642632410139001e+00,-9.002008961708893864e+00,-9.074275118917226379e+00,-9.144228310642018798e+00,-9.211683470993724754e+00,-9.276492120858268464e+00,-9.338548618015526159e+00,-9.397793562161234959e+00,-9.454214375079674326e+00,-9.507843293852666022e+00,-9.558753178588530020e+00,-9.607051642852127316e+00,-9.652874070185319511e+00,-9.696376091295476840e+00
-8.239627363484558487e+00,-8.233321164296665273e+00,-8.226670272960172170e+00,-8.219645236810677602e+00,-8.212212936689393672e+00,-8.204335950372922071e+00,-8.195971770701346415e+00,-8.187071837514956485e+00,-8.177580328990975644e+00,-8.167432639338253253e+00,-8.156553443865098174e+00,-8.144854215920130258e+00,-8.132230008191331905e+00,-8.118555235771603762e+00,-8.103678088437265004e+00,-8.087413035875945511e+00,-8.069530641371233770e+00,-8.049743515258777293e+00,-8.027686630958044134e+00,-8.002889237241786802e+00,-7.974733944870095570e+00,-7.942395701950606401e+00,-7.904748229928264536e+00,-7.860215854875617580e+00,-7.893529741895023655e+00,-7.984504717294190534e+00,-8.074336530982396454e+00,-8.163185117376229982e+00,-8.251170254093636913e+00,-8.338364846039556966e+00,-8.424789430117494149e+00,-8.510408765816626087e+00,-8.595131283053182969e+00,-8.678811927606439269e+00,-8.761258599864389041e+00,-8.842241975047466340e+00,-8.921508089163296518e+00,-8.998792741821526775e+00,-9.073836557804511926e+00,-9.146399492679975651e+00,-9.216273664046537917e+00,-9.283293613336306649e+00,-9.347343408854742464e+00,-9.408360336267689306e+00,-9.466335238835725363e+00,-9.521309830253624540e+00,-9.573371490398088213e+00,-9.622646168851890280e+00,-9.669290074084596398e+00,-9.713480830293908852e+00
-8.247380434415530814e+00,-8.241318511641246403e+00,-8.234928533908099979e+00,-8.228182958487659349e+00,-8.221050892301541069e+00,-8.213497522240235327e+00,-8.205483417018140102e+00,-8.196963664559154594e+00,-8.187886797010271778e+00,-8.178193439090422956e+00,-8.167814592682043795e+00,-8.156669438523826088e+00,-8.144662490296429525e+00,-8.131679870789236375e+00,-8.117584384061075298e+00,-8.102208915492710162e+00,-8.085347477336240374e+00,-8.066742887576131338e+00,-8.046069550955786909e+00,-8.022908973587501436e+00,-7.996714252273131152e+00,-7.966757396223385079e+00,-7.932049101418409798e+00,-7.891212745309645449e+00,-7.845874808493429775e+00,-7.940444304044100399e+00,-8.033779933516795424e+00,-8.126072942212100969e+00,-8.217470494660799929e+00,-8.308067347835825345e+00,-8.397898785012444023e+00,-8.486935910063611033e+00,-8.575084308415442891e+00,-8.662186803807056634e+00,-8.748030607900801670e+00,-8.832358639409115142e+00,-8.914884269907950909e+00,-8.995308324938594779e+00,-9.073336901991021719e+00,-9.148698498895560860e+00,-9.221159076056279602e+00,-9.290533967992246289e+00,-9.356695953414726930e+00,-9.419579218128335540e+00,-9.479179336497068675e+00,-9.535549708952133940e+00,-9.588795105294751764e+00,-9.639063081989688087e+00,-9.686534087132843140e+00,-9.731411060154371739e+00
-8.255034560906434393e+00,-8.249209351659690270e+00,-8.243071816031624977e+00,-8.236596180226269936e+00,-8.229753610240436501e+00,-8.222511703530905436e+00,-8.214833867684205870e+00,-8.206678554562170547e+00,-8.197998307974073029e+00,-8.188738568566517273e+00,-8.178836159651879711e+00,-8.168217349643894565e+00,-8.156795346934123003e+00,-8.144467025800453897e+00,-8.131108598592104997e+00,-8.116569826282766797e+00,-8.100666174473527548e+00,-8.083168038727537308e+00,-8.063785720277165225e+00,-8.042148123683563909e+00,-8.017771979695483608e+00,-7.990016411491775550e+00,-7.958014168046374515e+00,-7.920564443600494720e+00,-7.875959907883877342e+00,-7.893135993903798386e+00,-7.990224045668854025e+00,-8.086198357983777285e+00,-8.181239347034500398e+00,-8.275468902200769250e+00,-8.368941330949283497e+00,-8.461636956534313470e+00,-8.553459685027384296e+00,-8.644239526515384853e+00,-8.733740510851378147e+00,-8.821673769781444463e+00,-8.907714885030115326e+00,-8.991524047480295323e+00,-9.072767230267729133e+00,-9.151136497125220259e+00,-9.226367743483610440e+00,-9.298254551935949408e+00,-9.366657353720373891e+00,-9.431507629339568766e+00,-9.492807368225010478e+00,-9.550624380012024517e+00,-9.605084286525844561e+00,-9.656360138469816334e+00,-9.704660630140445221e+00,-9.750217863069190471e+00
-8.262593907317898001e+00,-8.256998258654494549e+00,-8.251105152453574121e+00,-8.244890449654356246e+00,-8.238327216271342124e+00,-8.231385271124638692e+00,-8.224030634750189250e+00,-8.216224852071739804e+00,-8.207924152338925694e+00,-8.199078397320386458e+00,-8.189629751327698770e+00,-8.179510982184547530e+00,-8.168643267536026542e+00,-8.156933331056578140e+00,-8.144269660690223844e+00,-8.130517454342520267e+00,-8.115511778742714455e+00,-8.099048183933660994e+00,-8.080869637739249711e+00,-8.060648043078021630e+00,-8.037957618446245789e+00,-8.012235767453615765e+00,-7.982724179577633805e+00,-7.948377676275979020e+00,-7.907718402654997369e+00,-7.858593164344409132e+00,-7.943352774650936254e+00,-8.043269481601209137e+00,-8.142207058891834492e+00,-8.240321098167234126e+00,-8.337690372149564766e+00,-8.434308211181347659e+00,-8.530078560465264914e+00,-8.624818050744890385e+00,-8.718264725478244159e+00,-8.810093202936233325e+00,-8.899935176189146091e+00,-8.987403432524743607e+00,-9.072117132924693905e+00,-9.153725995263560122e+00,-9.231931264989716723e+00,-9.306501865080225144e+00,-9.377284781531006530e+00,-9.444209434321683361e+00,-9.507286391934727021e+00,-9.566601232611336769e+00,-9.622304613112973470e+00,-9.674599704215692597e+00,-9.723728151556407795e+00,-9.769955675262645300e+00
-8.270062577886843513e+00,-8.264689744177717401e+00,-8.259033510875513073e+00,-8.253071246209238154e+00,-8.246777764997007765e+00,-8.240124927381767606e+00,-8.233081151704205070e+00,-8.225610817862657242e+00,-8.217673529662404164e+00,-8.209223193822365872e+00,-8.200206858214970751e+00,-8.190563230694639429e+00,-8.180220769737612585e+00,-8.169095194870326537e+00,-8.157086202076211379e+00,-8.144073077032553343e+00,-8.129908761257084393e+00,-8.114411717272453473e+00,-8.097354615875993034e+00,-8.078448358239693761e+00,-8.057319118519529866e+00,-8.033474712642746596e+00,-8.006254217579790833e+00,-7.974750495194916411e+00,-7.937687274138937710e+00,-7.893216679139370306e+00,-7.892806132352701454e+00,-7.996954213735760320e+00,-8.100066594140715281e+00,-8.202340763227230269e+00,-8.303886896263717787e+00,-8.404716319711861061e+00,-8.504735493976056659e+00,-8.603747321971207285e+00,-8.701460713387678680e+00,-8.797508208399790419e+00,-8.891470316783786743e+00,-8.982904284235360137e+00,-9.071374427110907135e+00,-9.156481062421955031e+00,-9.237885388647359974e+00,-9.315328348506744405e+00,-9.388642375312548083e+00,-9.457755818350712218e+00,-9.522690606386357004e+00,-9.583554239681610909e+00,-9.640527472147994104e+00,-9.693849105861497506e+00,-9.743799267719763790e+00,-9.790682460399587228e+00
-8.277444614057005268e+00,-8.272288254432742960e+00,-8.266861791182323671e+00,-8.261143979130368464e+00,-8.255111238495038251e+00,-8.248737299776163212e+00,-8.241992774574983471e+00,-8.234844632146518961e+00,-8.227255554765845247e+00,-8.219183135692839315e+00,-8.210578870542903474e+00,-8.201386874591305443e+00,-8.191542232541536350e+00,-8.180968849941340437e+00,-8.169576621193847643e+00,-8.157257649405853073e+00,-8.143881134615751805e+00,-8.129286367486184162e+00,-8.113272989463212070e+00,-8.095587246947721027e+00,-8.075902270077669698e+00,-8.053789254395040231e+00,-8.028674455528722831e+00,-7.999773417099344641e+00,-7.965987392131095746e+00,-7.925734358341063768e+00,-7.876661182211850409e+00,-7.946873250328787108e+00,-8.054467203369846118e+00,-8.161203914505970047e+00,-8.267233832165850060e+00,-8.372592856126184202e+00,-8.477193476289379248e+00,-8.580824869955451462e+00,-8.683163294286003975e+00,-8.783792632602184014e+00,-8.882233437806876353e+00,-8.977977573178526072e+00,-9.070524809074836270e+00,-9.159417600805598525e+00,-9.244270725070441230e+00,-9.324793355406447048e+00,-9.400802303549726346e+00,-9.472226311975315838e+00,-9.539102247235732079e+00,-9.601564677869541597e+00,-9.659830591750326434e+00,-9.714180995843255673e+00,-9.764941002275179471e+00,-9.812459880871875484e+00
-8.284743991113192152e+00,-8.279798166836897622e+00,-8.274594822038169539e+00,-8.269113984243340099e+00,-8.263333543512043633e+00,-8.257228938812138708e+00,-8.250772781004755529e+00,-8.243934395393608838e+00,-8.236679261108463379e+00,-8.228968316706209762e+00,-8.220757090332016404e+00,-8.211994597183927880e+00,-8.202621924779107232e+00,-8.192570394488015495e+00,-8.181759141206446984e+00,-8.170091884503740687e+00,-8.157452562567682364e+00,-8.143699346318131305e+00,-8.128656315068932159e+00,-8.112101706621160702e+00,-8.093751066515380899e+00,-8.073232657547048774e+00,-8.050050862111152838e+00,-8.023530455663772543e+00,-7.992729411773709103e+00,-7.956297888957828413e+00,-7.912240752216437301e+00,-7.892591581255836708e+00,-8.005006635626918055e+00,-8.116538428252342285e+00,-8.227389061963993555e+00,-8.337627697295081575e+00,-8.447177794123497563e+00,-8.555815351784891831e+00,-8.663180063260000452e+00,-8.768799342728623714e+00,-8.872123170463328989e+00,-8.972566052779342272e+00,-9.069551426327910448e+00,-9.162553683638565261e+00,-9.251133621529248785e+00,-9.334964327254038352e+00,-9.413846034886473646e+00,-9.487709993896109140e+00,-9.556612617140746835e+00,-9.620721933316623620e+00,-9.680298616825272262e+00,-9.735673728629123502e+00,-9.787225020590254232e+00,-9.835353465878892365e+00
-8.291964614127824262e+00,-8.287223785747627858e+00,-8.282237356467632594e+00,-8.276986519516279728e+00,-8.271450507177753764e+00,-8.265606314164035240e+00,-8.259428367197992671e+00,-8.252888126630594456e+00,-8.245953601182232973e+00,-8.238588750307647146e+00,-8.230752739420289288e+00,-8.222399000069742669e+00,-8.213474028345405742e+00,-8.203915827573165842e+00,-8.193651861657693658e+00,-8.182596326859428615e+00,-8.170646462483810879e+00,-8.157677489203837951e+00,-8.143535562139318174e+00,-8.128027812299933430e+00,-8.110908052803669221e+00,-8.091855918801057257e+00,-8.070445860053753862e+00,-8.046100067992037808e+00,-8.018015202743908887e+00,-7.985044807610128359e+00,-7.945503357182149173e+00,-7.896823975696189990e+00,-7.951221643099795955e+00,-8.067915101172612680e+00,-8.183956861184361387e+00,-8.299460852101576691e+00,-8.414368410456852132e+00,-8.528443734804456611e+00,-8.641285642295189362e+00,-8.752355756925402019e+00,-8.861020558220394250e+00,-8.966602525969213033e+00,-9.068434346898641252e+00,-9.165909979966382792e+00,-9.258527244318182525e+00,-9.345918232342652843e+00,-9.427865868867705501e+00,-9.504306914442663512e+00,-9.575323277235783692e+00,-9.641124406587934459e+00,-9.702023730214017760e+00,-9.758411744373193031e+00,-9.810727854397974568e+00,-9.859432776303776791e+00
-8.299110313236367276e+00,-8.294569337364078976e+00,-8.289794066426290797e+00,-8.284766759381200885e+00,-8.279467871214608365e+00,-8.273875808989917147e+00,-8.267966642664060117e+00,-8.261713759086957154e+00,-8.255087443741333075e+00,-8.248054369380149353e+00,-8.240576963090475715e+00,-8.232612612430155963e+00,-8.224112655608493583e+00,-8.215021077890009238e+00,-8.205272802944950428e+00,-8.194791418291437424e+00,-8.183486099766128063e+00,-8.171247387697517794e+00,-8.157941295591065511e+00,-8.143400965362848964e+00,-8.127414662100092002e+00,-8.109708222828407642e+00,-8.089918951539734948e+00,-8.067556035082482424e+00,-8.041939144404629758e+00,-8.012100528429044743e+00,-7.976623395383831472e+00,-7.933363182489910237e+00,-7.892576322578720216e+00,-8.014836678142225779e+00,-8.136477339039181800e+00,-8.257672304313432576e+00,-8.378390417653182709e+00,-8.498386698891858160e+00,-8.617214396857427516e+00,-8.734258167843595544e+00,-8.848785135666563662e+00,-8.960007650741948382e+00,-9.067149894317777736e+00,-9.169510294792953431e+00,-9.266512933790760798e+00,-9.357743344237547944e+00,-9.442966799934312760e+00,-9.522129796227840615e+00,-9.595347436429351617e+00,-9.662880534568074609e+00,-9.725106323023799959e+00,-9.782485955766265562e+00,-9.835531111545524396e+00,-9.884771568512721984e+00
