"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.37","62.21","FARO A","2100527","2019-04-01 00:00","2019","04","01","00:00","4.0","","-5.3","","51","","","M","28","","13","","","M","94.52","","","","","","NA"
"-133.37","62.21","FARO A","2100527","2019-04-01 01:00","2019","04","01","01:00","4.0","","-5.5","","50","","","M","31","","7","","","M","94.52","","","","","","NA"
"-133.37","62.21","FARO A","2100527","2019-04-01 02:00","2019","04","01","02:00","2.5","","-5.4","","56","","","M","28","","17","","","M","94.49","","","","","","NA"
"-133.37","62.21","FARO A","2100527","2019-04-01 03:00","2019","04","01","03:00","0.8","","-5.8","","61","","","M","32","","7","","","M","94.47","","","","","","NA"
"-133.37","62.21","FARO A","2100527","2019-04-01 04:00","2019","04","01","04:00","1.1","","-5.9","","60","","","M","31","","10","","","M","94.43","","","","","","NA"
"-133.37","62.21","FARO A","2100527","2019-04-01 05:00","2019","04","01","05:00","1.3","","-5.6","","60","","","M","28","","14","","","M","94.40","","","","","","NA"
"-133.37","62.21","FARO A","2100527","2019-04-01 06:00","2019","04","01","06:00","-0.5","","-6.0","","67","","","M","34","","4","","","M","94.36","","","","-2","","NA"
"-133.37","62.21","FARO A","2100527","2019-04-01 07:00","2019","04","01","07:00","1.0","","-5.6","","61","","","M","27","","10","","","M","94.31","","","","","","NA"
"-133.37","62.21","FARO A","2100527","2019-04-01 08:00","2019","04","01","08:00","2.8","","-5.5","","54","","","M","30","","16","","","M","94.28","","","","","","NA"
"-133.37","62.21","FARO A","2100527","2019-04-01 09:00","2019","04","01","09:00","0.5","","-5.5","","64","","","M","31","","9","","","M","94.24","","","","","","NA"
"-133.37","62.21","FARO A","2100527","2019-04-01 10:00","2019","04","01","10:00","4.6","","-5.1","","49","","","M","31","","11","","","M","94.21","","","","","","NA"
"-133.37","62.21","FARO A","2100527","2019-04-01 11:00","2019","04","01","11:00","7.6","","-4.9","","41","","","M","34","","10","","","M","94.14","","","","","","NA"
"-133.37","62.21","FARO A","2100527","2019-04-01 12:00","2019","04","01","12:00","9.1","","-4.6","","38","","","M","28","","8","","","M","94.11","","","","","","NA"
"-133.37","62.21","FARO A","2100527","2019-04-01 13:00","2019","04","01","13:00","11.1","","-5.0","","32","","","M","26","","19","","","M","94.05","","","","","","NA"
"-133.37","62.21","FARO A","2100527","2019-04-01 14:00","2019","04","01","14:00","11.6","","-5.2","","30","","","M","28","","20","","","M","93.99","","","","","","NA"
"-133.37","62.21","FARO A","2100527","2019-04-01 15:00","2019","04","01","15:00","12.2","","-9.5","","21","","","M","31","","18","","","M","93.94","","","","","","NA"
"-133.37","62.21","FARO A","2100527","2019-04-01 16:00","2019","04","01","16:00","12.5","","-11.0","","18","","","M","31","","17","","","M","93.87","","","","","","NA"
"-133.37","62.21","FARO A","2100527","2019-04-01 17:00","2019","04","01","17:00","12.2","","-12.1","","17","","","M","31","","17","","","M","93.83","","","","","","NA"
"-133.37","62.21","FARO A","2100527","2019-04-01 18:00","2019","04","01","18:00","11.5","","-11.0","","20","","","M","30","","20","","","M","93.78","","","","","","NA"
"-133.37","62.21","FARO A","2100527","2019-04-01 19:00","2019","04","01","19:00","10.3","","-9.7","","24","","","M","29","","16","","","M","93.73","","","","","","NA"
"-133.37","62.21","FARO A","2100527","2019-04-01 20:00","2019","04","01","20:00","8.0","","-9.5","","28","","","M","28","","11","","","M","93.71","","","","","","NA"
"-133.37","62.21","FARO A","2100527","2019-04-01 21:00","2019","04","01","21:00","6.0","","-9.8","","31","","","M","1","","5","","","M","93.70","","","","","","NA"
"-133.37","62.21","FARO A","2100527","2019-04-01 22:00","2019","04","01","22:00","2.5","","-9.6","","40","","","M","26","","9","","","M","93.68","","","","","","NA"
"-133.37","62.21","FARO A","2100527","2019-04-01 23:00","2019","04","01","23:00","4.2","","-9.8","","36","","","M","28","","7","","","M","93.66","","","","","","NA"
"-133.37","62.21","FARO A","2100527","2019-04-02 00:00","2019","04","02","00:00","2.7","","-9.1","","42","","","M","34","","8","","","M","93.64","","","","","","NA"
"-133.37","62.21","FARO A","2100527","2019-04-02 01:00","2019","04","02","01:00","1.5","","-9.0","","46","","","M","36","","7","","","M","93.60","","","","","","NA"
"-133.37","62.21","FARO A","2100527","2019-04-02 02:00","2019","04","02","02:00","-2.1","","-9.0","","59","","","M","32","","2","","","M","93.56","","","","-3","","NA"
"-133.37","62.21","FARO A","2100527","2019-04-02 03:00","2019","04","02","03:00","-4.3","","-8.2","","74","","","M","23","","4","","","M","93.48","","","","-6","","NA"
"-133.37","62.21","FARO A","2100527","2019-04-02 04:00","2019","04","02","04:00","-4.1","","-8.7","","71","","","M","25","","3","","","M","93.41","","","","-5","","NA"
"-133.37","62.21","FARO A","2100527","2019-04-02 05:00","2019","04","02","05:00","-4.5","","-8.9","","71","","","M","","","0","","","M","93.33","","","","","","NA"
"-133.37","62.21","FARO A","2100527","2019-04-02 06:00","2019","04","02","06:00","-3.9","","-9.6","","65","","","M","35","","4","","","M","93.25","","","","-6","","NA"
"-133.37","62.21","FARO A","2100527","2019-04-02 07:00","2019","04","02","07:00","-5.2","","-8.9","","76","","","M","33","","5","","","M","93.21","","","","-7","","NA"
"-133.37","62.21","FARO A","2100527","2019-04-02 08:00","2019","04","02","08:00","-1.8","","-8.6","","60","","","M","29","","5","","","M","93.15","","","","-4","","NA"
"-133.37","62.21","FARO A","2100527","2019-04-02 09:00","2019","04","02","09:00","-1.4","","-7.6","","63","","","M","6","","3","","","M","93.08","","","","-2","","NA"
"-133.37","62.21","FARO A","2100527","2019-04-02 10:00","2019","04","02","10:00","2.0","","-7.3","","50","","","M","34","","4","","","M","92.98","","","","","","NA"
"-133.37","62.21","FARO A","2100527","2019-04-02 11:00","2019","04","02","11:00","5.3","","-7.5","","39","","","M","34","","7","","","M","92.87","","","","","","NA"
"-133.37","62.21","FARO A","2100527","2019-04-02 12:00","2019","04","02","12:00","7.6","","-7.2","","34","","","M","30","","5","","","M","92.79","","","","","","NA"
