"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-117.63","49.30","CASTLEGAR A","1141456","2018-01-01 00:00","2018","01","01","00:00"
"-117.63","49.30","CASTLEGAR A","1141456","2018-01-01 01:00","2018","01","01","01:00"
"-117.63","49.30","CASTLEGAR A","1141456","2018-01-01 02:00","2018","01","01","02:00"
"-117.63","49.30","CASTLEGAR A","1141456","2018-01-01 03:00","2018","01","01","03:00"
"-117.63","49.30","CASTLEGAR A","1141456","2018-01-01 04:00","2018","01","01","04:00"
"-117.63","49.30","CASTLEGAR A","1141456","2018-01-01 05:00","2018","01","01","05:00"
"-117.63","49.30","CASTLEGAR A","1141456","2018-01-01 06:00","2018","01","01","06:00","-7.9","","-12.5","","70","","","","5","","19","","24.1","","97.52","","","","-15","","Snow"
"-117.63","49.30","CASTLEGAR A","1141456","2018-01-01 07:00","2018","01","01","07:00","-8.3","","-12.7","","71","","","","3","","17","","24.1","","97.57","","","","-15","","Snow"
"-117.63","49.30","CASTLEGAR A","1141456","2018-01-01 08:00","2018","01","01","08:00","-8.3","","-12.9","","70","","","","5","","11","","24.1","","97.64","","","","-14","","Snow"
"-117.63","49.30","CASTLEGAR A","1141456","2018-01-01 09:00","2018","01","01","09:00","-8.3","","-13.0","","69","","","","2","","9","","24.1","","97.72","","","","-13","","Snow"
"-117.63","49.30","CASTLEGAR A","1141456","2018-01-01 10:00","2018","01","01","10:00","-8.1","","-13.1","","68","","","","36","","11","","24.1","","97.76","","","","-13","","Mostly Cloudy"
"-117.63","49.30","CASTLEGAR A","1141456","2018-01-01 11:00","2018","01","01","11:00","-8.0","","-12.9","","68","","","","1","","14","","24.1","","97.76","","","","-14","","Snow"
"-117.63","49.30","CASTLEGAR A","1141456","2018-01-01 12:00","2018","01","01","12:00","-7.7","","-12.9","","67","","","","35","","15","","24.1","","97.74","","","","-14","","Snow"
"-117.63","49.30","CASTLEGAR A","1141456","2018-01-01 13:00","2018","01","01","13:00","-7.3","","-12.8","","65","","","","35","","16","","24.1","","97.75","","","","-14","","Snow"
"-117.63","49.30","CASTLEGAR A","1141456","2018-01-01 14:00","2018","01","01","14:00","-6.9","","-12.7","","64","","","","7","","8","","24.1","","97.76","","","","-11","","Snow"
"-117.63","49.30","CASTLEGAR A","1141456","2018-01-01 15:00","2018","01","01","15:00","-7.1","","-12.9","","64","","","","6","","13","","24.1","","97.77","","","","-13","","Snow"
"-117.63","49.30","CASTLEGAR A","1141456","2018-01-01 16:00","2018","01","01","16:00","-7.5","","-12.8","","66","","","","6","","12","","24.1","","97.81","","","","-13","","Mostly Cloudy"
"-117.63","49.30","CASTLEGAR A","1141456","2018-01-01 17:00","2018","01","01","17:00","-7.7","","-12.7","","68","","","","4","","11","","24.1","","97.86","","","","-13","","NA"
"-117.63","49.30","CASTLEGAR A","1141456","2018-01-01 18:00","2018","01","01","18:00"
"-117.63","49.30","CASTLEGAR A","1141456","2018-01-01 19:00","2018","01","01","19:00"
"-117.63","49.30","CASTLEGAR A","1141456","2018-01-01 20:00","2018","01","01","20:00"
"-117.63","49.30","CASTLEGAR A","1141456","2018-01-01 21:00","2018","01","01","21:00"
"-117.63","49.30","CASTLEGAR A","1141456","2018-01-01 22:00","2018","01","01","22:00"
"-117.63","49.30","CASTLEGAR A","1141456","2018-01-01 23:00","2018","01","01","23:00"
"-117.63","49.30","CASTLEGAR A","1141456","2018-01-02 00:00","2018","01","02","00:00"
"-117.63","49.30","CASTLEGAR A","1141456","2018-01-02 01:00","2018","01","02","01:00"
"-117.63","49.30","CASTLEGAR A","1141456","2018-01-02 02:00","2018","01","02","02:00"
"-117.63","49.30","CASTLEGAR A","1141456","2018-01-02 03:00","2018","01","02","03:00"
"-117.63","49.30","CASTLEGAR A","1141456","2018-01-02 04:00","2018","01","02","04:00"
"-117.63","49.30","CASTLEGAR A","1141456","2018-01-02 05:00","2018","01","02","05:00"
"-117.63","49.30","CASTLEGAR A","1141456","2018-01-02 06:00","2018","01","02","06:00","-8.5","","-12.9","","71","","","","3","","13","","24.1","","98.08","","","","-14","","NA"
"-117.63","49.30","CASTLEGAR A","1141456","2018-01-02 07:00","2018","01","02","07:00","-8.7","","-12.8","","72","","","","4","","8","","24.1","","98.10","","","","-13","","Cloudy"
"-117.63","49.30","CASTLEGAR A","1141456","2018-01-02 08:00","2018","01","02","08:00","-8.6","","-12.8","","71","","","","36","","10","","24.1","","98.11","","","","-14","","NA"
"-117.63","49.30","CASTLEGAR A","1141456","2018-01-02 09:00","2018","01","02","09:00","-8.1","","-12.5","","71","","","","3","","12","","24.1","","98.10","","","","-14","","NA"
"-117.63","49.30","CASTLEGAR A","1141456","2018-01-02 10:00","2018","01","02","10:00","-8.1","","-12.1","","73","","","","35","","10","","24.1","","98.10","","","","-13","","Cloudy"
"-117.63","49.30","CASTLEGAR A","1141456","2018-01-02 11:00","2018","01","02","11:00","-7.5","","-11.9","","71","","","","2","","12","","24.1","","98.04","","","","-13","","NA"
"-117.63","49.30","CASTLEGAR A","1141456","2018-01-02 12:00","2018","01","02","12:00","-6.9","","-11.4","","71","","","","2","","11","","24.1","","97.98","","","","-12","","NA"
"-117.63","49.30","CASTLEGAR A","1141456","2018-01-02 13:00","2018","01","02","13:00","-6.9","","-11.3","","71","","","","36","","14","","24.1","","97.91","","","","-13","","Mostly Cloudy"
