"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-57.19","51.44","LOURDES DE BLANC SABLON A","7040815","2018-04-01 00:00","2018","04","01","00:00","-6.8","","-10.7","","74","","","","29","","43","","6.4","","99.36","","","","-17","","Snow"
"-57.19","51.44","LOURDES DE BLANC SABLON A","7040815","2018-04-01 01:00","2018","04","01","01:00","-7.4","","-11.8","","71","","","","28","","40","","9.7","","99.53","","","","-17","","Snow"
"-57.19","51.44","LOURDES DE BLANC SABLON A","7040815","2018-04-01 02:00","2018","04","01","02:00","-8.2","","-13.2","","68","","","","28","","34","","6.4","","99.63","","","","-18","","Snow"
"-57.19","51.44","LOURDES DE BLANC SABLON A","7040815","2018-04-01 03:00","2018","04","01","03:00","-8.7","","-13.9","","66","","","","28","","33","","12.9","","99.71","","","","-18","","Snow"
"-57.19","51.44","LOURDES DE BLANC SABLON A","7040815","2018-04-01 04:00","2018","04","01","04:00","-9.5","","-15.2","","64","","","","27","","42","","24.1","","99.80","","","","-20","","Snow"
"-57.19","51.44","LOURDES DE BLANC SABLON A","7040815","2018-04-01 05:00","2018","04","01","05:00","-9.6","","-15.5","","62","","","","27","","44","","24.1","","99.93","","","","-21","","Blowing Snow"
"-57.19","51.44","LOURDES DE BLANC SABLON A","7040815","2018-04-01 06:00","2018","04","01","06:00","-10.3","","-15.9","","64","","","","26","","52","","24.1","","100.05","","","","-22","","NA"
"-57.19","51.44","LOURDES DE BLANC SABLON A","7040815","2018-04-01 07:00","2018","04","01","07:00","-10.5","","-16.4","","62","","","","26","","54","","24.1","","100.12","","","","-23","","NA"
"-57.19","51.44","LOURDES DE BLANC SABLON A","7040815","2018-04-01 08:00","2018","04","01","08:00","-10.1","","-16.4","","60","","","","26","","37","","24.1","","100.24","","","","-21","","Clear"
"-57.19","51.44","LOURDES DE BLANC SABLON A","7040815","2018-04-01 09:00","2018","04","01","09:00","-9.3","","-16.3","","57","","","","25","","46","","24.1","","100.28","","","","-20","","NA"
