"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.45","54.09","BARRHEAD CS","3060535","2018-04-01 00:00","2018","04","01","00:00","-19.4","","-22.1","","79","","0.0","","22","","5","","","","94.42","","","","-24","","NA"
"-114.45","54.09","BARRHEAD CS","3060535","2018-04-01 01:00","2018","04","01","01:00","-20.9","","-23.4","","80","","0.0","","2","","1","","","","94.39","","","","-22","","NA"
"-114.45","54.09","BARRHEAD CS","3060535","2018-04-01 02:00","2018","04","01","02:00","-21.4","","-23.4","","84","","0.0","","0","","1","","","","94.34","","","","-22","","NA"
"-114.45","54.09","BARRHEAD CS","3060535","2018-04-01 03:00","2018","04","01","03:00","-23.3","","-25.4","","83","","0.0","","31","","4","","","","94.31","","","","-27","","NA"
"-114.45","54.09","BARRHEAD CS","3060535","2018-04-01 04:00","2018","04","01","04:00","-23.6","","-25.5","","84","","0.2","","32","","3","","","","94.26","","","","-26","","NA"
"-114.45","54.09","BARRHEAD CS","3060535","2018-04-01 05:00","2018","04","01","05:00","-25.2","","-27.5","","81","","0.0","","28","","1","","","","94.21","","","","-26","","NA"
"-114.45","54.09","BARRHEAD CS","3060535","2018-04-01 06:00","2018","04","01","06:00","-25.1","","-27.0","","84","","0.0","","29","","2","","","","94.18","","","","-27","","NA"
"-114.45","54.09","BARRHEAD CS","3060535","2018-04-01 07:00","2018","04","01","07:00","-25.2","","-27.5","","81","","0.0","","","","0","","","","94.15","","","","","","NA"
"-114.45","54.09","BARRHEAD CS","3060535","2018-04-01 08:00","2018","04","01","08:00","-22.1","","-24.6","","80","","0.0","","0","","1","","","","94.13","","","","-23","","NA"
"-114.45","54.09","BARRHEAD CS","3060535","2018-04-01 09:00","2018","04","01","09:00","-17.3","","-21.1","","72","","0.0","","29","","5","","","","94.11","","","","-21","","NA"
"-114.45","54.09","BARRHEAD CS","3060535","2018-04-01 10:00","2018","04","01","10:00","-11.2","","-18.1","","57","","0.0","","19","","3","","","","94.09","","","","-13","","NA"
"-114.45","54.09","BARRHEAD CS","3060535","2018-04-01 11:00","2018","04","01","11:00","-8.6","","-17.5","","49","","0.0","","17","","5","","","","94.06","","","","-11","","NA"
"-114.45","54.09","BARRHEAD CS","3060535","2018-04-01 12:00","2018","04","01","12:00","-7.1","","-18.2","","41","","0.0","","15","","4","","","","93.98","","","","-9","","NA"
"-114.45","54.09","BARRHEAD CS","3060535","2018-04-01 13:00","2018","04","01","13:00","-5.9","","-17.4","","40","","0.0","","12","","5","","","","93.93","","","","-8","","NA"
"-114.45","54.09","BARRHEAD CS","3060535","2018-04-01 14:00","2018","04","01","14:00","-5.2","","-16.1","","42","","0.0","","13","","5","","","","93.86","","","","-7","","NA"
"-114.45","54.09","BARRHEAD CS","3060535","2018-04-01 15:00","2018","04","01","15:00","-2.8","","-18.2","","29","","0.0","","12","","3","","","","93.80","","","","-4","","NA"
"-114.45","54.09","BARRHEAD CS","3060535","2018-04-01 16:00","2018","04","01","16:00","-0.9","","-18.0","","26","","0.0","","17","","2","","","","93.76","","","","-2","","NA"
"-114.45","54.09","BARRHEAD CS","3060535","2018-04-01 17:00","2018","04","01","17:00","-2.6","","-17.3","","31","","0.0","","12","","7","","","","93.72","","","","-5","","NA"
"-114.45","54.09","BARRHEAD CS","3060535","2018-04-01 18:00","2018","04","01","18:00","-2.7","","-18.2","","29","","0.0","","13","","1","","","","93.70","","","","-3","","NA"
"-114.45","54.09","BARRHEAD CS","3060535","2018-04-01 19:00","2018","04","01","19:00","-5.7","","-18.5","","36","","0.0","","","","0","","","","93.69","","","","","","NA"
"-114.45","54.09","BARRHEAD CS","3060535","2018-04-01 20:00","2018","04","01","20:00","-9.8","","-18.5","","49","","0.0","","24","","5","","","","93.69","","","","-13","","NA"
"-114.45","54.09","BARRHEAD CS","3060535","2018-04-01 21:00","2018","04","01","21:00","-12.8","","-18.6","","62","","0.0","","26","","1","","","","93.69","","","","-13","","NA"
"-114.45","54.09","BARRHEAD CS","3060535","2018-04-01 22:00","2018","04","01","22:00","-14.7","","-19.2","","69","","0.0","","","","0","","","","93.67","","","","","","NA"
"-114.45","54.09","BARRHEAD CS","3060535","2018-04-01 23:00","2018","04","01","23:00","-16.1","","-19.7","","73","","0.0","","","","0","","","","93.67","","","","","","NA"
"-114.45","54.09","BARRHEAD CS","3060535","2018-04-02 00:00","2018","04","02","00:00","-18.2","","-21.2","","77","","0.0","","22","","6","","","","93.68","","","","-23","","NA"
"-114.45","54.09","BARRHEAD CS","3060535","2018-04-02 01:00","2018","04","02","01:00","-19.4","","-21.9","","81","","0.0","","28","","2","","","","93.68","","","","-21","","NA"
"-114.45","54.09","BARRHEAD CS","3060535","2018-04-02 02:00","2018","04","02","02:00","-21.1","","-23.3","","82","","0.0","","30","","7","","","","93.68","","","","-27","","NA"
"-114.45","54.09","BARRHEAD CS","3060535","2018-04-02 03:00","2018","04","02","03:00","-22.1","","-24.1","","84","","0.0","","31","","6","","","","93.68","","","","-27","","NA"
"-114.45","54.09","BARRHEAD CS","3060535","2018-04-02 04:00","2018","04","02","04:00","-22.0","","-24.5","","80","","0.0","","26","","3","","","","93.68","","","","-25","","NA"
"-114.45","54.09","BARRHEAD CS","3060535","2018-04-02 05:00","2018","04","02","05:00","-24.1","","-26.2","","82","","0.0","","25","","5","","","","93.70","","","","-29","","NA"
"-114.45","54.09","BARRHEAD CS","3060535","2018-04-02 06:00","2018","04","02","06:00","-23.9","","-25.9","","84","","0.0","","24","","3","","","","93.74","","","","-27","","NA"
"-114.45","54.09","BARRHEAD CS","3060535","2018-04-02 07:00","2018","04","02","07:00","-23.4","","-25.5","","83","","0.0","","26","","2","","","","93.78","","","","-25","","NA"
"-114.45","54.09","BARRHEAD CS","3060535","2018-04-02 08:00","2018","04","02","08:00","-19.7","","-22.7","","77","","0.0","","29","","4","","","","93.86","","","","-23","","NA"
"-114.45","54.09","BARRHEAD CS","3060535","2018-04-02 09:00","2018","04","02","09:00","-15.0","","-20.0","","66","","0.0","","30","","7","","","","93.90","","","","-20","","NA"
"-114.45","54.09","BARRHEAD CS","3060535","2018-04-02 10:00","2018","04","02","10:00","-9.6","","-17.6","","52","","0.0","","27","","5","","","","93.93","","","","-12","","NA"
