"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-89.81","68.54","KUGAARUK A","2303091","2018-04-03 17:00","2018","04","03","17:00"
"-89.81","68.54","KUGAARUK A","2303091","2018-04-03 18:00","2018","04","03","18:00"
"-89.81","68.54","KUGAARUK A","2303091","2018-04-03 19:00","2018","04","03","19:00"
"-89.81","68.54","KUGAARUK A","2303091","2018-04-03 20:00","2018","04","03","20:00"
"-89.81","68.54","KUGAARUK A","2303091","2018-04-03 21:00","2018","04","03","21:00"
"-89.81","68.54","KUGAARUK A","2303091","2018-04-03 22:00","2018","04","03","22:00"
"-89.81","68.54","KUGAARUK A","2303091","2018-04-03 23:00","2018","04","03","23:00"
"-89.81","68.54","KUGAARUK A","2303091","2018-04-04 00:00","2018","04","04","00:00"
"-89.81","68.54","KUGAARUK A","2303091","2018-04-04 01:00","2018","04","04","01:00"
"-89.81","68.54","KUGAARUK A","2303091","2018-04-04 02:00","2018","04","04","02:00"
"-89.81","68.54","KUGAARUK A","2303091","2018-04-04 03:00","2018","04","04","03:00"
"-89.81","68.54","KUGAARUK A","2303091","2018-04-04 04:00","2018","04","04","04:00"
"-89.81","68.54","KUGAARUK A","2303091","2018-04-04 05:00","2018","04","04","05:00","-14.3","","-17.7","","76","","","","25","","12","","24.1","","102.67","","","","-21","","Cloudy"
"-89.81","68.54","KUGAARUK A","2303091","2018-04-04 06:00","2018","04","04","06:00","-14.4","","-17.7","","76","","","","24","","14","","24.1","","102.69","","","","-22","","NA"
"-89.81","68.54","KUGAARUK A","2303091","2018-04-04 07:00","2018","04","04","07:00","-14.0","","-17.2","","77","","","","24","","16","","24.1","","102.68","","","","-22","","NA"
"-89.81","68.54","KUGAARUK A","2303091","2018-04-04 08:00","2018","04","04","08:00","-13.8","","-15.9","","84","","","","23","","12","","24.1","","102.69","","","","-21","","Cloudy"
"-89.81","68.54","KUGAARUK A","2303091","2018-04-04 09:00","2018","04","04","09:00","-12.8","","-15.0","","84","","","","22","","11","","24.1","","102.66","","","","-19","","NA"
"-89.81","68.54","KUGAARUK A","2303091","2018-04-04 10:00","2018","04","04","10:00","-12.9","","-15.3","","82","","","","24","","14","","24.1","","102.65","","","","-20","","Snow"
"-89.81","68.54","KUGAARUK A","2303091","2018-04-04 11:00","2018","04","04","11:00","-11.9","","-16.0","","72","","","","32","","14","","16.1","","102.65","","","","-19","","Snow"
"-89.81","68.54","KUGAARUK A","2303091","2018-04-04 12:00","2018","04","04","12:00","-12.4","","-17.0","","69","","","","34","","12","","24.1","","102.67","","","","-19","","NA"
"-89.81","68.54","KUGAARUK A","2303091","2018-04-04 13:00","2018","04","04","13:00","-12.5","","-16.6","","72","","","","32","","12","","24.1","","102.67","","","","-19","","NA"
"-89.81","68.54","KUGAARUK A","2303091","2018-04-04 14:00","2018","04","04","14:00","-12.2","","-17.2","","66","","","","34","","8","","24.1","","102.65","","","","-17","","Mainly Clear"
"-89.81","68.54","KUGAARUK A","2303091","2018-04-04 15:00","2018","04","04","15:00","-12.2","","-16.6","","70","","","","30","","9","","24.1","","102.68","","","","-17","","NA"
"-89.81","68.54","KUGAARUK A","2303091","2018-04-04 16:00","2018","04","04","16:00","-12.7","","-17.4","","68","","","","33","","12","","24.1","","102.66","","","","-19","","NA"
"-89.81","68.54","KUGAARUK A","2303091","2018-04-04 17:00","2018","04","04","17:00"
"-89.81","68.54","KUGAARUK A","2303091","2018-04-04 18:00","2018","04","04","18:00"
"-89.81","68.54","KUGAARUK A","2303091","2018-04-04 19:00","2018","04","04","19:00"
"-89.81","68.54","KUGAARUK A","2303091","2018-04-04 20:00","2018","04","04","20:00"
"-89.81","68.54","KUGAARUK A","2303091","2018-04-04 21:00","2018","04","04","21:00"
"-89.81","68.54","KUGAARUK A","2303091","2018-04-04 22:00","2018","04","04","22:00"
"-89.81","68.54","KUGAARUK A","2303091","2018-04-04 23:00","2018","04","04","23:00"
"-89.81","68.54","KUGAARUK A","2303091","2018-04-05 00:00","2018","04","05","00:00"
"-89.81","68.54","KUGAARUK A","2303091","2018-04-05 01:00","2018","04","05","01:00"
"-89.81","68.54","KUGAARUK A","2303091","2018-04-05 02:00","2018","04","05","02:00"
"-89.81","68.54","KUGAARUK A","2303091","2018-04-05 03:00","2018","04","05","03:00"
"-89.81","68.54","KUGAARUK A","2303091","2018-04-05 04:00","2018","04","05","04:00"
"-89.81","68.54","KUGAARUK A","2303091","2018-04-05 05:00","2018","04","05","05:00"
"-89.81","68.54","KUGAARUK A","2303091","2018-04-05 06:00","2018","04","05","06:00","-21.1","","-24.9","","72","","","","35","","14","","24.1","","102.43","","","","-30","","NA"
"-89.81","68.54","KUGAARUK A","2303091","2018-04-05 07:00","2018","04","05","07:00","-21.1","","-25.2","","70","","","","35","","16","","24.1","","102.38","","","","-31","","Blowing Snow"
"-89.81","68.54","KUGAARUK A","2303091","2018-04-05 08:00","2018","04","05","08:00","-21.0","","-25.5","","68","","","","25","","8","","24.1","","102.38","","","","-27","","Mainly Clear"
"-89.81","68.54","KUGAARUK A","2303091","2018-04-05 09:00","2018","04","05","09:00","-21.0","","-25.6","","68","","","","1","","13","","8.1","","102.36","","","","-30","","Haze"
"-89.81","68.54","KUGAARUK A","2303091","2018-04-05 10:00","2018","04","05","10:00","-21.4","","-25.9","","67","","","","33","","17","","24.1","","102.33","","","","-31","","Haze"
"-89.81","68.54","KUGAARUK A","2303091","2018-04-05 11:00","2018","04","05","11:00","-21.5","","-26.0","","67","","","","33","","20","","24.1","","102.31","","","","-32","","Haze"
"-89.81","68.54","KUGAARUK A","2303091","2018-04-05 12:00","2018","04","05","12:00","-21.2","","-25.9","","67","","","","33","","13","","24.1","","102.29","","","","-30","","NA"
"-89.81","68.54","KUGAARUK A","2303091","2018-04-05 13:00","2018","04","05","13:00","-21.3","","-26.0","","67","","","","35","","15","","24.1","","102.27","","","","-31","","NA"
"-89.81","68.54","KUGAARUK A","2303091","2018-04-05 14:00","2018","04","05","14:00","-21.3","","-25.8","","68","","","","33","","17","","24.1","","102.26","","","","-31","","Mainly Clear"
"-89.81","68.54","KUGAARUK A","2303091","2018-04-05 15:00","2018","04","05","15:00","-21.7","","-26.2","","67","","","","33","","21","","24.1","","102.23","","","","-33","","NA"
"-89.81","68.54","KUGAARUK A","2303091","2018-04-05 16:00","2018","04","05","16:00","-22.0","","-26.2","","69","","","","33","","15","","24.1","","102.20","","","","-32","","NA"
"-89.81","68.54","KUGAARUK A","2303091","2018-04-05 17:00","2018","04","05","17:00"
"-89.81","68.54","KUGAARUK A","2303091","2018-04-05 18:00","2018","04","05","18:00"
"-89.81","68.54","KUGAARUK A","2303091","2018-04-05 19:00","2018","04","05","19:00"
"-89.81","68.54","KUGAARUK A","2303091","2018-04-05 20:00","2018","04","05","20:00"
"-89.81","68.54","KUGAARUK A","2303091","2018-04-05 21:00","2018","04","05","21:00"
"-89.81","68.54","KUGAARUK A","2303091","2018-04-05 22:00","2018","04","05","22:00"
"-89.81","68.54","KUGAARUK A","2303091","2018-04-05 23:00","2018","04","05","23:00"
"-89.81","68.54","KUGAARUK A","2303091","2018-04-06 00:00","2018","04","06","00:00"
"-89.81","68.54","KUGAARUK A","2303091","2018-04-06 01:00","2018","04","06","01:00"
"-89.81","68.54","KUGAARUK A","2303091","2018-04-06 02:00","2018","04","06","02:00"
"-89.81","68.54","KUGAARUK A","2303091","2018-04-06 03:00","2018","04","06","03:00"
"-89.81","68.54","KUGAARUK A","2303091","2018-04-06 04:00","2018","04","06","04:00"
"-89.81","68.54","KUGAARUK A","2303091","2018-04-06 05:00","2018","04","06","05:00","-26.1","","-29.5","","74","","","","24","","10","","24.1","","101.92","","","","-34","","Mainly Clear"
"-89.81","68.54","KUGAARUK A","2303091","2018-04-06 06:00","2018","04","06","06:00","-26.4","","-30.1","","71","","","","22","","14","","24.1","","101.91","","","","-37","","NA"
"-89.81","68.54","KUGAARUK A","2303091","2018-04-06 07:00","2018","04","06","07:00","-26.2","","-30.0","","71","","","","22","","16","","24.1","","101.90","","","","-37","","Ice Crystals"
"-89.81","68.54","KUGAARUK A","2303091","2018-04-06 08:00","2018","04","06","08:00","-25.3","","-29.1","","71","","","","23","","14","","24.1","","101.86","","","","-35","","Mainly Clear"
"-89.81","68.54","KUGAARUK A","2303091","2018-04-06 09:00","2018","04","06","09:00","-24.3","","-28.3","","70","","","","22","","14","","24.1","","101.85","","","","-34","","NA"
"-89.81","68.54","KUGAARUK A","2303091","2018-04-06 10:00","2018","04","06","10:00","-22.4","","-27.1","","66","","","","30","","6","","24.1","","101.83","","","","-28","","NA"
"-89.81","68.54","KUGAARUK A","2303091","2018-04-06 11:00","2018","04","06","11:00","-22.0","","-26.6","","67","","","","31","","11","","24.1","","101.81","","","","-30","","Clear"
"-89.81","68.54","KUGAARUK A","2303091","2018-04-06 12:00","2018","04","06","12:00","-21.2","","-25.8","","67","","","","29","","8","","24.1","","101.80","","","","-28","","NA"
"-89.81","68.54","KUGAARUK A","2303091","2018-04-06 13:00","2018","04","06","13:00","-21.3","","-25.9","","67","","","","32","","17","","24.1","","101.77","","","","-31","","NA"
"-89.81","68.54","KUGAARUK A","2303091","2018-04-06 14:00","2018","04","06","14:00","-21.2","","-26.0","","66","","","","30","","14","","24.1","","101.77","","","","-30","","Clear"
"-89.81","68.54","KUGAARUK A","2303091","2018-04-06 15:00","2018","04","06","15:00","-21.4","","-26.0","","67","","","","31","","13","","24.1","","101.77","","","","-30","","NA"
"-89.81","68.54","KUGAARUK A","2303091","2018-04-06 16:00","2018","04","06","16:00","-21.5","","-26.5","","65","","","","32","","10","","24.1","","101.77","","","","-29","","NA"
"-89.81","68.54","KUGAARUK A","2303091","2018-04-06 17:00","2018","04","06","17:00"
"-89.81","68.54","KUGAARUK A","2303091","2018-04-06 18:00","2018","04","06","18:00"
"-89.81","68.54","KUGAARUK A","2303091","2018-04-06 19:00","2018","04","06","19:00"
"-89.81","68.54","KUGAARUK A","2303091","2018-04-06 20:00","2018","04","06","20:00"
"-89.81","68.54","KUGAARUK A","2303091","2018-04-06 21:00","2018","04","06","21:00"
"-89.81","68.54","KUGAARUK A","2303091","2018-04-06 22:00","2018","04","06","22:00"
"-89.81","68.54","KUGAARUK A","2303091","2018-04-06 23:00","2018","04","06","23:00"
"-89.81","68.54","KUGAARUK A","2303091","2018-04-07 00:00","2018","04","07","00:00"
"-89.81","68.54","KUGAARUK A","2303091","2018-04-07 01:00","2018","04","07","01:00"
"-89.81","68.54","KUGAARUK A","2303091","2018-04-07 02:00","2018","04","07","02:00"
"-89.81","68.54","KUGAARUK A","2303091","2018-04-07 03:00","2018","04","07","03:00"
"-89.81","68.54","KUGAARUK A","2303091","2018-04-07 04:00","2018","04","07","04:00"
"-89.81","68.54","KUGAARUK A","2303091","2018-04-07 05:00","2018","04","07","05:00"
"-89.81","68.54","KUGAARUK A","2303091","2018-04-07 06:00","2018","04","07","06:00"
"-89.81","68.54","KUGAARUK A","2303091","2018-04-07 07:00","2018","04","07","07:00"
"-89.81","68.54","KUGAARUK A","2303091","2018-04-07 08:00","2018","04","07","08:00","-24.9","","-29.4","","66","","","","22","","26","","24.1","","101.10","","","","-38","","Blowing Snow"
"-89.81","68.54","KUGAARUK A","2303091","2018-04-07 09:00","2018","04","07","09:00","-24.3","","-28.5","","69","","","","23","","22","","24.1","","101.05","","","","-36","","Blowing Snow"
"-89.81","68.54","KUGAARUK A","2303091","2018-04-07 10:00","2018","04","07","10:00","-23.1","","-27.0","","71","","","","21","","24","","24.1","","101.02","","","","-35","","Ice Crystals,Blowing Snow"
"-89.81","68.54","KUGAARUK A","2303091","2018-04-07 11:00","2018","04","07","11:00","-21.4","","-25.1","","73","","","","23","","25","","16.1","","100.99","","","","-33","","Blowing Snow"
"-89.81","68.54","KUGAARUK A","2303091","2018-04-07 12:00","2018","04","07","12:00","-21.0","","-25.1","","70","","","","26","","23","","24.1","","100.96","","","","-32","","Blowing Snow"
"-89.81","68.54","KUGAARUK A","2303091","2018-04-07 13:00","2018","04","07","13:00","-21.2","","-25.4","","69","","","","25","","24","","24.1","","100.98","","","","-33","","Blowing Snow"
"-89.81","68.54","KUGAARUK A","2303091","2018-04-07 14:00","2018","04","07","14:00","-21.0","","-25.1","","70","","","","25","","23","","24.1","","100.95","","","","-32","","Blowing Snow"
"-89.81","68.54","KUGAARUK A","2303091","2018-04-07 15:00","2018","04","07","15:00","-21.2","","-25.4","","69","","","","26","","23","","24.1","","100.95","","","","-33","","Blowing Snow"
"-89.81","68.54","KUGAARUK A","2303091","2018-04-07 16:00","2018","04","07","16:00","-21.5","","-25.6","","70","","","","25","","19","","24.1","","100.95","","","","-32","","NA"
"-89.81","68.54","KUGAARUK A","2303091","2018-04-07 17:00","2018","04","07","17:00","-22.2","","-25.9","","73","","","","24","","18","","24.1","","100.95","","","","-33","","Mainly Clear"
"-89.81","68.54","KUGAARUK A","2303091","2018-04-07 18:00","2018","04","07","18:00"
"-89.81","68.54","KUGAARUK A","2303091","2018-04-07 19:00","2018","04","07","19:00"
"-89.81","68.54","KUGAARUK A","2303091","2018-04-07 20:00","2018","04","07","20:00"
"-89.81","68.54","KUGAARUK A","2303091","2018-04-07 21:00","2018","04","07","21:00"
"-89.81","68.54","KUGAARUK A","2303091","2018-04-07 22:00","2018","04","07","22:00"
"-89.81","68.54","KUGAARUK A","2303091","2018-04-07 23:00","2018","04","07","23:00"
"-89.81","68.54","KUGAARUK A","2303091","2018-04-08 00:00","2018","04","08","00:00"
"-89.81","68.54","KUGAARUK A","2303091","2018-04-08 01:00","2018","04","08","01:00"
"-89.81","68.54","KUGAARUK A","2303091","2018-04-08 02:00","2018","04","08","02:00"
"-89.81","68.54","KUGAARUK A","2303091","2018-04-08 03:00","2018","04","08","03:00"
"-89.81","68.54","KUGAARUK A","2303091","2018-04-08 04:00","2018","04","08","04:00"
"-89.81","68.54","KUGAARUK A","2303091","2018-04-08 05:00","2018","04","08","05:00"
"-89.81","68.54","KUGAARUK A","2303091","2018-04-08 06:00","2018","04","08","06:00"
"-89.81","68.54","KUGAARUK A","2303091","2018-04-08 07:00","2018","04","08","07:00"
"-89.81","68.54","KUGAARUK A","2303091","2018-04-08 08:00","2018","04","08","08:00"
"-89.81","68.54","KUGAARUK A","2303091","2018-04-08 09:00","2018","04","08","09:00"
"-89.81","68.54","KUGAARUK A","2303091","2018-04-08 10:00","2018","04","08","10:00","-26.3","","-30.7","","67","","","","27","","26","","24.1","","100.80","","","","-40","","Blowing Snow"
"-89.81","68.54","KUGAARUK A","2303091","2018-04-08 11:00","2018","04","08","11:00","-25.6","","-30.2","","66","","","","27","","21","","24.1","","100.82","","","","-38","","Blowing Snow"
"-89.81","68.54","KUGAARUK A","2303091","2018-04-08 12:00","2018","04","08","12:00","-25.1","","-30.1","","64","","","","27","","26","","24.1","","100.84","","","","-38","","Blowing Snow"
"-89.81","68.54","KUGAARUK A","2303091","2018-04-08 13:00","2018","04","08","13:00","-24.6","","-29.6","","64","","","","27","","27","","24.1","","100.85","","","","-38","","Blowing Snow"
"-89.81","68.54","KUGAARUK A","2303091","2018-04-08 14:00","2018","04","08","14:00","-24.4","","-29.6","","63","","","","27","","25","","24.1","","100.87","","","","-37","","Blowing Snow"
"-89.81","68.54","KUGAARUK A","2303091","2018-04-08 15:00","2018","04","08","15:00","-24.6","","-29.6","","64","","","","28","","25","","16.1","","100.89","","","","-38","","Ice Crystals"
"-89.81","68.54","KUGAARUK A","2303091","2018-04-08 16:00","2018","04","08","16:00","-24.8","","-29.7","","65","","","","27","","21","","24.1","","100.91","","","","-37","","NA"
"-89.81","68.54","KUGAARUK A","2303091","2018-04-08 17:00","2018","04","08","17:00"
"-89.81","68.54","KUGAARUK A","2303091","2018-04-08 18:00","2018","04","08","18:00"
"-89.81","68.54","KUGAARUK A","2303091","2018-04-08 19:00","2018","04","08","19:00"
"-89.81","68.54","KUGAARUK A","2303091","2018-04-08 20:00","2018","04","08","20:00"
"-89.81","68.54","KUGAARUK A","2303091","2018-04-08 21:00","2018","04","08","21:00"
"-89.81","68.54","KUGAARUK A","2303091","2018-04-08 22:00","2018","04","08","22:00"
"-89.81","68.54","KUGAARUK A","2303091","2018-04-08 23:00","2018","04","08","23:00"
"-89.81","68.54","KUGAARUK A","2303091","2018-04-09 00:00","2018","04","09","00:00"
"-89.81","68.54","KUGAARUK A","2303091","2018-04-09 01:00","2018","04","09","01:00"
"-89.81","68.54","KUGAARUK A","2303091","2018-04-09 02:00","2018","04","09","02:00"
"-89.81","68.54","KUGAARUK A","2303091","2018-04-09 03:00","2018","04","09","03:00"
"-89.81","68.54","KUGAARUK A","2303091","2018-04-09 04:00","2018","04","09","04:00"
"-89.81","68.54","KUGAARUK A","2303091","2018-04-09 05:00","2018","04","09","05:00","-32.2","","-36.2","","69","","","","24","","18","","24.1","","100.95","","","","-45","","Ice Crystals"
"-89.81","68.54","KUGAARUK A","2303091","2018-04-09 06:00","2018","04","09","06:00","-31.1","","-35.4","","67","","","","24","","17","","24.1","","100.97","","","","-44","","Ice Crystals"
"-89.81","68.54","KUGAARUK A","2303091","2018-04-09 07:00","2018","04","09","07:00","-29.7","","-34.3","","65","","","","24","","22","","24.1","","100.96","","","","-43","","Ice Crystals"
"-89.81","68.54","KUGAARUK A","2303091","2018-04-09 08:00","2018","04","09","08:00","-29.1","","-33.8","","65","","","","23","","22","","24.1","","100.97","","","","-43","","Ice Crystals"
"-89.81","68.54","KUGAARUK A","2303091","2018-04-09 09:00","2018","04","09","09:00","-28.5","","-33.3","","64","","","","23","","21","","24.1","","100.98","","","","-41","","Ice Crystals"
"-89.81","68.54","KUGAARUK A","2303091","2018-04-09 10:00","2018","04","09","10:00","-28.0","","-32.9","","64","","","","23","","24","","24.1","","101.01","","","","-42","","Ice Crystals"
