"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-70.53","50.66","MANOUANE EST","706I155","2019-03-01 00:00","2019","03","01","00:00","","M","","M","77","","0.0","","23","","3","","","","","","","","","","NA"
"-70.53","50.66","MANOUANE EST","706I155","2019-03-01 01:00","2019","03","01","01:00","-28.9","","-32.2","","73","","0.0","","23","","2","","","","","","","","-31","","NA"
"-70.53","50.66","MANOUANE EST","706I155","2019-03-01 02:00","2019","03","01","02:00","-27.9","","-30.8","","76","","0.0","","10","","6","","","","","","","","-34","","NA"
"-70.53","50.66","MANOUANE EST","706I155","2019-03-01 03:00","2019","03","01","03:00","-29.5","","-32.5","","75","","0.0","","10","","6","","","","","","","","-36","","NA"
"-70.53","50.66","MANOUANE EST","706I155","2019-03-01 04:00","2019","03","01","04:00","-31.3","","-34.7","","72","","0.0","","10","","4","","","","","","","","-36","","NA"
"-70.53","50.66","MANOUANE EST","706I155","2019-03-01 05:00","2019","03","01","05:00","-32.0","","-35.7","","70","","0.0","","9","","7","","","","","","","","-40","","NA"
"-70.53","50.66","MANOUANE EST","706I155","2019-03-01 06:00","2019","03","01","06:00","-30.9","","-34.3","","72","","0.0","","10","","6","","","","","","","","-38","","NA"
"-70.53","50.66","MANOUANE EST","706I155","2019-03-01 07:00","2019","03","01","07:00","-30.2","","-33.2","","75","","0.0","","11","","4","","","","","","","","-35","","NA"
"-70.53","50.66","MANOUANE EST","706I155","2019-03-01 08:00","2019","03","01","08:00","-28.9","","-32.1","","74","","0.0","","9","","7","","","","","","","","-36","","NA"
"-70.53","50.66","MANOUANE EST","706I155","2019-03-01 09:00","2019","03","01","09:00","-23.0","","-26.8","","71","","0.0","","9","","7","","","","","","","","-29","","NA"
"-70.53","50.66","MANOUANE EST","706I155","2019-03-01 10:00","2019","03","01","10:00","-18.7","","-22.8","","70","","0.0","","10","","6","","","","","","","","-24","","NA"
"-70.53","50.66","MANOUANE EST","706I155","2019-03-01 11:00","2019","03","01","11:00","-12.5","","-17.9","","64","","0.0","","9","","6","","","","","","","","-16","","NA"
"-70.53","50.66","MANOUANE EST","706I155","2019-03-01 12:00","2019","03","01","12:00","-10.4","","-15.3","","67","","0.0","","25","","6","","","","","","","","-14","","NA"
"-70.53","50.66","MANOUANE EST","706I155","2019-03-01 13:00","2019","03","01","13:00","-8.8","","-14.0","","66","","0.0","","22","","10","","","","","","","","-14","","NA"
"-70.53","50.66","MANOUANE EST","706I155","2019-03-01 14:00","2019","03","01","14:00","-8.6","","-13.3","","69","","0.0","","23","","11","","","","","","","","-14","","NA"
"-70.53","50.66","MANOUANE EST","706I155","2019-03-01 15:00","2019","03","01","15:00","-9.1","","-13.2","","72","","0.0","","23","","13","","","","","","","","-15","","NA"
"-70.53","50.66","MANOUANE EST","706I155","2019-03-01 16:00","2019","03","01","16:00","-10.1","","-12.7","","81","","0.0","","26","","17","","","","","","","","-17","","NA"
"-70.53","50.66","MANOUANE EST","706I155","2019-03-01 17:00","2019","03","01","17:00","-11.2","","-13.8","","81","","0.0","","26","","11","","","","","","","","-17","","NA"
"-70.53","50.66","MANOUANE EST","706I155","2019-03-01 18:00","2019","03","01","18:00","-14.5","","-16.6","","84","","0.0","","25","","8","","","","","","","","-20","","NA"
"-70.53","50.66","MANOUANE EST","706I155","2019-03-01 19:00","2019","03","01","19:00","-17.1","","-19.2","","84","","0.0","","23","","5","","","","","","","","-21","","NA"
