"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-64.77","46.43","BOUCTOUCHE CDA CS","8100593","2012-02-01 00:00","2012","02","01","00:00","-12.8","","-16.2","","76","","","","28","","2","","","","101.75","","","","-14","","NA"
"-64.77","46.43","BOUCTOUCHE CDA CS","8100593","2012-02-01 01:00","2012","02","01","01:00","-12.7","","-15.8","","78","","","","27","","2","","","","101.71","","","","-14","","NA"
"-64.77","46.43","BOUCTOUCHE CDA CS","8100593","2012-02-01 02:00","2012","02","01","02:00","-12.5","","-15.0","","82","","","","","","0","","","","101.69","","","","","","NA"
"-64.77","46.43","BOUCTOUCHE CDA CS","8100593","2012-02-01 03:00","2012","02","01","03:00","-12.2","","-14.4","","84","","","","","","0","","","","101.68","","","","","","NA"
"-64.77","46.43","BOUCTOUCHE CDA CS","8100593","2012-02-01 04:00","2012","02","01","04:00","-11.7","","-13.6","","86","","","","4","","2","","","","101.66","","","","-13","","NA"
"-64.77","46.43","BOUCTOUCHE CDA CS","8100593","2012-02-01 05:00","2012","02","01","05:00","-9.1","","-12.4","","77","","","","7","","7","","","","101.62","","","","-13","","NA"
"-64.77","46.43","BOUCTOUCHE CDA CS","8100593","2012-02-01 06:00","2012","02","01","06:00","-8.6","","-12.1","","76","","","","8","","9","","","","101.55","","","","-13","","NA"
"-64.77","46.43","BOUCTOUCHE CDA CS","8100593","2012-02-01 07:00","2012","02","01","07:00","-8.5","","-10.6","","85","","","","9","","9","","","","101.57","","","","-13","","NA"
"-64.77","46.43","BOUCTOUCHE CDA CS","8100593","2012-02-01 08:00","2012","02","01","08:00","-8.5","","-9.8","","90","","","","9","","11","","","","101.51","","","","-14","","NA"
"-64.77","46.43","BOUCTOUCHE CDA CS","8100593","2012-02-01 09:00","2012","02","01","09:00","-8.1","","-9.2","","92","","","","8","","19","","","","101.40","","","","-15","","NA"
"-64.77","46.43","BOUCTOUCHE CDA CS","8100593","2012-02-01 10:00","2012","02","01","10:00","-7.8","","-8.8","","93","","","","9","","19","","","","101.35","","","","-15","","NA"
"-64.77","46.43","BOUCTOUCHE CDA CS","8100593","2012-02-01 11:00","2012","02","01","11:00","-7.5","","-8.6","","92","","","","10","","22","","","","101.28","","","","-15","","NA"
"-64.77","46.43","BOUCTOUCHE CDA CS","8100593","2012-02-01 12:00","2012","02","01","12:00","-7.4","","-8.4","","93","","","","9","","24","","","","101.09","","","","-15","","NA"
"-64.77","46.43","BOUCTOUCHE CDA CS","8100593","2012-02-01 13:00","2012","02","01","13:00","-7.0","","-8.0","","93","","","","9","","24","","","","100.90","","","","-15","","NA"
