"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-125.24","71.99","SACHS HARBOUR A","2503649","2019-04-01 00:00","2019","04","01","00:00","-17.1","","-19.3","","83","","","M","32","","45","","","M","100.83","","","","-31","","NA"
"-125.24","71.99","SACHS HARBOUR A","2503649","2019-04-01 01:00","2019","04","01","01:00","-18.4","","-20.7","","82","","","M","32","","39","","","M","100.89","","","","-32","","NA"
"-125.24","71.99","SACHS HARBOUR A","2503649","2019-04-01 02:00","2019","04","01","02:00","-18.4","","-20.7","","82","","","M","32","","42","","","M","100.91","","","","-32","","NA"
"-125.24","71.99","SACHS HARBOUR A","2503649","2019-04-01 03:00","2019","04","01","03:00","-20.4","","-22.9","","81","","","M","32","","34","","","M","100.98","","","","-34","","NA"
"-125.24","71.99","SACHS HARBOUR A","2503649","2019-04-01 04:00","2019","04","01","04:00","-19.2","","-21.6","","82","","","M","32","","32","","","M","101.05","","","","-32","","NA"
"-125.24","71.99","SACHS HARBOUR A","2503649","2019-04-01 05:00","2019","04","01","05:00","-19.7","","-22.2","","81","","","M","32","","28","","","M","101.09","","","","-32","","NA"
"-125.24","71.99","SACHS HARBOUR A","2503649","2019-04-01 06:00","2019","04","01","06:00","-19.6","","-22.1","","81","","","M","32","","32","","","M","101.11","","","","-32","","NA"
"-125.24","71.99","SACHS HARBOUR A","2503649","2019-04-01 07:00","2019","04","01","07:00","-20.6","","-23.2","","80","","","M","32","","36","","","M","101.13","","","","-34","","NA"
"-125.24","71.99","SACHS HARBOUR A","2503649","2019-04-01 08:00","2019","04","01","08:00","-19.9","","-22.4","","81","","","M","31","","37","","","M","101.16","","","","-34","","NA"
"-125.24","71.99","SACHS HARBOUR A","2503649","2019-04-01 09:00","2019","04","01","09:00","-20.0","","-22.6","","80","","","M","32","","39","","","M","101.17","","","","-34","","NA"
"-125.24","71.99","SACHS HARBOUR A","2503649","2019-04-01 10:00","2019","04","01","10:00","-19.4","","-21.9","","81","","","M","31","","41","","","M","101.20","","","","-33","","NA"
"-125.24","71.99","SACHS HARBOUR A","2503649","2019-04-01 11:00","2019","04","01","11:00","-19.2","","-21.7","","81","","","M","32","","43","","","M","101.18","","","","-33","","NA"
"-125.24","71.99","SACHS HARBOUR A","2503649","2019-04-01 12:00","2019","04","01","12:00","-18.6","","-21.1","","81","","","M","32","","32","","","M","101.23","","","","-31","","NA"
"-125.24","71.99","SACHS HARBOUR A","2503649","2019-04-01 13:00","2019","04","01","13:00","-17.6","","-20.0","","82","","","M","32","","36","","","M","101.30","","","","-30","","NA"
"-125.24","71.99","SACHS HARBOUR A","2503649","2019-04-01 14:00","2019","04","01","14:00","-17.4","","-19.7","","82","","","M","32","","35","","","M","101.35","","","","-30","","NA"
"-125.24","71.99","SACHS HARBOUR A","2503649","2019-04-01 15:00","2019","04","01","15:00","-17.7","","-20.1","","82","","","M","32","","36","","","M","101.36","","","","-31","","NA"
"-125.24","71.99","SACHS HARBOUR A","2503649","2019-04-01 16:00","2019","04","01","16:00","-18.6","","-21.1","","81","","","M","32","","37","","","M","101.39","","","","-32","","NA"
"-125.24","71.99","SACHS HARBOUR A","2503649","2019-04-01 17:00","2019","04","01","17:00","-19.0","","-21.5","","81","","","M","31","","38","","","M","101.41","","","","-33","","NA"
"-125.24","71.99","SACHS HARBOUR A","2503649","2019-04-01 18:00","2019","04","01","18:00","-19.5","","-22.0","","81","","","M","32","","37","","","M","101.42","","","","-33","","NA"
"-125.24","71.99","SACHS HARBOUR A","2503649","2019-04-01 19:00","2019","04","01","19:00","-21.2","","-23.9","","80","","","M","33","","29","","","M","101.46","","","","-34","","NA"
"-125.24","71.99","SACHS HARBOUR A","2503649","2019-04-01 20:00","2019","04","01","20:00","-20.9","","-23.5","","80","","","M","32","","32","","","M","101.44","","","","-34","","NA"
"-125.24","71.99","SACHS HARBOUR A","2503649","2019-04-01 21:00","2019","04","01","21:00","-20.4","","-23.0","","80","","","M","33","","37","","","M","101.42","","","","-34","","NA"
"-125.24","71.99","SACHS HARBOUR A","2503649","2019-04-01 22:00","2019","04","01","22:00","-21.9","","-24.6","","79","","","M","33","","29","","","M","101.46","","","","-35","","NA"
"-125.24","71.99","SACHS HARBOUR A","2503649","2019-04-01 23:00","2019","04","01","23:00","-23.7","","-26.6","","78","","","M","33","","28","","","M","101.46","","","","-37","","NA"
"-125.24","71.99","SACHS HARBOUR A","2503649","2019-04-02 00:00","2019","04","02","00:00","-24.9","","-27.8","","77","","","M","33","","28","","","M","101.47","","","","-39","","NA"
"-125.24","71.99","SACHS HARBOUR A","2503649","2019-04-02 01:00","2019","04","02","01:00","-25.9","","-29.0","","76","","","M","35","","36","","","M","101.48","","","","-41","","NA"
"-125.24","71.99","SACHS HARBOUR A","2503649","2019-04-02 02:00","2019","04","02","02:00","-28.2","","-31.4","","75","","","M","35","","38","","","M","101.51","","","","-45","","NA"
"-125.24","71.99","SACHS HARBOUR A","2503649","2019-04-02 03:00","2019","04","02","03:00","-29.7","","-33.0","","74","","","M","35","","35","","","M","101.58","","","","-46","","NA"
"-125.24","71.99","SACHS HARBOUR A","2503649","2019-04-02 04:00","2019","04","02","04:00","-31.2","","-34.6","","73","","","M","35","","29","","","M","101.69","","","","-47","","NA"
"-125.24","71.99","SACHS HARBOUR A","2503649","2019-04-02 05:00","2019","04","02","05:00","-31.7","","-35.2","","72","","","M","35","","34","","","M","101.70","","","","-49","","NA"
"-125.24","71.99","SACHS HARBOUR A","2503649","2019-04-02 06:00","2019","04","02","06:00","-31.6","","-35.1","","72","","","M","34","","37","","","M","101.72","","","","-49","","NA"
"-125.24","71.99","SACHS HARBOUR A","2503649","2019-04-02 07:00","2019","04","02","07:00","-31.9","","-35.4","","72","","","M","34","","37","","","M","101.75","","","","-50","","NA"
"-125.24","71.99","SACHS HARBOUR A","2503649","2019-04-02 08:00","2019","04","02","08:00","-29.7","","-33.0","","73","","","M","34","","40","","","M","101.75","","","","-47","","NA"
"-125.24","71.99","SACHS HARBOUR A","2503649","2019-04-02 09:00","2019","04","02","09:00","-27.9","","-31.2","","74","","","M","34","","40","","","M","101.75","","","","-45","","NA"
"-125.24","71.99","SACHS HARBOUR A","2503649","2019-04-02 10:00","2019","04","02","10:00","-27.0","","-30.2","","75","","","M","33","","24","","","M","101.78","","","","-40","","NA"
"-125.24","71.99","SACHS HARBOUR A","2503649","2019-04-02 11:00","2019","04","02","11:00","-26.2","","-29.4","","75","","","M","1","","21","","","M","101.78","","","","-39","","NA"
"-125.24","71.99","SACHS HARBOUR A","2503649","2019-04-02 12:00","2019","04","02","12:00","-23.9","","-26.9","","77","","","M","33","","35","","","M","101.72","","","","-39","","NA"
"-125.24","71.99","SACHS HARBOUR A","2503649","2019-04-02 13:00","2019","04","02","13:00","-24.0","","-27.1","","77","","","M","34","","40","","","M","101.70","","","","-39","","NA"
"-125.24","71.99","SACHS HARBOUR A","2503649","2019-04-02 14:00","2019","04","02","14:00","-23.5","","-26.5","","77","","","M","34","","41","","","M","101.71","","","","-39","","NA"
"-125.24","71.99","SACHS HARBOUR A","2503649","2019-04-02 15:00","2019","04","02","15:00","-23.2","","-26.1","","77","","","M","34","","35","","","M","101.71","","","","-38","","NA"
"-125.24","71.99","SACHS HARBOUR A","2503649","2019-04-02 16:00","2019","04","02","16:00","-22.5","","-25.3","","78","","","M","34","","34","","","M","101.71","","","","-37","","NA"
"-125.24","71.99","SACHS HARBOUR A","2503649","2019-04-02 17:00","2019","04","02","17:00","-22.2","","-25.1","","78","","","M","33","","29","","","M","101.68","","","","-35","","NA"
"-125.24","71.99","SACHS HARBOUR A","2503649","2019-04-02 18:00","2019","04","02","18:00","-22.5","","-25.4","","78","","","M","33","","32","","","M","101.63","","","","-36","","NA"
"-125.24","71.99","SACHS HARBOUR A","2503649","2019-04-02 19:00","2019","04","02","19:00","-22.8","","-25.6","","78","","","M","33","","28","","","M","101.60","","","","-36","","NA"
"-125.24","71.99","SACHS HARBOUR A","2503649","2019-04-02 20:00","2019","04","02","20:00","-23.9","","-26.9","","77","","","M","33","","29","","","M","101.57","","","","-37","","NA"
"-125.24","71.99","SACHS HARBOUR A","2503649","2019-04-02 21:00","2019","04","02","21:00","-25.5","","-28.5","","76","","","M","33","","23","","","M","101.54","","","","-38","","NA"
"-125.24","71.99","SACHS HARBOUR A","2503649","2019-04-02 22:00","2019","04","02","22:00","-26.7","","-29.9","","75","","","M","34","","25","","","M","101.50","","","","-40","","NA"
"-125.24","71.99","SACHS HARBOUR A","2503649","2019-04-02 23:00","2019","04","02","23:00","-27.7","","-30.9","","75","","","M","34","","26","","","M","101.45","","","","-42","","NA"
"-125.24","71.99","SACHS HARBOUR A","2503649","2019-04-03 00:00","2019","04","03","00:00","-27.2","","-30.4","","75","","","M","35","","30","","","M","101.40","","","","-42","","NA"
"-125.24","71.99","SACHS HARBOUR A","2503649","2019-04-03 01:00","2019","04","03","01:00","-28.1","","-31.3","","74","","","M","34","","24","","","M","101.37","","","","-42","","NA"
"-125.24","71.99","SACHS HARBOUR A","2503649","2019-04-03 02:00","2019","04","03","02:00","-27.1","","-30.2","","75","","","M","33","","22","","","M","101.38","","","","-40","","NA"
"-125.24","71.99","SACHS HARBOUR A","2503649","2019-04-03 03:00","2019","04","03","03:00","-28.9","","-32.1","","74","","","M","33","","19","","","M","101.31","","","","-41","","NA"
"-125.24","71.99","SACHS HARBOUR A","2503649","2019-04-03 04:00","2019","04","03","04:00","-27.5","","-30.6","","75","","","M","32","","19","","","M","101.28","","","","-40","","NA"
"-125.24","71.99","SACHS HARBOUR A","2503649","2019-04-03 05:00","2019","04","03","05:00","-28.1","","-31.3","","74","","","M","31","","18","","","M","101.23","","","","-40","","NA"
"-125.24","71.99","SACHS HARBOUR A","2503649","2019-04-03 06:00","2019","04","03","06:00","-26.8","","-29.9","","75","","","M","30","","11","","","M","101.20","","","","-36","","NA"
"-125.24","71.99","SACHS HARBOUR A","2503649","2019-04-03 07:00","2019","04","03","07:00","-26.3","","-29.4","","75","","","M","30","","20","","","M","101.14","","","","-38","","NA"
"-125.24","71.99","SACHS HARBOUR A","2503649","2019-04-03 08:00","2019","04","03","08:00","-25.8","","-28.9","","76","","","M","30","","20","","","M","101.08","","","","-38","","NA"
"-125.24","71.99","SACHS HARBOUR A","2503649","2019-04-03 09:00","2019","04","03","09:00","-25.4","","-28.4","","76","","","M","31","","17","","","M","101.03","","","","-36","","NA"
"-125.24","71.99","SACHS HARBOUR A","2503649","2019-04-03 10:00","2019","04","03","10:00","-24.6","","-27.7","","76","","","M","30","","16","","","M","101.01","","","","-35","","NA"
"-125.24","71.99","SACHS HARBOUR A","2503649","2019-04-03 11:00","2019","04","03","11:00","-23.2","","-26.1","","77","","","M","31","","21","","","M","100.97","","","","-35","","NA"
"-125.24","71.99","SACHS HARBOUR A","2503649","2019-04-03 12:00","2019","04","03","12:00","-22.3","","-25.1","","78","","","M","31","","25","","","M","100.95","","","","-35","","NA"
"-125.24","71.99","SACHS HARBOUR A","2503649","2019-04-03 13:00","2019","04","03","13:00","-20.5","","-23.2","","80","","","M","32","","31","","","M","100.91","","","","-33","","NA"
"-125.24","71.99","SACHS HARBOUR A","2503649","2019-04-03 14:00","2019","04","03","14:00","-20.7","","-23.4","","79","","","M","32","","26","","","M","100.89","","","","-33","","NA"
"-125.24","71.99","SACHS HARBOUR A","2503649","2019-04-03 15:00","2019","04","03","15:00","-19.4","","-22.0","","81","","","M","31","","28","","","M","100.88","","","","-31","","NA"
"-125.24","71.99","SACHS HARBOUR A","2503649","2019-04-03 16:00","2019","04","03","16:00","-19.1","","-21.6","","81","","","M","32","","35","","","M","100.82","","","","-32","","NA"
"-125.24","71.99","SACHS HARBOUR A","2503649","2019-04-03 17:00","2019","04","03","17:00","-18.2","","-20.6","","82","","","M","32","","35","","","M","100.79","","","","-31","","NA"
"-125.24","71.99","SACHS HARBOUR A","2503649","2019-04-03 18:00","2019","04","03","18:00","-18.2","","-20.6","","82","","","M","33","","42","","","M","100.75","","","","-32","","NA"
