"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-120.78","50.11","MERRITT","1125073","2019-03-01 00:00","2019","03","01","00:00","-7.0","","-7.4","","97","","","","34","","3","","","","","","","","-9","","NA"
"-120.78","50.11","MERRITT","1125073","2019-03-01 01:00","2019","03","01","01:00","-7.0","","-7.6","","96","","","","16","","2","","","","","","","","-8","","NA"
"-120.78","50.11","MERRITT","1125073","2019-03-01 02:00","2019","03","01","02:00","-7.1","","-7.9","","94","","","","0","","1","","","","","","","","-8","","NA"
"-120.78","50.11","MERRITT","1125073","2019-03-01 03:00","2019","03","01","03:00","-8.1","","-9.0","","93","","","","15","","2","","","","","","","","-9","","NA"
"-120.78","50.11","MERRITT","1125073","2019-03-01 04:00","2019","03","01","04:00","-9.3","","-10.0","","94","","","","9","","3","","","","","","","","-11","","NA"
"-120.78","50.11","MERRITT","1125073","2019-03-01 05:00","2019","03","01","05:00","-10.0","","-11.0","","92","","","","7","","5","","","","","","","","-13","","NA"
"-120.78","50.11","MERRITT","1125073","2019-03-01 06:00","2019","03","01","06:00","-9.6","","-10.5","","93","","","","11","","4","","","","","","","","-12","","NA"
"-120.78","50.11","MERRITT","1125073","2019-03-01 07:00","2019","03","01","07:00","-9.0","","-10.2","","91","","","","11","","4","","","","","","","","-11","","NA"
"-120.78","50.11","MERRITT","1125073","2019-03-01 08:00","2019","03","01","08:00","-8.4","","-10.2","","86","","","","11","","3","","","","","","","","-10","","NA"
"-120.78","50.11","MERRITT","1125073","2019-03-01 09:00","2019","03","01","09:00","-6.9","","-9.2","","84","","","","6","","1","","","","","","","","-7","","NA"
"-120.78","50.11","MERRITT","1125073","2019-03-01 10:00","2019","03","01","10:00","-5.9","","-8.3","","83","","","","7","","2","","","","","","","","-7","","NA"
"-120.78","50.11","MERRITT","1125073","2019-03-01 11:00","2019","03","01","11:00","-4.5","","-7.7","","78","","","","9","","3","","","","","","","","-6","","NA"
"-120.78","50.11","MERRITT","1125073","2019-03-01 12:00","2019","03","01","12:00","-4.2","","-7.1","","80","","","","8","","6","","","","","","","","-7","","NA"
"-120.78","50.11","MERRITT","1125073","2019-03-01 13:00","2019","03","01","13:00","-3.2","","-6.7","","77","","","","8","","6","","","","","","","","-6","","NA"
"-120.78","50.11","MERRITT","1125073","2019-03-01 14:00","2019","03","01","14:00","-1.5","","-5.6","","74","","","","8","","6","","","","","","","","-4","","NA"
"-120.78","50.11","MERRITT","1125073","2019-03-01 15:00","2019","03","01","15:00","-1.6","","-5.1","","77","","","","8","","14","","","","","","","","-6","","NA"
"-120.78","50.11","MERRITT","1125073","2019-03-01 16:00","2019","03","01","16:00","-3.5","","-6.6","","79","","","","8","","13","","","","","","","","-8","","NA"
"-120.78","50.11","MERRITT","1125073","2019-03-01 17:00","2019","03","01","17:00","-2.5","","-6.2","","76","","","","10","","6","","","","","","","","-5","","NA"
"-120.78","50.11","MERRITT","1125073","2019-03-01 18:00","2019","03","01","18:00","-4.1","","-6.6","","83","","","","8","","5","","","","","","","","-6","","NA"
"-120.78","50.11","MERRITT","1125073","2019-03-01 19:00","2019","03","01","19:00","-4.6","","-6.6","","86","","","","2","","3","","","","","","","","-6","","NA"
"-120.78","50.11","MERRITT","1125073","2019-03-01 20:00","2019","03","01","20:00","-6.7","","-7.7","","92","","","","0","","1","","","","","","","","-7","","NA"
"-120.78","50.11","MERRITT","1125073","2019-03-01 21:00","2019","03","01","21:00","-7.2","","-7.5","","98","","","","6","","2","","","","","","","","-8","","NA"
"-120.78","50.11","MERRITT","1125073","2019-03-01 22:00","2019","03","01","22:00","-7.7","","-8.3","","96","","","","35","","3","","","","","","","","-9","","NA"
"-120.78","50.11","MERRITT","1125073","2019-03-01 23:00","2019","03","01","23:00","-7.3","","-7.9","","95","","","","16","","3","","","","","","","","-9","","NA"
"-120.78","50.11","MERRITT","1125073","2019-03-02 00:00","2019","03","02","00:00","-9.6","","-10.1","","95","","","","11","","3","","","","","","","","-11","","NA"
"-120.78","50.11","MERRITT","1125073","2019-03-02 01:00","2019","03","02","01:00","-8.7","","-9.4","","95","","","","31","","2","","","","","","","","-10","","NA"
"-120.78","50.11","MERRITT","1125073","2019-03-02 02:00","2019","03","02","02:00","-6.5","","-13.4","","58","","","","23","","6","","","","","","","","-9","","NA"
"-120.78","50.11","MERRITT","1125073","2019-03-02 03:00","2019","03","02","03:00","-7.8","","-14.2","","60","","","","27","","7","","","","","","","","-11","","NA"
"-120.78","50.11","MERRITT","1125073","2019-03-02 04:00","2019","03","02","04:00","-10.4","","-14.6","","72","","","","34","","5","","","","","","","","-13","","NA"
"-120.78","50.11","MERRITT","1125073","2019-03-02 05:00","2019","03","02","05:00","-14.2","","-16.6","","82","","","","8","","6","","","","","","","","-18","","NA"
"-120.78","50.11","MERRITT","1125073","2019-03-02 06:00","2019","03","02","06:00","-14.6","","-15.8","","90","","","","19","","2","","","","","","","","-16","","NA"
"-120.78","50.11","MERRITT","1125073","2019-03-02 07:00","2019","03","02","07:00","-18.0","","-18.9","","93","","","","11","","3","","","","","","","","-20","","NA"
"-120.78","50.11","MERRITT","1125073","2019-03-02 08:00","2019","03","02","08:00","-15.7","","-17.8","","83","","","","6","","4","","","","","","","","-19","","NA"
"-120.78","50.11","MERRITT","1125073","2019-03-02 09:00","2019","03","02","09:00","-13.3","","-17.4","","71","","","","10","","6","","","","","","","","-17","","NA"
"-120.78","50.11","MERRITT","1125073","2019-03-02 10:00","2019","03","02","10:00","-11.3","","-16.0","","68","","","","9","","7","","","","","","","","-16","","NA"
"-120.78","50.11","MERRITT","1125073","2019-03-02 11:00","2019","03","02","11:00","-9.5","","-15.7","","61","","","","7","","11","","","","","","","","-15","","NA"
"-120.78","50.11","MERRITT","1125073","2019-03-02 12:00","2019","03","02","12:00","-7.9","","-16.3","","51","","","","8","","12","","","","","","","","-13","","NA"
"-120.78","50.11","MERRITT","1125073","2019-03-02 13:00","2019","03","02","13:00","-6.7","","-16.2","","47","","","","9","","12","","","","","","","","-12","","NA"
"-120.78","50.11","MERRITT","1125073","2019-03-02 14:00","2019","03","02","14:00","-6.3","","-16.5","","44","","","","8","","14","","","","","","","","-12","","NA"
"-120.78","50.11","MERRITT","1125073","2019-03-02 15:00","2019","03","02","15:00","-5.7","","-16.0","","44","","","","8","","10","","","","","","","","-10","","NA"
"-120.78","50.11","MERRITT","1125073","2019-03-02 16:00","2019","03","02","16:00","-5.5","","-15.7","","45","","","","8","","11","","","","","","","","-10","","NA"
