"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-101.23","52.11","SWAN RIVER RCS","504K80K","2018-03-01 00:00","2018","03","01","00:00","-7.4","","-8.9","","90","","0.0","","23","","11","","","","97.39","","","","-12","","NA"
"-101.23","52.11","SWAN RIVER RCS","504K80K","2018-03-01 01:00","2018","03","01","01:00","-7.9","","-9.6","","87","","0.0","","23","","11","","","","97.42","","","","-13","","NA"
"-101.23","52.11","SWAN RIVER RCS","504K80K","2018-03-01 02:00","2018","03","01","02:00","-7.0","","-8.9","","86","","0.0","","22","","13","","","","97.43","","","","-13","","NA"
"-101.23","52.11","SWAN RIVER RCS","504K80K","2018-03-01 03:00","2018","03","01","03:00","-7.3","","-9.5","","84","","0.0","","22","","21","","","","97.45","","","","-15","","NA"
"-101.23","52.11","SWAN RIVER RCS","504K80K","2018-03-01 04:00","2018","03","01","04:00","-6.8","","-9.2","","83","","0.0","","23","","18","","","","97.46","","","","-13","","NA"
"-101.23","52.11","SWAN RIVER RCS","504K80K","2018-03-01 05:00","2018","03","01","05:00","-7.3","","-9.8","","82","","0.0","","23","","18","","","","97.52","","","","-14","","NA"
"-101.23","52.11","SWAN RIVER RCS","504K80K","2018-03-01 06:00","2018","03","01","06:00","-8.6","","-10.7","","85","","0.0","","22","","17","","","","97.60","","","","-15","","NA"
"-101.23","52.11","SWAN RIVER RCS","504K80K","2018-03-01 07:00","2018","03","01","07:00","-9.6","","-11.7","","85","","0.0","","24","","13","","","","97.69","","","","-16","","NA"
"-101.23","52.11","SWAN RIVER RCS","504K80K","2018-03-01 08:00","2018","03","01","08:00","-10.5","","-12.5","","85","","0.0","","25","","10","","","","97.77","","","","-16","","NA"
"-101.23","52.11","SWAN RIVER RCS","504K80K","2018-03-01 09:00","2018","03","01","09:00","-10.2","","-12.4","","84","","0.0","","22","","12","","","","97.87","","","","-16","","NA"
"-101.23","52.11","SWAN RIVER RCS","504K80K","2018-03-01 10:00","2018","03","01","10:00","-8.9","","-11.5","","82","","0.0","","21","","15","","","","97.93","","","","-15","","NA"
"-101.23","52.11","SWAN RIVER RCS","504K80K","2018-03-01 11:00","2018","03","01","11:00","-7.1","","-10.5","","77","","0.0","","22","","14","","","","98.00","","","","-13","","NA"
"-101.23","52.11","SWAN RIVER RCS","504K80K","2018-03-01 12:00","2018","03","01","12:00","-5.7","","-9.2","","76","","0.0","","21","","16","","","","98.04","","","","-12","","NA"
"-101.23","52.11","SWAN RIVER RCS","504K80K","2018-03-01 13:00","2018","03","01","13:00","-4.2","","-8.0","","75","","0.0","","21","","16","","","","98.07","","","","-10","","NA"
"-101.23","52.11","SWAN RIVER RCS","504K80K","2018-03-01 14:00","2018","03","01","14:00","-3.3","","-7.1","","75","","0.0","","20","","17","","","","98.09","","","","-9","","NA"
"-101.23","52.11","SWAN RIVER RCS","504K80K","2018-03-01 15:00","2018","03","01","15:00","-1.5","","-6.8","","67","","0.0","","23","","16","","","","98.11","","","","-6","","NA"
"-101.23","52.11","SWAN RIVER RCS","504K80K","2018-03-01 16:00","2018","03","01","16:00","-1.3","","-7.9","","61","","0.0","","24","","15","","","","98.17","","","","-6","","NA"
"-101.23","52.11","SWAN RIVER RCS","504K80K","2018-03-01 17:00","2018","03","01","17:00","-2.4","","-7.3","","69","","0.0","","22","","17","","","","98.20","","","","-8","","NA"
"-101.23","52.11","SWAN RIVER RCS","504K80K","2018-03-01 18:00","2018","03","01","18:00","-4.7","","-7.7","","80","","0.0","","21","","16","","","","98.26","","","","-10","","NA"
"-101.23","52.11","SWAN RIVER RCS","504K80K","2018-03-01 19:00","2018","03","01","19:00","-5.8","","-8.4","","82","","0.0","","22","","14","","","","98.31","","","","-11","","NA"
"-101.23","52.11","SWAN RIVER RCS","504K80K","2018-03-01 20:00","2018","03","01","20:00","-7.2","","-11.3","","72","","0.0","","7","","13","","","","98.41","","","","-13","","NA"
"-101.23","52.11","SWAN RIVER RCS","504K80K","2018-03-01 21:00","2018","03","01","21:00","-9.0","","-12.9","","73","","0.0","","7","","7","","","","98.52","","","","-13","","NA"
"-101.23","52.11","SWAN RIVER RCS","504K80K","2018-03-01 22:00","2018","03","01","22:00","-9.6","","-13.4","","73","","0.0","","11","","10","","","","98.60","","","","-15","","NA"
"-101.23","52.11","SWAN RIVER RCS","504K80K","2018-03-01 23:00","2018","03","01","23:00","-8.4","","-12.5","","72","","0.0","","11","","5","","","","98.68","","","","-11","","NA"
"-101.23","52.11","SWAN RIVER RCS","504K80K","2018-03-02 00:00","2018","03","02","00:00","-10.7","","-13.8","","78","","0.0","","29","","4","","","","98.73","","","","-13","","NA"
"-101.23","52.11","SWAN RIVER RCS","504K80K","2018-03-02 01:00","2018","03","02","01:00","-12.8","","-14.9","","85","","0.0","","28","","9","","","","98.76","","","","-18","","NA"
"-101.23","52.11","SWAN RIVER RCS","504K80K","2018-03-02 02:00","2018","03","02","02:00","-15.1","","-16.6","","88","","0.0","","28","","9","","","","98.78","","","","-21","","NA"
"-101.23","52.11","SWAN RIVER RCS","504K80K","2018-03-02 03:00","2018","03","02","03:00","-18.5","","-20.2","","86","","0.0","","21","","3","","","","98.80","","","","-21","","NA"
"-101.23","52.11","SWAN RIVER RCS","504K80K","2018-03-02 04:00","2018","03","02","04:00","-19.3","","-21.0","","87","","0.0","","21","","7","","","","98.81","","","","-25","","NA"
"-101.23","52.11","SWAN RIVER RCS","504K80K","2018-03-02 05:00","2018","03","02","05:00","-20.0","","-21.7","","86","","0.0","","22","","7","","","","98.84","","","","-26","","NA"
"-101.23","52.11","SWAN RIVER RCS","504K80K","2018-03-02 06:00","2018","03","02","06:00","-20.0","","-21.7","","86","","0.0","","24","","3","","","","98.89","","","","-23","","NA"
"-101.23","52.11","SWAN RIVER RCS","504K80K","2018-03-02 07:00","2018","03","02","07:00","-22.3","","-24.5","","82","","0.0","","22","","4","","","","98.93","","","","-26","","NA"
"-101.23","52.11","SWAN RIVER RCS","504K80K","2018-03-02 08:00","2018","03","02","08:00","-18.6","","-20.3","","87","","0.0","","20","","5","","","","98.99","","","","-23","","NA"
"-101.23","52.11","SWAN RIVER RCS","504K80K","2018-03-02 09:00","2018","03","02","09:00","-16.5","","-18.4","","85","","0.0","","26","","4","","","","99.01","","","","-20","","NA"
"-101.23","52.11","SWAN RIVER RCS","504K80K","2018-03-02 10:00","2018","03","02","10:00","-14.1","","-15.9","","86","","0.0","","20","","7","","","","99.07","","","","-19","","NA"
"-101.23","52.11","SWAN RIVER RCS","504K80K","2018-03-02 11:00","2018","03","02","11:00","-11.4","","-13.3","","86","","0.0","","0","","1","","","","99.09","","","","-12","","NA"
"-101.23","52.11","SWAN RIVER RCS","504K80K","2018-03-02 12:00","2018","03","02","12:00","-10.7","","-12.6","","86","","0.0","","4","","15","","","","99.10","","","","-18","","NA"
"-101.23","52.11","SWAN RIVER RCS","504K80K","2018-03-02 13:00","2018","03","02","13:00","-10.0","","-12.1","","84","","0.0","","4","","16","","","","99.06","","","","-17","","NA"
"-101.23","52.11","SWAN RIVER RCS","504K80K","2018-03-02 14:00","2018","03","02","14:00","-9.3","","-11.7","","83","","0.0","","5","","17","","","","99.02","","","","-16","","NA"
"-101.23","52.11","SWAN RIVER RCS","504K80K","2018-03-02 15:00","2018","03","02","15:00","-9.2","","-11.6","","83","","0.0","","5","","21","","","","98.97","","","","-17","","NA"
"-101.23","52.11","SWAN RIVER RCS","504K80K","2018-03-02 16:00","2018","03","02","16:00","-8.8","","-11.2","","83","","0.0","","4","","21","","","","98.96","","","","-17","","NA"
"-101.23","52.11","SWAN RIVER RCS","504K80K","2018-03-02 17:00","2018","03","02","17:00","-7.6","","-10.3","","81","","0.0","","5","","20","","","","99.01","","","","-15","","NA"
"-101.23","52.11","SWAN RIVER RCS","504K80K","2018-03-02 18:00","2018","03","02","18:00","-7.6","","-10.2","","82","","0.0","","4","","20","","","","99.07","","","","-15","","NA"
"-101.23","52.11","SWAN RIVER RCS","504K80K","2018-03-02 19:00","2018","03","02","19:00","-8.7","","-11.2","","82","","0.0","","4","","20","","","","99.10","","","","-16","","NA"
"-101.23","52.11","SWAN RIVER RCS","504K80K","2018-03-02 20:00","2018","03","02","20:00","-8.2","","-10.5","","84","","0.0","","5","","12","","","","99.16","","","","-14","","NA"
"-101.23","52.11","SWAN RIVER RCS","504K80K","2018-03-02 21:00","2018","03","02","21:00","-7.8","","-9.8","","86","","0.0","","6","","11","","","","99.17","","","","-13","","NA"
"-101.23","52.11","SWAN RIVER RCS","504K80K","2018-03-02 22:00","2018","03","02","22:00","-7.6","","-9.0","","90","","0.0","","5","","18","","","","99.18","","","","-14","","NA"
"-101.23","52.11","SWAN RIVER RCS","504K80K","2018-03-02 23:00","2018","03","02","23:00","-7.6","","-9.2","","88","","0.0","","5","","18","","","","99.14","","","","-14","","NA"
"-101.23","52.11","SWAN RIVER RCS","504K80K","2018-03-03 00:00","2018","03","03","00:00","-7.9","","-9.5","","88","","0.0","","5","","20","","","","99.12","","","","-15","","NA"
"-101.23","52.11","SWAN RIVER RCS","504K80K","2018-03-03 01:00","2018","03","03","01:00","-9.3","","-10.7","","89","","0.0","","7","","11","","","","99.15","","","","-15","","NA"
"-101.23","52.11","SWAN RIVER RCS","504K80K","2018-03-03 02:00","2018","03","03","02:00","-9.0","","-10.1","","92","","0.0","","5","","9","","","","99.17","","","","-14","","NA"
"-101.23","52.11","SWAN RIVER RCS","504K80K","2018-03-03 03:00","2018","03","03","03:00","-8.4","","-9.6","","91","","0.0","","4","","23","","","","99.12","","","","-16","","NA"
"-101.23","52.11","SWAN RIVER RCS","504K80K","2018-03-03 04:00","2018","03","03","04:00","-8.4","","-9.3","","93","","0.0","","4","","23","","","","99.12","","","","-16","","NA"
"-101.23","52.11","SWAN RIVER RCS","504K80K","2018-03-03 05:00","2018","03","03","05:00","-8.5","","-9.4","","93","","0.0","","4","","20","","","","99.14","","","","-16","","NA"
"-101.23","52.11","SWAN RIVER RCS","504K80K","2018-03-03 06:00","2018","03","03","06:00","-8.6","","-9.5","","93","","0.0","","4","","23","","","","99.11","","","","-17","","NA"
"-101.23","52.11","SWAN RIVER RCS","504K80K","2018-03-03 07:00","2018","03","03","07:00","-8.8","","-9.8","","93","","0.0","","4","","23","","","","99.08","","","","-17","","NA"
"-101.23","52.11","SWAN RIVER RCS","504K80K","2018-03-03 08:00","2018","03","03","08:00","-8.8","","-9.7","","93","","0.0","","4","","22","","","","99.11","","","","-17","","NA"
