"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.91","44.27","BORDEN AWOS","611B002","2012-02-01 00:00","2012","02","01","00:00","7.1","","4.2","","82","","","","19","","20","","15.0","","97.99","","","","","",""
"-79.91","44.27","BORDEN AWOS","611B002","2012-02-01 01:00","2012","02","01","01:00","7.2","","4.5","","83","","","","21","","19","","15.0","","97.97","","","","","",""
"-79.91","44.27","BORDEN AWOS","611B002","2012-02-01 02:00","2012","02","01","02:00","7.6","","5.6","","87","","","","19","","17","","15.0","","97.96","","","","","",""
"-79.91","44.27","BORDEN AWOS","611B002","2012-02-01 03:00","2012","02","01","03:00","7.5","","5.3","","86","","","","","","0","","15.0","","97.98","","","","","",""
"-79.91","44.27","BORDEN AWOS","611B002","2012-02-01 04:00","2012","02","01","04:00","7.5","","5.2","","85","","","","25","","22","","12.9","","98.00","","","","","",""
"-79.91","44.27","BORDEN AWOS","611B002","2012-02-01 05:00","2012","02","01","05:00","6.9","","4.6","","85","","","","26","","19","","12.9","","97.98","","","","","",""
"-79.91","44.27","BORDEN AWOS","611B002","2012-02-01 06:00","2012","02","01","06:00","6.8","","3.9","","82","","","","27","","19","","12.9","","98.04","","","","","",""
"-79.91","44.27","BORDEN AWOS","611B002","2012-02-01 07:00","2012","02","01","07:00","6.2","","3.2","","81","","","","28","","26","","12.9","","98.10","","","","","",""
"-79.91","44.27","BORDEN AWOS","611B002","2012-02-01 08:00","2012","02","01","08:00","5.5","","2.0","","78","","","","28","","22","","12.9","","98.21","","","","","",""
"-79.91","44.27","BORDEN AWOS","611B002","2012-02-01 09:00","2012","02","01","09:00","4.6","","1.3","","79","","","","28","","20","","12.9","","98.32","","","","","",""
"-79.91","44.27","BORDEN AWOS","611B002","2012-02-01 10:00","2012","02","01","10:00","3.6","","0.6","","81","","","","28","","33","","14.5","","98.39","","","","","",""
"-79.91","44.27","BORDEN AWOS","611B002","2012-02-01 11:00","2012","02","01","11:00","3.0","","0.1","","81","","","","28","","22","","15.0","","98.50","","","","","",""
"-79.91","44.27","BORDEN AWOS","611B002","2012-02-01 12:00","2012","02","01","12:00","2.7","","0.6","","86","","","","27","","20","","15.0","","98.53","","","","","",""
"-79.91","44.27","BORDEN AWOS","611B002","2012-02-01 13:00","2012","02","01","13:00","3.1","","-0.6","","77","","","","28","","24","","15.0","","98.59","","","","","",""
"-79.91","44.27","BORDEN AWOS","611B002","2012-02-01 14:00","2012","02","01","14:00","2.8","","-1.4","","74","","","","29","","26","","15.0","","98.65","","","","","","Snow"
"-79.91","44.27","BORDEN AWOS","611B002","2012-02-01 15:00","2012","02","01","15:00","2.7","","-0.7","","78","","","","28","","20","","15.0","","98.77","","","","","",""
"-79.91","44.27","BORDEN AWOS","611B002","2012-02-01 16:00","2012","02","01","16:00","2.7","","-1.6","","73","","","","30","","26","","15.0","","98.87","","","","","",""
"-79.91","44.27","BORDEN AWOS","611B002","2012-02-01 17:00","2012","02","01","17:00","2.2","","-2.0","","74","","","","30","","24","","15.0","","98.97","","","","","",""
"-79.91","44.27","BORDEN AWOS","611B002","2012-02-01 18:00","2012","02","01","18:00","1.8","","-1.8","","77","","","","30","","22","","15.0","","99.08","","","","","",""
"-79.91","44.27","BORDEN AWOS","611B002","2012-02-01 19:00","2012","02","01","19:00","1.4","","-2.0","","78","","","","31","","15","","15.0","","99.13","","","","","",""
"-79.91","44.27","BORDEN AWOS","611B002","2012-02-01 20:00","2012","02","01","20:00","0.9","","-2.4","","79","","","","32","","17","","15.0","","99.16","","","","","",""
"-79.91","44.27","BORDEN AWOS","611B002","2012-02-01 21:00","2012","02","01","21:00","0.7","","-3.1","","76","","","","30","","13","","15.0","","99.18","","","","","",""
"-79.91","44.27","BORDEN AWOS","611B002","2012-02-01 22:00","2012","02","01","22:00","0.7","","-3.3","","75","","","","33","","11","","15.0","","99.21","","","","","",""
"-79.91","44.27","BORDEN AWOS","611B002","2012-02-01 23:00","2012","02","01","23:00","-0.1","","-2.8","","82","","","","34","","9","","15.0","","99.21","","","","-3","",""
"-79.91","44.27","BORDEN AWOS","611B002","2012-02-02 00:00","2012","02","02","00:00","-0.7","","-3.8","","79","","","","1","","15","","15.0","","99.22","","","","-5","",""
"-79.91","44.27","BORDEN AWOS","611B002","2012-02-02 01:00","2012","02","02","01:00","-0.8","","-4.1","","78","","","","35","","4","","15.0","","99.27","","","","-2","",""
"-79.91","44.27","BORDEN AWOS","611B002","2012-02-02 02:00","2012","02","02","02:00","-1.0","","-4.4","","78","","","","34","","9","","15.0","","99.32","","","","-4","",""
"-79.91","44.27","BORDEN AWOS","611B002","2012-02-02 03:00","2012","02","02","03:00","-1.3","","-4.5","","79","","","","35","","9","","15.0","","99.33","","","","-5","",""
"-79.91","44.27","BORDEN AWOS","611B002","2012-02-02 04:00","2012","02","02","04:00","-1.9","","-5.2","","78","","","","36","","9","","15.0","","99.29","","","","-5","",""
"-79.91","44.27","BORDEN AWOS","611B002","2012-02-02 05:00","2012","02","02","05:00","-2.1","","-5.5","","77","","","","36","","11","","15.0","","99.29","","","","-6","",""
"-79.91","44.27","BORDEN AWOS","611B002","2012-02-02 06:00","2012","02","02","06:00","-2.3","","-5.8","","77","","","","2","","6","","15.0","","99.33","","","","-5","",""
"-79.91","44.27","BORDEN AWOS","611B002","2012-02-02 07:00","2012","02","02","07:00","-2.6","","-5.9","","78","","","","1","","6","","15.0","","99.42","","","","-5","",""
"-79.91","44.27","BORDEN AWOS","611B002","2012-02-02 08:00","2012","02","02","08:00","-2.6","","-5.9","","78","","","","32","","7","","15.0","","99.47","","","","-5","",""
"-79.91","44.27","BORDEN AWOS","611B002","2012-02-02 09:00","2012","02","02","09:00","-2.6","","-6.0","","77","","","","2","","9","","15.0","","99.49","","","","-6","",""
"-79.91","44.27","BORDEN AWOS","611B002","2012-02-02 10:00","2012","02","02","10:00","-2.6","","-6.0","","77","","","","34","","9","","15.0","","99.57","","","","-6","",""
"-79.91","44.27","BORDEN AWOS","611B002","2012-02-02 11:00","2012","02","02","11:00","-2.5","","-6.0","","77","","","","35","","9","","15.0","","99.62","","","","-6","",""
"-79.91","44.27","BORDEN AWOS","611B002","2012-02-02 12:00","2012","02","02","12:00","-2.2","","-5.7","","77","","","","34","","11","","15.0","","99.64","","","","-6","",""
"-79.91","44.27","BORDEN AWOS","611B002","2012-02-02 13:00","2012","02","02","13:00","-2.1","","-5.6","","77","","","","34","","11","","15.0","","99.63","","","","-6","",""
"-79.91","44.27","BORDEN AWOS","611B002","2012-02-02 14:00","2012","02","02","14:00","-2.1","","-5.4","","78","","","","32","","15","","15.0","","99.65","","","","-7","",""
"-79.91","44.27","BORDEN AWOS","611B002","2012-02-02 15:00","2012","02","02","15:00","-1.9","","-5.7","","75","","","","32","","17","","15.0","","99.68","","","","-7","",""
"-79.91","44.27","BORDEN AWOS","611B002","2012-02-02 16:00","2012","02","02","16:00","-1.9","","-5.6","","76","","","","32","","9","","15.0","","99.77","","","","-5","",""
"-79.91","44.27","BORDEN AWOS","611B002","2012-02-02 17:00","2012","02","02","17:00","","M","","M","","M","","","","M","","M","15.0","","","M","","","","",""
"-79.91","44.27","BORDEN AWOS","611B002","2012-02-02 18:00","2012","02","02","18:00","-1.7","","-5.5","","75","","","","31","","15","","15.0","","99.90","","","","-7","",""
"-79.91","44.27","BORDEN AWOS","611B002","2012-02-02 19:00","2012","02","02","19:00","-2.1","","-6.1","","74","","","","30","","7","","15.0","","99.96","","","","-5","",""
"-79.91","44.27","BORDEN AWOS","611B002","2012-02-02 20:00","2012","02","02","20:00","-3.1","","-6.0","","80","","","","25","","4","","15.0","","100.02","","","","-5","",""
"-79.91","44.27","BORDEN AWOS","611B002","2012-02-02 21:00","2012","02","02","21:00","-2.9","","-5.4","","83","","","","24","","4","","15.0","","100.05","","","","-4","",""
"-79.91","44.27","BORDEN AWOS","611B002","2012-02-02 22:00","2012","02","02","22:00","-2.7","","-4.8","","85","","","","24","","4","","15.0","","100.08","","","","-4","",""
"-79.91","44.27","BORDEN AWOS","611B002","2012-02-02 23:00","2012","02","02","23:00","-1.4","","-4.7","","78","","","","28","","13","","15.0","","100.12","","","","-6","",""
"-79.91","44.27","BORDEN AWOS","611B002","2012-02-03 00:00","2012","02","03","00:00","-1.1","","-5.2","","74","","","","30","","11","","15.0","","100.13","","","","-5","",""
"-79.91","44.27","BORDEN AWOS","611B002","2012-02-03 01:00","2012","02","03","01:00","-1.1","","-5.0","","75","","","","31","","11","","15.0","","100.17","","","","-5","",""
"-79.91","44.27","BORDEN AWOS","611B002","2012-02-03 02:00","2012","02","03","02:00","-2.7","","-5.2","","83","","","","","","0","","15.0","","100.17","","","","","",""
"-79.91","44.27","BORDEN AWOS","611B002","2012-02-03 03:00","2012","02","03","03:00","-2.5","","-4.1","","89","","","","19","","6","","15.0","","100.21","","","","-5","",""
"-79.91","44.27","BORDEN AWOS","611B002","2012-02-03 04:00","2012","02","03","04:00","-2.0","","-3.7","","88","","","","16","","4","","15.0","","100.21","","","","-3","",""
"-79.91","44.27","BORDEN AWOS","611B002","2012-02-03 05:00","2012","02","03","05:00","-1.9","","-3.3","","90","","","","17","","4","","15.0","","100.23","","","","-3","",""
"-79.91","44.27","BORDEN AWOS","611B002","2012-02-03 06:00","2012","02","03","06:00","-1.2","","-2.7","","90","","","","15","","4","","15.0","","100.28","","","","-3","",""
"-79.91","44.27","BORDEN AWOS","611B002","2012-02-03 07:00","2012","02","03","07:00","0.0","","-2.0","","86","","","","20","","4","","15.0","","100.30","","","","-1","",""
"-79.91","44.27","BORDEN AWOS","611B002","2012-02-03 08:00","2012","02","03","08:00","0.9","","-1.5","","84","","","","24","","11","","15.0","","100.30","","","","","",""
"-79.91","44.27","BORDEN AWOS","611B002","2012-02-03 09:00","2012","02","03","09:00","0.9","","-0.9","","88","","","","25","","7","","15.0","","100.34","","","","","",""
"-79.91","44.27","BORDEN AWOS","611B002","2012-02-03 10:00","2012","02","03","10:00","1.3","","-0.6","","87","","","","24","","6","","15.0","","100.35","","","","","",""
"-79.91","44.27","BORDEN AWOS","611B002","2012-02-03 11:00","2012","02","03","11:00","2.0","","-1.3","","79","","","","26","","7","","15.0","","100.29","","","","","",""
"-79.91","44.27","BORDEN AWOS","611B002","2012-02-03 12:00","2012","02","03","12:00","2.2","","-1.7","","75","","","","27","","6","","15.0","","100.25","","","","","",""
"-79.91","44.27","BORDEN AWOS","611B002","2012-02-03 13:00","2012","02","03","13:00","2.2","","-1.4","","77","","","","25","","7","","15.0","","100.17","","","","","",""
"-79.91","44.27","BORDEN AWOS","611B002","2012-02-03 14:00","2012","02","03","14:00","2.6","","-1.4","","75","","","","27","","11","","15.0","","100.16","","","","","",""
"-79.91","44.27","BORDEN AWOS","611B002","2012-02-03 15:00","2012","02","03","15:00","2.7","","-2.0","","71","","","","29","","9","","15.0","","100.11","","","","","",""
"-79.91","44.27","BORDEN AWOS","611B002","2012-02-03 16:00","2012","02","03","16:00","2.5","","-2.0","","72","","","","28","","11","","15.0","","100.11","","","","","",""
"-79.91","44.27","BORDEN AWOS","611B002","2012-02-03 17:00","2012","02","03","17:00","2.2","","-2.0","","74","","","","30","","9","","15.0","","100.09","","","","","",""
"-79.91","44.27","BORDEN AWOS","611B002","2012-02-03 18:00","2012","02","03","18:00","1.9","","-1.9","","76","","","","27","","11","","15.0","","100.09","","","","","",""
"-79.91","44.27","BORDEN AWOS","611B002","2012-02-03 19:00","2012","02","03","19:00","1.4","","-1.7","","80","","","","28","","6","","15.0","","100.14","","","","","",""
"-79.91","44.27","BORDEN AWOS","611B002","2012-02-03 20:00","2012","02","03","20:00","1.4","","-1.6","","80","","","","27","","9","","15.0","","100.15","","","","","",""
"-79.91","44.27","BORDEN AWOS","611B002","2012-02-03 21:00","2012","02","03","21:00","0.3","","-2.0","","85","","","","27","","6","","15.0","","100.14","","","","","",""
"-79.91","44.27","BORDEN AWOS","611B002","2012-02-03 22:00","2012","02","03","22:00","-0.6","","-2.3","","88","","","","29","","6","","15.0","","100.14","","","","-3","",""
"-79.91","44.27","BORDEN AWOS","611B002","2012-02-03 23:00","2012","02","03","23:00","-0.8","","-2.6","","88","","","","25","","6","","15.0","","100.10","","","","-3","",""
"-79.91","44.27","BORDEN AWOS","611B002","2012-02-04 00:00","2012","02","04","00:00","-1.9","","-3.7","","87","","","","28","","6","","15.0","","100.08","","","","-4","",""
"-79.91","44.27","BORDEN AWOS","611B002","2012-02-04 01:00","2012","02","04","01:00","-2.1","","-4.2","","86","","","","28","","6","","15.0","","100.03","","","","-4","",""
"-79.91","44.27","BORDEN AWOS","611B002","2012-02-04 02:00","2012","02","04","02:00","-2.6","","-4.5","","87","","","","25","","6","","15.0","","100.03","","","","-5","",""
"-79.91","44.27","BORDEN AWOS","611B002","2012-02-04 03:00","2012","02","04","03:00","-3.0","","-4.8","","87","","","","28","","4","","15.0","","100.02","","","","-5","",""
"-79.91","44.27","BORDEN AWOS","611B002","2012-02-04 04:00","2012","02","04","04:00","-1.6","","-3.4","","87","","","","27","","7","","15.0","","100.00","","","","-4","",""
"-79.91","44.27","BORDEN AWOS","611B002","2012-02-04 05:00","2012","02","04","05:00","-1.6","","-3.5","","87","","","","28","","4","","15.0","","100.02","","","","-3","",""
"-79.91","44.27","BORDEN AWOS","611B002","2012-02-04 06:00","2012","02","04","06:00","-1.6","","-3.5","","87","","","","30","","4","","15.0","","100.03","","","","-3","",""
"-79.91","44.27","BORDEN AWOS","611B002","2012-02-04 07:00","2012","02","04","07:00","-2.4","","-3.9","","89","","","","29","","4","","15.0","","100.04","","","","-4","",""
"-79.91","44.27","BORDEN AWOS","611B002","2012-02-04 08:00","2012","02","04","08:00","-4.2","","-5.1","","93","","","","","","0","","15.0","","100.04","","","","","",""
"-79.91","44.27","BORDEN AWOS","611B002","2012-02-04 09:00","2012","02","04","09:00","-2.2","","-3.1","","94","","","","","","0","","15.0","","100.02","","","","","",""
"-79.91","44.27","BORDEN AWOS","611B002","2012-02-04 10:00","2012","02","04","10:00","-1.0","","-3.1","","86","","","","","","0","","15.0","","99.96","","","","","",""
"-79.91","44.27","BORDEN AWOS","611B002","2012-02-04 11:00","2012","02","04","11:00","-0.1","","-2.8","","82","","","","14","","4","","15.0","","99.89","","","","-1","",""
"-79.91","44.27","BORDEN AWOS","611B002","2012-02-04 12:00","2012","02","04","12:00","0.5","","-3.8","","73","","","","22","","7","","15.0","","99.82","","","","","",""
"-79.91","44.27","BORDEN AWOS","611B002","2012-02-04 13:00","2012","02","04","13:00","0.7","","-3.6","","73","","","","24","","11","","15.0","","99.71","","","","","",""
"-79.91","44.27","BORDEN AWOS","611B002","2012-02-04 14:00","2012","02","04","14:00","0.6","","-3.8","","72","","","","26","","9","","15.0","","99.66","","","","","",""
"-79.91","44.27","BORDEN AWOS","611B002","2012-02-04 15:00","2012","02","04","15:00","0.9","","-3.6","","72","","","","25","","6","","15.0","","99.62","","","","","",""
"-79.91","44.27","BORDEN AWOS","611B002","2012-02-04 16:00","2012","02","04","16:00","0.9","","-3.3","","73","","","","","","0","","15.0","","99.59","","","","","",""
"-79.91","44.27","BORDEN AWOS","611B002","2012-02-04 17:00","2012","02","04","17:00","0.4","","-3.3","","76","","","","","","0","","15.0","","99.55","","","","","",""
"-79.91","44.27","BORDEN AWOS","611B002","2012-02-04 18:00","2012","02","04","18:00","0.1","","-2.6","","82","","","","12","","7","","15.0","","99.46","","","","","",""
"-79.91","44.27","BORDEN AWOS","611B002","2012-02-04 19:00","2012","02","04","19:00","-0.1","","-2.7","","83","","","","14","","4","","15.0","","99.48","","","","-1","",""
"-79.91","44.27","BORDEN AWOS","611B002","2012-02-04 20:00","2012","02","04","20:00","-0.7","","-2.8","","86","","","","35","","4","","15.0","","99.50","","","","-2","",""
