"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-107.55","53.37","SPIRITWOOD WEST","4067723","2019-03-01 00:00","2019","03","01","00:00","-17.7","","-20.6","","78","","0.0","","35","","10","","","","94.84","","","","-24","","NA"
"-107.55","53.37","SPIRITWOOD WEST","4067723","2019-03-01 01:00","2019","03","01","01:00","-19.5","","-22.4","","78","","0.0","","34","","14","","","","94.91","","","","-28","","NA"
"-107.55","53.37","SPIRITWOOD WEST","4067723","2019-03-01 02:00","2019","03","01","02:00","-20.6","","-23.5","","77","","0.0","","34","","14","","","","95.02","","","","-29","","NA"
"-107.55","53.37","SPIRITWOOD WEST","4067723","2019-03-01 03:00","2019","03","01","03:00","-21.7","","-24.8","","76","","0.0","","33","","11","","","","95.08","","","","-30","","NA"
"-107.55","53.37","SPIRITWOOD WEST","4067723","2019-03-01 04:00","2019","03","01","04:00","-24.3","","-27.3","","76","","0.0","","31","","10","","","","95.12","","","","-32","","NA"
"-107.55","53.37","SPIRITWOOD WEST","4067723","2019-03-01 05:00","2019","03","01","05:00","-24.3","","-27.6","","74","","0.0","","32","","12","","","","95.22","","","","-33","","NA"
"-107.55","53.37","SPIRITWOOD WEST","4067723","2019-03-01 06:00","2019","03","01","06:00","-25.3","","-28.7","","73","","0.0","","32","","10","","","","95.36","","","","-34","","NA"
"-107.55","53.37","SPIRITWOOD WEST","4067723","2019-03-01 07:00","2019","03","01","07:00","-25.1","","-28.4","","74","","0.2","","32","","14","","","","95.44","","","","-35","","NA"
"-107.55","53.37","SPIRITWOOD WEST","4067723","2019-03-01 08:00","2019","03","01","08:00","-24.2","","-27.5","","74","","0.0","","33","","21","","","","95.54","","","","-36","","NA"
"-107.55","53.37","SPIRITWOOD WEST","4067723","2019-03-01 09:00","2019","03","01","09:00","-24.6","","-28.0","","74","","0.0","","33","","18","","","","95.65","","","","-36","","NA"
"-107.55","53.37","SPIRITWOOD WEST","4067723","2019-03-01 10:00","2019","03","01","10:00","-24.9","","-28.4","","73","","0.0","","34","","22","","","","95.70","","","","-37","","NA"
"-107.55","53.37","SPIRITWOOD WEST","4067723","2019-03-01 11:00","2019","03","01","11:00","-24.7","","-28.6","","70","","0.2","","34","","14","","","","95.81","","","","-35","","NA"
"-107.55","53.37","SPIRITWOOD WEST","4067723","2019-03-01 12:00","2019","03","01","12:00","-24.1","","-28.7","","65","","0.0","","33","","21","","","","95.84","","","","-36","","NA"
"-107.55","53.37","SPIRITWOOD WEST","4067723","2019-03-01 13:00","2019","03","01","13:00","-23.2","","-28.1","","64","","0.0","","33","","19","","","","95.89","","","","-34","","NA"
"-107.55","53.37","SPIRITWOOD WEST","4067723","2019-03-01 14:00","2019","03","01","14:00","-23.0","","-27.9","","64","","0.0","","33","","23","","","","95.95","","","","-35","","NA"
"-107.55","53.37","SPIRITWOOD WEST","4067723","2019-03-01 15:00","2019","03","01","15:00","-22.6","","-28.4","","59","","0.0","","32","","20","","","","96.00","","","","-34","","NA"
"-107.55","53.37","SPIRITWOOD WEST","4067723","2019-03-01 16:00","2019","03","01","16:00","-22.7","","-28.6","","59","","0.0","","33","","25","","","","96.00","","","","-35","","NA"
"-107.55","53.37","SPIRITWOOD WEST","4067723","2019-03-01 17:00","2019","03","01","17:00","-22.8","","-29.0","","57","","0.0","","33","","25","","","","96.04","","","","-35","","NA"
"-107.55","53.37","SPIRITWOOD WEST","4067723","2019-03-01 18:00","2019","03","01","18:00","-23.1","","-29.6","","55","","0.0","","33","","21","","","","96.14","","","","-35","","NA"
"-107.55","53.37","SPIRITWOOD WEST","4067723","2019-03-01 19:00","2019","03","01","19:00","-24.8","","-29.6","","64","","0.0","","33","","13","","","","96.18","","","","-34","","NA"
"-107.55","53.37","SPIRITWOOD WEST","4067723","2019-03-01 20:00","2019","03","01","20:00","-26.4","","-30.3","","69","","0.0","","32","","14","","","","96.25","","","","-37","","NA"
"-107.55","53.37","SPIRITWOOD WEST","4067723","2019-03-01 21:00","2019","03","01","21:00","-27.4","","-31.2","","70","","0.0","","31","","9","","","","96.30","","","","-36","","NA"
"-107.55","53.37","SPIRITWOOD WEST","4067723","2019-03-01 22:00","2019","03","01","22:00","-27.8","","-31.8","","69","","0.0","","31","","10","","","","96.33","","","","-37","","NA"
"-107.55","53.37","SPIRITWOOD WEST","4067723","2019-03-01 23:00","2019","03","01","23:00","-28.6","","-32.3","","70","","0.0","","30","","11","","","","96.36","","","","-38","","NA"
"-107.55","53.37","SPIRITWOOD WEST","4067723","2019-03-02 00:00","2019","03","02","00:00","-29.1","","-32.7","","71","","0.0","","30","","11","","","","96.39","","","","-39","","NA"
"-107.55","53.37","SPIRITWOOD WEST","4067723","2019-03-02 01:00","2019","03","02","01:00","-29.5","","-33.1","","71","","0.0","","28","","13","","","","96.41","","","","-40","","NA"
"-107.55","53.37","SPIRITWOOD WEST","4067723","2019-03-02 02:00","2019","03","02","02:00","-30.0","","-33.9","","69","","0.0","","27","","14","","","","96.42","","","","-41","","NA"
"-107.55","53.37","SPIRITWOOD WEST","4067723","2019-03-02 03:00","2019","03","02","03:00","-30.0","","-34.0","","68","","0.0","","28","","14","","","","96.45","","","","-41","","NA"
"-107.55","53.37","SPIRITWOOD WEST","4067723","2019-03-02 04:00","2019","03","02","04:00","-30.4","","-34.5","","67","","0.0","","27","","16","","","","96.42","","","","-42","","NA"
"-107.55","53.37","SPIRITWOOD WEST","4067723","2019-03-02 05:00","2019","03","02","05:00","-31.2","","-35.5","","66","","0.0","","28","","14","","","","96.43","","","","-42","","NA"
"-107.55","53.37","SPIRITWOOD WEST","4067723","2019-03-02 06:00","2019","03","02","06:00","-30.5","","-34.7","","67","","0.0","","27","","20","","","","96.39","","","","-44","","NA"
"-107.55","53.37","SPIRITWOOD WEST","4067723","2019-03-02 07:00","2019","03","02","07:00","-29.9","","-34.3","","66","","0.0","","27","","18","","","","96.42","","","","-42","","NA"
"-107.55","53.37","SPIRITWOOD WEST","4067723","2019-03-02 08:00","2019","03","02","08:00","-30.6","","-34.9","","66","","0.0","","27","","18","","","","96.39","","","","-43","","NA"
"-107.55","53.37","SPIRITWOOD WEST","4067723","2019-03-02 09:00","2019","03","02","09:00","-30.4","","-35.0","","64","","0.0","","27","","13","","","","96.40","","","","-41","","NA"
